path|owner|project|file|language|code|comment|blank
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/Perl/unicore/TestProp.pl|holzschu|a-shell|TestProp.pl|Perl|164839|87|67
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/Perl/unicore/Name.pl|holzschu|a-shell|Name.pl|Perl|65466|8|32735
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/usr_old/lib/clang/12.0.0/include/arm_neon.h|holzschu|a-shell|arm_neon.h|C/C++ Header|64167|22|3437
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/usr_old/lib/clang/10.0.0/include/arm_neon.h|holzschu|a-shell|arm_neon.h|C/C++ Header|59792|22|3240
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/Perl/unicore/NamesList.txt|holzschu|a-shell|NamesList.txt|Text|52886|0|0
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/vim/doc/version8.txt|holzschu|a-shell|version8.txt|Text|34298|0|6852
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/Perl/unicore/UnicodeData.txt|holzschu|a-shell|UnicodeData.txt|Text|33797|0|0
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/Perl/Unicode/Collate/allkeys.txt|holzschu|a-shell|allkeys.txt|Text|33090|0|6
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/vim/doc/version9.txt|holzschu|a-shell|version9.txt|Text|26345|0|5305
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/Perl/Module/CoreList.pm|holzschu|a-shell|CoreList.pm|Perl|20540|18|61
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/node_modules/terser/dist/bundle.js|holzschu|a-shell|bundle.js|JavaScript|20148|738|1069
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/usr_old/lib/clang/12.0.0/include/arm_mve.h|holzschu|a-shell|arm_mve.h|C/C++ Header|19160|9|18
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/Perl/unicore/UCD.pl|holzschu|a-shell|UCD.pl|Perl|18098|57|33
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/usr_old/lib/clang/12.0.0/include/arm_sve.h|holzschu|a-shell|arm_sve.h|C/C++ Header|17963|10|175
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/Perl/App/cpanminus/fatscript.pm|holzschu|a-shell|fatscript.pm|Perl|16914|2543|5788
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/usr_old/lib/clang/12.0.0/include/opencl-c.h|holzschu|a-shell|opencl-c.h|C/C++ Header|15029|1316|817
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/vim/doc/version7.txt|holzschu|a-shell|version7.txt|Text|14710|0|3602
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/usr_old/lib/clang/12.0.0/include/altivec.h|holzschu|a-shell|altivec.h|C/C++ Header|14582|447|3170
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/usr_old/lib/clang/10.0.0/include/opencl-c.h|holzschu|a-shell|opencl-c.h|C/C++ Header|14470|1309|723
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/node_modules/katex/dist/katex.js|holzschu|a-shell|katex.js|JavaScript|13773|2476|2580
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/node_modules/katex/dist/katex.mjs|holzschu|a-shell|katex.mjs|JavaScript|13601|2422|2393
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/usr_old/lib/clang/10.0.0/include/altivec.h|holzschu|a-shell|altivec.h|C/C++ Header|13440|400|2926
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/vim/spell/README_en.txt|holzschu|a-shell|README_en.txt|Text|12613|0|327
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/usr_old/lib/clang/10.0.0/include/arm_mve.h|holzschu|a-shell|arm_mve.h|C/C++ Header|12538|9|16
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/hterm_all.js|holzschu|a-shell|hterm_all.js|JavaScript|12226|8345|2560
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/Perl/unicore/DCoreProperties.txt|holzschu|a-shell|DCoreProperties.txt|Text|12003|0|77
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/vim/doc/version6.txt|holzschu|a-shell|version6.txt|Text|11848|0|2682
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/node_modules/csso/dist/csso.js|holzschu|a-shell|csso.js|JavaScript|11599|1433|2457
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/vim/keymap/korean-dubeolsik_utf-8.vim|holzschu|a-shell|korean-dubeolsik_utf-8.vim|vim script|11208|23|6
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/node_modules/postcss/docs/api/index.html|holzschu|a-shell|index.html|HTML|11105|0|11611
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/node_modules/@babel/parser/lib/index.js|holzschu|a-shell|index.js|JavaScript|10406|1|2329
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/Perl/unicore/To/NFKCCF.pl|holzschu|a-shell|NFKCCF.pl|Perl|10336|20|8
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/Perl/unicore/DNormalizationProps.txt|holzschu|a-shell|DNormalizationProps.txt|Text|9755|0|74
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/Perl/unicore/mktables|holzschu|a-shell|mktables|Perl|9587|8139|2769
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/vim/doc/builtin.txt|holzschu|a-shell|builtin.txt|Text|9277|0|1377
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/node_modules/psl/dist/psl.js|holzschu|a-shell|psl.js|JavaScript|9265|241|117
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/node_modules/csso/node_modules/css-tree/dist/csstree.js|holzschu|a-shell|csstree.js|JavaScript|9085|1227|1897
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/node_modules/css-tree/dist/csstree.js|holzschu|a-shell|csstree.js|JavaScript|9028|1227|1889
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/node_modules/csso/node_modules/mdn-data/css/properties.json|holzschu|a-shell|properties.json|JSON|8954|0|0
./src/_00.1/output-0-clone/Perl/holzschu~a-shell/Resources/node_modules/mdn-data/css/properties.json|holzschu|a-shell|properties.json|JSON|8894|0|0
