path|owner|project|file|language|code|comment|blank
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/mysqltuner.pl|major|MySQLTuner-perl|mysqltuner.pl|Perl|6422|592|729
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/vulnerabilities.csv|major|MySQLTuner-perl|vulnerabilities.csv|CSV|1866|0|0
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/examples/github/result/mysql/8/result.txt|major|MySQLTuner-perl|result.txt|Text|1805|0|121
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/examples/github/result/mysql/5.7/result.txt|major|MySQLTuner-perl|result.txt|Text|1562|0|121
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/basic_passwords.txt|major|MySQLTuner-perl|basic_passwords.txt|Text|620|0|0
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/README.md|major|MySQLTuner-perl|README.md|Markdown|420|0|191
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/examples/github/result/mysql/5.6/result.txt|major|MySQLTuner-perl|result.txt|Text|391|0|26
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/examples/github/result/mariadb/10.2/result.txt|major|MySQLTuner-perl|result.txt|Text|388|0|26
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/examples/github/result/mariadb/10.3/result.txt|major|MySQLTuner-perl|result.txt|Text|384|0|26
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/examples/github/result/mariadb/10.8/result.txt|major|MySQLTuner-perl|result.txt|Text|376|0|26
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/examples/github/result/mariadb/10.9/result.txt|major|MySQLTuner-perl|result.txt|Text|376|0|26
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/examples/github/result/mariadb/10.4/result.txt|major|MySQLTuner-perl|result.txt|Text|375|0|26
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/examples/github/result/mariadb/10.5/result.txt|major|MySQLTuner-perl|result.txt|Text|375|0|26
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/examples/github/result/mariadb/10.6/result.txt|major|MySQLTuner-perl|result.txt|Text|374|0|26
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/examples/github/result/mariadb/10.7/result.txt|major|MySQLTuner-perl|result.txt|Text|374|0|26
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/slim.report.json|major|MySQLTuner-perl|slim.report.json|JSON|372|0|0
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/INTERNALS.md|major|MySQLTuner-perl|INTERNALS.md|Markdown|364|0|60
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/README.ru.md|major|MySQLTuner-perl|README.ru.md|Markdown|248|0|108
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/README.it.md|major|MySQLTuner-perl|README.it.md|Markdown|163|0|75
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/README.fr.md|major|MySQLTuner-perl|README.fr.md|Markdown|162|0|74
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/CONTRIBUTING.md|major|MySQLTuner-perl|CONTRIBUTING.md|Markdown|139|0|53
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/USAGE.md|major|MySQLTuner-perl|USAGE.md|Markdown|138|0|34
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/build/runAudit.sh|major|MySQLTuner-perl|runAudit.sh|Bourne Shell|98|1|17
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/template_example.tpl|major|MySQLTuner-perl|template_example.tpl|Smarty|91|16|10
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/Makefile|major|MySQLTuner-perl|Makefile|make|77|0|19
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/build/createMassDockerImages.sh|major|MySQLTuner-perl|createMassDockerImages.sh|Bourne Shell|66|6|18
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/build/updateCVElist.pl|major|MySQLTuner-perl|updateCVElist.pl|Perl|60|6|14
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/.github/workflows/generate_mariadb_examples.yml|major|MySQLTuner-perl|generate_mariadb_examples.yml|YAML|55|8|11
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/.github/workflows/generate_mysql_examples.yml|major|MySQLTuner-perl|generate_mysql_examples.yml|YAML|55|8|11
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/.github/workflows/pull_request.yml|major|MySQLTuner-perl|pull_request.yml|YAML|52|11|14
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/.github/workflows/publish_release.yml|major|MySQLTuner-perl|publish_release.yml|YAML|38|1|2
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/.github/workflows/run_mt_with_db.yml|major|MySQLTuner-perl|run_mt_with_db.yml|YAML|37|9|10
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/build/fetchSampleDatabases.sh|major|MySQLTuner-perl|fetchSampleDatabases.sh|Bourne Shell|32|0|3
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/.github/workflows/update_cve_and_docs.yml|major|MySQLTuner-perl|update_cve_and_docs.yml|YAML|30|10|8
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/FEATURES.md|major|MySQLTuner-perl|FEATURES.md|Markdown|29|0|2
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/Dockerfile|major|MySQLTuner-perl|Dockerfile|Dockerfile|27|0|4
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/build/txt2Html.pl|major|MySQLTuner-perl|txt2Html.pl|Perl|25|0|3
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/mariadb_support.md|major|MySQLTuner-perl|mariadb_support.md|Markdown|22|0|1
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/build/createTestEnvs.sh|major|MySQLTuner-perl|createTestEnvs.sh|Bourne Shell|21|0|7
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/build/runMT.sh|major|MySQLTuner-perl|runMT.sh|Bourne Shell|20|2|4
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/build/endoflife.sh|major|MySQLTuner-perl|endoflife.sh|Bourne Shell|19|8|9
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/build/updateStaff.sh|major|MySQLTuner-perl|updateStaff.sh|Bourne Shell|16|1|3
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/SECURITY.md|major|MySQLTuner-perl|SECURITY.md|Markdown|15|0|6
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/build/build_rpm.sh|major|MySQLTuner-perl|build_rpm.sh|Bourne Shell|13|1|4
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/mysql_support.md|major|MySQLTuner-perl|mysql_support.md|Markdown|13|0|1
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/build/genFeatures.sh|major|MySQLTuner-perl|genFeatures.sh|Bourne Shell|11|1|1
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/Vagrant/prepare.sh|major|MySQLTuner-perl|prepare.sh|Bourne Shell|9|0|0
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/renovate.json|major|MySQLTuner-perl|renovate.json|JSON|9|0|0
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/build/deployOn|major|MySQLTuner-perl|deployOn|Bourne Again Shell|8|0|4
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/build/publishtodockerhub.sh|major|MySQLTuner-perl|publishtodockerhub.sh|Bourne Shell|8|0|3
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/CODE_OF_CONDUCT.md|major|MySQLTuner-perl|CODE_OF_CONDUCT.md|Markdown|7|0|7
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/build/sync.sh|major|MySQLTuner-perl|sync.sh|Bourne Shell|6|6|5
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/build/clearContainer.sh|major|MySQLTuner-perl|clearContainer.sh|Bourne Shell|4|0|1
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/build/installStaff.sh|major|MySQLTuner-perl|installStaff.sh|Bourne Shell|3|1|3
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/build/clean.sh|major|MySQLTuner-perl|clean.sh|Bourne Shell|2|0|1
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/CURRENT_VERSION.txt|major|MySQLTuner-perl|CURRENT_VERSION.txt|Text|1|0|0
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/examples/github/result/mariadb/10.2/ifs_ALL_PLUGINS.csv|major|MySQLTuner-perl|ifs_ALL_PLUGINS.csv|CSV|1|0|0
./src/_00.1/output-0-clone/Perl/major~MySQLTuner-perl/examples/github/result/mariadb/10.2/ifs_COLUMNS.csv|major|MySQLTuner-perl|ifs_COLUMNS.csv|CSV|1|0|0
