path|owner|project|language|code
./src/_00/output/Javascript/mozilla~pdf.js/src/core/xfa/template.js|mozilla|pdf.js|JavaScript|5756
./src/_00/output/Javascript/mozilla~pdf.js/src/core/glyphlist.js|mozilla|pdf.js|JavaScript|4537
./src/_00/output/Javascript/mozilla~pdf.js/test/unit/annotation_spec.js|mozilla|pdf.js|JavaScript|4425
./src/_00/output/Javascript/mozilla~pdf.js/src/core/evaluator.js|mozilla|pdf.js|JavaScript|4327
./src/_00/output/Javascript/mozilla~pdf.js/test/unit/api_spec.js|mozilla|pdf.js|JavaScript|4065
./src/_00/output/Javascript/mozilla~pdf.js/src/core/annotation.js|mozilla|pdf.js|JavaScript|3935
./src/_00/output/Javascript/mozilla~pdf.js/src/core/metrics.js|mozilla|pdf.js|JavaScript|3026
./src/_00/output/Javascript/mozilla~pdf.js/test/integration/freetext_editor_spec.mjs|mozilla|pdf.js|JavaScript|2951
./src/_00/output/Javascript/mozilla~pdf.js/src/core/fonts.js|mozilla|pdf.js|JavaScript|2942
./src/_00/output/Javascript/mozilla~pdf.js/src/display/canvas.js|mozilla|pdf.js|JavaScript|2661
./src/_00/output/Javascript/mozilla~pdf.js/src/display/annotation_layer.js|mozilla|pdf.js|JavaScript|2616
./src/_00/output/Javascript/mozilla~pdf.js/web/app.js|mozilla|pdf.js|JavaScript|2434
./src/_00/output/Javascript/mozilla~pdf.js/src/core/jbig2.js|mozilla|pdf.js|JavaScript|2346
./src/_00/output/Javascript/mozilla~pdf.js/src/display/api.js|mozilla|pdf.js|JavaScript|2237
./src/_00/output/Javascript/mozilla~pdf.js/test/integration/highlight_editor_spec.mjs|mozilla|pdf.js|JavaScript|2222
./src/_00/output/Javascript/mozilla~pdf.js/test/integration/scripting_spec.mjs|mozilla|pdf.js|JavaScript|2009
./src/_00/output/Javascript/mozilla~pdf.js/src/display/editor/tools.js|mozilla|pdf.js|JavaScript|1867
./src/_00/output/Javascript/mozilla~pdf.js/web/pdf_viewer.js|mozilla|pdf.js|JavaScript|1785
./src/_00/output/Javascript/mozilla~pdf.js/src/core/document.js|mozilla|pdf.js|JavaScript|1656
./src/_00/output/Javascript/mozilla~pdf.js/test/unit/scripting_spec.js|mozilla|pdf.js|JavaScript|1654
./src/_00/output/Javascript/mozilla~pdf.js/src/core/cff_parser.js|mozilla|pdf.js|JavaScript|1648
./src/_00/output/Javascript/mozilla~pdf.js/src/core/crypto.js|mozilla|pdf.js|JavaScript|1641
./src/_00/output/Javascript/mozilla~pdf.js/src/core/xfa/config.js|mozilla|pdf.js|JavaScript|1609
./src/_00/output/Javascript/mozilla~pdf.js/src/core/catalog.js|mozilla|pdf.js|JavaScript|1509
./src/_00/output/Javascript/mozilla~pdf.js/test/unit/xfa_parser_spec.js|mozilla|pdf.js|JavaScript|1458
./src/_00/output/Javascript/mozilla~pdf.js/src/display/editor/editor.js|mozilla|pdf.js|JavaScript|1410
./src/_00/output/Javascript/mozilla~pdf.js/src/core/jpg.js|mozilla|pdf.js|JavaScript|1409
./src/_00/output/Javascript/mozilla~pdf.js/test/integration/stamp_editor_spec.mjs|mozilla|pdf.js|JavaScript|1340
./src/_00/output/Javascript/mozilla~pdf.js/src/core/colorspace.js|mozilla|pdf.js|JavaScript|1192
./src/_00/output/Javascript/mozilla~pdf.js/src/core/parser.js|mozilla|pdf.js|JavaScript|1157
./src/_00/output/Javascript/mozilla~pdf.js/src/core/xfa/formcalc_parser.js|mozilla|pdf.js|JavaScript|1104
./src/_00/output/Javascript/mozilla~pdf.js/src/core/function.js|mozilla|pdf.js|JavaScript|1046
./src/_00/output/Javascript/mozilla~pdf.js/test/unit/pdf_find_controller_spec.js|mozilla|pdf.js|JavaScript|1023
./src/_00/output/Javascript/mozilla~pdf.js/test/driver.js|mozilla|pdf.js|JavaScript|983
./src/_00/output/Javascript/mozilla~pdf.js/src/shared/util.js|mozilla|pdf.js|JavaScript|978
./src/_00/output/Javascript/mozilla~pdf.js/test/test.mjs|mozilla|pdf.js|JavaScript|978
