path|owner|project|language|code
./src/_00/output/Javascript/vercel~next.js/packages/font/src/google/index.ts|vercel|next.js|TypeScript|26798
./src/_00/output/Javascript/vercel~next.js/test/e2e/app-dir/app-static/app-static.test.ts|vercel|next.js|TypeScript|3877
./src/_00/output/Javascript/vercel~next.js/packages/next/src/server/app-render/app-render.tsx|vercel|next.js|TypeScript|3251
./src/_00/output/Javascript/vercel~next.js/packages/next/src/server/base-server.ts|vercel|next.js|TypeScript|3073
./src/_00/output/Javascript/vercel~next.js/packages/next/src/build/index.ts|vercel|next.js|TypeScript|3064
./src/_00/output/Javascript/vercel~next.js/packages/next/src/client/components/react-dev-overlay/internal/components/Overlay/maintain--tab-focus.ts|vercel|next.js|TypeScript|2532
./src/_00/output/Javascript/vercel~next.js/test/e2e/app-dir/dynamic-io/dynamic-io.params.test.ts|vercel|next.js|TypeScript|2335
./src/_00/output/Javascript/vercel~next.js/test/e2e/prerender.test.ts|vercel|next.js|TypeScript|2166
./src/_00/output/Javascript/vercel~next.js/packages/next/src/build/webpack-config.ts|vercel|next.js|TypeScript|2134
./src/_00/output/Javascript/vercel~next.js/packages/next/src/shared/lib/router/router.ts|vercel|next.js|TypeScript|2022
./src/_00/output/Javascript/vercel~next.js/packages/next/src/server/next-server.ts|vercel|next.js|TypeScript|1601
./src/_00/output/Javascript/vercel~next.js/test/development/pages-dir/client-navigation/index.test.ts|vercel|next.js|TypeScript|1571
./src/_00/output/Javascript/vercel~next.js/packages/next/src/build/utils.ts|vercel|next.js|TypeScript|1537
./src/_00/output/Javascript/vercel~next.js/test/integration/next-image-new/app-dir/test/index.test.ts|vercel|next.js|TypeScript|1484
./src/_00/output/Javascript/vercel~next.js/test/integration/next-image-new/default/test/index.test.ts|vercel|next.js|TypeScript|1455
./src/_00/output/Javascript/vercel~next.js/test/e2e/app-dir/actions/app-action.test.ts|vercel|next.js|TypeScript|1418
./src/_00/output/Javascript/vercel~next.js/packages/next/src/server/dev/hot-reloader-webpack.ts|vercel|next.js|TypeScript|1395
./src/_00/output/Javascript/vercel~next.js/test/e2e/app-dir/app/index.test.ts|vercel|next.js|TypeScript|1381
./src/_00/output/Javascript/vercel~next.js/packages/next/src/server/render.tsx|vercel|next.js|TypeScript|1367
./src/_00/output/Javascript/vercel~next.js/test/integration/next-image-legacy/default/test/index.test.ts|vercel|next.js|TypeScript|1343
./src/_00/output/Javascript/vercel~next.js/test/integration/image-optimizer/test/util.ts|vercel|next.js|TypeScript|1308
./src/_00/output/Javascript/vercel~next.js/test/lib/next-test-utils.ts|vercel|next.js|TypeScript|1233
./src/_00/output/Javascript/vercel~next.js/test/production/standalone-mode/required-server-files/required-server-files.test.ts|vercel|next.js|TypeScript|1177
./src/_00/output/Javascript/vercel~next.js/test/development/acceptance/hydration-error.test.ts|vercel|next.js|TypeScript|1172
./src/_00/output/Javascript/vercel~next.js/packages/next/src/build/swc/index.ts|vercel|next.js|TypeScript|1140
./src/_00/output/Javascript/vercel~next.js/packages/next/src/server/config.ts|vercel|next.js|TypeScript|1117
