path|owner|project|language|code
./src/_00/output/Javascript/atom~atom/spec/helpers/words.js|atom|atom|JavaScript|46885
./src/_00/output/Javascript/atom~atom/spec/text-editor-spec.js|atom|atom|JavaScript|7669
./src/_00/output/Javascript/atom~atom/spec/text-editor-component-spec.js|atom|atom|JavaScript|5531
./src/_00/output/Javascript/atom~atom/src/deprecated-syntax-selectors.js|atom|atom|JavaScript|5476
./src/_00/output/Javascript/atom~atom/src/text-editor-component.js|atom|atom|JavaScript|4490
./src/_00/output/Javascript/atom~atom/src/text-editor.js|atom|atom|JavaScript|3488
./src/_00/output/Javascript/atom~atom/spec/workspace-spec.js|atom|atom|JavaScript|3397
./src/_00/output/Javascript/atom~atom/spec/config-spec.js|atom|atom|JavaScript|2087
./src/_00/output/Javascript/atom~atom/spec/tree-sitter-language-mode-spec.js|atom|atom|JavaScript|1893
./src/_00/output/Javascript/atom~atom/src/main-process/atom-application.js|atom|atom|JavaScript|1746
./src/_00/output/Javascript/atom~atom/vendor/jasmine.js|atom|atom|JavaScript|1706
./src/_00/output/Javascript/atom~atom/spec/package-manager-spec.js|atom|atom|JavaScript|1656
./src/_00/output/Javascript/atom~atom/spec/pane-spec.js|atom|atom|JavaScript|1469
./src/_00/output/Javascript/atom~atom/spec/main-process/atom-application.test.js|atom|atom|JavaScript|1414
./src/_00/output/Javascript/atom~atom/src/workspace.js|atom|atom|JavaScript|1376
./src/_00/output/Javascript/atom~atom/src/tree-sitter-language-mode.js|atom|atom|JavaScript|1309
./src/_00/output/Javascript/atom~atom/src/atom-environment.js|atom|atom|JavaScript|1274
./src/_00/output/Javascript/atom~atom/src/package.js|atom|atom|JavaScript|1201
./src/_00/output/Javascript/atom~atom/spec/project-spec.js|atom|atom|JavaScript|1153
./src/_00/output/Javascript/atom~atom/src/config.js|atom|atom|JavaScript|1011
