path|owner|project|file|language|code|comment|blank
./src/_00/output/Go/rclone~rclone/cmd/bisync/testdata/bisync_vscode_debuggers_launch.json|rclone|rclone|bisync_vscode_debuggers_launch.json|JSON|59189|0|1
./src/_00/output/Go/rclone~rclone/MANUAL.md|rclone|rclone|MANUAL.md|Markdown|44312|0|14163
./src/_00/output/Go/rclone~rclone/MANUAL.html|rclone|rclone|MANUAL.html|HTML|41743|0|4056
./src/_00/output/Go/rclone~rclone/lib/encoder/encoder_cases_test.go|rclone|rclone|encoder_cases_test.go|Go|39598|2|5
./src/_00/output/Go/rclone~rclone/backend/s3/s3.go|rclone|rclone|s3.go|Go|5560|532|373
./src/_00/output/Go/rclone~rclone/docs/content/changelog.md|rclone|rclone|changelog.md|Markdown|4891|0|260
./src/_00/output/Go/rclone~rclone/docs/static/webfonts/fa-solid-900.svg|rclone|rclone|fa-solid-900.svg|SVG|4645|4|0
./src/_00/output/Go/rclone~rclone/docs/content/s3.md|rclone|rclone|s3.md|Markdown|4148|0|888
./src/_00/output/Go/rclone~rclone/backend/drive/drive.go|rclone|rclone|drive.go|Go|3699|480|351
./src/_00/output/Go/rclone~rclone/docs/static/webfonts/fa-brands-400.svg|rclone|rclone|fa-brands-400.svg|SVG|3445|4|0
./src/_00/output/Go/rclone~rclone/backend/onedrive/onedrive.go|rclone|rclone|onedrive.go|Go|2264|407|247
./src/_00/output/Go/rclone~rclone/fs/sync/sync_test.go|rclone|rclone|sync_test.go|Go|2157|262|456
./src/_00/output/Go/rclone~rclone/docs/content/docs.md|rclone|rclone|docs.md|Markdown|2101|0|804
./src/_00/output/Go/rclone~rclone/fs/operations/operations.go|rclone|rclone|operations.go|Go|2075|422|186
./src/_00/output/Go/rclone~rclone/fstest/fstests/fstests.go|rclone|rclone|fstests.go|Go|2020|379|301
./src/_00/output/Go/rclone~rclone/backend/azureblob/azureblob.go|rclone|rclone|azureblob.go|Go|1910|339|208
./src/_00/output/Go/rclone~rclone/backend/chunker/chunker.go|rclone|rclone|chunker.go|Go|1862|522|211
./src/_00/output/Go/rclone~rclone/backend/b2/b2.go|rclone|rclone|b2.go|Go|1802|360|193
./src/_00/output/Go/rclone~rclone/backend/sftp/sftp.go|rclone|rclone|sftp.go|Go|1774|226|200
./src/_00/output/Go/rclone~rclone/backend/mailru/mailru.go|rclone|rclone|mailru.go|Go|1737|459|262
./src/_00/output/Go/rclone~rclone/backend/jottacloud/jottacloud.go|rclone|rclone|jottacloud.go|Go|1648|260|209
./src/_00/output/Go/rclone~rclone/cmd/bisync/bisync_test.go|rclone|rclone|bisync_test.go|Go|1605|167|160
./src/_00/output/Go/rclone~rclone/backend/cache/cache.go|rclone|rclone|cache.go|Go|1590|182|195
./src/_00/output/Go/rclone~rclone/docs/content/bisync.md|rclone|rclone|bisync.md|Markdown|1561|0|293
./src/_00/output/Go/rclone~rclone/docs/content/rc.md|rclone|rclone|rc.md|Markdown|1515|0|703
./src/_00/output/Go/rclone~rclone/fs/operations/operations_test.go|rclone|rclone|operations_test.go|Go|1504|102|263
./src/_00/output/Go/rclone~rclone/backend/crypt/cipher_test.go|rclone|rclone|cipher_test.go|Go|1430|92|123
./src/_00/output/Go/rclone~rclone/backend/dropbox/dropbox.go|rclone|rclone|dropbox.go|Go|1379|270|151
./src/_00/output/Go/rclone~rclone/backend/box/box.go|rclone|rclone|box.go|Go|1324|255|152
./src/_00/output/Go/rclone~rclone/backend/swift/swift.go|rclone|rclone|swift.go|Go|1313|208|104
./src/_00/output/Go/rclone~rclone/backend/pikpak/pikpak.go|rclone|rclone|pikpak.go|Go|1310|262|146
./src/_00/output/Go/rclone~rclone/docs/content/drive.md|rclone|rclone|drive.md|Markdown|1251|0|528
./src/_00/output/Go/rclone~rclone/backend/local/local.go|rclone|rclone|local.go|Go|1238|251|159
./src/_00/output/Go/rclone~rclone/backend/webdav/webdav.go|rclone|rclone|webdav.go|Go|1210|254|116
./src/_00/output/Go/rclone~rclone/backend/googlecloudstorage/googlecloudstorage.go|rclone|rclone|googlecloudstorage.go|Go|1190|168|96
./src/_00/output/Go/rclone~rclone/backend/compress/compress.go|rclone|rclone|compress.go|Go|1141|262|144
./src/_00/output/Go/rclone~rclone/fs/sync/sync.go|rclone|rclone|sync.go|Go|1134|182|99
./src/_00/output/Go/rclone~rclone/lib/encoder/encoder.go|rclone|rclone|encoder.go|Go|1105|82|44
./src/_00/output/Go/rclone~rclone/backend/ftp/ftp.go|rclone|rclone|ftp.go|Go|1085|169|92
