path|owner|project|file|language|code|comment|blank
./src/_00/output/Go/syncthing~syncthing/next-gen-gui/package-lock.json|syncthing|syncthing|package-lock.json|JSON|37977|0|0
./src/_00/output/Go/syncthing~syncthing/gui/default/vendor/angular/angular.js|syncthing|syncthing|angular.js|JavaScript|9979|14123|2368
./src/_00/output/Go/syncthing~syncthing/gui/default/vendor/fancytree/jquery.fancytree-all-deps.js|syncthing|syncthing|jquery.fancytree-all-deps.js|JavaScript|9378|3536|815
./src/_00/output/Go/syncthing~syncthing/lib/protocol/bep.pb.go|syncthing|syncthing|bep.pb.go|Go|6658|24|221
./src/_00/output/Go/syncthing~syncthing/gui/default/vendor/jquery/jquery-2.2.2.js|syncthing|syncthing|jquery-2.2.2.js|JavaScript|6386|1646|1828
./src/_00/output/Go/syncthing~syncthing/gui/default/vendor/bootstrap/css/bootstrap.css|syncthing|syncthing|bootstrap.css|CSS|5585|15|1
./src/_00/output/Go/syncthing~syncthing/gui/default/vendor/moment/moment.js|syncthing|syncthing|moment.js|JavaScript|3425|356|736
./src/_00/output/Go/syncthing~syncthing/lib/model/model_test.go|syncthing|syncthing|model_test.go|Go|3418|162|563
./src/_00/output/Go/syncthing~syncthing/lib/db/structs.pb.go|syncthing|syncthing|structs.pb.go|Go|3365|16|97
./src/_00/output/Go/syncthing~syncthing/gui/default/vendor/fork-awesome/fonts/forkawesome-webfont.svg|syncthing|syncthing|forkawesome-webfont.svg|SVG|3229|3|0
./src/_00/output/Go/syncthing~syncthing/gui/default/syncthing/core/syncthingController.js|syncthing|syncthing|syncthingController.js|JavaScript|3113|191|394
./src/_00/output/Go/syncthing~syncthing/lib/model/mocks/model.go|syncthing|syncthing|model.go|Go|3044|1|257
./src/_00/output/Go/syncthing~syncthing/lib/model/model.go|syncthing|syncthing|model.go|Go|2730|312|452
./src/_00/output/Go/syncthing~syncthing/gui/default/vendor/fork-awesome/css/fork-awesome.css|syncthing|syncthing|fork-awesome.css|CSS|2715|14|4
./src/_00/output/Go/syncthing~syncthing/lib/config/optionsconfiguration.pb.go|syncthing|syncthing|optionsconfiguration.pb.go|Go|2702|16|17
./src/_00/output/Go/syncthing~syncthing/lib/config/folderconfiguration.pb.go|syncthing|syncthing|folderconfiguration.pb.go|Go|2570|15|41
./src/_00/output/Go/syncthing~syncthing/lib/config/mocks/mocked_wrapper.go|syncthing|syncthing|mocked_wrapper.go|Go|1734|1|150
./src/_00/output/Go/syncthing~syncthing/lib/api/api.go|syncthing|syncthing|api.go|Go|1627|158|290
./src/_00/output/Go/syncthing~syncthing/script/codecov-upload.sh|syncthing|syncthing|codecov-upload.sh|Bourne Shell|1605|112|166
./src/_00/output/Go/syncthing~syncthing/lib/model/folder_sendrecv.go|syncthing|syncthing|folder_sendrecv.go|Go|1594|348|301
./src/_00/output/Go/syncthing~syncthing/lib/db/set_test.go|syncthing|syncthing|set_test.go|Go|1484|83|337
./src/_00/output/Go/syncthing~syncthing/lib/api/api_test.go|syncthing|syncthing|api_test.go|Go|1483|76|219
./src/_00/output/Go/syncthing~syncthing/gui/default/vendor/angular/angular-translate.js|syncthing|syncthing|angular-translate.js|JavaScript|1476|1453|336
./src/_00/output/Go/syncthing~syncthing/lib/config/config_test.go|syncthing|syncthing|config_test.go|Go|1411|64|194
./src/_00/output/Go/syncthing~syncthing/gui/default/vendor/bootstrap/js/bootstrap.js|syncthing|syncthing|bootstrap.js|JavaScript|1199|152|441
./src/_00/output/Go/syncthing~syncthing/lib/model/requests_test.go|syncthing|syncthing|requests_test.go|Go|1197|89|178
./src/_00/output/Go/syncthing~syncthing/lib/db/lowlevel.go|syncthing|syncthing|lowlevel.go|Go|1177|113|174
./src/_00/output/Go/syncthing~syncthing/lib/protocol/mocks/connection.go|syncthing|syncthing|connection.go|Go|1177|1|103
./src/_00/output/Go/syncthing~syncthing/gui/default/vendor/daterangepicker/daterangepicker.js|syncthing|syncthing|daterangepicker.js|JavaScript|1170|115|293
./src/_00/output/Go/syncthing~syncthing/lib/config/config.pb.go|syncthing|syncthing|config.pb.go|Go|1114|8|33
./src/_00/output/Go/syncthing~syncthing/lib/connections/service.go|syncthing|syncthing|service.go|Go|1105|191|181
./src/_00/output/Go/syncthing~syncthing/lib/model/folder_sendrecv_test.go|syncthing|syncthing|folder_sendrecv_test.go|Go|1082|95|224
./src/_00/output/Go/syncthing~syncthing/lib/model/folder.go|syncthing|syncthing|folder.go|Go|1079|105|195
./src/_00/output/Go/syncthing~syncthing/lib/config/deviceconfiguration.pb.go|syncthing|syncthing|deviceconfiguration.pb.go|Go|1032|8|17
./src/_00/output/Go/syncthing~syncthing/gui/default/index.html|syncthing|syncthing|index.html|HTML|1001|40|43
./src/_00/output/Go/syncthing~syncthing/lib/ignore/ignore_test.go|syncthing|syncthing|ignore_test.go|Go|945|177|222
./src/_00/output/Go/syncthing~syncthing/cmd/ursrv/serve/serve.go|syncthing|syncthing|serve.go|Go|939|41|156
./src/_00/output/Go/syncthing~syncthing/lib/db/schemaupdater.go|syncthing|syncthing|schemaupdater.go|Go|927|62|112
./src/_00/output/Go/syncthing~syncthing/lib/protocol/protocol.go|syncthing|syncthing|protocol.go|Go|876|127|169
./src/_00/output/Go/syncthing~syncthing/lib/protocol/protocol_test.go|syncthing|syncthing|protocol_test.go|Go|845|46|132
./src/_00/output/Go/syncthing~syncthing/lib/db/transactions.go|syncthing|syncthing|transactions.go|Go|827|56|118
./src/_00/output/Go/syncthing~syncthing/lib/config/guiconfiguration.pb.go|syncthing|syncthing|guiconfiguration.pb.go|Go|815|8|17
