path|owner|project|file|language|code|comment|blank
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/casetest/cbotest/testdata/analyzeSuiteTestLowSelIndexGreedySearchT.json|pingcap|tidb|analyzeSuiteTestLowSelIndexGreedySearchT.json|JSON|99365|0|0
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/casetest/cbotest/testdata/analyzeSuiteTestIndexEqualUnknownT.json|pingcap|tidb|analyzeSuiteTestIndexEqualUnknownT.json|JSON|58295|0|0
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/casetest/cbotest/testdata/analyzeSuiteTestLimitIndexEstimationT.json|pingcap|tidb|analyzeSuiteTestLimitIndexEstimationT.json|JSON|46522|0|0
./src/_00/output/Go/pingcap~tidb/pkg/metrics/grafana/tidb.json|pingcap|tidb|tidb.json|JSON|24155|0|0
./src/_00/output/Go/pingcap~tidb/pkg/parser/parser.go|pingcap|tidb|parser.go|Go|23789|1116|77
./src/_00/output/Go/pingcap~tidb/pkg/parser/parser.y|pingcap|tidb|parser.y|yacc|14885|569|757
./src/_00/output/Go/pingcap~tidb/pkg/util/collate/ucadata/unicode_0900_ai_ci_data_generated.go|pingcap|tidb|unicode_0900_ai_ci_data_generated.go|Go|12302|16|3
./src/_00/output/Go/pingcap~tidb/pkg/expression/builtin_time_vec_generated_test.go|pingcap|tidb|builtin_time_vec_generated_test.go|Go|11609|108|15
./src/_00/output/Go/pingcap~tidb/DEPS.bzl|pingcap|tidb|DEPS.bzl|Starlark|10822|3|1
./src/_00/output/Go/pingcap~tidb/pkg/lightning/mydump/examples/mocker_test.tbl_autoid.sql|pingcap|tidb|mocker_test.tbl_autoid.sql|SQL|10010|0|0
./src/_00/output/Go/pingcap~tidb/pkg/lightning/mydump/examples/mocker_test.tbl_multi_index.sql|pingcap|tidb|mocker_test.tbl_multi_index.sql|SQL|10010|0|0
./src/_00/output/Go/pingcap~tidb/pkg/ddl/ddl_api.go|pingcap|tidb|ddl_api.go|Go|8060|663|770
./src/_00/output/Go/pingcap~tidb/pkg/metrics/grafana/performance_overview.json|pingcap|tidb|performance_overview.json|JSON|6773|0|0
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/logical_plan_builder.go|pingcap|tidb|logical_plan_builder.go|Go|6465|752|474
./src/_00/output/Go/pingcap~tidb/pkg/parser/parser_test.go|pingcap|tidb|parser_test.go|Go|6305|562|668
./src/_00/output/Go/pingcap~tidb/pkg/metrics/grafana/overview.json|pingcap|tidb|overview.json|JSON|5925|0|0
./src/_00/output/Go/pingcap~tidb/pkg/expression/builtin_time.go|pingcap|tidb|builtin_time.go|Go|5704|398|732
./src/_00/output/Go/pingcap~tidb/pkg/executor/builder.go|pingcap|tidb|builder.go|Go|4819|226|365
./src/_00/output/Go/pingcap~tidb/lightning/web/package-lock.json|pingcap|tidb|package-lock.json|JSON|4802|0|0
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/planbuilder.go|pingcap|tidb|planbuilder.go|Go|4670|392|347
./src/_00/output/Go/pingcap~tidb/pkg/metrics/grafana/tidb_resource_control.json|pingcap|tidb|tidb_resource_control.json|JSON|4439|0|0
