path|owner|project|file|language|code|comment|blank
./src/_00/output/Go/gin-gonic~gin/context_test.go|gin-gonic|gin|context_test.go|Go|2265|122|505
./src/_00/output/Go/gin-gonic~gin/docs/doc.md|gin-gonic|gin|doc.md|Markdown|1826|0|507
./src/_00/output/Go/gin-gonic~gin/binding/binding_test.go|gin-gonic|gin|binding_test.go|Go|1164|12|237
./src/_00/output/Go/gin-gonic~gin/context.go|gin-gonic|gin|context.go|Go|821|295|173
./src/_00/output/Go/gin-gonic~gin/tree.go|gin-gonic|gin|tree.go|Go|640|137|111
./src/_00/output/Go/gin-gonic~gin/BENCHMARKS.md|gin-gonic|gin|BENCHMARKS.md|Markdown|637|0|29
./src/_00/output/Go/gin-gonic~gin/routes_test.go|gin-gonic|gin|routes_test.go|Go|611|34|145
./src/_00/output/Go/gin-gonic~gin/CHANGELOG.md|gin-gonic|gin|CHANGELOG.md|Markdown|524|0|135
./src/_00/output/Go/gin-gonic~gin/gin.go|gin-gonic|gin|gin.go|Go|511|129|110
./src/_00/output/Go/gin-gonic~gin/render/render_test.go|gin-gonic|gin|render_test.go|Go|466|14|113
./src/_00/output/Go/gin-gonic~gin/tree_test.go|gin-gonic|gin|tree_test.go|Go|433|452|88
./src/_00/output/Go/gin-gonic~gin/binding/form_mapping_test.go|gin-gonic|gin|form_mapping_test.go|Go|407|18|86
./src/_00/output/Go/gin-gonic~gin/gin_integration_test.go|gin-gonic|gin|gin_integration_test.go|Go|405|97|77
./src/_00/output/Go/gin-gonic~gin/AUTHORS.md|gin-gonic|gin|AUTHORS.md|Markdown|399|0|7
./src/_00/output/Go/gin-gonic~gin/githubapi_test.go|gin-gonic|gin|githubapi_test.go|Go|379|55|40
./src/_00/output/Go/gin-gonic~gin/logger_test.go|gin-gonic|gin|logger_test.go|Go|368|19|69
./src/_00/output/Go/gin-gonic~gin/binding/form_mapping.go|gin-gonic|gin|form_mapping.go|Go|363|13|63
./src/_00/output/Go/gin-gonic~gin/gin_test.go|gin-gonic|gin|gin_test.go|Go|258|372|126
./src/_00/output/Go/gin-gonic~gin/testdata/protoexample/test.pb.go|gin-gonic|gin|test.pb.go|Go|246|13|39
./src/_00/output/Go/gin-gonic~gin/middleware_test.go|gin-gonic|gin|middleware_test.go|Go|208|21|24
./src/_00/output/Go/gin-gonic~gin/logger.go|gin-gonic|gin|logger.go|Go|190|43|48
./src/_00/output/Go/gin-gonic~gin/recovery_test.go|gin-gonic|gin|recovery_test.go|Go|182|36|30
./src/_00/output/Go/gin-gonic~gin/binding/validate_test.go|gin-gonic|gin|validate_test.go|Go|181|22|49
./src/_00/output/Go/gin-gonic~gin/routergroup.go|gin-gonic|gin|routergroup.go|Go|169|51|39
./src/_00/output/Go/gin-gonic~gin/routergroup_test.go|gin-gonic|gin|routergroup_test.go|Go|163|3|29
./src/_00/output/Go/gin-gonic~gin/debug_test.go|gin-gonic|gin|debug_test.go|Go|145|6|15
./src/_00/output/Go/gin-gonic~gin/auth_test.go|gin-gonic|gin|auth_test.go|Go|144|3|29
./src/_00/output/Go/gin-gonic~gin/response_writer_test.go|gin-gonic|gin|response_writer_test.go|Go|139|11|38
./src/_00/output/Go/gin-gonic~gin/render/json.go|gin-gonic|gin|json.go|Go|136|23|31
./src/_00/output/Go/gin-gonic~gin/recovery.go|gin-gonic|gin|recovery.go|Go|135|26|13
./src/_00/output/Go/gin-gonic~gin/utils.go|gin-gonic|gin|utils.go|Go|134|10|20
./src/_00/output/Go/gin-gonic~gin/benchmarks_test.go|gin-gonic|gin|benchmarks_test.go|Go|132|4|24
./src/_00/output/Go/gin-gonic~gin/README.md|gin-gonic|gin|README.md|Markdown|126|0|45
./src/_00/output/Go/gin-gonic~gin/errors.go|gin-gonic|gin|errors.go|Go|124|30|21
./src/_00/output/Go/gin-gonic~gin/binding/multipart_form_mapping_test.go|gin-gonic|gin|multipart_form_mapping_test.go|Go|113|3|22
./src/_00/output/Go/gin-gonic~gin/path_test.go|gin-gonic|gin|path_test.go|Go|113|10|22
./src/_00/output/Go/gin-gonic~gin/errors_test.go|gin-gonic|gin|errors_test.go|Go|102|7|19
./src/_00/output/Go/gin-gonic~gin/response_writer.go|gin-gonic|gin|response_writer.go|Go|92|14|25
./src/_00/output/Go/gin-gonic~gin/Makefile|gin-gonic|gin|Makefile|make|87|9|10
./src/_00/output/Go/gin-gonic~gin/ginS/gins.go|gin-gonic|gin|gins.go|Go|87|44|29
./src/_00/output/Go/gin-gonic~gin/debug.go|gin-gonic|gin|debug.go|Go|84|7|21
./src/_00/output/Go/gin-gonic~gin/binding/default_validator_test.go|gin-gonic|gin|default_validator_test.go|Go|81|3|4
./src/_00/output/Go/gin-gonic~gin/path.go|gin-gonic|gin|path.go|Go|81|46|23
./src/_00/output/Go/gin-gonic~gin/auth.go|gin-gonic|gin|auth.go|Go|80|21|15
./src/_00/output/Go/gin-gonic~gin/binding/binding.go|gin-gonic|gin|binding.go|Go|78|31|14
./src/_00/output/Go/gin-gonic~gin/internal/bytesconv/bytesconv_test.go|gin-gonic|gin|bytesconv_test.go|Go|76|6|17
./src/_00/output/Go/gin-gonic~gin/.github/workflows/gin.yml|gin-gonic|gin|gin.yml|YAML|73|0|8
./src/_00/output/Go/gin-gonic~gin/binding/binding_nomsgpack.go|gin-gonic|gin|binding_nomsgpack.go|Go|73|30|14
./src/_00/output/Go/gin-gonic~gin/binding/default_validator.go|gin-gonic|gin|default_validator.go|Go|72|10|13
./src/_00/output/Go/gin-gonic~gin/utils_test.go|gin-gonic|gin|utils_test.go|Go|72|54|24
./src/_00/output/Go/gin-gonic~gin/render/html.go|gin-gonic|gin|html.go|Go|64|15|13
./src/_00/output/Go/gin-gonic~gin/mode.go|gin-gonic|gin|mode.go|Go|59|23|16
./src/_00/output/Go/gin-gonic~gin/binding/multipart_form_mapping.go|gin-gonic|gin|multipart_form_mapping.go|Go|58|6|10
./src/_00/output/Go/gin-gonic~gin/.golangci.yml|gin-gonic|gin|.golangci.yml|YAML|55|3|2
./src/_00/output/Go/gin-gonic~gin/binding/form_mapping_benchmark_test.go|gin-gonic|gin|form_mapping_benchmark_test.go|Go|54|3|10
./src/_00/output/Go/gin-gonic~gin/fs_test.go|gin-gonic|gin|fs_test.go|Go|54|0|17
./src/_00/output/Go/gin-gonic~gin/binding/form.go|gin-gonic|gin|form.go|Go|48|3|11
./src/_00/output/Go/gin-gonic~gin/mode_test.go|gin-gonic|gin|mode_test.go|Go|46|3|13
./src/_00/output/Go/gin-gonic~gin/binding/plain.go|gin-gonic|gin|plain.go|Go|43|0|13
./src/_00/output/Go/gin-gonic~gin/binding/binding_msgpack_test.go|gin-gonic|gin|binding_msgpack_test.go|Go|41|4|12
./src/_00/output/Go/gin-gonic~gin/.github/ISSUE_TEMPLATE.md|gin-gonic|gin|ISSUE_TEMPLATE.md|Markdown|37|0|12
./src/_00/output/Go/gin-gonic~gin/binding/json.go|gin-gonic|gin|json.go|Go|36|10|10
./src/_00/output/Go/gin-gonic~gin/render/reader.go|gin-gonic|gin|reader.go|Go|35|7|6
./src/_00/output/Go/gin-gonic~gin/render/render.go|gin-gonic|gin|render.go|Go|30|6|5
./src/_00/output/Go/gin-gonic~gin/.goreleaser.yaml|gin-gonic|gin|.goreleaser.yaml|YAML|29|22|5
./src/_00/output/Go/gin-gonic~gin/CODE_OF_CONDUCT.md|gin-gonic|gin|CODE_OF_CONDUCT.md|Markdown|28|0|18
./src/_00/output/Go/gin-gonic~gin/binding/protobuf.go|gin-gonic|gin|protobuf.go|Go|28|6|7
./src/_00/output/Go/gin-gonic~gin/fs.go|gin-gonic|gin|fs.go|Go|28|12|11
./src/_00/output/Go/gin-gonic~gin/.github/workflows/codeql.yml|gin-gonic|gin|codeql.yml|YAML|27|15|7
./src/_00/output/Go/gin-gonic~gin/.github/workflows/goreleaser.yml|gin-gonic|gin|goreleaser.yml|YAML|27|1|3
./src/_00/output/Go/gin-gonic~gin/render/render_msgpack_test.go|gin-gonic|gin|render_msgpack_test.go|Go|26|6|11
./src/_00/output/Go/gin-gonic~gin/render/text.go|gin-gonic|gin|text.go|Go|26|7|8
./src/_00/output/Go/gin-gonic~gin/binding/header.go|gin-gonic|gin|header.go|Go|24|3|11
./src/_00/output/Go/gin-gonic~gin/binding/msgpack.go|gin-gonic|gin|msgpack.go|Go|24|4|9
./src/_00/output/Go/gin-gonic~gin/binding/msgpack_test.go|gin-gonic|gin|msgpack_test.go|Go|24|4|6
./src/_00/output/Go/gin-gonic~gin/binding/toml.go|gin-gonic|gin|toml.go|Go|24|3|8
./src/_00/output/Go/gin-gonic~gin/binding/xml.go|gin-gonic|gin|xml.go|Go|24|3|6
./src/_00/output/Go/gin-gonic~gin/binding/yaml.go|gin-gonic|gin|yaml.go|Go|24|3|8
./src/_00/output/Go/gin-gonic~gin/deprecated_test.go|gin-gonic|gin|deprecated_test.go|Go|24|3|6
./src/_00/output/Go/gin-gonic~gin/render/msgpack.go|gin-gonic|gin|msgpack.go|Go|23|10|10
./src/_00/output/Go/gin-gonic~gin/binding/json_test.go|gin-gonic|gin|json_test.go|Go|22|3|5
./src/_00/output/Go/gin-gonic~gin/render/protobuf.go|gin-gonic|gin|protobuf.go|Go|21|6|9
./src/_00/output/Go/gin-gonic~gin/render/toml.go|gin-gonic|gin|toml.go|Go|21|6|9
./src/_00/output/Go/gin-gonic~gin/render/yaml.go|gin-gonic|gin|yaml.go|Go|21|6|9
./src/_00/output/Go/gin-gonic~gin/binding/default_validator_benchmark_test.go|gin-gonic|gin|default_validator_benchmark_test.go|Go|20|3|5
./src/_00/output/Go/gin-gonic~gin/binding/xml_test.go|gin-gonic|gin|xml_test.go|Go|18|3|4
./src/_00/output/Go/gin-gonic~gin/render/redirect.go|gin-gonic|gin|redirect.go|Go|18|6|5
./src/_00/output/Go/gin-gonic~gin/render/reader_test.go|gin-gonic|gin|reader_test.go|Go|16|3|4
./src/_00/output/Go/gin-gonic~gin/render/xml.go|gin-gonic|gin|xml.go|Go|16|6|6
./src/_00/output/Go/gin-gonic~gin/binding/toml_test.go|gin-gonic|gin|toml_test.go|Go|15|3|4
./src/_00/output/Go/gin-gonic~gin/test_helpers.go|gin-gonic|gin|test_helpers.go|Go|15|5|4
./src/_00/output/Go/gin-gonic~gin/binding/yaml_test.go|gin-gonic|gin|yaml_test.go|Go|14|3|4
./src/_00/output/Go/gin-gonic~gin/render/data.go|gin-gonic|gin|data.go|Go|14|6|5
./src/_00/output/Go/gin-gonic~gin/binding/query.go|gin-gonic|gin|query.go|Go|13|3|5
./src/_00/output/Go/gin-gonic~gin/ginS/README.md|gin-gonic|gin|README.md|Markdown|13|0|4
./src/_00/output/Go/gin-gonic~gin/deprecated.go|gin-gonic|gin|deprecated.go|Go|12|7|4
./src/_00/output/Go/gin-gonic~gin/CONTRIBUTING.md|gin-gonic|gin|CONTRIBUTING.md|Markdown|11|0|2
./src/_00/output/Go/gin-gonic~gin/binding/uri.go|gin-gonic|gin|uri.go|Go|11|3|4
./src/_00/output/Go/gin-gonic~gin/codecov.yml|gin-gonic|gin|codecov.yml|YAML|11|0|2
./src/_00/output/Go/gin-gonic~gin/.github/dependabot.yml|gin-gonic|gin|dependabot.yml|YAML|10|0|0
./src/_00/output/Go/gin-gonic~gin/internal/bytesconv/bytesconv.go|gin-gonic|gin|bytesconv.go|Go|10|7|4
./src/_00/output/Go/gin-gonic~gin/internal/json/jsoniter.go|gin-gonic|gin|jsoniter.go|Go|10|9|4
./src/_00/output/Go/gin-gonic~gin/internal/json/sonic.go|gin-gonic|gin|sonic.go|Go|10|9|4
./src/_00/output/Go/gin-gonic~gin/testdata/protoexample/test.proto|gin-gonic|gin|test.proto|Protocol Buffers|10|0|2
./src/_00/output/Go/gin-gonic~gin/internal/json/go_json.go|gin-gonic|gin|go_json.go|Go|9|9|4
./src/_00/output/Go/gin-gonic~gin/internal/json/json.go|gin-gonic|gin|json.go|Go|9|9|4
./src/_00/output/Go/gin-gonic~gin/.github/PULL_REQUEST_TEMPLATE.md|gin-gonic|gin|PULL_REQUEST_TEMPLATE.md|Markdown|6|0|1
./src/_00/output/Go/gin-gonic~gin/context_appengine.go|gin-gonic|gin|context_appengine.go|Go|4|4|3
./src/_00/output/Go/gin-gonic~gin/examples/README.md|gin-gonic|gin|README.md|Markdown|2|0|1
./src/_00/output/Go/gin-gonic~gin/version.go|gin-gonic|gin|version.go|Go|2|4|2
./src/_00/output/Go/gin-gonic~gin/doc.go|gin-gonic|gin|doc.go|Go|1|4|1
