path|owner|project|file|language|code|comment|blank
./src/_00/output/Go/FiloSottile~mkcert/main.go|FiloSottile|mkcert|main.go|Go|338|10|45
./src/_00/output/Go/FiloSottile~mkcert/cert.go|FiloSottile|mkcert|cert.go|Go|292|17|59
./src/_00/output/Go/FiloSottile~mkcert/truststore_nss.go|FiloSottile|mkcert|truststore_nss.go|Go|134|6|11
./src/_00/output/Go/FiloSottile~mkcert/README.md|FiloSottile|mkcert|README.md|Markdown|133|0|64
./src/_00/output/Go/FiloSottile~mkcert/truststore_windows.go|FiloSottile|mkcert|truststore_windows.go|Go|110|16|11
./src/_00/output/Go/FiloSottile~mkcert/truststore_java.go|FiloSottile|mkcert|truststore_java.go|Go|95|10|17
./src/_00/output/Go/FiloSottile~mkcert/truststore_darwin.go|FiloSottile|mkcert|truststore_darwin.go|Go|88|6|17
./src/_00/output/Go/FiloSottile~mkcert/truststore_linux.go|FiloSottile|mkcert|truststore_linux.go|Go|79|4|16
./src/_00/output/Go/FiloSottile~mkcert/.github/workflows/release.yml|FiloSottile|mkcert|release.yml|YAML|46|0|2
./src/_00/output/Go/FiloSottile~mkcert/.github/workflows/test.yml|FiloSottile|mkcert|test.yml|YAML|23|0|0
./src/_00/output/Go/FiloSottile~mkcert/.github/ISSUE_TEMPLATE/bug-report.md|FiloSottile|mkcert|bug-report.md|Markdown|16|0|7
./src/_00/output/Go/FiloSottile~mkcert/.github/ISSUE_TEMPLATE/config.yml|FiloSottile|mkcert|config.yml|YAML|7|0|0
