path|owner|project|file|language|code|comment|blank
./src/_00/output/Go/istio~istio/operator/cmd/mesh/testdata/manifest-generate/output/all_on.golden-show-in-gh-pull-request.yaml|istio|istio|all_on.golden-show-in-gh-pull-request.yaml|YAML|19926|19|207
./src/_00/output/Go/istio~istio/manifests/charts/base/files/crd-all.gen.yaml|istio|istio|crd-all.gen.yaml|YAML|17104|1|161
./src/_00/output/Go/istio~istio/tests/integration/pilot/testdata/gateway-api-crd.yaml|istio|istio|gateway-api-crd.yaml|YAML|13314|1|1612
./src/_00/output/Go/istio~istio/istioctl/pkg/authz/testdata/configdump.yaml|istio|istio|configdump.yaml|YAML|7796|0|0
./src/_00/output/Go/istio~istio/pkg/config/validation/validation_test.go|istio|istio|validation_test.go|Go|7148|250|141
./src/_00/output/Go/istio~istio/operator/pkg/apis/values_types.pb.go|istio|istio|values_types.pb.go|Go|5412|886|707
./src/_00/output/Go/istio~istio/prow/config/calico.yaml|istio|istio|calico.yaml|YAML|4957|149|3
./src/_00/output/Go/istio~istio/tests/integration/pilot/common/routing.go|istio|istio|routing.go|Go|4831|210|118
./src/_00/output/Go/istio~istio/pilot/pkg/networking/core/gateway_test.go|istio|istio|gateway_test.go|Go|4377|32|35
./src/_00/output/Go/istio~istio/pilot/pkg/networking/core/cluster_builder_test.go|istio|istio|cluster_builder_test.go|Go|3626|36|94
./src/_00/output/Go/istio~istio/pilot/pkg/networking/core/cluster_test.go|istio|istio|cluster_test.go|Go|3438|55|184
./src/_00/output/Go/istio~istio/manifests/addons/dashboards/istio-service-dashboard.json|istio|istio|istio-service-dashboard.json|JSON|3395|0|0
./src/_00/output/Go/istio~istio/pilot/pkg/model/push_context_test.go|istio|istio|push_context_test.go|Go|3328|66|135
./src/_00/output/Go/istio~istio/pilot/pkg/model/sidecar_test.go|istio|istio|sidecar_test.go|Go|3109|348|115
./src/_00/output/Go/istio~istio/manifests/addons/dashboards/istio-workload-dashboard.json|istio|istio|istio-workload-dashboard.json|JSON|3067|0|0
./src/_00/output/Go/istio~istio/tests/integration/ambient/baseline_test.go|istio|istio|baseline_test.go|Go|2921|251|141
./src/_00/output/Go/istio~istio/operator/cmd/mesh/testdata/manifest-generate/output/pilot_default.golden.yaml|istio|istio|pilot_default.golden.yaml|YAML|2857|19|17
./src/_00/output/Go/istio~istio/pilot/pkg/networking/core/route/route_test.go|istio|istio|route_test.go|Go|2813|27|212
./src/_00/output/Go/istio~istio/pkg/config/validation/validation.go|istio|istio|validation.go|Go|2741|203|321
./src/_00/output/Go/istio~istio/pilot/pkg/serviceregistry/kube/controller/controller_test.go|istio|istio|controller_test.go|Go|2464|126|233
./src/_00/output/Go/istio~istio/pilot/pkg/model/virtualservice_test.go|istio|istio|virtualservice_test.go|Go|2358|26|56
./src/_00/output/Go/istio~istio/pilot/pkg/config/kube/gateway/conversion.go|istio|istio|conversion.go|Go|2355|257|153
./src/_00/output/Go/istio~istio/pilot/pkg/networking/core/envoyfilter/listener_patch_test.go|istio|istio|listener_patch_test.go|Go|2267|27|30
./src/_00/output/Go/istio~istio/pilot/pkg/serviceregistry/serviceentry/controller_test.go|istio|istio|controller_test.go|Go|2221|134|194
./src/_00/output/Go/istio~istio/pilot/pkg/networking/core/sidecar_simulation_test.go|istio|istio|sidecar_simulation_test.go|Go|2216|392|44
./src/_00/output/Go/istio~istio/pilot/pkg/networking/core/listener_test.go|istio|istio|listener_test.go|Go|2117|807|178
./src/_00/output/Go/istio~istio/pilot/pkg/networking/core/gateway_simulation_test.go|istio|istio|gateway_simulation_test.go|Go|2047|42|16
./src/_00/output/Go/istio~istio/pilot/pkg/security/authn/policy_applier_test.go|istio|istio|policy_applier_test.go|Go|2022|13|19
./src/_00/output/Go/istio~istio/operator/cmd/mesh/testdata/manifest-generate/output/sidecar_template.golden.yaml|istio|istio|sidecar_template.golden.yaml|YAML|1959|19|0
./src/_00/output/Go/istio~istio/pilot/pkg/model/telemetry_logging_test.go|istio|istio|telemetry_logging_test.go|Go|1899|13|49
./src/_00/output/Go/istio~istio/pkg/kube/inject/testdata/inputs/custom-template.yaml.44.template.gen.yaml|istio|istio|custom-template.yaml.44.template.gen.yaml|YAML|1849|20|0
./src/_00/output/Go/istio~istio/pilot/pkg/networking/core/cluster_tls_test.go|istio|istio|cluster_tls_test.go|Go|1835|41|22
./src/_00/output/Go/istio~istio/common/scripts/metallb-native.yaml|istio|istio|metallb-native.yaml|YAML|1833|3|0
./src/_00/output/Go/istio~istio/pkg/kube/inject/testdata/inputs/traffic-params.yaml.6.template.gen.yaml|istio|istio|traffic-params.yaml.6.template.gen.yaml|YAML|1822|19|0
./src/_00/output/Go/istio~istio/pilot/pkg/serviceregistry/serviceregistry_test.go|istio|istio|serviceregistry_test.go|Go|1820|59|147
./src/_00/output/Go/istio~istio/pilot/pkg/serviceregistry/kube/controller/ambient/ambientindex_test.go|istio|istio|ambientindex_test.go|Go|1796|176|211
./src/_00/output/Go/istio~istio/pilot/pkg/networking/core/httproute_test.go|istio|istio|httproute_test.go|Go|1767|112|38
./src/_00/output/Go/istio~istio/pilot/pkg/networking/util/util_test.go|istio|istio|util_test.go|Go|1757|15|41
./src/_00/output/Go/istio~istio/tests/integration/security/authz_test.go|istio|istio|authz_test.go|Go|1755|62|137
./src/_00/output/Go/istio~istio/pilot/pkg/model/push_context.go|istio|istio|push_context.go|Go|1722|513|300
./src/_00/output/Go/istio~istio/pilot/pkg/networking/core/loadbalancer/loadbalancer_test.go|istio|istio|loadbalancer_test.go|Go|1705|20|50
./src/_00/output/Go/istio~istio/pilot/pkg/model/authentication_test.go|istio|istio|authentication_test.go|Go|1619|13|36
./src/_00/output/Go/istio~istio/manifests/addons/dashboards/istio-performance-dashboard.json|istio|istio|istio-performance-dashboard.json|JSON|1603|0|0
./src/_00/output/Go/istio~istio/pilot/pkg/serviceregistry/kube/controller/ambient/workloads_test.go|istio|istio|workloads_test.go|Go|1589|40|13
./src/_00/output/Go/istio~istio/pkg/config/validation/agent/validation_test.go|istio|istio|validation_test.go|Go|1585|21|47
./src/_00/output/Go/istio~istio/pilot/pkg/model/telemetry_test.go|istio|istio|telemetry_test.go|Go|1539|18|38
./src/_00/output/Go/istio~istio/pkg/test/framework/features/allowlist.txt|istio|istio|allowlist.txt|Text|1538|0|0
./src/_00/output/Go/istio~istio/pilot/pkg/config/kube/crdclient/types.gen.go|istio|istio|types.gen.go|Go|1533|1|12
./src/_00/output/Go/istio~istio/pkg/workloadapi/workload.pb.go|istio|istio|workload.pb.go|Go|1462|234|244
./src/_00/output/Go/istio~istio/pilot/cmd/pilot-agent/status/server_test.go|istio|istio|server_test.go|Go|1456|52|54
./src/_00/output/Go/istio~istio/pilot/pkg/config/kube/gateway/conversion_test.go|istio|istio|conversion_test.go|Go|1388|32|33
./src/_00/output/Go/istio~istio/common-protos/k8s.io/api/core/v1/generated.proto|istio|istio|generated.proto|Protocol Buffers|1334|3826|904
./src/_00/output/Go/istio~istio/pkg/kube/inject/webhook_test.go|istio|istio|webhook_test.go|Go|1326|38|80
./src/_00/output/Go/istio~istio/pilot/pkg/serviceregistry/serviceentry/conversion_test.go|istio|istio|conversion_test.go|Go|1316|49|56
./src/_00/output/Go/istio~istio/istioctl/pkg/writer/envoy/configdump/testdata/endpoint/configdump.json|istio|istio|configdump.json|JSON|1310|0|0
./src/_00/output/Go/istio~istio/istioctl/pkg/describe/describe.go|istio|istio|describe.go|Go|1248|108|173
./src/_00/output/Go/istio~istio/pilot/pkg/networking/core/tracing_test.go|istio|istio|tracing_test.go|Go|1246|21|92
./src/_00/output/Go/istio~istio/istioctl/pkg/proxyconfig/proxyconfig.go|istio|istio|proxyconfig.go|Go|1238|46|151
./src/_00/output/Go/istio~istio/pilot/pkg/networking/core/route/route.go|istio|istio|route.go|Go|1217|225|155
./src/_00/output/Go/istio~istio/istioctl/pkg/proxyconfig/testdata/config_dump.json|istio|istio|config_dump.json|JSON|1215|0|0
./src/_00/output/Go/istio~istio/pkg/kube/inject/inject_test.go|istio|istio|inject_test.go|Go|1161|72|38
./src/_00/output/Go/istio~istio/istioctl/pkg/writer/envoy/configdump/testdata/endpoint/emptyfilter_output.json|istio|istio|emptyfilter_output.json|JSON|1160|0|0
./src/_00/output/Go/istio~istio/istioctl/pkg/describe/describe_test.go|istio|istio|describe_test.go|Go|1155|23|27
./src/_00/output/Go/istio~istio/istioctl/pkg/writer/compare/testdata/configdump.json|istio|istio|configdump.json|JSON|1150|0|0
./src/_00/output/Go/istio~istio/pilot/pkg/leaderelection/k8sleaderelection/leaderelection_test.go|istio|istio|leaderelection_test.go|Go|1142|87|94
./src/_00/output/Go/istio~istio/istioctl/pkg/writer/compare/testdata/configdump_diff.json|istio|istio|configdump_diff.json|JSON|1140|0|0
./src/_00/output/Go/istio~istio/pilot/pkg/model/service.go|istio|istio|service.go|Go|1135|368|260
./src/_00/output/Go/istio~istio/pilot/pkg/networking/core/envoyfilter/rc_patch_test.go|istio|istio|rc_patch_test.go|Go|1133|13|22
./src/_00/output/Go/istio~istio/pilot/pkg/xds/eds_test.go|istio|istio|eds_test.go|Go|1128|105|128
./src/_00/output/Go/istio~istio/samples/addons/grafana.yaml|istio|istio|grafana.yaml|YAML|1102|4|6
./src/_00/output/Go/istio~istio/pkg/config/analysis/analyzers/analyzers_test.go|istio|istio|analyzers_test.go|Go|1090|44|41
./src/_00/output/Go/istio~istio/pilot/pkg/security/authz/builder/testdata/http/extended-allow-full-rule-out.yaml|istio|istio|extended-allow-full-rule-out.yaml|YAML|1069|0|0
./src/_00/output/Go/istio~istio/pilot/pkg/bootstrap/server.go|istio|istio|server.go|Go|1051|193|157
./src/_00/output/Go/istio~istio/pkg/kube/client.go|istio|istio|client.go|Go|1038|137|173
./src/_00/output/Go/istio~istio/istioctl/pkg/writer/ztunnel/configdump/testdata/dump.json|istio|istio|dump.json|JSON|1035|0|0
./src/_00/output/Go/istio~istio/pkg/kube/inject/webhook.go|istio|istio|webhook.go|Go|1028|164|154
./src/_00/output/Go/istio~istio/pilot/pkg/xds/debug.go|istio|istio|debug.go|Go|999|96|106
./src/_00/output/Go/istio~istio/pilot/pkg/serviceregistry/kube/controller/ambient/authorization_test.go|istio|istio|authorization_test.go|Go|982|17|24
./src/_00/output/Go/istio~istio/pkg/adsc/adsc.go|istio|istio|adsc.go|Go|945|128|150
./src/_00/output/Go/istio~istio/pilot/pkg/networking/core/listener.go|istio|istio|listener.go|Go|935|310|133
./src/_00/output/Go/istio~istio/operator/cmd/mesh/manifest-generate_test.go|istio|istio|manifest-generate_test.go|Go|922|94|122
./src/_00/output/Go/istio~istio/istioctl/pkg/validate/validate_test.go|istio|istio|validate_test.go|Go|919|14|38
./src/_00/output/Go/istio~istio/pilot/pkg/networking/core/listener_builder_test.go|istio|istio|listener_builder_test.go|Go|914|31|41
./src/_00/output/Go/istio~istio/pkg/ctrlz/assets/static/css/all.css|istio|istio|all.css|CSS|911|0|191
./src/_00/output/Go/istio~istio/manifests/addons/dashboards/pilot-dashboard.gen.json|istio|istio|pilot-dashboard.gen.json|JSON|909|0|0
./src/_00/output/Go/istio~istio/security/pkg/pki/util/generate_cert_test.go|istio|istio|generate_cert_test.go|Go|901|34|36
./src/_00/output/Go/istio~istio/pilot/pkg/serviceregistry/kube/controller/ambient/services_test.go|istio|istio|services_test.go|Go|892|15|11
./src/_00/output/Go/istio~istio/pilot/pkg/serviceregistry/kube/controller/controller.go|istio|istio|controller.go|Go|880|186|160
./src/_00/output/Go/istio~istio/samples/security/spire/spire-quickstart.yaml|istio|istio|spire-quickstart.yaml|YAML|877|69|39
./src/_00/output/Go/istio~istio/pkg/wasm/cache_test.go|istio|istio|cache_test.go|Go|872|39|48
./src/_00/output/Go/istio~istio/manifests/addons/dashboards/istio-extension-dashboard.json|istio|istio|istio-extension-dashboard.json|JSON|871|0|0
./src/_00/output/Go/istio~istio/pilot/pkg/xds/ads_test.go|istio|istio|ads_test.go|Go|868|39|74
./src/_00/output/Go/istio~istio/pkg/slices/slices_test.go|istio|istio|slices_test.go|Go|858|22|47
./src/_00/output/Go/istio~istio/tests/integration/security/fuzz/fuzzers/wfuzz/wordlist.yaml|istio|istio|wordlist.yaml|YAML|853|8|1
./src/_00/output/Go/istio~istio/pilot/pkg/model/telemetry.go|istio|istio|telemetry.go|Go|851|124|117
./src/_00/output/Go/istio~istio/tools/packaging/common/envoy_bootstrap.json|istio|istio|envoy_bootstrap.json|JSON|836|0|0
./src/_00/output/Go/istio~istio/pilot/pkg/networking/core/networkfilter_test.go|istio|istio|networkfilter_test.go|Go|831|14|44
./src/_00/output/Go/istio~istio/pilot/pkg/xds/testdata/none_lds_http.json|istio|istio|none_lds_http.json|JSON|830|0|0
./src/_00/output/Go/istio~istio/pilot/pkg/autoregistration/controller_test.go|istio|istio|controller_test.go|Go|826|77|100
./src/_00/output/Go/istio~istio/pkg/config/schema/collections/collections.gen.go|istio|istio|collections.gen.go|Go|823|8|53
./src/_00/output/Go/istio~istio/pilot/pkg/xds/endpoints/ep_filters_test.go|istio|istio|ep_filters_test.go|Go|807|85|26
./src/_00/output/Go/istio~istio/pilot/pkg/networking/core/gateway.go|istio|istio|gateway.go|Go|804|185|92
./src/_00/output/Go/istio~istio/security/pkg/pki/ca/ca_test.go|istio|istio|ca_test.go|Go|781|32|91
./src/_00/output/Go/istio~istio/pkg/istio-agent/agent_test.go|istio|istio|agent_test.go|Go|780|100|67
./src/_00/output/Go/istio~istio/pilot/pkg/serviceregistry/serviceentry/controller.go|istio|istio|controller.go|Go|763|178|106
./src/_00/output/Go/istio~istio/pilot/pkg/xds/mesh_network_test.go|istio|istio|mesh_network_test.go|Go|762|36|49
./src/_00/output/Go/istio~istio/pkg/config/validation/agent/validation.go|istio|istio|validation.go|Go|760|85|114
./src/_00/output/Go/istio~istio/pilot/cmd/pilot-agent/status/server.go|istio|istio|server.go|Go|757|109|89
