path|owner|project|file|language|code|comment|blank
./src/_00/output/Go/ethereum~go-ethereum/signer/fourbyte/4byte.json|ethereum|go-ethereum|4byte.json|JSON|268623|0|0
./src/_00/output/Go/ethereum~go-ethereum/cmd/devp2p/internal/ethtest/testdata/newpayload.json|ethereum|go-ethereum|newpayload.json|JSON|13268|0|0
./src/_00/output/Go/ethereum~go-ethereum/internal/jsre/deps/web3.js|ethereum|go-ethereum|web3.js|JavaScript|7607|4265|1796
./src/_00/output/Go/ethereum~go-ethereum/cmd/devp2p/internal/ethtest/testdata/headstate.json|ethereum|go-ethereum|headstate.json|JSON|4204|0|0
./src/_00/output/Go/ethereum~go-ethereum/crypto/kzg4844/trusted_setup.json|ethereum|go-ethereum|trusted_setup.json|JSON|4167|0|0
./src/_00/output/Go/ethereum~go-ethereum/crypto/secp256k1/libsecp256k1/src/tests.c|ethereum|go-ethereum|tests.c|C|3897|354|274
./src/_00/output/Go/ethereum~go-ethereum/core/blockchain_test.go|ethereum|go-ethereum|blockchain_test.go|Go|3321|545|357
./src/_00/output/Go/ethereum~go-ethereum/cmd/devp2p/internal/ethtest/testdata/txinfo.json|ethereum|go-ethereum|txinfo.json|JSON|3018|0|0
./src/_00/output/Go/ethereum~go-ethereum/beacon/types/testdata/block_deneb.json|ethereum|go-ethereum|block_deneb.json|JSON|2644|0|0
./src/_00/output/Go/ethereum~go-ethereum/eth/tracers/internal/tracetest/testdata/call_tracer_withLog/multi_contracts.json|ethereum|go-ethereum|multi_contracts.json|JSON|2327|0|0
./src/_00/output/Go/ethereum~go-ethereum/eth/protocols/snap/sync.go|ethereum|go-ethereum|sync.go|Go|2324|656|281
./src/_00/output/Go/ethereum~go-ethereum/core/txpool/legacypool/legacypool_test.go|ethereum|go-ethereum|legacypool_test.go|Go|2042|308|323
./src/_00/output/Go/ethereum~go-ethereum/cmd/utils/flags.go|ethereum|go-ethereum|flags.go|Go|1969|160|126
./src/_00/output/Go/ethereum~go-ethereum/internal/ethapi/api_test.go|ethereum|go-ethereum|api_test.go|Go|1862|141|52
./src/_00/output/Go/ethereum~go-ethereum/accounts/abi/bind/bind_test.go|ethereum|go-ethereum|bind_test.go|Go|1855|114|178
./src/_00/output/Go/ethereum~go-ethereum/core/blockchain.go|ethereum|go-ethereum|blockchain.go|Go|1763|589|185
./src/_00/output/Go/ethereum~go-ethereum/eth/fetcher/tx_fetcher_test.go|ethereum|go-ethereum|tx_fetcher_test.go|Go|1738|198|85
./src/_00/output/Go/ethereum~go-ethereum/beacon/types/testdata/block_capella.json|ethereum|go-ethereum|block_capella.json|JSON|1703|0|0
./src/_00/output/Go/ethereum~go-ethereum/internal/ethapi/api.go|ethereum|go-ethereum|api.go|Go|1642|352|181
./src/_00/output/Go/ethereum~go-ethereum/eth/protocols/snap/sync_test.go|ethereum|go-ethereum|sync_test.go|Go|1628|171|178
./src/_00/output/Go/ethereum~go-ethereum/eth/catalyst/api_test.go|ethereum|go-ethereum|api_test.go|Go|1387|170|125
./src/_00/output/Go/ethereum~go-ethereum/core/txpool/legacypool/legacypool.go|ethereum|go-ethereum|legacypool.go|Go|1378|387|196
./src/_00/output/Go/ethereum~go-ethereum/accounts/usbwallet/trezor/messages-management.pb.go|ethereum|go-ethereum|messages-management.pb.go|Go|1318|110|193
./src/_00/output/Go/ethereum~go-ethereum/graphql/graphql.go|ethereum|go-ethereum|graphql.go|Go|1272|131|144
./src/_00/output/Go/ethereum~go-ethereum/core/state/statedb_test.go|ethereum|go-ethereum|statedb_test.go|Go|1124|148|103
./src/_00/output/Go/ethereum~go-ethereum/core/txpool/blobpool/blobpool_test.go|ethereum|go-ethereum|blobpool_test.go|Go|1102|176|98
./src/_00/output/Go/ethereum~go-ethereum/cmd/clef/main.go|ethereum|go-ethereum|main.go|Go|1092|62|70
./src/_00/output/Go/ethereum~go-ethereum/core/txpool/blobpool/blobpool.go|ethereum|go-ethereum|blobpool.go|Go|1084|434|137
./src/_00/output/Go/ethereum~go-ethereum/core/rawdb/freezer_table_test.go|ethereum|go-ethereum|freezer_table_test.go|Go|1075|169|125
./src/_00/output/Go/ethereum~go-ethereum/core/blockchain_sethead_test.go|ethereum|go-ethereum|blockchain_sethead_test.go|Go|1074|1022|98
./src/_00/output/Go/ethereum~go-ethereum/rlp/decode_test.go|ethereum|go-ethereum|decode_test.go|Go|1049|98|139
./src/_00/output/Go/ethereum~go-ethereum/accounts/abi/abi_test.go|ethereum|go-ethereum|abi_test.go|Go|1018|94|108
./src/_00/output/Go/ethereum~go-ethereum/core/vm/jump_table.go|ethereum|go-ethereum|jump_table.go|Go|1010|45|28
./src/_00/output/Go/ethereum~go-ethereum/trie/trie_test.go|ethereum|go-ethereum|trie_test.go|Go|995|130|84
./src/_00/output/Go/ethereum~go-ethereum/accounts/abi/unpack_test.go|ethereum|go-ethereum|unpack_test.go|Go|991|48|80
./src/_00/output/Go/ethereum~go-ethereum/core/state/statedb.go|ethereum|go-ethereum|statedb.go|Go|979|349|127
./src/_00/output/Go/ethereum~go-ethereum/accounts/abi/packing_test.go|ethereum|go-ethereum|packing_test.go|Go|959|24|7
./src/_00/output/Go/ethereum~go-ethereum/signer/core/signed_data_test.go|ethereum|go-ethereum|signed_data_test.go|Go|947|30|39
./src/_00/output/Go/ethereum~go-ethereum/core/blockchain_repair_test.go|ethereum|go-ethereum|blockchain_repair_test.go|Go|923|997|100
./src/_00/output/Go/ethereum~go-ethereum/rlp/decode.go|ethereum|go-ethereum|decode.go|Go|918|196|88
./src/_00/output/Go/ethereum~go-ethereum/eth/tracers/api_test.go|ethereum|go-ethereum|api_test.go|Go|912|120|52
./src/_00/output/Go/ethereum~go-ethereum/eth/tracers/js/goja.go|ethereum|go-ethereum|goja.go|Go|860|73|92
./src/_00/output/Go/ethereum~go-ethereum/crypto/secp256k1/libsecp256k1/src/field_10x26_impl.h|ethereum|go-ethereum|field_10x26_impl.h|C/C++ Header|857|184|99
./src/_00/output/Go/ethereum~go-ethereum/internal/web3ext/web3ext.go|ethereum|go-ethereum|web3ext.go|Go|857|18|15
./src/_00/output/Go/ethereum~go-ethereum/build/ci.go|ethereum|go-ethereum|ci.go|Go|852|155|97
./src/_00/output/Go/ethereum~go-ethereum/trie/proof_test.go|ethereum|go-ethereum|proof_test.go|Go|849|77|76
./src/_00/output/Go/ethereum~go-ethereum/cmd/geth/dbcmd.go|ethereum|go-ethereum|dbcmd.go|Go|839|39|57
./src/_00/output/Go/ethereum~go-ethereum/accounts/usbwallet/trezor/messages.pb.go|ethereum|go-ethereum|messages.pb.go|Go|837|29|23
./src/_00/output/Go/ethereum~go-ethereum/eth/tracers/internal/tracetest/testdata/call_tracer_flat/include_precompiled.json|ethereum|go-ethereum|include_precompiled.json|JSON|832|0|0
./src/_00/output/Go/ethereum~go-ethereum/p2p/server.go|ethereum|go-ethereum|server.go|Go|829|193|127
./src/_00/output/Go/ethereum~go-ethereum/core/vm/contracts.go|ethereum|go-ethereum|contracts.go|Go|827|252|149
