path|owner|project|file|language|code|comment|blank
./src/_00/output/Go/nektos~act/pkg/runner/testdata/actions/node20/node_modules/@octokit/openapi-types/types.d.ts|nektos|act|types.d.ts|TypeScript|25988|21103|4
./src/_00/output/Go/nektos~act/pkg/runner/testdata/actions/node20/node_modules/@vercel/ncc/dist/ncc/loaders/typescript/lib/lib.dom.d.ts|nektos|act|lib.dom.d.ts|TypeScript|13076|3270|1646
./src/_00/output/Go/nektos~act/pkg/runner/testdata/actions/node20/dist/index.js|nektos|act|index.js|JavaScript|6646|871|1149
./src/_00/output/Go/nektos~act/pkg/runner/testdata/actions/node20/node_modules/@vercel/ncc/dist/ncc/loaders/typescript/lib/tsserverlibrary.d.ts|nektos|act|tsserverlibrary.d.ts|TypeScript|6321|2618|4
./src/_00/output/Go/nektos~act/pkg/runner/testdata/actions/node20/node_modules/@octokit/plugin-rest-endpoint-methods/dist-types/generated/method-types.d.ts|nektos|act|method-types.d.ts|TypeScript|4556|3270|0
./src/_00/output/Go/nektos~act/pkg/runner/testdata/actions/node12/dist/index.js|nektos|act|index.js|JavaScript|4432|802|716
./src/_00/output/Go/nektos~act/pkg/runner/testdata/actions/node20/node_modules/@vercel/ncc/dist/ncc/loaders/typescript/lib/typescript.d.ts|nektos|act|typescript.d.ts|TypeScript|4417|1146|4
./src/_00/output/Go/nektos~act/pkg/runner/testdata/actions/node20/node_modules/@vercel/ncc/dist/ncc/loaders/typescript/lib/typescriptServices.d.ts|nektos|act|typescriptServices.d.ts|TypeScript|4416|1146|3
./src/_00/output/Go/nektos~act/pkg/runner/hashfiles/index.js|nektos|act|index.js|JavaScript|3584|948|571
./src/_00/output/Go/nektos~act/pkg/runner/testdata/actions/node20/node_modules/@vercel/ncc/dist/ncc/loaders/typescript/lib/lib.webworker.d.ts|nektos|act|lib.webworker.d.ts|TypeScript|3265|623|406
