path|owner|project|file|language|code|comment|blank
./src/_00/output/Go/wagoodman~dive/dive/filetree/file_tree_test.go|wagoodman|dive|file_tree_test.go|Go|754|4|88
./src/_00/output/Go/wagoodman~dive/runtime/ui/viewmodel/filetree.go|wagoodman|dive|filetree.go|Go|364|32|73
./src/_00/output/Go/wagoodman~dive/runtime/ui/layout/manager_test.go|wagoodman|dive|manager_test.go|Go|356|0|26
./src/_00/output/Go/wagoodman~dive/runtime/ui/view/filetree.go|wagoodman|dive|filetree.go|Go|354|47|57
./src/_00/output/Go/wagoodman~dive/dive/filetree/file_tree.go|wagoodman|dive|file_tree.go|Go|292|47|52
./src/_00/output/Go/wagoodman~dive/runtime/ui/viewmodel/filetree_test.go|wagoodman|dive|filetree_test.go|Go|282|21|95
./src/_00/output/Go/wagoodman~dive/runtime/ui/view/layer.go|wagoodman|dive|layer.go|Go|276|30|53
./src/_00/output/Go/wagoodman~dive/dive/filetree/file_node.go|wagoodman|dive|file_node.go|Go|256|25|51
./src/_00/output/Go/wagoodman~dive/runtime/run_test.go|wagoodman|dive|run_test.go|Go|247|13|30
./src/_00/output/Go/wagoodman~dive/README.md|wagoodman|dive|README.md|Markdown|239|0|72
./src/_00/output/Go/wagoodman~dive/Makefile|wagoodman|dive|Makefile|make|211|43|69
./src/_00/output/Go/wagoodman~dive/runtime/ui/layout/manager.go|wagoodman|dive|manager.go|Go|189|40|35
./src/_00/output/Go/wagoodman~dive/dive/image/docker/image_archive.go|wagoodman|dive|image_archive.go|Go|186|30|42
./src/_00/output/Go/wagoodman~dive/runtime/ui/controller.go|wagoodman|dive|controller.go|Go|181|16|40
./src/_00/output/Go/wagoodman~dive/cmd/root.go|wagoodman|dive|root.go|Go|166|16|32
./src/_00/output/Go/wagoodman~dive/runtime/ci/evaluator.go|wagoodman|dive|evaluator.go|Go|156|2|28
./src/_00/output/Go/wagoodman~dive/runtime/ci/rule.go|wagoodman|dive|rule.go|Go|149|0|19
./src/_00/output/Go/wagoodman~dive/dive/filetree/comparer.go|wagoodman|dive|comparer.go|Go|145|4|25
./src/_00/output/Go/wagoodman~dive/runtime/export/export_test.go|wagoodman|dive|export_test.go|Go|144|0|7
./src/_00/output/Go/wagoodman~dive/runtime/ui/view/image_details.go|wagoodman|dive|image_details.go|Go|141|7|27
./src/_00/output/Go/wagoodman~dive/runtime/ui/view/filter.go|wagoodman|dive|filter.go|Go|135|20|35
./src/_00/output/Go/wagoodman~dive/runtime/run.go|wagoodman|dive|run.go|Go|132|5|23
./src/_00/output/Go/wagoodman~dive/dive/filetree/file_node_test.go|wagoodman|dive|file_node_test.go|Go|130|0|38
./src/_00/output/Go/wagoodman~dive/dive/filetree/file_info.go|wagoodman|dive|file_info.go|Go|119|6|18
./src/_00/output/Go/wagoodman~dive/runtime/ui/view/layer_details.go|wagoodman|dive|layer_details.go|Go|108|12|22
./src/_00/output/Go/wagoodman~dive/runtime/ui/app.go|wagoodman|dive|app.go|Go|107|28|26
./src/_00/output/Go/wagoodman~dive/runtime/ui/key/binding.go|wagoodman|dive|binding.go|Go|102|0|22
./src/_00/output/Go/wagoodman~dive/dive/filetree/efficiency.go|wagoodman|dive|efficiency.go|Go|100|13|20
./src/_00/output/Go/wagoodman~dive/.github/workflows/validations.yaml|wagoodman|dive|validations.yaml|YAML|92|8|35
./src/_00/output/Go/wagoodman~dive/runtime/ui/view/status.go|wagoodman|dive|status.go|Go|92|11|27
./src/_00/output/Go/wagoodman~dive/runtime/ui/layout/compound/layer_details_column.go|wagoodman|dive|layer_details_column.go|Go|91|8|18
./src/_00/output/Go/wagoodman~dive/.github/workflows/release.yaml|wagoodman|dive|release.yaml|YAML|90|9|17
./src/_00/output/Go/wagoodman~dive/runtime/ui/view/debug.go|wagoodman|dive|debug.go|Go|85|15|24
./src/_00/output/Go/wagoodman~dive/dive/image/docker/engine_resolver.go|wagoodman|dive|engine_resolver.go|Go|82|2|18
./src/_00/output/Go/wagoodman~dive/runtime/ui/view/views.go|wagoodman|dive|views.go|Go|70|1|14
./src/_00/output/Go/wagoodman~dive/.github/actions/bootstrap/action.yaml|wagoodman|dive|action.yaml|YAML|67|2|7
./src/_00/output/Go/wagoodman~dive/runtime/ui/format/format.go|wagoodman|dive|format.go|Go|67|17|12
./src/_00/output/Go/wagoodman~dive/dive/get_image_resolver.go|wagoodman|dive|get_image_resolver.go|Go|63|0|12
./src/_00/output/Go/wagoodman~dive/dive/filetree/efficiency_test.go|wagoodman|dive|efficiency_test.go|Go|62|0|18
./src/_00/output/Go/wagoodman~dive/cmd/analyze.go|wagoodman|dive|analyze.go|Go|56|2|15
./src/_00/output/Go/wagoodman~dive/.goreleaser.yaml|wagoodman|dive|.goreleaser.yaml|YAML|47|4|6
./src/_00/output/Go/wagoodman~dive/dive/filetree/order_strategy.go|wagoodman|dive|order_strategy.go|Go|47|0|14
./src/_00/output/Go/wagoodman~dive/runtime/ci/evaluator_test.go|wagoodman|dive|evaluator_test.go|Go|45|0|14
./src/_00/output/Go/wagoodman~dive/dive/image/layer.go|wagoodman|dive|layer.go|Go|41|2|9
./src/_00/output/Go/wagoodman~dive/runtime/export/export.go|wagoodman|dive|export.go|Go|41|2|9
./src/_00/output/Go/wagoodman~dive/dive/image/podman/cli.go|wagoodman|dive|cli.go|Go|39|3|14
