path|owner|project|file|language|code|comment|blank
./src/_00/output/Go/fatedier~frp/README.md|fatedier|frp|README.md|Markdown|907|0|369
./src/_00/output/Go/fatedier~frp/server/service.go|fatedier|frp|service.go|Go|509|71|78
./src/_00/output/Go/fatedier~frp/test/e2e/v1/basic/basic.go|fatedier|frp|basic.go|Go|468|16|40
./src/_00/output/Go/fatedier~frp/test/e2e/legacy/basic/basic.go|fatedier|frp|basic.go|Go|460|16|40
./src/_00/output/Go/fatedier~frp/server/control.go|fatedier|frp|control.go|Go|438|50|76
./src/_00/output/Go/fatedier~frp/client/visitor/xtcp.go|fatedier|frp|xtcp.go|Go|383|24|50
./src/_00/output/Go/fatedier~frp/test/e2e/v1/basic/http.go|fatedier|frp|http.go|Go|381|11|74
./src/_00/output/Go/fatedier~frp/pkg/nathole/nathole.go|fatedier|frp|nathole.go|Go|355|47|38
./src/_00/output/Go/fatedier~frp/test/e2e/v1/plugin/server.go|fatedier|frp|server.go|Go|343|0|73
./src/_00/output/Go/fatedier~frp/conf/legacy/frpc_legacy_full.ini|fatedier|frp|frpc_legacy_full.ini|INI|333|0|56
./src/_00/output/Go/fatedier~frp/server/dashboard_api.go|fatedier|frp|dashboard_api.go|Go|332|24|50
./src/_00/output/Go/fatedier~frp/pkg/nathole/controller.go|fatedier|frp|controller.go|Go|330|21|41
./src/_00/output/Go/fatedier~frp/test/e2e/legacy/plugin/server.go|fatedier|frp|server.go|Go|326|0|73
./src/_00/output/Go/fatedier~frp/pkg/ssh/server.go|fatedier|frp|server.go|Go|319|27|41
./src/_00/output/Go/fatedier~frp/pkg/config/legacy/conversion.go|fatedier|frp|conversion.go|Go|309|13|33
./src/_00/output/Go/fatedier~frp/pkg/config/v1/proxy.go|fatedier|frp|proxy.go|Go|309|64|81
./src/_00/output/Go/fatedier~frp/test/e2e/legacy/basic/http.go|fatedier|frp|http.go|Go|301|12|63
./src/_00/output/Go/fatedier~frp/test/e2e/v1/basic/client_server.go|fatedier|frp|client_server.go|Go|300|7|36
./src/_00/output/Go/fatedier~frp/client/service.go|fatedier|frp|service.go|Go|299|55|56
./src/_00/output/Go/fatedier~frp/server/proxy/proxy.go|fatedier|frp|proxy.go|Go|293|23|46
./src/_00/output/Go/fatedier~frp/test/e2e/legacy/basic/client_server.go|fatedier|frp|client_server.go|Go|281|6|35
./src/_00/output/Go/fatedier~frp/web/frps/src/utils/chart.ts|fatedier|frp|chart.ts|TypeScript|279|1|13
./src/_00/output/Go/fatedier~frp/test/e2e/v1/plugin/client.go|fatedier|frp|client.go|Go|277|10|45
./src/_00/output/Go/fatedier~frp/pkg/util/vhost/http.go|fatedier|frp|http.go|Go|265|38|32
./src/_00/output/Go/fatedier~frp/test/e2e/legacy/plugin/client.go|fatedier|frp|client.go|Go|258|10|45
./src/_00/output/Go/fatedier~frp/pkg/config/legacy/client.go|fatedier|frp|client.go|Go|256|117|43
./src/_00/output/Go/fatedier~frp/pkg/config/load.go|fatedier|frp|load.go|Go|250|23|27
./src/_00/output/Go/fatedier~frp/pkg/nathole/analysis.go|fatedier|frp|analysis.go|Go|245|55|30
./src/_00/output/Go/fatedier~frp/pkg/util/vhost/vhost.go|fatedier|frp|vhost.go|Go|238|26|40
./src/_00/output/Go/fatedier~frp/test/e2e/v1/features/real_ip.go|fatedier|frp|real_ip.go|Go|233|0|41
./src/_00/output/Go/fatedier~frp/test/e2e/pkg/request/request.go|fatedier|frp|request.go|Go|232|4|37
./src/_00/output/Go/fatedier~frp/pkg/config/legacy/proxy.go|fatedier|frp|proxy.go|Go|227|99|61
./src/_00/output/Go/fatedier~frp/client/proxy/proxy_wrapper.go|fatedier|frp|proxy_wrapper.go|Go|225|20|34
./src/_00/output/Go/fatedier~frp/pkg/plugin/server/manager.go|fatedier|frp|manager.go|Go|223|13|25
./src/_00/output/Go/fatedier~frp/pkg/metrics/mem/server.go|fatedier|frp|server.go|Go|222|15|39
./src/_00/output/Go/fatedier~frp/test/e2e/v1/features/group.go|fatedier|frp|group.go|Go|222|8|37
./src/_00/output/Go/fatedier~frp/test/e2e/legacy/features/group.go|fatedier|frp|group.go|Go|216|8|37
./src/_00/output/Go/fatedier~frp/pkg/config/v1/validation/proxy.go|fatedier|frp|proxy.go|Go|214|14|42
./src/_00/output/Go/fatedier~frp/doc/server_plugin.md|fatedier|frp|server_plugin.md|Markdown|209|0|56
./src/_00/output/Go/fatedier~frp/server/proxy/udp.go|fatedier|frp|udp.go|Go|207|32|27
./src/_00/output/Go/fatedier~frp/client/admin_api.go|fatedier|frp|admin_api.go|Go|206|22|34
./src/_00/output/Go/fatedier~frp/pkg/util/net/udp.go|fatedier|frp|udp.go|Go|206|20|40
./src/_00/output/Go/fatedier~frp/client/visitor/sudp.go|fatedier|frp|sudp.go|Go|205|19|40
./src/_00/output/Go/fatedier~frp/pkg/config/flags.go|fatedier|frp|flags.go|Go|203|15|36
./src/_00/output/Go/fatedier~frp/client/control.go|fatedier|frp|control.go|Go|202|43|45
./src/_00/output/Go/fatedier~frp/test/e2e/framework/framework.go|fatedier|frp|framework.go|Go|195|26|45
./src/_00/output/Go/fatedier~frp/pkg/plugin/client/http_proxy.go|fatedier|frp|http_proxy.go|Go|194|19|39
./src/_00/output/Go/fatedier~frp/pkg/msg/msg.go|fatedier|frp|msg.go|Go|189|25|32
./src/_00/output/Go/fatedier~frp/conf/frpc_full_example.toml|fatedier|frp|frpc_full_example.toml|TOML|187|138|46
./src/_00/output/Go/fatedier~frp/pkg/util/net/conn.go|fatedier|frp|conn.go|Go|187|16|40
./src/_00/output/Go/fatedier~frp/web/frps/src/components/ServerOverview.vue|fatedier|frp|ServerOverview.vue|Vuejs Component|185|1|9
./src/_00/output/Go/fatedier~frp/client/connector.go|fatedier|frp|connector.go|Go|184|22|21
./src/_00/output/Go/fatedier~frp/client/proxy/proxy.go|fatedier|frp|proxy.go|Go|182|20|27
./src/_00/output/Go/fatedier~frp/test/e2e/v1/basic/tcpmux.go|fatedier|frp|tcpmux.go|Go|182|8|33
./src/_00/output/Go/fatedier~frp/test/e2e/legacy/basic/tcpmux.go|fatedier|frp|tcpmux.go|Go|177|8|33
./src/_00/output/Go/fatedier~frp/server/group/tcpmux.go|fatedier|frp|tcpmux.go|Go|173|32|25
./src/_00/output/Go/fatedier~frp/server/group/http.go|fatedier|frp|http.go|Go|167|5|26
./src/_00/output/Go/fatedier~frp/server/ports/ports.go|fatedier|frp|ports.go|Go|167|4|17
./src/_00/output/Go/fatedier~frp/server/group/tcp.go|fatedier|frp|tcp.go|Go|166|32|25
./src/_00/output/Go/fatedier~frp/client/visitor/visitor_manager.go|fatedier|frp|visitor_manager.go|Go|165|18|25
./src/_00/output/Go/fatedier~frp/client/proxy/sudp.go|fatedier|frp|sudp.go|Go|162|17|30
./src/_00/output/Go/fatedier~frp/test/e2e/v1/features/ssh_tunnel.go|fatedier|frp|ssh_tunnel.go|Go|160|3|30
./src/_00/output/Go/fatedier~frp/client/proxy/xtcp.go|fatedier|frp|xtcp.go|Go|158|17|24
./src/_00/output/Go/fatedier~frp/server/proxy/http.go|fatedier|frp|http.go|Go|158|17|28
./src/_00/output/Go/fatedier~frp/client/health/health.go|fatedier|frp|health.go|Go|146|17|22
./src/_00/output/Go/fatedier~frp/test/e2e/v1/basic/server.go|fatedier|frp|server.go|Go|145|11|35
./src/_00/output/Go/fatedier~frp/pkg/nathole/discovery.go|fatedier|frp|discovery.go|Go|144|17|24
./src/_00/output/Go/fatedier~frp/web/frps/src/utils/proxy.ts|fatedier|frp|proxy.ts|TypeScript|144|0|14
./src/_00/output/Go/fatedier~frp/test/e2e/pkg/cert/selfsigned.go|fatedier|frp|selfsigned.go|Go|142|10|17
