path|owner|project|file|language|code|comment|blank
.\src\_00\output\Scala\zio~zio\streams-tests\shared\src\test\scala\zio\stream\ZStreamSpec.scala|zio|zio|ZStreamSpec.scala|Scala|5338|56|51
.\src\_00\output\Scala\zio~zio\core-tests\shared\src\test\scala\zio\ZIOSpec.scala|zio|zio|ZIOSpec.scala|Scala|4326|3|109
.\src\_00\output\Scala\zio~zio\scalafix\output\src\main\scala\fix\ZStreamSpec.scala|zio|zio|ZStreamSpec.scala|Scala|4034|4|43
.\src\_00\output\Scala\zio~zio\scalafix\input\src\main\scala\fix\ZStreamSpec.scala|zio|zio|ZStreamSpec.scala|Scala|4033|7|42
.\src\_00\output\Scala\zio~zio\scalafix\input\src\main\scala\fix\ZIOSpec.scala|zio|zio|ZIOSpec.scala|Scala|3687|7|109
.\src\_00\output\Scala\zio~zio\scalafix\output\src\main\scala\fix\ZIOSpec.scala|zio|zio|ZIOSpec.scala|Scala|3686|4|110
.\src\_00\output\Scala\zio~zio\streams\shared\src\main\scala\zio\stream\ZStream.scala|zio|zio|ZStream.scala|Scala|3553|1940|585
.\src\_00\output\Scala\zio~zio\core\shared\src\main\scala\zio\ZIO.scala|zio|zio|ZIO.scala|Scala|3165|2567|763
.\src\_00\output\Scala\zio~zio\core\shared\src\main\scala\zio\Chunk.scala|zio|zio|Chunk.scala|Scala|2261|395|421
.\src\_00\output\Scala\zio~zio\docs\guides\migrate\migration-guide.md|zio|zio|migration-guide.md|Markdown|2152|0|727
.\src\_00\output\Scala\zio~zio\streams\shared\src\main\scala\zio\stream\ZChannel.scala|zio|zio|ZChannel.scala|Scala|1970|427|233
.\src\_00\output\Scala\zio~zio\managed-tests\shared\src\test\scala\zio\managed\ZManagedSpec.scala|zio|zio|ZManagedSpec.scala|Scala|1914|0|50
.\src\_00\output\Scala\zio~zio\scalafix\output\src\main\scala\fix\ZManagedSpec.scala|zio|zio|ZManagedSpec.scala|Scala|1653|1|49
.\src\_00\output\Scala\zio~zio\scalafix\input\src\main\scala\fix\ZManagedSpec.scala|zio|zio|ZManagedSpec.scala|Scala|1652|4|46
.\src\_00\output\Scala\zio~zio\streams\shared\src\main\scala\zio\stream\ZPipeline.scala|zio|zio|ZPipeline.scala|Scala|1616|756|293
.\src\_00\output\Scala\zio~zio\website\versioned_docs\version-1.0.18\resources\ecosystem\officials.md|zio|zio|officials.md|Markdown|1506|0|447
.\src\_00\output\Scala\zio~zio\core\shared\src\main\scala\zio\ZLayer.scala|zio|zio|ZLayer.scala|Scala|1485|459|157
.\src\_00\output\Scala\zio~zio\managed\shared\src\main\scala\zio\managed\ZManaged.scala|zio|zio|ZManaged.scala|Scala|1403|1187|319
.\src\_00\output\Scala\zio~zio\website\versioned_docs\version-1.0.18\reference\stream\zstream.md|zio|zio|zstream.md|Markdown|1360|0|498
.\src\_00\output\Scala\zio~zio\core-tests\shared\src\test\scala\zio\stm\ZSTMSpec.scala|zio|zio|ZSTMSpec.scala|Scala|1287|0|35
.\src\_00\output\Scala\zio~zio\website\versioned_docs\version-1.0.18\resources\ecosystem\community.md|zio|zio|community.md|Markdown|1256|0|400
.\src\_00\output\Scala\zio~zio\core\shared\src\main\scala\zio\Schedule.scala|zio|zio|Schedule.scala|Scala|1150|574|201
.\src\_00\output\Scala\zio~zio\core\shared\src\main\scala\zio\stm\ZSTM.scala|zio|zio|ZSTM.scala|Scala|1092|744|314
.\src\_00\output\Scala\zio~zio\streams\shared\src\main\scala\zio\stream\ZSink.scala|zio|zio|ZSink.scala|Scala|1071|554|200
.\src\_00\output\Scala\zio~zio\streams-tests\shared\src\test\scala\zio\stream\ZSinkSpec.scala|zio|zio|ZSinkSpec.scala|Scala|1064|13|42
.\src\_00\output\Scala\zio~zio\docs\guides\migrate\from-akka.md|zio|zio|from-akka.md|Markdown|1021|0|275
.\src\_00\output\Scala\zio~zio\core\shared\src\main\scala\zio\internal\FiberRuntime.scala|zio|zio|FiberRuntime.scala|Scala|948|285|299
.\src\_00\output\Scala\zio~zio\core-tests\shared\src\test\scala\zio\ConfigProviderSpec.scala|zio|zio|ConfigProviderSpec.scala|Scala|902|1|73
.\src\_00\output\Scala\zio~zio\core-tests\shared\src\test\scala\zio\stm\TArraySpec.scala|zio|zio|TArraySpec.scala|Scala|883|0|14
.\src\_00\output\Scala\zio~zio\core-tests\shared\src\test\scala\zio\ChunkSpec.scala|zio|zio|ChunkSpec.scala|Scala|829|1|20
.\src\_00\output\Scala\zio~zio\build.sbt|zio|zio|build.sbt|Scala|827|13|48
.\src\_00\output\Scala\zio~zio\streams\shared\src\main\scala\zio\stream\internal\ChannelExecutor.scala|zio|zio|ChannelExecutor.scala|Scala|817|40|132
.\src\_00\output\Scala\zio~zio\core-tests\shared\src\test\scala\zio\QueueSpec.scala|zio|zio|QueueSpec.scala|Scala|792|0|7
