path|owner|project|file|language|code|comment|blank
.\src\_00\output\Scala\enso-org~enso\engine\runtime-integration-tests\src\test\scala\org\enso\interpreter\test\instrument\RuntimeServerTest.scala|enso-org|enso|RuntimeServerTest.scala|Scala|6263|316|517
.\src\_00\output\Scala\enso-org~enso\docs\language-server\protocol-language-server.md|enso-org|enso|protocol-language-server.md|Markdown|4435|2|1448
.\src\_00\output\Scala\enso-org~enso\engine\runtime-integration-tests\src\test\scala\org\enso\interpreter\test\instrument\RuntimeVisualizationsTest.scala|enso-org|enso|RuntimeVisualizationsTest.scala|Scala|4307|171|333
.\src\_00\output\Scala\enso-org~enso\engine\runtime-integration-tests\src\test\scala\org\enso\compiler\test\context\SuggestionBuilderTest.scala|enso-org|enso|SuggestionBuilderTest.scala|Scala|3765|0|183
.\src\_00\output\Scala\enso-org~enso\engine\runner\src\main\resources\META-INF\native-image\org\enso\runner\reflect-config.json|enso-org|enso|reflect-config.json|JSON|3439|0|0
.\src\_00\output\Scala\enso-org~enso\build.sbt|enso-org|enso|build.sbt|Scala|3202|279|183
.\src\_00\output\Scala\enso-org~enso\engine\language-server\src\test\scala\org\enso\languageserver\websocket\json\TextOperationsTest.scala|enso-org|enso|TextOperationsTest.scala|Scala|3159|66|138
.\src\_00\output\Scala\enso-org~enso\app\ide-desktop\lib\dashboard\src\layouts\AssetsTable.tsx|enso-org|enso|AssetsTable.tsx|TypeScript|2414|98|81
.\src\_00\output\Scala\enso-org~enso\app\gui2\shared\ast\tree.ts|enso-org|enso|tree.ts|TypeScript|2367|89|260
.\src\_00\output\Scala\enso-org~enso\engine\runtime-integration-tests\src\test\scala\org\enso\interpreter\test\instrument\RuntimeErrorsTest.scala|enso-org|enso|RuntimeErrorsTest.scala|Scala|2274|84|153
.\src\_00\output\Scala\enso-org~enso\engine\runtime\src\main\scala\org\enso\interpreter\runtime\IrToTruffle.scala|enso-org|enso|IrToTruffle.scala|Scala|1925|283|151
.\src\_00\output\Scala\enso-org~enso\engine\runtime-parser\src\main\java\org\enso\compiler\core\TreeToIr.java|enso-org|enso|TreeToIr.java|Java|1884|77|124
.\src\_00\output\Scala\enso-org~enso\app\gui2\shared\binaryProtocol.ts|enso-org|enso|binaryProtocol.ts|TypeScript|1745|206|342
.\src\_00\output\Scala\enso-org~enso\engine\language-server\src\test\scala\org\enso\languageserver\websocket\json\FileManagerTest.scala|enso-org|enso|FileManagerTest.scala|Scala|1628|101|83
.\src\_00\output\Scala\enso-org~enso\lib\rust\parser\src\lexer.rs|enso-org|enso|lexer.rs|Rust|1549|265|197
.\src\_00\output\Scala\enso-org~enso\lib\rust\parser\debug\tests\parse.rs|enso-org|enso|parse.rs|Rust|1539|104|208
.\src\_00\output\Scala\enso-org~enso\engine\language-server\src\test\scala\org\enso\languageserver\websocket\json\VcsManagerTest.scala|enso-org|enso|VcsManagerTest.scala|Scala|1477|8|80
.\src\_00\output\Scala\enso-org~enso\engine\runtime-parser\src\test\java\org\enso\compiler\core\EnsoParserTest.java|enso-org|enso|EnsoParserTest.java|Java|1449|1|192
.\src\_00\output\Scala\enso-org~enso\engine\runtime-integration-tests\src\test\scala\org\enso\interpreter\test\instrument\RuntimeSuggestionUpdatesTest.scala|enso-org|enso|RuntimeSuggestionUpdatesTest.scala|Scala|1401|31|57
.\src\_00\output\Scala\enso-org~enso\engine\runtime-integration-tests\src\test\scala\org\enso\compiler\test\pass\analyse\DataflowAnalysisTest.scala|enso-org|enso|DataflowAnalysisTest.scala|Scala|1333|119|189
.\src\_00\output\Scala\enso-org~enso\app\gui2\stories\mockSuggestions.json|enso-org|enso|mockSuggestions.json|JSON|1225|0|0
.\src\_00\output\Scala\enso-org~enso\engine\runtime-integration-tests\src\test\scala\org\enso\compiler\test\semantic\ImportExportTest.scala|enso-org|enso|ImportExportTest.scala|Scala|1217|10|106
