path|owner|project|file|language|code|comment|blank
./src/_00/output/Scala/guardian~frontend/common/test/resources/c.json|guardian|frontend|c.json|JSON|8685|0|0
./src/_00/output/Scala/guardian~frontend/static/vendor/data/cmp_fallback_vendorlist.json|guardian|frontend|cmp_fallback_vendorlist.json|JSON|8446|0|556
./src/_00/output/Scala/guardian~frontend/sport/test/resources/rugby/feed/live-events-stats.xml|guardian|frontend|live-events-stats.xml|XML|8107|1|1
./src/_00/output/Scala/guardian~frontend/admin/public/football/javascripts/jquery-1.10.2.js|guardian|frontend|jquery-1.10.2.js|JavaScript|6649|1596|1544
./src/_00/output/Scala/guardian~frontend/preview/public/javascripts/components/bootstrap.css/css/bootstrap.css|guardian|frontend|bootstrap.css|CSS|5195|17|955
./src/_00/output/Scala/guardian~frontend/common/test/resources/reference-navigation.json|guardian|frontend|reference-navigation.json|JSON|4293|0|0
./src/_00/output/Scala/guardian~frontend/static/vendor/javascripts/polyfillio.fallback.js|guardian|frontend|polyfillio.fallback.js|JavaScript|3782|839|860
./src/_00/output/Scala/guardian~frontend/admin/public/football/javascripts/jquery-ui-1.10.4.custom.js|guardian|frontend|jquery-ui-1.10.4.custom.js|JavaScript|3645|434|465
./src/_00/output/Scala/guardian~frontend/common/app/model/dotcomrendering/pageElements/PageElement.scala|guardian|frontend|PageElement.scala|Scala|1736|119|159
./src/_00/output/Scala/guardian~frontend/admin/test/resources/pagepresser/r2/interactivePageWithJQuery.html|guardian|frontend|interactivePageWithJQuery.html|HTML|1608|27|1078
./src/_00/output/Scala/guardian~frontend/static/src/stylesheets/module/_discussion.scss|guardian|frontend|_discussion.scss|Sass|1304|3|228
./src/_00/output/Scala/guardian~frontend/sport/test/resources/rugby/feed/pa-events.json|guardian|frontend|pa-events.json|JSON|1277|0|0
./src/_00/output/Scala/guardian~frontend/common/test/common/TrailsToShowcaseTest.scala|guardian|frontend|TrailsToShowcaseTest.scala|Scala|1177|25|223
./src/_00/output/Scala/guardian~frontend/static/src/stylesheets/module/content-garnett/_types.scss|guardian|frontend|_types.scss|Sass|1097|35|159
./src/_00/output/Scala/guardian~frontend/static/src/stylesheets/module/content-garnett/_content.scss|guardian|frontend|_content.scss|Sass|1038|25|179
./src/_00/output/Scala/guardian~frontend/static/src/stylesheets/module/content/_content.scss|guardian|frontend|_content.scss|Sass|1036|14|228
./src/_00/output/Scala/guardian~frontend/static/src/stylesheets/module/content-garnett/_media-player.scss|guardian|frontend|_media-player.scss|Sass|952|7|136
./src/_00/output/Scala/guardian~frontend/static/src/stylesheets/module/content/_media-player.scss|guardian|frontend|_media-player.scss|Sass|933|7|136
./src/_00/output/Scala/guardian~frontend/common/app/model/content.scala|guardian|frontend|content.scala|Scala|911|18|148
./src/_00/output/Scala/guardian~frontend/static/src/javascripts/projects/common/modules/crosswords/helpers.spec.js|guardian|frontend|helpers.spec.js|JavaScript|901|38|84
./src/_00/output/Scala/guardian~frontend/static/src/stylesheets/module/content-garnett/live-blog/_live-blog.head.scss|guardian|frontend|_live-blog.head.scss|Sass|840|5|154
./src/_00/output/Scala/guardian~frontend/common/app/layout/slices/Slice.scala|guardian|frontend|Slice.scala|Scala|818|241|43
./src/_00/output/Scala/guardian~frontend/static/src/stylesheets/module/commercial/glabs/_hosted.scss|guardian|frontend|_hosted.scss|Sass|789|3|155
./src/_00/output/Scala/guardian~frontend/admin/test/resources/pagepresser/r2/interactivePageWithScriptsRemovedAndJQueryRetained.html|guardian|frontend|interactivePageWithScriptsRemovedAndJQueryRetained.html|HTML|787|27|41
./src/_00/output/Scala/guardian~frontend/common/app/model/meta.scala|guardian|frontend|meta.scala|Scala|785|48|145
./src/_00/output/Scala/guardian~frontend/common/app/views/support/HtmlCleaner.scala|guardian|frontend|HtmlCleaner.scala|Scala|774|32|150
./src/_00/output/Scala/guardian~frontend/static/src/stylesheets/module/content-garnett/_article-immersive.scss|guardian|frontend|_article-immersive.scss|Sass|743|12|138
./src/_00/output/Scala/guardian~frontend/admin/app/football/model/PA.scala|guardian|frontend|PA.scala|Scala|734|0|8
./src/_00/output/Scala/guardian~frontend/common/app/navigation/NavLinks.scala|guardian|frontend|NavLinks.scala|Scala|724|16|29
./src/_00/output/Scala/guardian~frontend/static/src/javascripts/projects/common/modules/crosswords/crossword.js|guardian|frontend|crossword.js|JavaScript|698|32|97
