path|owner|project|file|language|code|comment|blank
.\src\_00\output\Scala\scala~scala\test\files\specialized\input2.txt|scala|scala|input2.txt|Text|65537|0|0
.\src\_00\output\Scala\scala~scala\src\compiler\scala\tools\nsc\typechecker\Typers.scala|scala|scala|Typers.scala|Scala|4622|1339|629
.\src\_00\output\Scala\scala~scala\test\files\scalap\t8679.scala|scala|scala|t8679.scala|Scala|3502|0|0
.\src\_00\output\Scala\scala~scala\src\reflect\scala\reflect\internal\Types.scala|scala|scala|Types.scala|Scala|3270|1545|624
.\src\_00\output\Scala\scala~scala\test\files\run\bridges.scala|scala|scala|bridges.scala|Scala|3136|3860|132
.\src\_00\output\Scala\scala~scala\test\files\jvm\t6172.scala|scala|scala|t6172.scala|Scala|3005|0|0
.\src\_00\output\Scala\scala~scala\test\files\run\t7556\mega-class_1.scala|scala|scala|mega-class_1.scala|Scala|3002|0|0
.\src\_00\output\Scala\scala~scala\src\compiler\scala\tools\nsc\ast\parser\Parsers.scala|scala|scala|Parsers.scala|Scala|2616|744|325
.\src\_00\output\Scala\scala~scala\src\reflect\scala\reflect\internal\Symbols.scala|scala|scala|Symbols.scala|Scala|2289|1106|557
.\src\_00\output\Scala\scala~scala\src\library\scala\collection\immutable\Vector.scala|scala|scala|Vector.scala|Scala|2121|122|239
.\src\_00\output\Scala\scala~scala\test\junit\scala\tools\nsc\backend\jvm\opt\InlinerTest.scala|scala|scala|InlinerTest.scala|Scala|1953|150|192
.\src\_00\output\Scala\scala~scala\src\reflect\scala\reflect\internal\Trees.scala|scala|scala|Trees.scala|Scala|1790|136|220
.\src\_00\output\Scala\scala~scala\src\library\scala\collection\immutable\HashMap.scala|scala|scala|HashMap.scala|Scala|1763|284|375
.\src\_00\output\Scala\scala~scala\src\compiler\scala\tools\nsc\typechecker\RefChecks.scala|scala|scala|RefChecks.scala|Scala|1687|328|186
.\src\_00\output\Scala\scala~scala\test\files\run\inner-obj-auto.scala|scala|scala|inner-obj-auto.scala|Scala|1536|6|551
.\src\_00\output\Scala\scala~scala\src\library\scala\collection\immutable\HashSet.scala|scala|scala|HashSet.scala|Scala|1530|250|336
.\src\_00\output\Scala\scala~scala\src\compiler\scala\tools\nsc\ast\parser\Scanners.scala|scala|scala|Scanners.scala|Scala|1474|200|165
.\src\_00\output\Scala\scala~scala\src\compiler\scala\tools\nsc\typechecker\Namers.scala|scala|scala|Namers.scala|Scala|1445|519|249
