path|owner|project|file|language|code|comment|blank
./src/_00/output/Scala/scala-native~scala-native/javalib/src/main/scala/java/util/concurrent/ConcurrentHashMap.scala|scala-native|scala-native|ConcurrentHashMap.scala|Scala|5070|341|338
./src/_00/output/Scala/scala-native~scala-native/nativelib/src/main/resources/scala-native/platform/posix/libunwind/Registers.hpp|scala-native|scala-native|Registers.hpp|C/C++ Header|4875|92|349
./src/_00/output/Scala/scala-native~scala-native/nativelib/src/main/scala/scala/scalanative/unsafe/Tag.scala|scala-native|scala-native|Tag.scala|Scala|4356|13|138
./src/_00/output/Scala/scala-native~scala-native/unit-tests/shared/src/test/scala/org/scalanative/testsuite/javalib/util/DefaultFormatterTest.scala|scala-native|scala-native|DefaultFormatterTest.scala|Scala|3036|134|214
./src/_00/output/Scala/scala-native~scala-native/nativelib/src/main/scala/scala/scalanative/unsafe/CStruct.scala|scala-native|scala-native|CStruct.scala|Scala|2882|767|879
./src/_00/output/Scala/scala-native~scala-native/nscplugin/src/main/scala-2/scala/scalanative/nscplugin/NirGenExpr.scala|scala-native|scala-native|NirGenExpr.scala|Scala|2646|184|342
./src/_00/output/Scala/scala-native~scala-native/nscplugin/src/main/scala-3/scala/scalanative/nscplugin/NirGenExpr.scala|scala-native|scala-native|NirGenExpr.scala|Scala|2643|199|324
./src/_00/output/Scala/scala-native~scala-native/nativelib/src/main/scala/scala/scalanative/regex/UnicodeTableData.scala|scala-native|scala-native|UnicodeTableData.scala|Scala|2522|2|41
./src/_00/output/Scala/scala-native~scala-native/nativelib/src/main/scala/scala/scalanative/regex/UnicodeTables.scala|scala-native|scala-native|UnicodeTables.scala|Scala|2416|5|149
./src/_00/output/Scala/scala-native~scala-native/nativelib/src/main/resources/scala-native/platform/posix/libunwind/UnwindCursor.hpp|scala-native|scala-native|UnwindCursor.hpp|C/C++ Header|2295|366|296
./src/_00/output/Scala/scala-native~scala-native/javalib/src/main/scala/java/lang/Character.scala|scala-native|scala-native|Character.scala|Scala|2218|236|180
./src/_00/output/Scala/scala-native~scala-native/unit-tests/shared/src/test/scala/org/scalanative/testsuite/javalib/util/concurrent/ThreadPoolExecutorTest.scala|scala-native|scala-native|ThreadPoolExecutorTest.scala|Scala|2158|185|186
./src/_00/output/Scala/scala-native~scala-native/unit-tests/shared/src/test/scala/org/scalanative/testsuite/javalib/util/concurrent/ThreadPoolExecutorSubclassTest.scala|scala-native|scala-native|ThreadPoolExecutorSubclassTest.scala|Scala|2053|210|193
./src/_00/output/Scala/scala-native~scala-native/javalib/src/main/scala/java/util/concurrent/ForkJoinPool.scala|scala-native|scala-native|ForkJoinPool.scala|Scala|1948|52|158
./src/_00/output/Scala/scala-native~scala-native/unit-tests/shared/src/test/scala/org/scalanative/testsuite/javalib/nio/file/FilesTest.scala|scala-native|scala-native|FilesTest.scala|Scala|1940|124|411
./src/_00/output/Scala/scala-native~scala-native/unit-tests/shared/src/test/scala/org/scalanative/testsuite/javalib/util/jar/JarBytes.scala|scala-native|scala-native|JarBytes.scala|Scala|1908|2|25
./src/_00/output/Scala/scala-native~scala-native/tools/src/main/scala/scala/scalanative/codegen/Lower.scala|scala-native|scala-native|Lower.scala|Scala|1905|56|226
./src/_00/output/Scala/scala-native~scala-native/unit-tests/shared/src/test/scala/org/scalanative/testsuite/javalib/util/concurrent/CountedCompleterTest.scala|scala-native|scala-native|CountedCompleterTest.scala|Scala|1688|147|103
./src/_00/output/Scala/scala-native~scala-native/unit-tests/shared/src/test/scala/org/scalanative/testsuite/javalib/util/FormatterTest.scala|scala-native|scala-native|FormatterTest.scala|Scala|1613|243|332
./src/_00/output/Scala/scala-native~scala-native/unit-tests/shared/src/test/scala/org/scalanative/testsuite/javalib/util/concurrent/locks/ReentrantReadWriteLockTest.scala|scala-native|scala-native|ReentrantReadWriteLockTest.scala|Scala|1508|167|101
./src/_00/output/Scala/scala-native~scala-native/unit-tests/shared/src/test/scala/org/scalanative/testsuite/javalib/util/concurrent/ForkJoinTaskTest.scala|scala-native|scala-native|ForkJoinTaskTest.scala|Scala|1466|121|89
./src/_00/output/Scala/scala-native~scala-native/unit-tests/shared/src/test/scala/org/scalanative/testsuite/javalib/util/ArrayDequeTest.scala|scala-native|scala-native|ArrayDequeTest.scala|Scala|1449|165|304
./src/_00/output/Scala/scala-native~scala-native/unit-tests/shared/src/test/scala/org/scalanative/testsuite/javalib/util/ArraysTest.scala|scala-native|scala-native|ArraysTest.scala|Scala|1427|26|300
./src/_00/output/Scala/scala-native~scala-native/javalib/src/main/scala/java/math/BigDecimal.scala|scala-native|scala-native|BigDecimal.scala|Scala|1424|268|210
./src/_00/output/Scala/scala-native~scala-native/clib/src/main/scala/scala/scalanative/libc/stdatomic.scala|scala-native|scala-native|stdatomic.scala|Scala|1406|6|253
./src/_00/output/Scala/scala-native~scala-native/LICENSE.md|scala-native|scala-native|LICENSE.md|Markdown|1403|0|450
./src/_00/output/Scala/scala-native~scala-native/unit-tests/shared/src/test/scala/org/scalanative/testsuite/javalib/util/MapTest.scala|scala-native|scala-native|MapTest.scala|Scala|1371|28|330
./src/_00/output/Scala/scala-native~scala-native/nativelib/src/main/scala/scala/scalanative/regex/Parser.scala|scala-native|scala-native|Parser.scala|Scala|1369|380|213
./src/_00/output/Scala/scala-native~scala-native/unit-tests/shared/src/test/scala/org/scalanative/testsuite/javalib/math/BigDecimalArithmeticTest.scala|scala-native|scala-native|BigDecimalArithmeticTest.scala|Scala|1367|7|108
./src/_00/output/Scala/scala-native~scala-native/unit-tests/shared/src/test/scala/org/scalanative/testsuite/javalib/util/concurrent/ForkJoinPool8Test.scala|scala-native|scala-native|ForkJoinPool8Test.scala|Scala|1332|172|82
./src/_00/output/Scala/scala-native~scala-native/javalib/src/main/scala/java/lang/String.scala|scala-native|scala-native|String.scala|Scala|1234|211|168
./src/_00/output/Scala/scala-native~scala-native/unit-tests/shared/src/test/scala/org/scalanative/testsuite/javalib/util/BitSetTest.scala|scala-native|scala-native|BitSetTest.scala|Scala|1229|62|302
./src/_00/output/Scala/scala-native~scala-native/unit-tests/shared/src/test/scala/org/scalanative/testsuite/javalib/util/stream/IntStreamTest.scala|scala-native|scala-native|IntStreamTest.scala|Scala|1203|171|435
./src/_00/output/Scala/scala-native~scala-native/unit-tests/shared/src/test/scala/org/scalanative/testsuite/javalib/util/stream/LongStreamTest.scala|scala-native|scala-native|LongStreamTest.scala|Scala|1187|168|425
./src/_00/output/Scala/scala-native~scala-native/nativelib/src/main/resources/scala-native/platform/posix/libunwind/libunwind.h|scala-native|scala-native|libunwind.h|C/C++ Header|1186|78|40
./src/_00/output/Scala/scala-native~scala-native/unit-tests/shared/src/test/scala/org/scalanative/testsuite/javalib/util/stream/StreamTest.scala|scala-native|scala-native|StreamTest.scala|Scala|1185|213|409
./src/_00/output/Scala/scala-native~scala-native/auxlib/src/main/scala-3/scala/runtime/function/JProcedure.scala|scala-native|scala-native|JProcedure.scala|Scala|1181|7|27
./src/_00/output/Scala/scala-native~scala-native/javalib/src/main/scala/java/util/Arrays.scala|scala-native|scala-native|Arrays.scala|Scala|1172|58|213
./src/_00/output/Scala/scala-native~scala-native/javalib/src/main/scala/java/util/stream/Collectors.scala|scala-native|scala-native|Collectors.scala|Scala|1172|33|185
./src/_00/output/Scala/scala-native~scala-native/tools/src/main/scala/scala/scalanative/codegen/llvm/AbstractCodeGen.scala|scala-native|scala-native|AbstractCodeGen.scala|Scala|1157|22|109
./src/_00/output/Scala/scala-native~scala-native/unit-tests/shared/src/test/scala/org/scalanative/testsuite/javalib/util/stream/DoubleStreamTest.scala|scala-native|scala-native|DoubleStreamTest.scala|Scala|1156|171|414
./src/_00/output/Scala/scala-native~scala-native/javalib/src/main/scala/java/util/FormatterImpl.scala|scala-native|scala-native|FormatterImpl.scala|Scala|1155|283|229
./src/_00/output/Scala/scala-native~scala-native/unit-tests/shared/src/test/scala/org/scalanative/testsuite/javalib/util/SpliteratorsTest.scala|scala-native|scala-native|SpliteratorsTest.scala|Scala|1135|164|272
./src/_00/output/Scala/scala-native~scala-native/unit-tests/shared/src/test/scala/org/scalanative/testsuite/javalib/util/concurrent/locks/ReentrantLockTest.scala|scala-native|scala-native|ReentrantLockTest.scala|Scala|1128|123|80
./src/_00/output/Scala/scala-native~scala-native/unit-tests/shared/src/test/scala-3/scala/org/scalanative/testsuite/javalib/util/stream/CollectorsTest.scala|scala-native|scala-native|CollectorsTest.scala|Scala|1119|113|393
./src/_00/output/Scala/scala-native~scala-native/unit-tests/shared/src/test/scala/org/scalanative/testsuite/javalib/util/concurrent/locks/AbstractQueuedSynchronizerTest.scala|scala-native|scala-native|AbstractQueuedSynchronizerTest.scala|Scala|1118|186|118
./src/_00/output/Scala/scala-native~scala-native/unit-tests/shared/src/test/scala/org/scalanative/testsuite/javalib/util/concurrent/locks/AbstractQueuedLongSynchronizerTest.scala|scala-native|scala-native|AbstractQueuedLongSynchronizerTest.scala|Scala|1117|183|118
./src/_00/output/Scala/scala-native~scala-native/nscplugin/src/main/scala-2/scala/scalanative/nscplugin/NirGenStat.scala|scala-native|scala-native|NirGenStat.scala|Scala|1112|101|154
./src/_00/output/Scala/scala-native~scala-native/unit-tests/shared/src/test/scala/org/scalanative/testsuite/javalib/util/concurrent/ScheduledExecutorTest.scala|scala-native|scala-native|ScheduledExecutorTest.scala|Scala|1109|138|70
./src/_00/output/Scala/scala-native~scala-native/tools/src/main/scala/scala/scalanative/interflow/Eval.scala|scala-native|scala-native|Eval.scala|Scala|1107|8|40
