repo_path,path,original_path
C++/godotengine~godot,platform/android/java/src/com/google/android/vending/licensing/APKExpansionPolicy.java,platform/android/java/lib/src/com/google/android/vending/licensing/APKExpansionPolicy.java
C++/godotengine~godot,platform/android/java/src/com/google/android/vending/licensing/util/Base64.java,platform/android/java/lib/src/com/google/android/vending/licensing/util/Base64.java
C++/godotengine~godot,platform/android/java/editor/src/main/java/org/godotengine/editor/GodotEditor.kt,platform/android/java/editor/src/main/java/org/godotengine/editor/BaseGodotEditor.kt
C++/godotengine~godot,platform/android/java/src/org/godotengine/godot/Dictionary.java,platform/android/java/lib/src/org/godotengine/godot/Dictionary.java
C++/godotengine~godot,platform/android/java/src/com/google/android/vending/expansion/downloader/impl/DownloadNotification.java,platform/android/java/lib/src/com/google/android/vending/expansion/downloader/impl/DownloadNotification.java
C++/godotengine~godot,platform/android/java/editor/src/main/java/org/godotengine/editor/GodotGame.java,platform/android/java/editor/src/main/java/org/godotengine/editor/GodotGame.kt
C++/godotengine~godot,platform/android/java/editor/src/meta/java/org/godotengine/editor/GodotXRGame.kt,platform/android/java/editor/src/horizonos/java/org/godotengine/editor/GodotXRGame.kt
C++/godotengine~godot,platform/android/java/src/com/google/android/vending/expansion/downloader/IDownloaderService.java,platform/android/java/lib/src/com/google/android/vending/expansion/downloader/IDownloaderService.java
C++/godotengine~godot,thirdparty/rvo2/KdTree.cpp,thirdparty/rvo2/rvo2_3d/KdTree3d.cpp
C++/godotengine~godot,platform/android/java/src/org/godotengine/godot/xr/ovr/OvrConfigChooser.java,platform/android/java/lib/src/org/godotengine/godot/xr/ovr/OvrConfigChooser.java
C++/godotengine~godot,platform/android/java/src/org/godotengine/godot/xr/ovr/OvrContextFactory.java,platform/android/java/lib/src/org/godotengine/godot/xr/ovr/OvrContextFactory.java
C++/godotengine~godot,platform/android/java/src/org/godotengine/godot/xr/regular/RegularConfigChooser.java,platform/android/java/lib/src/org/godotengine/godot/xr/regular/RegularConfigChooser.java
C++/godotengine~godot,platform/android/java/src/com/google/android/vending/licensing/ServerManagedPolicy.java,platform/android/java/lib/src/com/google/android/vending/licensing/ServerManagedPolicy.java
C++/godotengine~godot,platform/android/java/src/com/google/android/vending/expansion/downloader/SystemFacade.java,platform/android/java/lib/src/com/google/android/vending/expansion/downloader/SystemFacade.java
C++/godotengine~godot,platform/android/java/src/com/google/android/vending/licensing/util/URIQueryDecoder.java,platform/android/java/lib/src/com/google/android/vending/licensing/util/URIQueryDecoder.java
C++/godotengine~godot,platform/android/java/src/com/google/android/vending/licensing/ValidationException.java,platform/android/java/lib/src/com/google/android/vending/licensing/ValidationException.java
C++/godotengine~godot,thirdparty/embree-aarch64/kernels/common/acceln.cpp,thirdparty/embree/kernels/common/acceln.cpp
