repo_path,path,original_path
C++/tesseract-ocr~tesseract,ccutil/ambigs.cpp,src/ccutil/ambigs.cpp
C++/tesseract-ocr~tesseract,api/capi.cpp,src/api/capi.cpp
C++/tesseract-ocr~tesseract,training/cntraining.cpp,src/training/cntraining.cpp
C++/tesseract-ocr~tesseract,lstm/input.cpp,src/lstm/input.cpp
C++/tesseract-ocr~tesseract,training/mftraining.cpp,src/training/mftraining.cpp
C++/tesseract-ocr~tesseract,classify/mfx.cpp,src/classify/mfx.cpp
C++/tesseract-ocr~tesseract,ccstruct/mod128.cpp,src/ccstruct/mod128.cpp
C++/tesseract-ocr~tesseract,ccstruct/otsuthr.cpp,src/ccstruct/otsuthr.cpp
C++/tesseract-ocr~tesseract,classify/outfeat.cpp,src/classify/outfeat.cpp
C++/tesseract-ocr~tesseract,ccmain/par_control.cpp,src/ccmain/par_control.cpp
C++/tesseract-ocr~tesseract,ccstruct/polyaprx.cpp,src/ccstruct/polyaprx.cpp
C++/tesseract-ocr~tesseract,src/training/sampleiterator.cpp,src/training/common/sampleiterator.cpp
C++/tesseract-ocr~tesseract,src/training/stringrenderer.cpp,src/training/pango/stringrenderer.cpp
C++/tesseract-ocr~tesseract,dict/trie.cpp,src/dict/trie.cpp
C++/tesseract-ocr~tesseract,ccutil/unichar.cpp,src/ccutil/unichar.cpp
C++/tesseract-ocr~tesseract,src/training/validate_khmer.cpp,src/training/unicharset/validate_khmer.cpp
