repo_path,path,original_path
C++/ggerganov~llama.cpp,examples/common.cpp,common/common.cpp
C++/ggerganov~llama.cpp,examples/console.cpp,common/console.cpp
C++/ggerganov~llama.cpp,ggml-sycl/convert.cpp,ggml/src/ggml-sycl/convert.cpp
C++/ggerganov~llama.cpp,ggml-sycl/dmmv.cpp,ggml/src/ggml-sycl/dmmv.cpp
C++/ggerganov~llama.cpp,ggml-alloc.c,ggml/src/ggml-alloc.c
C++/ggerganov~llama.cpp,ggml/src/ggml-backend.c,ggml/src/ggml-backend.cpp
C++/ggerganov~llama.cpp,ggml/src/ggml-blas.cpp,ggml/src/ggml-blas/ggml-blas.cpp
C++/ggerganov~llama.cpp,ggml/src/ggml-cann.cpp,ggml/src/ggml-cann/ggml-cann.cpp
C++/ggerganov~llama.cpp,ggml/src/ggml-rpc.cpp,ggml/src/ggml-rpc/ggml-rpc.cpp
C++/ggerganov~llama.cpp,examples/llama.android/app/src/main/cpp/llama-android.cpp,examples/llama.android/llama/src/main/cpp/llama-android.cpp
C++/ggerganov~llama.cpp,main.cpp,examples/main/main.cpp
C++/ggerganov~llama.cpp,ggml-sycl/mmq.cpp,ggml/src/ggml-sycl/mmq.cpp
C++/ggerganov~llama.cpp,ggml-sycl/mmvq.cpp,ggml/src/ggml-sycl/mmvq.cpp
C++/ggerganov~llama.cpp,quantize.cpp,examples/quantize/quantize.cpp
C++/ggerganov~llama.cpp,ggml/src/llamafile/sgemm.cpp,ggml/src/ggml-cpu/llamafile/sgemm.cpp
C++/ggerganov~llama.cpp,tests/test-opt.c,tests/test-opt.cpp
C++/ggerganov~llama.cpp,ggml/src/vulkan-shaders/vulkan-shaders-gen.cpp,ggml/src/ggml-vulkan/vulkan-shaders/vulkan-shaders-gen.cpp
