repo_path,path,original_path
C++/electron~electron,spec-main/ambient.d.ts,spec/ambient.d.ts
C++/electron~electron,spec-main/api-browser-view-spec.ts,spec/api-browser-view-spec.ts
C++/electron~electron,spec-main/api-content-tracing-spec.ts,spec/api-content-tracing-spec.ts
C++/electron~electron,spec-main/api-crash-reporter-spec.ts,spec/api-crash-reporter-spec.ts
C++/electron~electron,spec-main/api-desktop-capturer-spec.ts,spec/api-desktop-capturer-spec.ts
C++/electron~electron,spec-main/api-dialog-spec.ts,spec/api-dialog-spec.ts
C++/electron~electron,spec-main/api-in-app-purchase-spec.ts,spec/api-in-app-purchase-spec.ts
C++/electron~electron,spec-main/api-ipc-renderer-spec.ts,spec/api-ipc-renderer-spec.ts
C++/electron~electron,spec-main/api-ipc-spec.ts,spec/api-ipc-spec.ts
C++/electron~electron,spec-main/api-media-handler-spec.ts,spec/api-media-handler-spec.ts
C++/electron~electron,spec-main/api-native-image-spec.ts,spec/api-native-image-spec.ts
C++/electron~electron,spec-main/api-native-theme-spec.ts,spec/api-native-theme-spec.ts
C++/electron~electron,spec-main/api-notification-dbus-spec.ts,spec/api-notification-dbus-spec.ts
C++/electron~electron,spec-main/api-notification-spec.ts,spec/api-notification-spec.ts
C++/electron~electron,spec-main/api-power-monitor-spec.ts,spec/api-power-monitor-spec.ts
C++/electron~electron,spec-main/api-power-save-blocker-spec.ts,spec/api-power-save-blocker-spec.ts
C++/electron~electron,spec-main/api-process-spec.ts,spec/api-process-spec.ts
C++/electron~electron,spec-main/api-safe-storage-spec.ts,spec/api-safe-storage-spec.ts
C++/electron~electron,spec-main/api-screen-spec.ts,spec/api-screen-spec.ts
C++/electron~electron,spec-main/api-subframe-spec.ts,spec/api-subframe-spec.ts
C++/electron~electron,spec-main/api-view-spec.ts,spec/api-view-spec.ts
C++/electron~electron,spec-main/api-web-frame-main-spec.ts,spec/api-web-frame-main-spec.ts
C++/electron~electron,spec-main/api-web-frame-spec.ts,spec/api-web-frame-spec.ts
C++/electron~electron,spec-main/api-web-request-spec.ts,spec/api-web-request-spec.ts
C++/electron~electron,lib/browser/api/auto-updater/auto-updater-native.js,lib/browser/api/auto-updater/auto-updater-native.ts
C++/electron~electron,lib/browser/api/auto-updater/auto-updater-win.js,lib/browser/api/auto-updater/auto-updater-win.ts
C++/electron~electron,spec-main/autofill-spec.ts,spec/autofill-spec.ts
C++/electron~electron,lib/browser/api/top-level-window.ts,lib/browser/api/base-window.ts
C++/electron~electron,lib/browser/api/browser-view.js,lib/browser/api/browser-view.ts
C++/electron~electron,spec-main/crash-spec.ts,spec/crash-spec.ts
C++/electron~electron,default_app/default_app.js,default_app/default_app.ts
C++/electron~electron,lib/browser/devtools.js,lib/browser/devtools.ts
C++/electron~electron,shell/common/api/atom_api_shell.cc,shell/common/api/electron_api_shell.cc
C++/electron~electron,shell/renderer/api/atom_api_spell_check_client.cc,shell/renderer/api/electron_api_spell_check_client.cc
C++/electron~electron,shell/browser/api/atom_api_view.cc,shell/browser/api/electron_api_view.cc
C++/electron~electron,shell/browser/extensions/atom_browser_context_keyed_service_factories.cc,shell/browser/extensions/electron_browser_context_keyed_service_factories.cc
C++/electron~electron,shell/app/atom_content_client.cc,shell/app/electron_content_client.cc
C++/electron~electron,spec/events-helpers.ts,spec/lib/events-helpers.ts
C++/electron~electron,script/release/find-github-release.js,script/release/find-github-release.ts
C++/electron~electron,script/gen-filenames.js,script/gen-filenames.ts
C++/electron~electron,script/release/github-token.js,script/release/github-token.ts
C++/electron~electron,lib/browser/guest-view-manager.js,lib/browser/guest-view-manager.ts
C++/electron~electron,spec-main/guest-window-manager-spec.ts,spec/guest-window-manager-spec.ts
C++/electron~electron,lib/browser/guest-window-manager.js,lib/browser/guest-window-manager.ts
C++/electron~electron,lib/browser/api/views/image-view.js,lib/browser/api/views/image-view.ts
C++/electron~electron,shell/common/native_mate_converters/image_converter.cc,shell/common/gin_converters/image_converter.cc
C++/electron~electron,lib/browser/api/in-app-purchase.js,lib/browser/api/in-app-purchase.ts
C++/electron~electron,script/release/notes/index.js,script/release/notes/index.ts
C++/electron~electron,lib/browser/init.js,lib/browser/init.ts
C++/electron~electron,lib/browser/api/ipc-main.js,lib/browser/api/ipc-main.ts
