path|owner|project|file|language|code|comment|blank
./src/_00/output/C#/BeyondDimension~SteamTools/tests/Common.UnitTest.Droid.App/Resources/Resource.Designer.cs|BeyondDimension|SteamTools|Resource.Designer.cs|C#|18439|5586|5635
./src/_00/output/C#/BeyondDimension~SteamTools/src/ST.Client.Desktop.Windows/Windows.winmd/Windows.Networking.Connectivity.cs|BeyondDimension|SteamTools|Windows.Networking.Connectivity.cs|C#|7325|1|1234
./src/_00/output/C#/BeyondDimension~SteamTools/src/ST.Client.Desktop.Windows/Windows.winmd/Windows.Foundation.cs|BeyondDimension|SteamTools|Windows.Foundation.cs|C#|6779|392|1324
./src/_00/output/C#/BeyondDimension~SteamTools/src/ST.Client.Desktop.Windows/Windows.winmd/Windows.Storage.Streams.cs|BeyondDimension|SteamTools|Windows.Storage.Streams.cs|C#|6379|364|1658
./src/_00/output/C#/BeyondDimension~SteamTools/src/ST.Client/UI/Resx/AppResources.Designer.cs|BeyondDimension|SteamTools|AppResources.Designer.cs|C#|3247|1967|651
./src/_00/output/C#/BeyondDimension~SteamTools/source/SteamTools/scripts/Steam Economy Enhancer.js|BeyondDimension|SteamTools|Steam Economy Enhancer.js|JavaScript|2728|282|561
./src/_00/output/C#/BeyondDimension~SteamTools/src/ST.Client/UI/Resx/AppResources.ja.resx|BeyondDimension|SteamTools|AppResources.ja.resx|XML|2651|48|12
./src/_00/output/C#/BeyondDimension~SteamTools/src/ST.Client/UI/Resx/AppResources.ko.resx|BeyondDimension|SteamTools|AppResources.ko.resx|XML|2651|48|12
./src/_00/output/C#/BeyondDimension~SteamTools/src/ST.Client/UI/Resx/AppResources.ru.resx|BeyondDimension|SteamTools|AppResources.ru.resx|XML|2651|48|12
./src/_00/output/C#/BeyondDimension~SteamTools/src/ST.Client/UI/Resx/AppResources.zh-Hant.resx|BeyondDimension|SteamTools|AppResources.zh-Hant.resx|XML|2651|48|12
./src/_00/output/C#/BeyondDimension~SteamTools/src/ST.Client/UI/Resx/AppResources.en.resx|BeyondDimension|SteamTools|AppResources.en.resx|XML|2648|48|11
./src/_00/output/C#/BeyondDimension~SteamTools/src/ST.Client/UI/Resx/AppResources.es.resx|BeyondDimension|SteamTools|AppResources.es.resx|XML|2648|48|11
./src/_00/output/C#/BeyondDimension~SteamTools/src/ST.Client/UI/Resx/AppResources.it.resx|BeyondDimension|SteamTools|AppResources.it.resx|XML|2648|48|11
./src/_00/output/C#/BeyondDimension~SteamTools/src/ST.Client/UI/Resx/AppResources.resx|BeyondDimension|SteamTools|AppResources.resx|XML|2015|48|12
./src/_00/output/C#/BeyondDimension~SteamTools/SteamToolsV2+.sln|BeyondDimension|SteamTools|SteamToolsV2+.sln|Visual Studio Solution|1894|1|1
./src/_00/output/C#/BeyondDimension~SteamTools/source/SteamTool.Steam4NET/autogen/IClientFriends.cs|BeyondDimension|SteamTools|IClientFriends.cs|C#|1466|1|233
./src/_00/output/C#/BeyondDimension~SteamTools/src/ST.Client.Desktop.Windows/Internals/UnmanagedMethods.cs|BeyondDimension|SteamTools|UnmanagedMethods.cs|C#|1452|426|298
./src/_00/output/C#/BeyondDimension~SteamTools/source/SteamTool.Steam4NET/autogen/IClientUser.cs|BeyondDimension|SteamTools|IClientUser.cs|C#|1406|1|218
./src/_00/output/C#/BeyondDimension~SteamTools/src/ST.Client.Mobile.Droid/ST.Client.Mobile.Droid.csproj|BeyondDimension|SteamTools|ST.Client.Mobile.Droid.csproj|MSBuild script|1168|16|12
