path|owner|project|file|language|code|comment|blank
./src/_00/output/C#/ppy~osu/osu.Game.Rulesets.Catch.Tests/Resources/Testing/Beatmaps/basic-expected-conversion.json|ppy|osu|basic-expected-conversion.json|JSON|1582|0|0
./src/_00/output/C#/ppy~osu/osu.Game/Screens/Edit/Editor.cs|ppy|osu|Editor.cs|C#|1168|119|289
./src/_00/output/C#/ppy~osu/osu.Game/OsuGame.cs|ppy|osu|OsuGame.cs|C#|1123|190|334
./src/_00/output/C#/ppy~osu/osu.Game.Tests/Visual/SongSelect/TestSceneBeatmapCarousel.cs|ppy|osu|TestSceneBeatmapCarousel.cs|C#|1071|56|340
./src/_00/output/C#/ppy~osu/osu.Game.Tests/Beatmaps/Formats/LegacyBeatmapDecoderTest.cs|ppy|osu|LegacyBeatmapDecoderTest.cs|C#|1033|22|211
./src/_00/output/C#/ppy~osu/osu.Game.Tests/Visual/SongSelect/TestScenePlaySongSelect.cs|ppy|osu|TestScenePlaySongSelect.cs|C#|1033|40|378
./src/_00/output/C#/ppy~osu/osu.Game.Tests/Database/BeatmapImporterTests.cs|ppy|osu|BeatmapImporterTests.cs|C#|936|41|297
./src/_00/output/C#/ppy~osu/osu.Game.Tests/Visual/Navigation/TestSceneScreenNavigation.cs|ppy|osu|TestSceneScreenNavigation.cs|C#|925|23|271
./src/_00/output/C#/ppy~osu/osu.Game/Database/RealmAccess.cs|ppy|osu|RealmAccess.cs|C#|903|266|246
./src/_00/output/C#/ppy~osu/osu.Game.Tests/Visual/Multiplayer/TestSceneMultiplayer.cs|ppy|osu|TestSceneMultiplayer.cs|C#|885|24|193
./src/_00/output/C#/ppy~osu/osu.Game.Tests/Visual/UserInterface/TestSceneModSelectOverlay.cs|ppy|osu|TestSceneModSelectOverlay.cs|C#|830|17|208
./src/_00/output/C#/ppy~osu/osu.Game.Tests/Visual/Editing/TestSceneHitObjectSampleAdjustments.cs|ppy|osu|TestSceneHitObjectSampleAdjustments.cs|C#|829|10|166
./src/_00/output/C#/ppy~osu/osu.Game/Screens/Play/Player.cs|ppy|osu|Player.cs|C#|810|224|261
./src/_00/output/C#/ppy~osu/osu.Game/Screens/Select/BeatmapCarousel.cs|ppy|osu|BeatmapCarousel.cs|C#|810|174|253
./src/_00/output/C#/ppy~osu/osu.Game/Screens/Select/SongSelect.cs|ppy|osu|SongSelect.cs|C#|806|132|216
./src/_00/output/C#/ppy~osu/osu.Game.Rulesets.Osu.Tests/TestSceneLegacyHitPolicy.cs|ppy|osu|TestSceneLegacyHitPolicy.cs|C#|749|41|101
./src/_00/output/C#/ppy~osu/osu.Game/Tests/Beatmaps/TestBeatmap.cs|ppy|osu|TestBeatmap.cs|C#|746|8|22
./src/_00/output/C#/ppy~osu/osu.Game.Tests/Visual/Online/TestSceneChatOverlay.cs|ppy|osu|TestSceneChatOverlay.cs|C#|721|4|131
./src/_00/output/C#/ppy~osu/osu.Game/Screens/SelectV2/Leaderboards/LeaderboardScoreV2.cs|ppy|osu|LeaderboardScoreV2.cs|C#|693|10|89
./src/_00/output/C#/ppy~osu/osu.Game.Tests/Visual/Editing/TestSceneEditorBeatmapCreation.cs|ppy|osu|TestSceneEditorBeatmapCreation.cs|C#|688|8|147
