path|owner|project|file|language|code|comment|blank
./src/_00/output/C#/CodeHubApp~CodeHub/CodeHub.Core/Utils/Emojis.cs|CodeHubApp|CodeHub|Emojis.cs|C#|902|0|6
./src/_00/output/C#/CodeHubApp~CodeHub/CodeHub.iOS/CodeHub.iOS.csproj|CodeHubApp|CodeHub|CodeHub.iOS.csproj|MSBuild script|647|0|0
./src/_00/output/C#/CodeHubApp~CodeHub/CodeHub.Core/ViewModels/Events/BaseEventsViewModel.cs|CodeHubApp|CodeHub|BaseEventsViewModel.cs|C#|499|38|84
./src/_00/output/C#/CodeHubApp~CodeHub/CodeHub/WebViews/DiffWebView.cs|CodeHubApp|CodeHub|DiffWebView.cs|C#|445|79|204
./src/_00/output/C#/CodeHubApp~CodeHub/CodeHub.iOS/ViewControllers/Application/MenuViewController.cs|CodeHubApp|CodeHub|MenuViewController.cs|C#|350|7|69
./src/_00/output/C#/CodeHubApp~CodeHub/CodeHub.Core/ViewModels/PullRequests/PullRequestViewModel.cs|CodeHubApp|CodeHub|PullRequestViewModel.cs|C#|321|0|58
./src/_00/output/C#/CodeHubApp~CodeHub/CodeHub/WebViews/DiffWebView.cshtml|CodeHubApp|CodeHub|DiffWebView.cshtml|Razor|319|0|24
./src/_00/output/C#/CodeHubApp~CodeHub/CodeHub.iOS/Views/PullRequests/PullRequestView.cs|CodeHubApp|CodeHub|PullRequestView.cs|C#|302|1|54
./src/_00/output/C#/CodeHubApp~CodeHub/CodeHub.Core/CodeHub.Core.csproj|CodeHubApp|CodeHub|CodeHub.Core.csproj|MSBuild script|286|0|0
./src/_00/output/C#/CodeHubApp~CodeHub/CodeHub/WebViews/UpgradeDetailsWebView.cs|CodeHubApp|CodeHub|UpgradeDetailsWebView.cs|C#|277|79|95
./src/_00/output/C#/CodeHubApp~CodeHub/CodeHub.iOS/DialogElements/EntryElement.cs|CodeHubApp|CodeHub|EntryElement.cs|C#|273|20|42
./src/_00/output/C#/CodeHubApp~CodeHub/CodeHub.iOS/ViewControllers/Repositories/RepositoryViewController.cs|CodeHubApp|CodeHub|RepositoryViewController.cs|C#|268|1|53
./src/_00/output/C#/CodeHubApp~CodeHub/CodeHub.iOS/ViewControllers/DialogViewController.cs|CodeHubApp|CodeHub|DialogViewController.cs|C#|260|24|58
./src/_00/output/C#/CodeHubApp~CodeHub/CodeHub.iOS/ViewControllers/Source/SourceTreeViewController.cs|CodeHubApp|CodeHub|SourceTreeViewController.cs|C#|260|0|54
./src/_00/output/C#/CodeHubApp~CodeHub/CodeHub.iOS/Views/Issues/IssueView.cs|CodeHubApp|CodeHub|IssueView.cs|C#|256|1|49
./src/_00/output/C#/CodeHubApp~CodeHub/CodeHub.iOS/Utilities/EasyLayout.cs|CodeHubApp|CodeHub|EasyLayout.cs|C#|245|49|42
./src/_00/output/C#/CodeHubApp~CodeHub/CodeHub.iOS/AppDelegate.cs|CodeHubApp|CodeHub|AppDelegate.cs|C#|241|16|44
./src/_00/output/C#/CodeHubApp~CodeHub/CodeHub.iOS/ViewControllers/Gists/GistEditViewController.cs|CodeHubApp|CodeHub|GistEditViewController.cs|C#|240|2|43
./src/_00/output/C#/CodeHubApp~CodeHub/CodeHub.Core/ViewModels/Issues/IssueViewModel.cs|CodeHubApp|CodeHub|IssueViewModel.cs|C#|238|0|34
./src/_00/output/C#/CodeHubApp~CodeHub/CodeHub/WebViews/UpgradeDetailsWebView.cshtml|CodeHubApp|CodeHub|UpgradeDetailsWebView.cshtml|Razor|235|0|15
./src/_00/output/C#/CodeHubApp~CodeHub/CodeHub/WebViews/CommentsWebView.cs|CodeHubApp|CodeHub|CommentsWebView.cs|C#|232|79|80
./src/_00/output/C#/CodeHubApp~CodeHub/CodeHub.iOS/ViewControllers/Source/FileSourceViewController.cs|CodeHubApp|CodeHub|FileSourceViewController.cs|C#|228|0|38
./src/_00/output/C#/CodeHubApp~CodeHub/CodeHub/WebViews/MarkdownWebView.cs|CodeHubApp|CodeHub|MarkdownWebView.cs|C#|228|79|46
