path|owner|project|file|language|code|comment|blank
./src/_00/output/C#/dnSpy~dnSpy/Extensions/dnSpy.Debugger/dnSpy.Debugger.DotNet.Interpreter/Tests/dbgintrptest.il|dnSpy|dnSpy|dbgintrptest.il|SKILL|9105|37|1240
./src/_00/output/C#/dnSpy~dnSpy/dnSpy/dnSpy/Themes/wpf.styles.templates.xaml|dnSpy|dnSpy|wpf.styles.templates.xaml|XAML|6656|305|151
./src/_00/output/C#/dnSpy~dnSpy/Extensions/dnSpy.Debugger/dnSpy.Debugger.DotNet.CorDebug/Impl/AppHostInfoData.g.cs|dnSpy|dnSpy|AppHostInfoData.g.cs|C#|4672|15|499
./src/_00/output/C#/dnSpy~dnSpy/Extensions/dnSpy.Debugger/dnSpy.Debugger.DotNet.Interpreter/Impl/DebuggerILInterpreter.cs|dnSpy|dnSpy|DebuggerILInterpreter.cs|C#|4185|25|629
./src/_00/output/C#/dnSpy~dnSpy/Extensions/dnSpy.AsmEditor/Hex/Nodes/wpf.styles.templates.xaml|dnSpy|dnSpy|wpf.styles.templates.xaml|XAML|4016|15|536
./src/_00/output/C#/dnSpy~dnSpy/dnSpy/dnSpy/Text/Classification/ThemeClassificationFormatDefinitions.cs|dnSpy|dnSpy|ThemeClassificationFormatDefinitions.cs|C#|3907|15|654
./src/_00/output/C#/dnSpy~dnSpy/Extensions/dnSpy.Debugger/dnSpy.Debugger.DotNet.Interpreter/Tests/InterpreterTest.cs|dnSpy|dnSpy|InterpreterTest.cs|C#|3757|17|98
./src/_00/output/C#/dnSpy~dnSpy/Extensions/dnSpy.AsmEditor/Properties/dnSpy.AsmEditor.Resources.Designer.cs|dnSpy|dnSpy|dnSpy.AsmEditor.Resources.Designer.cs|C#|3677|2217|737
./src/_00/output/C#/dnSpy~dnSpy/dnSpy/dnSpy/Properties/dnSpy.Resources.Designer.cs|dnSpy|dnSpy|dnSpy.Resources.Designer.cs|C#|3282|1978|658
./src/_00/output/C#/dnSpy~dnSpy/Extensions/dnSpy.Debugger/dnSpy.Debugger/Properties/dnSpy.Debugger.Resources.Designer.cs|dnSpy|dnSpy|dnSpy.Debugger.Resources.Designer.cs|C#|2377|1436|477
./src/_00/output/C#/dnSpy~dnSpy/Extensions/dnSpy.AsmEditor/Properties/dnSpy.AsmEditor.Resources.fa.resx|dnSpy|dnSpy|dnSpy.AsmEditor.Resources.fa.resx|XML|2255|48|12
./src/_00/output/C#/dnSpy~dnSpy/Extensions/dnSpy.AsmEditor/Properties/dnSpy.AsmEditor.Resources.hu.resx|dnSpy|dnSpy|dnSpy.AsmEditor.Resources.hu.resx|XML|2255|48|12
./src/_00/output/C#/dnSpy~dnSpy/Extensions/dnSpy.AsmEditor/Properties/dnSpy.AsmEditor.Resources.resx|dnSpy|dnSpy|dnSpy.AsmEditor.Resources.resx|XML|2255|48|12
./src/_00/output/C#/dnSpy~dnSpy/Extensions/dnSpy.AsmEditor/Properties/dnSpy.AsmEditor.Resources.pt-PT.resx|dnSpy|dnSpy|dnSpy.AsmEditor.Resources.pt-PT.resx|XML|2254|48|12
./src/_00/output/C#/dnSpy~dnSpy/Extensions/dnSpy.AsmEditor/Properties/dnSpy.AsmEditor.Resources.pt-BR.resx|dnSpy|dnSpy|dnSpy.AsmEditor.Resources.pt-BR.resx|XML|2253|48|11
./src/_00/output/C#/dnSpy~dnSpy/Extensions/dnSpy.AsmEditor/Properties/dnSpy.AsmEditor.Resources.tr.resx|dnSpy|dnSpy|dnSpy.AsmEditor.Resources.tr.resx|XML|2253|48|12
./src/_00/output/C#/dnSpy~dnSpy/Extensions/dnSpy.AsmEditor/Properties/dnSpy.AsmEditor.Resources.cs.resx|dnSpy|dnSpy|dnSpy.AsmEditor.Resources.cs.resx|XML|2252|48|12
./src/_00/output/C#/dnSpy~dnSpy/Extensions/dnSpy.AsmEditor/Properties/dnSpy.AsmEditor.Resources.zh-CN.resx|dnSpy|dnSpy|dnSpy.AsmEditor.Resources.zh-CN.resx|XML|2252|48|11
./src/_00/output/C#/dnSpy~dnSpy/Extensions/dnSpy.AsmEditor/Properties/dnSpy.AsmEditor.Resources.de.resx|dnSpy|dnSpy|dnSpy.AsmEditor.Resources.de.resx|XML|2251|48|12
./src/_00/output/C#/dnSpy~dnSpy/Extensions/dnSpy.AsmEditor/Properties/dnSpy.AsmEditor.Resources.fr.resx|dnSpy|dnSpy|dnSpy.AsmEditor.Resources.fr.resx|XML|2250|48|11
./src/_00/output/C#/dnSpy~dnSpy/Extensions/dnSpy.AsmEditor/Properties/dnSpy.AsmEditor.Resources.it.resx|dnSpy|dnSpy|dnSpy.AsmEditor.Resources.it.resx|XML|2250|48|11
./src/_00/output/C#/dnSpy~dnSpy/Extensions/dnSpy.AsmEditor/Properties/dnSpy.AsmEditor.Resources.ru.resx|dnSpy|dnSpy|dnSpy.AsmEditor.Resources.ru.resx|XML|2250|48|11
