path|owner|project|file|language|code|comment|blank
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/samples/Concepts/Resources/EnglishRoberta/encoder.json|microsoft|semantic-kernel|encoder.json|JSON|50259|0|0
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Connectors/Connectors.HuggingFace.UnitTests/TestData/embeddings_test_response_feature_extraction.json|microsoft|semantic-kernel|embeddings_test_response_feature_extraction.json|JSON|2316|0|0
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Connectors/Connectors.MistralAI.UnitTests/TestData/embeddings_response.json|microsoft|semantic-kernel|embeddings_response.json|JSON|2072|0|0
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Connectors/Connectors.Google.UnitTests/TestData/vertex_embeddings_response.json|microsoft|semantic-kernel|vertex_embeddings_response.json|JSON|1560|0|0
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Connectors/Connectors.Google.UnitTests/TestData/embeddings_response.json|microsoft|semantic-kernel|embeddings_response.json|JSON|1548|0|0
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/samples/Concepts/Resources/Plugins/JiraPlugin/openapi.json|microsoft|semantic-kernel|openapi.json|JSON|1322|0|0
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Connectors/Connectors.OpenAI/OpenAIServiceCollectionExtensions.cs|microsoft|semantic-kernel|OpenAIServiceCollectionExtensions.cs|C#|1229|594|211
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Connectors/Connectors.OpenAI/AzureSdk/ClientCore.cs|microsoft|semantic-kernel|ClientCore.cs|C#|1125|212|207
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/SemanticKernel.UnitTests/Functions/KernelFunctionFromMethodTests1.cs|microsoft|semantic-kernel|KernelFunctionFromMethodTests1.cs|C#|975|144|271
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Connectors/Connectors.HuggingFace.UnitTests/TestData/textgeneration_test_response.json|microsoft|semantic-kernel|textgeneration_test_response.json|JSON|913|0|0
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Functions/Functions.UnitTests/OpenApi/RestApiOperationRunnerTests.cs|microsoft|semantic-kernel|RestApiOperationRunnerTests.cs|C#|911|79|225
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/SK-dotnet.sln|microsoft|semantic-kernel|SK-dotnet.sln|Visual Studio Solution|882|1|1
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/samples/Concepts/Resources/22-openapi.json|microsoft|semantic-kernel|22-openapi.json|JSON|867|0|0
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Connectors/Connectors.UnitTests/Memory/Redis/RedisMemoryStoreTests.cs|microsoft|semantic-kernel|RedisMemoryStoreTests.cs|C#|827|62|103
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Connectors/Connectors.MistralAI/Client/MistralClient.cs|microsoft|semantic-kernel|MistralClient.cs|C#|771|138|132
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Agents/UnitTests/OpenAI/OpenAIAssistantAgentTests.cs|microsoft|semantic-kernel|OpenAIAssistantAgentTests.cs|C#|767|53|75
./src/_00/output/C#/microsoft~semantic-kernel/java/semantickernel-core/src/test/java/com/microsoft/semantickernel/memory/VolatileMemoryStoreTests.java|microsoft|semantic-kernel|VolatileMemoryStoreTests.java|Java|763|72|107
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/SemanticKernel.UnitTests/Filters/FunctionInvocationFilterTests.cs|microsoft|semantic-kernel|FunctionInvocationFilterTests.cs|C#|752|82|191
./src/_00/output/C#/microsoft~semantic-kernel/java/pom.xml|microsoft|semantic-kernel|pom.xml|Maven|725|64|24
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/InternalUtilities/src/Schema/JsonSchemaMapper.cs|microsoft|semantic-kernel|JsonSchemaMapper.cs|C#|696|76|125
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/SemanticKernel.UnitTests/PromptTemplate/KernelPromptTemplateTests.cs|microsoft|semantic-kernel|KernelPromptTemplateTests.cs|C#|690|110|188
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Connectors/Connectors.UnitTests/OpenAI/ChatCompletion/AzureOpenAIChatCompletionServiceTests.cs|microsoft|semantic-kernel|AzureOpenAIChatCompletionServiceTests.cs|C#|656|67|217
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/SemanticKernel.UnitTests/Text/TextChunkerTests.cs|microsoft|semantic-kernel|TextChunkerTests.cs|C#|623|20|137
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Experimental/Orchestration.Flow/Execution/FlowExecutor.cs|microsoft|semantic-kernel|FlowExecutor.cs|C#|593|82|117
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/SemanticKernel.Core/Functions/KernelFunctionFromMethod.cs|microsoft|semantic-kernel|KernelFunctionFromMethod.cs|C#|579|122|105
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Connectors/Connectors.Google/Core/Gemini/Clients/GeminiChatCompletionClient.cs|microsoft|semantic-kernel|GeminiChatCompletionClient.cs|C#|568|99|81
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Extensions/PromptTemplates.Liquid.UnitTests/LiquidTemplateTest.cs|microsoft|semantic-kernel|LiquidTemplateTest.cs|C#|554|61|110
./src/_00/output/C#/microsoft~semantic-kernel/java/api-test/integration-tests/src/test/java/com/microsoft/semantickernel/connectors/memory/jdbc/JDBCMemoryStoreTest.java|microsoft|semantic-kernel|JDBCMemoryStoreTest.java|Java|550|74|97
./src/_00/output/C#/microsoft~semantic-kernel/java/api-test/integration-tests/src/test/java/com/microsoft/semantickernel/connectors/memory/mysql/MySQLMemoryStoreTest.java|microsoft|semantic-kernel|MySQLMemoryStoreTest.java|Java|549|74|97
./src/_00/output/C#/microsoft~semantic-kernel/java/api-test/integration-tests/src/test/java/com/microsoft/semantickernel/connectors/memory/postgresql/PostgreSQLMemoryStoreTest.java|microsoft|semantic-kernel|PostgreSQLMemoryStoreTest.java|Java|549|74|97
./src/_00/output/C#/microsoft~semantic-kernel/docs/decisions/0042-samples-restructure.md|microsoft|semantic-kernel|0042-samples-restructure.md|Markdown|546|0|106
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/SemanticKernel.UnitTests/KernelTests.cs|microsoft|semantic-kernel|KernelTests.cs|C#|543|89|141
./src/_00/output/C#/microsoft~semantic-kernel/java/api-test/integration-tests/src/test/java/com/microsoft/semantickernel/connectors/memory/sqlite/SQLiteMemoryStoreTest.java|microsoft|semantic-kernel|SQLiteMemoryStoreTest.java|Java|539|74|98
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/IntegrationTests/Connectors/Memory/Postgres/PostgresMemoryStoreTests.cs|microsoft|semantic-kernel|PostgresMemoryStoreTests.cs|C#|536|63|98
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/InternalUtilities/src/Schema/Polyfills/NullabilityInfoContext.cs|microsoft|semantic-kernel|NullabilityInfoContext.cs|C#|536|39|97
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Connectors/Connectors.UnitTests/Memory/Sqlite/SqliteMemoryStoreTests.cs|microsoft|semantic-kernel|SqliteMemoryStoreTests.cs|C#|527|64|89
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/SemanticKernel.UnitTests/Functions/KernelFunctionFromPromptTests.cs|microsoft|semantic-kernel|KernelFunctionFromPromptTests.cs|C#|524|46|131
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Connectors/Connectors.UnitTests/OpenAI/OpenAIServiceCollectionExtensionsTests.cs|microsoft|semantic-kernel|OpenAIServiceCollectionExtensionsTests.cs|C#|521|82|141
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Connectors/Connectors.UnitTests/OpenAI/ChatCompletion/OpenAIChatCompletionServiceTests.cs|microsoft|semantic-kernel|OpenAIChatCompletionServiceTests.cs|C#|515|57|115
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Connectors/Connectors.UnitTests/Memory/DuckDB/DuckDBMemoryStoreTests.cs|microsoft|semantic-kernel|DuckDBMemoryStoreTests.cs|C#|494|64|94
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Connectors/Connectors.Memory.Pinecone/PineconeMemoryStore.cs|microsoft|semantic-kernel|PineconeMemoryStore.cs|C#|493|130|69
./src/_00/output/C#/microsoft~semantic-kernel/java/extensions/semantickernel-planners/src/main/java/com/microsoft/semantickernel/planner/stepwiseplanner/DefaultStepwisePlanner.java|microsoft|semantic-kernel|DefaultStepwisePlanner.java|Java|491|58|107
./src/_00/output/C#/microsoft~semantic-kernel/python/tests/integration/cross_language/test_cross_language.py|microsoft|semantic-kernel|test_cross_language.py|Python|479|21|151
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Plugins/Plugins.UnitTests/Memory/VolatileMemoryStoreTests.cs|microsoft|semantic-kernel|VolatileMemoryStoreTests.cs|C#|456|56|79
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/IntegrationTests/Connectors/OpenAI/OpenAICompletionTests.cs|microsoft|semantic-kernel|OpenAICompletionTests.cs|C#|452|57|122
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Connectors/Connectors.UnitTests/Memory/Qdrant/QdrantMemoryStoreTests2.cs|microsoft|semantic-kernel|QdrantMemoryStoreTests2.cs|C#|445|47|83
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/IntegrationTests/Planners/PlanTests.cs|microsoft|semantic-kernel|PlanTests.cs|C#|445|58|103
./src/_00/output/C#/microsoft~semantic-kernel/java/connectors/semantickernel-connectors-memory-jdbc/src/main/java/com/microsoft/semantickernel/connectors/memory/jdbc/JDBCConnector.java|microsoft|semantic-kernel|JDBCConnector.java|Java|442|19|34
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Connectors/Connectors.Memory.Pinecone/PineconeClient.cs|microsoft|semantic-kernel|PineconeClient.cs|C#|439|25|111
./src/_00/output/C#/microsoft~semantic-kernel/python/tests/unit/functions/test_kernel_plugins.py|microsoft|semantic-kernel|test_kernel_plugins.py|Python|437|13|152
./src/_00/output/C#/microsoft~semantic-kernel/java/semantickernel-core/src/main/java/com/microsoft/semantickernel/orchestration/NativeSKFunction.java|microsoft|semantic-kernel|NativeSKFunction.java|Java|435|34|69
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Connectors/Connectors.UnitTests/OpenAI/FunctionCalling/AutoFunctionInvocationFilterTests.cs|microsoft|semantic-kernel|AutoFunctionInvocationFilterTests.cs|C#|428|44|136
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Connectors/Connectors.Memory.AzureCosmosDBMongoDB/AzureCosmosDBMongoDBMemoryStore.cs|microsoft|semantic-kernel|AzureCosmosDBMongoDBMemoryStore.cs|C#|427|37|43
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Connectors/Connectors.Memory.Milvus/MilvusMemoryStore.cs|microsoft|semantic-kernel|MilvusMemoryStore.cs|C#|427|80|83
./src/_00/output/C#/microsoft~semantic-kernel/python/tests/unit/text/test_text_chunker.py|microsoft|semantic-kernel|test_text_chunker.py|Python|425|60|91
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Connectors/Connectors.Memory.Weaviate/WeaviateMemoryStore.cs|microsoft|semantic-kernel|WeaviateMemoryStore.cs|C#|421|50|95
./src/_00/output/C#/microsoft~semantic-kernel/java/extensions/semantickernel-planners/src/main/java/com/microsoft/semantickernel/planner/actionplanner/Plan.java|microsoft|semantic-kernel|Plan.java|Java|421|59|79
./src/_00/output/C#/microsoft~semantic-kernel/python/tests/unit/contents/test_chat_history.py|microsoft|semantic-kernel|test_chat_history.py|Python|417|9|116
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Functions/Functions.UnitTests/OpenApi/RestApiOperationTests.cs|microsoft|semantic-kernel|RestApiOperationTests.cs|C#|413|40|102
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/IntegrationTests/Connectors/OpenAI/OpenAIToolsTests.cs|microsoft|semantic-kernel|OpenAIToolsTests.cs|C#|409|65|132
./src/_00/output/C#/microsoft~semantic-kernel/python/semantic_kernel/connectors/ai/open_ai/services/open_ai_chat_completion_base.py|microsoft|semantic-kernel|open_ai_chat_completion_base.py|Python|405|68|61
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Connectors/Connectors.MistralAI.UnitTests/Client/MistralClientTests.cs|microsoft|semantic-kernel|MistralClientTests.cs|C#|403|54|76
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Extensions/Extensions.UnitTests/PromptTemplates/Handlebars/HandlebarsPromptTemplateTests.cs|microsoft|semantic-kernel|HandlebarsPromptTemplateTests.cs|C#|394|59|88
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/SemanticKernel.UnitTests/Functions/KernelFunctionFromMethodTests2.cs|microsoft|semantic-kernel|KernelFunctionFromMethodTests2.cs|C#|388|22|72
./src/_00/output/C#/microsoft~semantic-kernel/.vscode/tasks.json|microsoft|semantic-kernel|tasks.json|JSON|383|0|0
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Connectors/Connectors.Memory.Qdrant/QdrantVectorDbClient.cs|microsoft|semantic-kernel|QdrantVectorDbClient.cs|C#|381|31|80
./src/_00/output/C#/microsoft~semantic-kernel/python/tests/unit/template_engine/blocks/test_code_block.py|microsoft|semantic-kernel|test_code_block.py|Python|381|47|68
./src/_00/output/C#/microsoft~semantic-kernel/java/connectors/semantickernel-connectors-memory-azurecognitivesearch/src/main/java/com/microsoft/semantickernel/connectors/memory/azurecognitivesearch/AzureCognitiveSearchMemoryStore.java|microsoft|semantic-kernel|AzureCognitiveSearchMemoryStore.java|Java|380|82|48
./src/_00/output/C#/microsoft~semantic-kernel/docs/decisions/0040-chat-prompt-xml-support.md|microsoft|semantic-kernel|0040-chat-prompt-xml-support.md|Markdown|378|0|82
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/SemanticKernel.UnitTests/TemplateEngine/Blocks/CodeBlockTests.cs|microsoft|semantic-kernel|CodeBlockTests.cs|C#|377|52|109
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Functions/Functions.UnitTests/OpenApi/TestPlugins/documentV2_0.json|microsoft|semantic-kernel|documentV2_0.json|JSON|375|0|0
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/SemanticKernel.Core/KernelExtensions.cs|microsoft|semantic-kernel|KernelExtensions.cs|C#|368|438|80
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/IntegrationTests/Connectors/Google/Gemini/GeminiFunctionCallingTests.cs|microsoft|semantic-kernel|GeminiFunctionCallingTests.cs|C#|359|38|48
./src/_00/output/C#/microsoft~semantic-kernel/java/semantickernel-core/src/main/java/com/microsoft/semantickernel/DefaultKernel.java|microsoft|semantic-kernel|DefaultKernel.java|Java|356|96|59
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Functions/Functions.UnitTests/OpenApi/TestPlugins/documentV3_0.json|microsoft|semantic-kernel|documentV3_0.json|JSON|355|0|0
./src/_00/output/C#/microsoft~semantic-kernel/python/tests/unit/connectors/open_ai/services/test_azure_chat_completion.py|microsoft|semantic-kernel|test_azure_chat_completion.py|Python|352|5|86
./src/_00/output/C#/microsoft~semantic-kernel/python/tests/unit/prompt_template/test_prompt_template_e2e.py|microsoft|semantic-kernel|test_prompt_template_e2e.py|Python|351|140|83
./src/_00/output/C#/microsoft~semantic-kernel/docs/decisions/0018-kernel-hooks-phase2.md|microsoft|semantic-kernel|0018-kernel-hooks-phase2.md|Markdown|345|0|109
./src/_00/output/C#/microsoft~semantic-kernel/java/connectors/semantickernel-connectors-memory-mysql/src/main/java/com/microsoft/semantickernel/connectors/memory/mysql/MySQLConnector.java|microsoft|semantic-kernel|MySQLConnector.java|Java|345|2|23
./src/_00/output/C#/microsoft~semantic-kernel/docs/decisions/0041-function-call-content.md|microsoft|semantic-kernel|0041-function-call-content.md|Markdown|344|0|103
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/SemanticKernel.Abstractions/Kernel.cs|microsoft|semantic-kernel|Kernel.cs|C#|344|260|81
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Connectors/Connectors.Memory.AzureAISearch/AzureAISearchMemoryStore.cs|microsoft|semantic-kernel|AzureAISearchMemoryStore.cs|C#|343|69|72
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Connectors/Connectors.Google.UnitTests/Core/Gemini/Clients/GeminiChatStreamingFunctionCallingTests.cs|microsoft|semantic-kernel|GeminiChatStreamingFunctionCallingTests.cs|C#|339|35|42
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/SemanticKernel.Core/Functions/KernelFunctionFromPrompt.cs|microsoft|semantic-kernel|KernelFunctionFromPrompt.cs|C#|338|48|67
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Connectors/Connectors.Google.UnitTests/Core/Gemini/Clients/GeminiChatGenerationTests.cs|microsoft|semantic-kernel|GeminiChatGenerationTests.cs|C#|337|53|66
./src/_00/output/C#/microsoft~semantic-kernel/python/tests/unit/functions/test_kernel_function_from_method.py|microsoft|semantic-kernel|test_kernel_function_from_method.py|Python|335|1|113
./src/_00/output/C#/microsoft~semantic-kernel/java/semantickernel-core/src/test/java/com/microsoft/semantickernel/DefaultKernelTest.java|microsoft|semantic-kernel|DefaultKernelTest.java|Java|328|15|62
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Connectors/Connectors.Google.UnitTests/Core/Gemini/Clients/GeminiChatGenerationFunctionCallingTests.cs|microsoft|semantic-kernel|GeminiChatGenerationFunctionCallingTests.cs|C#|327|35|42
./src/_00/output/C#/microsoft~semantic-kernel/python/semantic_kernel/connectors/memory/usearch/usearch_memory_store.py|microsoft|semantic-kernel|usearch_memory_store.py|Python|325|151|106
./src/_00/output/C#/microsoft~semantic-kernel/python/tests/unit/functions/test_kernel_function_from_prompt.py|microsoft|semantic-kernel|test_kernel_function_from_prompt.py|Python|323|2|62
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Connectors/Connectors.Memory.AzureCosmosDBNoSQL/AzureCosmosDBNoSQLMemoryStore.cs|microsoft|semantic-kernel|AzureCosmosDBNoSQLMemoryStore.cs|C#|321|71|38
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Connectors/Connectors.UnitTests/Memory/Qdrant/QdrantMemoryStoreTests.cs|microsoft|semantic-kernel|QdrantMemoryStoreTests.cs|C#|319|33|55
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Functions/Functions.UnitTests/OpenApi/OpenApiDocumentParserV30Tests.cs|microsoft|semantic-kernel|OpenApiDocumentParserV30Tests.cs|C#|319|47|98
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/InternalUtilities/src/Schema/JsonSchemaMapper.ReflectionHelpers.cs|microsoft|semantic-kernel|JsonSchemaMapper.ReflectionHelpers.cs|C#|316|33|58
./src/_00/output/C#/microsoft~semantic-kernel/java/connectors/semantickernel-connectors-memory-azurecognitivesearch/src/test/java/com/microsoft/semantickernel/connectors/memory/azurecognitivesearch/AzureCognitiveSearchMemoryTests.java|microsoft|semantic-kernel|AzureCognitiveSearchMemoryTests.java|Java|312|58|64
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Agents/OpenAI/OpenAIAssistantChannel.cs|microsoft|semantic-kernel|OpenAIAssistantChannel.cs|C#|310|26|66
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/IntegrationTests/Connectors/MistralAI/ChatCompletion/MistralAIChatCompletionTests.cs|microsoft|semantic-kernel|MistralAIChatCompletionTests.cs|C#|310|41|49
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Functions/Functions.UnitTests/OpenApi/OpenApiDocumentParserV31Tests.cs|microsoft|semantic-kernel|OpenApiDocumentParserV31Tests.cs|C#|307|44|94
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/InternalUtilities/src/Diagnostics/ModelDiagnostics.cs|microsoft|semantic-kernel|ModelDiagnostics.cs|C#|306|92|51
./src/_00/output/C#/microsoft~semantic-kernel/python/tests/unit/kernel/test_kernel.py|microsoft|semantic-kernel|test_kernel.py|Python|304|23|137
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/IntegrationTests/Connectors/Memory/Chroma/ChromaMemoryStoreTests.cs|microsoft|semantic-kernel|ChromaMemoryStoreTests.cs|C#|303|54|113
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Connectors/Connectors.Memory.Qdrant/QdrantMemoryStore.cs|microsoft|semantic-kernel|QdrantMemoryStore.cs|C#|302|75|41
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Experimental/Orchestration.Flow/Execution/ReActEngine.cs|microsoft|semantic-kernel|ReActEngine.cs|C#|302|47|77
./src/_00/output/C#/microsoft~semantic-kernel/java/plugins/semantickernel-plugin-core/src/test/java/com/microsoft/semantickernel/text/TextChunkerTest.java|microsoft|semantic-kernel|TextChunkerTest.java|Java|301|1|61
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/IntegrationTests/Connectors/Memory/SqlServer/SqlServerMemoryStoreTests.cs|microsoft|semantic-kernel|SqlServerMemoryStoreTests.cs|C#|300|5|57
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/samples/Demos/TelemetryWithAppInsights/Program.cs|microsoft|semantic-kernel|Program.cs|C#|299|27|46
./src/_00/output/C#/microsoft~semantic-kernel/python/semantic_kernel/connectors/memory/postgres/postgres_memory_store.py|microsoft|semantic-kernel|postgres_memory_store.py|Python|298|165|56
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/IntegrationTests/Connectors/Memory/MongoDB/MongoDBMemoryStoreTests.cs|microsoft|semantic-kernel|MongoDBMemoryStoreTests.cs|C#|295|56|74
./src/_00/output/C#/microsoft~semantic-kernel/python/semantic_kernel/planners/plan.py|microsoft|semantic-kernel|plan.py|Python|295|28|56
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Connectors/Connectors.Google.UnitTests/Core/Gemini/Clients/GeminiChatStreamingTests.cs|microsoft|semantic-kernel|GeminiChatStreamingTests.cs|C#|292|42|55
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Connectors/Connectors.UnitTests/Memory/Kusto/KustoMemoryStoreTests.cs|microsoft|semantic-kernel|KustoMemoryStoreTests.cs|C#|291|40|68
./src/_00/output/C#/microsoft~semantic-kernel/python/semantic_kernel/functions/kernel_plugin.py|microsoft|semantic-kernel|kernel_plugin.py|Python|290|174|77
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Connectors/Connectors.UnitTests/Memory/MongoDB/MongoDBMemoryStoreTests.cs|microsoft|semantic-kernel|MongoDBMemoryStoreTests.cs|C#|288|42|74
./src/_00/output/C#/microsoft~semantic-kernel/java/semantickernel-core/src/main/java/com/microsoft/semantickernel/orchestration/DefaultCompletionSKFunction.java|microsoft|semantic-kernel|DefaultCompletionSKFunction.java|Java|288|60|60
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Connectors/Connectors.AzureAISearch.UnitTests/AzureAISearchMemoryStoreTests.cs|microsoft|semantic-kernel|AzureAISearchMemoryStoreTests.cs|C#|286|54|79
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Connectors/Connectors.Memory.Kusto/KustoMemoryStore.cs|microsoft|semantic-kernel|KustoMemoryStore.cs|C#|286|83|51
./src/_00/output/C#/microsoft~semantic-kernel/dotnet/src/Connectors/Connectors.HuggingFace/Core/HuggingFaceClient.cs|microsoft|semantic-kernel|HuggingFaceClient.cs|C#|281|3|60
