path|owner|project|file|language|code|comment|blank
.\src\_00\output\C\ggerganov~whisper.cpp\ggml\src\ggml.c|ggerganov|whisper.cpp|ggml.c|C|17904|1467|4038
.\src\_00\output\C\ggerganov~whisper.cpp\examples\json.hpp|ggerganov|whisper.cpp|json.hpp|C/C++ Header|17322|4111|3163
.\src\_00\output\C\ggerganov~whisper.cpp\examples\talk-llama\llama.cpp|ggerganov|whisper.cpp|llama.cpp|C++|16873|1451|3558
.\src\_00\output\C\ggerganov~whisper.cpp\ggml\src\ggml-quants.c|ggerganov|whisper.cpp|ggml-quants.c|C|12561|471|2720
.\src\_00\output\C\ggerganov~whisper.cpp\examples\server\httplib.h|ggerganov|whisper.cpp|httplib.h|C/C++ Header|7275|515|1472
.\src\_00\output\C\ggerganov~whisper.cpp\examples\talk-llama\unicode-data.cpp|ggerganov|whisper.cpp|unicode-data.cpp|C++|7024|3|7
.\src\_00\output\C\ggerganov~whisper.cpp\ggml\src\ggml-vulkan.cpp|ggerganov|whisper.cpp|ggml-vulkan.cpp|C++|6055|182|1169
.\src\_00\output\C\ggerganov~whisper.cpp\examples\dr_wav.h|ggerganov|whisper.cpp|dr_wav.h|C/C++ Header|5903|1275|1637
.\src\_00\output\C\ggerganov~whisper.cpp\src\whisper.cpp|ggerganov|whisper.cpp|whisper.cpp|C++|5220|688|1501
.\src\_00\output\C\ggerganov~whisper.cpp\ggml\src\ggml-metal.metal|ggerganov|whisper.cpp|ggml-metal.metal|Metal|5166|192|1016
.\src\_00\output\C\ggerganov~whisper.cpp\ggml\src\ggml-sycl.cpp|ggerganov|whisper.cpp|ggml-sycl.cpp|C++|4140|291|811
.\src\_00\output\C\ggerganov~whisper.cpp\ggml\src\ggml-metal.m|ggerganov|whisper.cpp|ggml-metal.m|Objective-C|2888|154|516
.\src\_00\output\C\ggerganov~whisper.cpp\ggml\src\ggml-aarch64.c|ggerganov|whisper.cpp|ggml-aarch64.c|C|2728|156|325
.\src\_00\output\C\ggerganov~whisper.cpp\ggml\src\ggml-cuda.cu|ggerganov|whisper.cpp|ggml-cuda.cu|CUDA|2657|145|555
.\src\_00\output\C\ggerganov~whisper.cpp\ggml\src\ggml-sycl\dpct\helper.hpp|ggerganov|whisper.cpp|helper.hpp|C/C++ Header|2597|200|227
