path|owner|project|file|language|code|comment|blank
./src/_00/output/C/ventoy~Ventoy/Plugson/src/Lib/libhttp/include/civetweb.c|ventoy|Ventoy|civetweb.c|C|10046|1330|1783
./src/_00/output/C/ventoy~Ventoy/LinuxGUI/Ventoy2Disk/Lib/libhttp/include/civetweb.c|ventoy|Ventoy|civetweb.c|C|10034|1330|1781
./src/_00/output/C/ventoy~Ventoy/LinuxGUI/Ventoy2Disk/GTK/window_icon_data.c|ventoy|Ventoy|window_icon_data.c|C|7610|19|4
./src/_00/output/C/ventoy~Ventoy/Plugson/www/static/bootstrap/css/bootstrap.css|ventoy|Ventoy|bootstrap.css|CSS|6785|8|7
./src/_00/output/C/ventoy~Ventoy/GRUB2/MOD_SRC/grub-2.04/grub-core/ventoy/ventoy_cmd.c|ventoy|Ventoy|ventoy_cmd.c|C|5737|50|1215
./src/_00/output/C/ventoy~Ventoy/Ventoy2Disk/Ventoy2Disk/ff14/source/ff.c|ventoy|Ventoy|ff.c|C|5471|436|946
./src/_00/output/C/ventoy~Ventoy/SQUASHFS/squashfs-tools-4.4/squashfs-tools/mksquashfs.c|ventoy|Ventoy|mksquashfs.c|C|4888|485|999
./src/_00/output/C/ventoy~Ventoy/Plugson/www/static/AdminLTE/css/AdminLTE.css|ventoy|Ventoy|AdminLTE.css|CSS|4545|184|0
./src/_00/output/C/ventoy~Ventoy/Plugson/src/Web/ventoy_http.c|ventoy|Ventoy|ventoy_http.c|C|4520|24|941
./src/_00/output/C/ventoy~Ventoy/LANGUAGES/languages.json|ventoy|Ventoy|languages.json|JSON|3214|0|104
./src/_00/output/C/ventoy~Ventoy/GRUB2/MOD_SRC/grub-2.04/grub-core/ventoy/ventoy_plugin.c|ventoy|Ventoy|ventoy_plugin.c|C|3142|20|495
./src/_00/output/C/ventoy~Ventoy/Ventoy2Disk/Ventoy2Disk/PhyDrive.c|ventoy|Ventoy|PhyDrive.c|C|2637|88|556
