path|owner|project|file|language|code|comment|blank
./src/_00/output/C/koekeishiya~yabai/src/message.c|koekeishiya|yabai|message.c|C|2767|17|200
./src/_00/output/C/koekeishiya~yabai/src/window_manager.c|koekeishiya|yabai|window_manager.c|C|2017|136|524
./src/_00/output/C/koekeishiya~yabai/src/event_loop.c|koekeishiya|yabai|event_loop.c|C|1182|95|311
./src/_00/output/C/koekeishiya~yabai/src/osax/payload.m|koekeishiya|yabai|payload.m|Objective-C|917|9|182
./src/_00/output/C/koekeishiya~yabai/src/space_manager.c|koekeishiya|yabai|space_manager.c|C|907|0|233
./src/_00/output/C/koekeishiya~yabai/src/window.c|koekeishiya|yabai|window.c|C|858|0|263
./src/_00/output/C/koekeishiya~yabai/src/view.c|koekeishiya|yabai|view.c|C|824|0|183
./src/_00/output/C/koekeishiya~yabai/doc/yabai.asciidoc|koekeishiya|yabai|yabai.asciidoc|AsciiDoc|688|0|215
./src/_00/output/C/koekeishiya~yabai/CHANGELOG.md|koekeishiya|yabai|CHANGELOG.md|Markdown|679|0|112
./src/_00/output/C/koekeishiya~yabai/src/misc/helpers.h|koekeishiya|yabai|helpers.h|C/C++ Header|552|0|118
./src/_00/output/C/koekeishiya~yabai/src/sa.m|koekeishiya|yabai|sa.m|Objective-C|525|0|101
./src/_00/output/C/koekeishiya~yabai/src/display_manager.c|koekeishiya|yabai|display_manager.c|C|367|9|99
./src/_00/output/C/koekeishiya~yabai/src/event_signal.c|koekeishiya|yabai|event_signal.c|C|364|7|83
./src/_00/output/C/koekeishiya~yabai/src/yabai.c|koekeishiya|yabai|yabai.c|C|293|0|65
./src/_00/output/C/koekeishiya~yabai/src/window.h|koekeishiya|yabai|window.h|C/C++ Header|258|0|17
./src/_00/output/C/koekeishiya~yabai/src/osax/loader.m|koekeishiya|yabai|loader.m|Objective-C|244|5|36
./src/_00/output/C/koekeishiya~yabai/src/mouse_handler.c|koekeishiya|yabai|mouse_handler.c|C|239|0|47
./src/_00/output/C/koekeishiya~yabai/src/osax/x64_payload.m|koekeishiya|yabai|x64_payload.m|MATLAB|224|0|31
./src/_00/output/C/koekeishiya~yabai/src/view.h|koekeishiya|yabai|view.h|C/C++ Header|216|0|26
./src/_00/output/C/koekeishiya~yabai/src/workspace.m|koekeishiya|yabai|workspace.m|Objective-C|208|31|50
./src/_00/output/C/koekeishiya~yabai/src/window_manager.h|koekeishiya|yabai|window_manager.h|C/C++ Header|204|0|12
./src/_00/output/C/koekeishiya~yabai/src/display.c|koekeishiya|yabai|display.c|C|202|0|50
./src/_00/output/C/koekeishiya~yabai/src/misc/service.h|koekeishiya|yabai|service.h|C/C++ Header|199|53|62
./src/_00/output/C/koekeishiya~yabai/src/rule.c|koekeishiya|yabai|rule.c|C|193|0|28
./src/_00/output/C/koekeishiya~yabai/src/osax/arm64_payload.m|koekeishiya|yabai|arm64_payload.m|MATLAB|182|0|29
./src/_00/output/C/koekeishiya~yabai/src/process_manager.c|koekeishiya|yabai|process_manager.c|C|144|5|31
./src/_00/output/C/koekeishiya~yabai/src/misc/timer.h|koekeishiya|yabai|timer.h|C/C++ Header|139|0|26
./src/_00/output/C/koekeishiya~yabai/src/misc/hashtable.h|koekeishiya|yabai|hashtable.h|C/C++ Header|137|0|19
./src/_00/output/C/koekeishiya~yabai/src/application.c|koekeishiya|yabai|application.c|C|115|10|25
./src/_00/output/C/koekeishiya~yabai/src/event_signal.h|koekeishiya|yabai|event_signal.h|C/C++ Header|105|0|24
./src/_00/output/C/koekeishiya~yabai/src/space_manager.h|koekeishiya|yabai|space_manager.h|C/C++ Header|102|0|5
./src/_00/output/C/koekeishiya~yabai/src/mouse_handler.h|koekeishiya|yabai|mouse_handler.h|C/C++ Header|99|0|13
./src/_00/output/C/koekeishiya~yabai/src/mission_control.c|koekeishiya|yabai|mission_control.c|C|93|6|13
./src/_00/output/C/koekeishiya~yabai/src/misc/extern.h|koekeishiya|yabai|extern.h|C/C++ Header|92|0|1
./src/_00/output/C/koekeishiya~yabai/src/manifest.m|koekeishiya|yabai|manifest.m|Objective-C|89|1|6
./src/_00/output/C/koekeishiya~yabai/src/misc/ts.h|koekeishiya|yabai|ts.h|C/C++ Header|85|0|20
./src/_00/output/C/koekeishiya~yabai/src/application.h|koekeishiya|yabai|application.h|C/C++ Header|83|0|9
./src/_00/output/C/koekeishiya~yabai/src/space.c|koekeishiya|yabai|space.c|C|83|0|18
./src/_00/output/C/koekeishiya~yabai/src/misc/autorelease.h|koekeishiya|yabai|autorelease.h|C/C++ Header|81|0|17
./src/_00/output/C/koekeishiya~yabai/src/display_manager.h|koekeishiya|yabai|display_manager.h|C/C++ Header|80|0|12
./src/_00/output/C/koekeishiya~yabai/README.md|koekeishiya|yabai|README.md|Markdown|72|4|20
./src/_00/output/C/koekeishiya~yabai/scripts/install.sh|koekeishiya|yabai|install.sh|Bourne Shell|71|13|15
./src/_00/output/C/koekeishiya~yabai/tests/src/area.c|koekeishiya|yabai|area.c|C|70|0|19
./src/_00/output/C/koekeishiya~yabai/src/event_loop.h|koekeishiya|yabai|event_loop.h|C/C++ Header|69|0|7
./src/_00/output/C/koekeishiya~yabai/src/rule.h|koekeishiya|yabai|rule.h|C/C++ Header|69|0|9
./src/_00/output/C/koekeishiya~yabai/src/misc/macho_dlsym.h|koekeishiya|yabai|macho_dlsym.h|C/C++ Header|61|0|19
./src/_00/output/C/koekeishiya~yabai/src/misc/sbuffer.h|koekeishiya|yabai|sbuffer.h|C/C++ Header|60|0|11
./src/_00/output/C/koekeishiya~yabai/makefile|koekeishiya|yabai|makefile|make|54|0|14
./src/_00/output/C/koekeishiya~yabai/src/misc/log.h|koekeishiya|yabai|log.h|C/C++ Header|50|0|13
./src/_00/output/C/koekeishiya~yabai/src/display.h|koekeishiya|yabai|display.h|C/C++ Header|43|0|6
