path|owner|project|file|language|code|comment|blank
./src/_00/output/C/firehol~netdata/src/go/plugin/go.d/collector/snmp/entnum/enterprise-numbers.txt|firehol|netdata|enterprise-numbers.txt|Text|249587|0|7
./src/_00/output/C/firehol~netdata/src/database/sqlite/vendored/sqlite3.c|firehol|netdata|sqlite3.c|C|162757|78620|16326
./src/_00/output/C/firehol~netdata/src/go/plugin/go.d/collector/prometheus/metadata.yaml|firehol|netdata|metadata.yaml|YAML|7832|4|34
./src/_00/output/C/firehol~netdata/src/web/gui/v1/dashboard.js|firehol|netdata|dashboard.js|JavaScript|7657|1113|1563
./src/_00/output/C/firehol~netdata/src/web/gui/v1/css/bootstrap-slate-flat-3.3.7.css|firehol|netdata|bootstrap-slate-flat-3.3.7.css|CSS|7086|15|0
./src/_00/output/C/firehol~netdata/src/web/gui/dashboard_info.js|firehol|netdata|dashboard_info.js|JavaScript|7044|193|1029
./src/_00/output/C/firehol~netdata/src/web/gui/v1/css/bootstrap-3.3.7.css|firehol|netdata|bootstrap-3.3.7.css|CSS|6742|11|7
./src/_00/output/C/firehol~netdata/src/collectors/proc.plugin/metadata.yaml|firehol|netdata|metadata.yaml|YAML|5132|0|72
./src/_00/output/C/firehol~netdata/src/web/api/netdata-swagger.json|firehol|netdata|netdata-swagger.json|JSON|4736|0|0
./src/_00/output/C/firehol~netdata/src/go/plugin/go.d/collector/windows/charts.go|firehol|netdata|charts.go|Go|4582|103|248
./src/_00/output/C/firehol~netdata/src/web/gui/main.js|firehol|netdata|main.js|JavaScript|4104|257|800
./src/_00/output/C/firehol~netdata/src/web/api/netdata-swagger.yaml|firehol|netdata|netdata-swagger.yaml|YAML|3463|0|1
./src/_00/output/C/firehol~netdata/src/collectors/freebsd.plugin/metadata.yaml|firehol|netdata|metadata.yaml|YAML|3398|0|0
./src/_00/output/C/firehol~netdata/src/collectors/ebpf.plugin/metadata.yaml|firehol|netdata|metadata.yaml|YAML|3278|0|16
./src/_00/output/C/firehol~netdata/src/libnetdata/xxHash/xxhash.h|firehol|netdata|xxhash.h|C/C++ Header|3195|2980|598
./src/_00/output/C/firehol~netdata/src/go/plugin/go.d/collector/windows/testdata/v0.20.0/metrics.txt|firehol|netdata|metrics.txt|Text|3129|0|0
./src/_00/output/C/firehol~netdata/src/web/gui/src/dashboard.js/main.js|firehol|netdata|main.js|JavaScript|3119|403|757
./src/_00/output/C/firehol~netdata/src/go/plugin/go.d/collector/cockroachdb/testdata/metrics.txt|firehol|netdata|metrics.txt|Text|2952|0|0
./src/_00/output/C/firehol~netdata/src/collectors/ebpf.plugin/ebpf.c|firehol|netdata|ebpf.c|C|2837|828|441
./src/_00/output/C/firehol~netdata/CMakeLists.txt|firehol|netdata|CMakeLists.txt|CMake|2825|197|426
./src/_00/output/C/firehol~netdata/src/web/api/queries/query.c|firehol|netdata|query.c|C|2785|292|664
./src/_00/output/C/firehol~netdata/src/go/plugin/go.d/collector/elasticsearch/testdata/v8.4.2/nodes_stats.json|firehol|netdata|nodes_stats.json|JSON|2577|0|0
./src/_00/output/C/firehol~netdata/src/collectors/freebsd.plugin/freebsd_sysctl.c|firehol|netdata|freebsd_sysctl.c|C|2494|40|399
./src/_00/output/C/firehol~netdata/src/collectors/proc.plugin/proc_net_netstat.c|firehol|netdata|proc_net_netstat.c|C|2389|54|378
./src/_00/output/C/firehol~netdata/src/libnetdata/facets/facets.c|firehol|netdata|facets.c|C|2279|106|561
./src/_00/output/C/firehol~netdata/src/go/plugin/go.d/collector/storcli/testdata/mpt3sas-controllers-info.json|firehol|netdata|mpt3sas-controllers-info.json|JSON|2259|0|1
./src/_00/output/C/firehol~netdata/src/collectors/statsd.plugin/statsd.c|firehol|netdata|statsd.c|C|2256|139|512
./src/_00/output/C/firehol~netdata/src/database/engine/cache.c|firehol|netdata|cache.c|C|2230|195|682
./src/_00/output/C/firehol~netdata/src/go/plugin/go.d/collector/freeradius/api/dictionary.go|firehol|netdata|dictionary.go|Go|2224|55|404
./src/_00/output/C/firehol~netdata/packaging/installer/kickstart.sh|firehol|netdata|kickstart.sh|Bourne Shell|2121|88|335
./src/_00/output/C/firehol~netdata/src/collectors/ebpf.plugin/ebpf_socket.c|firehol|netdata|ebpf_socket.c|C|2108|443|353
./src/_00/output/C/firehol~netdata/src/go/plugin/go.d/collector/boinc/testdata/get_results.xml|firehol|netdata|get_results.xml|XML|2090|0|0
./src/_00/output/C/firehol~netdata/src/collectors/ebpf.plugin/ebpf_vfs.c|firehol|netdata|ebpf_vfs.c|C|2044|294|331
./src/_00/output/C/firehol~netdata/src/database/sqlite/sqlite_metadata.c|firehol|netdata|sqlite_metadata.c|C|2023|49|515
./src/_00/output/C/firehol~netdata/src/collectors/windows.plugin/metadata.yaml|firehol|netdata|metadata.yaml|YAML|1958|0|2
./src/_00/output/C/firehol~netdata/src/go/plugin/go.d/collector/ceph/testdata/v16.2.15/api_pool_stats.json|firehol|netdata|api_pool_stats.json|JSON|1923|0|0
./src/_00/output/C/firehol~netdata/src/database/sqlite/vendored/sqlite3recover.c|firehol|netdata|sqlite3recover.c|C|1897|726|249
./src/_00/output/C/firehol~netdata/src/go/plugin/go.d/collector/envoy/testdata/consul-dataplane.txt|firehol|netdata|consul-dataplane.txt|Text|1786|0|0
./src/_00/output/C/firehol~netdata/src/database/sqlite/vendored/sqlite3.h|firehol|netdata|sqlite3.h|C/C++ Header|1761|11316|348
./src/_00/output/C/firehol~netdata/src/collectors/proc.plugin/proc_diskstats.c|firehol|netdata|proc_diskstats.c|C|1703|135|391
./src/_00/output/C/firehol~netdata/src/aclk/mqtt_websockets/mqtt_ng.c|firehol|netdata|mqtt_ng.c|C|1700|153|304
./src/_00/output/C/firehol~netdata/src/go/plugin/go.d/collector/mysql/collector_test.go|firehol|netdata|collector_test.go|Go|1688|2|64
./src/_00/output/C/firehol~netdata/src/collectors/freeipmi.plugin/freeipmi_plugin.c|firehol|netdata|freeipmi_plugin.c|C|1655|113|349
./src/_00/output/C/firehol~netdata/src/go/plugin/go.d/collector/couchdb/testdata/v3.1.1/node_stats.json|firehol|netdata|node_stats.json|JSON|1651|0|0
./src/_00/output/C/firehol~netdata/src/go/plugin/go.d/pkg/prometheus/parse_test.go|firehol|netdata|parse_test.go|Go|1644|4|27
./src/_00/output/C/firehol~netdata/src/go/plugin/go.d/agent/jobmgr/manager_test.go|firehol|netdata|manager_test.go|Go|1640|1|251
./src/_00/output/C/firehol~netdata/packaging/installer/install-required-packages.sh|firehol|netdata|install-required-packages.sh|Bourne Shell|1621|149|310
./src/_00/output/C/firehol~netdata/src/database/engine/rrdengine.c|firehol|netdata|rrdengine.c|C|1610|77|455
./src/_00/output/C/firehol~netdata/src/web/gui/v1/lib/d3pie-0.2.1-netdata-3.js|firehol|netdata|d3pie-0.2.1-netdata-3.js|JavaScript|1606|242|276
./src/_00/output/C/firehol~netdata/src/web/api/queries/weights.c|firehol|netdata|weights.c|C|1605|144|365
./src/_00/output/C/firehol~netdata/src/collectors/systemd-journal.plugin/systemd-units.c|firehol|netdata|systemd-units.c|C|1562|112|303
./src/_00/output/C/firehol~netdata/src/web/server/web_client.c|firehol|netdata|web_client.c|C|1536|154|355
./src/_00/output/C/firehol~netdata/src/streaming/replication.c|firehol|netdata|replication.c|C|1511|129|410
./src/_00/output/C/firehol~netdata/src/go/plugin/go.d/collector/consul/testdata/v1.13.2/server_v1-agent-metrics_with_hostname.txt|firehol|netdata|server_v1-agent-metrics_with_hostname.txt|Text|1509|0|0
./src/_00/output/C/firehol~netdata/src/go/plugin/go.d/collector/consul/testdata/v1.14.3-cloud/server_v1-agent-metrics.txt|firehol|netdata|server_v1-agent-metrics.txt|Text|1502|0|0
./src/_00/output/C/firehol~netdata/src/database/rrdset.c|firehol|netdata|rrdset.c|C|1471|152|410
./src/_00/output/C/firehol~netdata/src/daemon/buildinfo.c|firehol|netdata|buildinfo.c|C|1447|9|85
./src/_00/output/C/firehol~netdata/src/collectors/windows.plugin/perflib-hyperv.c|firehol|netdata|perflib-hyperv.c|C|1435|25|332
./src/_00/output/C/firehol~netdata/src/collectors/proc.plugin/proc_net_dev.c|firehol|netdata|proc_net_dev.c|C|1404|45|279
./src/_00/output/C/firehol~netdata/packaging/dag/imageutils.py|firehol|netdata|imageutils.py|Python|1374|20|185
./src/_00/output/C/firehol~netdata/src/libnetdata/local-sockets/local-sockets.h|firehol|netdata|local-sockets.h|C/C++ Header|1372|114|337
./src/_00/output/C/firehol~netdata/src/daemon/pulse/pulse-db-dbengine.c|firehol|netdata|pulse-db-dbengine.c|C|1338|13|252
./src/_00/output/C/firehol~netdata/src/daemon/unit_test.c|firehol|netdata|unit_test.c|C|1336|64|280
./src/_00/output/C/firehol~netdata/src/go/plugin/go.d/collector/weblog/collector_test.go|firehol|netdata|collector_test.go|Go|1313|68|113
./src/_00/output/C/firehol~netdata/src/go/plugin/go.d/collector/postgres/charts.go|firehol|netdata|charts.go|Go|1311|2|87
./src/_00/output/C/firehol~netdata/src/collectors/cgroups.plugin/cgroup-charts.c|firehol|netdata|cgroup-charts.c|C|1299|2|225
./src/_00/output/C/firehol~netdata/src/web/gui/old/index.html|firehol|netdata|index.html|HTML|1275|8|37
