path|owner|project|file|language|code|comment|blank
./src/_00/output/C/openssl~openssl/test/recipes/30-test_evp_data/evprand.txt|openssl|openssl|evprand.txt|Text|78861|0|983
./src/_00/output/C/openssl~openssl/test/recipes/30-test_evp_data/evpciph_aes_ccm_cavs.txt|openssl|openssl|evpciph_aes_ccm_cavs.txt|Text|21032|0|2895
./src/_00/output/C/openssl~openssl/crypto/ec/ecp_sm2p256_table.c|openssl|openssl|ecp_sm2p256_table.c|C|16363|21|3
./src/_00/output/C/openssl~openssl/CHANGES.md|openssl|openssl|CHANGES.md|Markdown|14681|14|6462
./src/_00/output/C/openssl~openssl/test/recipes/10-test_bn_data/bngcd.txt|openssl|openssl|bngcd.txt|Text|13000|0|4330
./src/_00/output/C/openssl~openssl/test/ecdsatest.h|openssl|openssl|ecdsatest.h|C/C++ Header|10189|21|4
./src/_00/output/C/openssl~openssl/crypto/ec/ecp_nistz256_table.c|openssl|openssl|ecp_nistz256_table.c|C|9519|21|2
./src/_00/output/C/openssl~openssl/test/sslapitest.c|openssl|openssl|sslapitest.c|C|9381|1705|1672
./src/_00/output/C/openssl~openssl/test/recipes/30-test_evp_data/evppkey_kas.txt|openssl|openssl|evppkey_kas.txt|Text|9136|0|2550
./src/_00/output/C/openssl~openssl/crypto/objects/obj_dat.h|openssl|openssl|obj_dat.h|C/C++ Header|6973|11|5
./src/_00/output/C/openssl~openssl/ssl/ssl_lib.c|openssl|openssl|ssl_lib.c|C|5885|821|1326
./src/_00/output/C/openssl~openssl/crypto/modes/asm/aes-gcm-armv8-unroll8_64.pl|openssl|openssl|aes-gcm-armv8-unroll8_64.pl|Perl|5194|205|1979
./src/_00/output/C/openssl~openssl/test/evp_extra_test.c|openssl|openssl|evp_extra_test.c|C|5186|371|769
./src/_00/output/C/openssl~openssl/include/openssl/obj_mac.h|openssl|openssl|obj_mac.h|C/C++ Header|4969|10|1490
./src/_00/output/C/openssl~openssl/crypto/ec/curve25519.c|openssl|openssl|curve25519.c|C|4930|421|381
./src/_00/output/C/openssl~openssl/ssl/s3_lib.c|openssl|openssl|s3_lib.c|C|4682|177|265
./src/_00/output/C/openssl~openssl/apps/speed.c|openssl|openssl|speed.c|C|4528|176|468
./src/_00/output/C/openssl~openssl/test/evp_test.c|openssl|openssl|evp_test.c|C|4467|314|535
./src/_00/output/C/openssl~openssl/test/quic_multistream_test.c|openssl|openssl|quic_multistream_test.c|C|4438|250|1283
./src/_00/output/C/openssl~openssl/crypto/aes/asm/aesni-x86_64.pl|openssl|openssl|aesni-x86_64.pl|Perl|4415|320|437
./src/_00/output/C/openssl~openssl/test/recipes/30-test_evp_data/evpkdf_tls13_kdf.txt|openssl|openssl|evpkdf_tls13_kdf.txt|Text|4410|0|627
./src/_00/output/C/openssl~openssl/test/recipes/30-test_evp_data/evpkdf_ssh.txt|openssl|openssl|evpkdf_ssh.txt|Text|4327|0|616
./src/_00/output/C/openssl~openssl/crypto/aes/asm/aesv8-armx.pl|openssl|openssl|aesv8-armx.pl|Perl|3988|158|369
./src/_00/output/C/openssl~openssl/crypto/ec/asm/ecp_nistz256-x86_64.pl|openssl|openssl|ecp_nistz256-x86_64.pl|Perl|3925|255|563
./src/_00/output/C/openssl~openssl/crypto/modes/asm/aes-gcm-armv8_64.pl|openssl|openssl|aes-gcm-armv8_64.pl|Perl|3773|512|1818
./src/_00/output/C/openssl~openssl/test/recipes/30-test_evp_data/evppkey_ecc.txt|openssl|openssl|evppkey_ecc.txt|Text|3713|0|850
./src/_00/output/C/openssl~openssl/crypto/modes/asm/aes-gcm-avx512.pl|openssl|openssl|aes-gcm-avx512.pl|Perl|3594|791|593
./src/_00/output/C/openssl~openssl/apps/s_client.c|openssl|openssl|s_client.c|C|3448|285|321
./src/_00/output/C/openssl~openssl/crypto/chacha/asm/chacha-x86_64.pl|openssl|openssl|chacha-x86_64.pl|Perl|3440|184|417
./src/_00/output/C/openssl~openssl/apps/s_server.c|openssl|openssl|s_server.c|C|3431|161|347
./src/_00/output/C/openssl~openssl/crypto/aes/asm/aesp8-ppc.pl|openssl|openssl|aesp8-ppc.pl|Perl|3339|100|417
./src/_00/output/C/openssl~openssl/apps/cmp.c|openssl|openssl|cmp.c|C|3338|149|355
./src/_00/output/C/openssl~openssl/crypto/poly1305/asm/poly1305-x86_64.pl|openssl|openssl|poly1305-x86_64.pl|Perl|3295|314|586
./src/_00/output/C/openssl~openssl/crypto/evp/e_aes.c|openssl|openssl|e_aes.c|C|3291|368|495
./src/_00/output/C/openssl~openssl/test/quic_record_test.c|openssl|openssl|quic_record_test.c|C|3229|164|325
./src/_00/output/C/openssl~openssl/ssl/t1_lib.c|openssl|openssl|t1_lib.c|C|3150|596|453
./src/_00/output/C/openssl~openssl/crypto/bn/asm/x86_64-mont5.pl|openssl|openssl|x86_64-mont5.pl|Perl|3119|267|385
./src/_00/output/C/openssl~openssl/ssl/statem/statem_srvr.c|openssl|openssl|statem_srvr.c|C|3112|816|480
./src/_00/output/C/openssl~openssl/ssl/statem/statem_clnt.c|openssl|openssl|statem_clnt.c|C|2953|727|497
./src/_00/output/C/openssl~openssl/apps/lib/apps.c|openssl|openssl|apps.c|C|2881|222|404
./src/_00/output/C/openssl~openssl/test/bntest.c|openssl|openssl|bntest.c|C|2850|201|385
./src/_00/output/C/openssl~openssl/crypto/aes/asm/bsaes-x86_64.pl|openssl|openssl|bsaes-x86_64.pl|Perl|2846|162|238
./src/_00/output/C/openssl~openssl/crypto/aes/asm/aesni-x86.pl|openssl|openssl|aesni-x86.pl|Perl|2831|160|422
./src/_00/output/C/openssl~openssl/crypto/perlasm/s390x.pm|openssl|openssl|s390x.pm|Perl|2811|47|317
./src/_00/output/C/openssl~openssl/Configure|openssl|openssl|Configure|Perl|2710|666|373
./src/_00/output/C/openssl~openssl/crypto/ec/ec_curve.c|openssl|openssl|ec_curve.c|C|2703|640|130
./src/_00/output/C/openssl~openssl/test/recipes/30-test_evp_data/evppkey_ecdh.txt|openssl|openssl|evppkey_ecdh.txt|Text|2684|0|958
./src/_00/output/C/openssl~openssl/ssl/quic/quic_impl.c|openssl|openssl|quic_impl.c|C|2645|853|726
./src/_00/output/C/openssl~openssl/crypto/ec/asm/ecp_nistz256-sparcv9.pl|openssl|openssl|ecp_nistz256-sparcv9.pl|Perl|2595|161|306
./src/_00/output/C/openssl~openssl/crypto/aes/asm/aes-x86_64.pl|openssl|openssl|aes-x86_64.pl|Perl|2533|88|308
./src/_00/output/C/openssl~openssl/test/ectest.c|openssl|openssl|ectest.c|C|2496|397|264
./src/_00/output/C/openssl~openssl/test/ssl_old_test.c|openssl|openssl|ssl_old_test.c|C|2481|255|280
./src/_00/output/C/openssl~openssl/crypto/x509/x509_vfy.c|openssl|openssl|x509_vfy.c|C|2448|832|436
./src/_00/output/C/openssl~openssl/test/tls-provider.c|openssl|openssl|tls-provider.c|C|2429|360|497
./src/_00/output/C/openssl~openssl/ssl/quic/quic_channel.c|openssl|openssl|quic_channel.c|C|2354|757|593
./src/_00/output/C/openssl~openssl/crypto/aes/asm/aes-586.pl|openssl|openssl|aes-586.pl|Perl|2315|349|334
./src/_00/output/C/openssl~openssl/test/recipes/30-test_evp_data/evppkey_ecdsa_rfc6979.txt|openssl|openssl|evppkey_ecdsa_rfc6979.txt|Text|2295|0|512
./src/_00/output/C/openssl~openssl/test/recipes/10-test_bn_data/bnmod.txt|openssl|openssl|bnmod.txt|Text|2285|0|593
./src/_00/output/C/openssl~openssl/crypto/sha/asm/sha512-x86_64.pl|openssl|openssl|sha512-x86_64.pl|Perl|2229|152|183
./src/_00/output/C/openssl~openssl/crypto/bio/bss_dgram.c|openssl|openssl|bss_dgram.c|C|2223|330|307
./src/_00/output/C/openssl~openssl/apps/ca.c|openssl|openssl|ca.c|C|2201|156|282
./src/_00/output/C/openssl~openssl/test/recipes/10-test_bn_data/bnmul.txt|openssl|openssl|bnmul.txt|Text|2070|0|608
./src/_00/output/C/openssl~openssl/crypto/bn/asm/mips.pl|openssl|openssl|mips.pl|Perl|2049|90|130
./src/_00/output/C/openssl~openssl/crypto/aes/asm/bsaes-armv7.pl|openssl|openssl|bsaes-armv7.pl|Perl|2015|225|254
./src/_00/output/C/openssl~openssl/test/recipes/30-test_evp_data/evpciph_aes_common.txt|openssl|openssl|evpciph_aes_common.txt|Text|2011|0|332
./src/_00/output/C/openssl~openssl/crypto/bn/asm/rsaz-x86_64.pl|openssl|openssl|rsaz-x86_64.pl|Perl|2007|116|312
./src/_00/output/C/openssl~openssl/ssl/quic/quic_txp.c|openssl|openssl|quic_txp.c|C|1999|716|440
./src/_00/output/C/openssl~openssl/crypto/evp/ctrl_params_translate.c|openssl|openssl|ctrl_params_translate.c|C|1993|675|284
./src/_00/output/C/openssl~openssl/crypto/ec/asm/ecp_nistz256-ppc64.pl|openssl|openssl|ecp_nistz256-ppc64.pl|Perl|1972|165|248
./src/_00/output/C/openssl~openssl/ssl/statem/statem_lib.c|openssl|openssl|statem_lib.c|C|1972|638|302
./src/_00/output/C/openssl~openssl/test/recipes/10-test_bn_data/bnsum.txt|openssl|openssl|bnsum.txt|Text|1971|0|655
./src/_00/output/C/openssl~openssl/ssl/ssl_local.h|openssl|openssl|ssl_local.h|C/C++ Header|1965|809|318
./src/_00/output/C/openssl~openssl/apps/testrsa.h|openssl|openssl|testrsa.h|C/C++ Header|1945|8|7
./src/_00/output/C/openssl~openssl/crypto/aes/asm/aes-s390x.pl|openssl|openssl|aes-s390x.pl|Perl|1918|141|225
./src/_00/output/C/openssl~openssl/crypto/aes/asm/aes-mips.pl|openssl|openssl|aes-mips.pl|Perl|1903|135|168
./src/_00/output/C/openssl~openssl/include/openssl/evp.h|openssl|openssl|evp.h|C/C++ Header|1903|138|212
./src/_00/output/C/openssl~openssl/test/recipes/30-test_evp_data/evppkey_rsa_common.txt|openssl|openssl|evppkey_rsa_common.txt|Text|1899|0|292
./src/_00/output/C/openssl~openssl/test/evp_pkey_provided_test.c|openssl|openssl|evp_pkey_provided_test.c|C|1889|132|194
./src/_00/output/C/openssl~openssl/crypto/evp/p_lib.c|openssl|openssl|p_lib.c|C|1869|268|360
./src/_00/output/C/openssl~openssl/crypto/err/openssl.txt|openssl|openssl|openssl.txt|Text|1868|0|1
./src/_00/output/C/openssl~openssl/crypto/aes/asm/aesni-sha1-x86_64.pl|openssl|openssl|aesni-sha1-x86_64.pl|Perl|1808|121|221
./src/_00/output/C/openssl~openssl/crypto/objects/objects.txt|openssl|openssl|objects.txt|Text|1795|0|222
./src/_00/output/C/openssl~openssl/crypto/sha/asm/sha1-x86_64.pl|openssl|openssl|sha1-x86_64.pl|Perl|1774|110|252
./src/_00/output/C/openssl~openssl/crypto/bn/asm/rsaz-avx2.pl|openssl|openssl|rsaz-avx2.pl|Perl|1755|79|152
./src/_00/output/C/openssl~openssl/crypto/provider_core.c|openssl|openssl|provider_core.c|C|1752|501|279
./src/_00/output/C/openssl~openssl/test/evp_kdf_test.c|openssl|openssl|evp_kdf_test.c|C|1749|85|258
./src/_00/output/C/openssl~openssl/test/quicapitest.c|openssl|openssl|quicapitest.c|C|1748|229|393
./src/_00/output/C/openssl~openssl/util/missingcrypto111.txt|openssl|openssl|missingcrypto111.txt|Text|1742|0|0
./src/_00/output/C/openssl~openssl/providers/implementations/signature/rsa_sig.c|openssl|openssl|rsa_sig.c|C|1737|150|257
./src/_00/output/C/openssl~openssl/test/hpke_test.c|openssl|openssl|hpke_test.c|C|1726|196|84
./src/_00/output/C/openssl~openssl/crypto/aes/aes_core.c|openssl|openssl|aes_core.c|C|1723|192|98
./src/_00/output/C/openssl~openssl/crypto/bn/asm/armv8-mont.pl|openssl|openssl|armv8-mont.pl|Perl|1719|51|137
./src/_00/output/C/openssl~openssl/test/recipes/10-test_bn_data/bnshift.txt|openssl|openssl|bnshift.txt|Text|1717|0|710
./src/_00/output/C/openssl~openssl/test/recipes/30-test_evp_data/evpkdf_kbkdf_counter.txt|openssl|openssl|evpkdf_kbkdf_counter.txt|Text|1712|0|202
./src/_00/output/C/openssl~openssl/ssl/ssl_ciph.c|openssl|openssl|ssl_ciph.c|C|1704|273|274
./src/_00/output/C/openssl~openssl/crypto/bn/asm/ppc-mont.pl|openssl|openssl|ppc-mont.pl|Perl|1693|180|121
./src/_00/output/C/openssl~openssl/crypto/evp/pmeth_lib.c|openssl|openssl|pmeth_lib.c|C|1677|140|242
./src/_00/output/C/openssl~openssl/ssl/t1_trce.c|openssl|openssl|t1_trce.c|C|1636|27|133
./src/_00/output/C/openssl~openssl/crypto/poly1305/asm/poly1305-ppc.pl|openssl|openssl|poly1305-ppc.pl|Perl|1620|108|253
./src/_00/output/C/openssl~openssl/engines/e_capi.c|openssl|openssl|e_capi.c|C|1590|99|242
./src/_00/output/C/openssl~openssl/NEWS.md|openssl|openssl|NEWS.md|Markdown|1584|1|446
./src/_00/output/C/openssl~openssl/apps/list.c|openssl|openssl|list.c|C|1577|46|213
./src/_00/output/C/openssl~openssl/ssl/statem/extensions_clnt.c|openssl|openssl|extensions_clnt.c|C|1576|332|292
./src/_00/output/C/openssl~openssl/crypto/ec/ecp_nistp256.c|openssl|openssl|ecp_nistp256.c|C|1572|584|215
./src/_00/output/C/openssl~openssl/crypto/ec/asm/ecp_nistz256-armv8.pl|openssl|openssl|ecp_nistz256-armv8.pl|Perl|1563|99|227
./src/_00/output/C/openssl~openssl/test/acvp_test.c|openssl|openssl|acvp_test.c|C|1553|38|180
./src/_00/output/C/openssl~openssl/ssl/statem/extensions_srvr.c|openssl|openssl|extensions_srvr.c|C|1545|309|286
./src/_00/output/C/openssl~openssl/crypto/aes/asm/aesni-sha256-x86_64.pl|openssl|openssl|aesni-sha256-x86_64.pl|Perl|1544|95|167
./src/_00/output/C/openssl~openssl/crypto/modes/asm/ghash-x86_64.pl|openssl|openssl|ghash-x86_64.pl|Perl|1532|116|182
./src/_00/output/C/openssl~openssl/ssl/record/methods/tls_common.c|openssl|openssl|tls_common.c|C|1531|351|302
./src/_00/output/C/openssl~openssl/crypto/evp/evp_enc.c|openssl|openssl|evp_enc.c|C|1523|165|248
./src/_00/output/C/openssl~openssl/crypto/ec/ecp_nistp521.c|openssl|openssl|ecp_nistp521.c|C|1494|522|211
./src/_00/output/C/openssl~openssl/crypto/ec/asm/ecp_nistz256-armv4.pl|openssl|openssl|ecp_nistz256-armv4.pl|Perl|1491|175|190
./src/_00/output/C/openssl~openssl/crypto/ec/curve448/curve448_tables.c|openssl|openssl|curve448_tables.c|C|1469|11|3
./src/_00/output/C/openssl~openssl/crypto/perlasm/sparcv9_modes.pl|openssl|openssl|sparcv9_modes.pl|Perl|1466|37|199
./src/_00/output/C/openssl~openssl/crypto/des/asm/des_enc.m4|openssl|openssl|des_enc.m4|m4|1461|0|505
./src/_00/output/C/openssl~openssl/crypto/sm4/asm/vpsm4-armv8.pl|openssl|openssl|vpsm4-armv8.pl|Perl|1454|32|92
./src/_00/output/C/openssl~openssl/crypto/params.c|openssl|openssl|params.c|C|1445|90|152
./src/_00/output/C/openssl~openssl/crypto/sha/asm/sha256-mb-x86_64.pl|openssl|openssl|sha256-mb-x86_64.pl|Perl|1440|67|129
./src/_00/output/C/openssl~openssl/apps/req.c|openssl|openssl|req.c|C|1437|62|153
./src/_00/output/C/openssl~openssl/crypto/sm4/asm/vpsm4_ex-armv8.pl|openssl|openssl|vpsm4_ex-armv8.pl|Perl|1433|34|86
./src/_00/output/C/openssl~openssl/apps/lib/s_cb.c|openssl|openssl|s_cb.c|C|1421|86|174
./src/_00/output/C/openssl~openssl/crypto/modes/gcm128.c|openssl|openssl|gcm128.c|C|1421|83|125
./src/_00/output/C/openssl~openssl/crypto/bn/asm/ppc64-mont.pl|openssl|openssl|ppc64-mont.pl|Perl|1420|132|104
./src/_00/output/C/openssl~openssl/test/quic_txp_test.c|openssl|openssl|quic_txp_test.c|C|1420|90|193
./src/_00/output/C/openssl~openssl/crypto/poly1305/asm/poly1305-x86.pl|openssl|openssl|poly1305-x86.pl|Perl|1411|170|233
./src/_00/output/C/openssl~openssl/crypto/sha/asm/sha1-mb-x86_64.pl|openssl|openssl|sha1-mb-x86_64.pl|Perl|1411|78|160
./src/_00/output/C/openssl~openssl/test/poly1305_internal_test.c|openssl|openssl|poly1305_internal_test.c|C|1402|42|131
./src/_00/output/C/openssl~openssl/crypto/ec/ec_lib.c|openssl|openssl|ec_lib.c|C|1397|188|213
