Unnamed: 0|path|owner|project|file|language|code|comment|blank
0|./src/_00/output/C/ggreer~the_silver_searcher/src/uthash.h|ggreer|the_silver_searcher|uthash.h|C/C++ Header|780|126|65
1|./src/_00/output/C/ggreer~the_silver_searcher/src/options.c|ggreer|the_silver_searcher|options.c|C|777|23|58
2|./src/_00/output/C/ggreer~the_silver_searcher/src/util.c|ggreer|the_silver_searcher|util.c|C|583|44|88
3|./src/_00/output/C/ggreer~the_silver_searcher/src/search.c|ggreer|the_silver_searcher|search.c|C|576|37|83
4|./src/_00/output/C/ggreer~the_silver_searcher/src/ignore.c|ggreer|the_silver_searcher|ignore.c|C|321|14|48
5|./src/_00/output/C/ggreer~the_silver_searcher/src/zfile.c|ggreer|the_silver_searcher|zfile.c|C|314|27|62
6|./src/_00/output/C/ggreer~the_silver_searcher/src/print.c|ggreer|the_silver_searcher|print.c|C|313|17|42
7|./src/_00/output/C/ggreer~the_silver_searcher/src/print_w32.c|ggreer|the_silver_searcher|print_w32.c|C|300|13|14
8|./src/_00/output/C/ggreer~the_silver_searcher/m4/ax_pthread.m4|ggreer|the_silver_searcher|ax_pthread.m4|m4|298|0|34
9|./src/_00/output/C/ggreer~the_silver_searcher/src/main.c|ggreer|the_silver_searcher|main.c|C|215|4|21
10|./src/_00/output/C/ggreer~the_silver_searcher/src/decompress.c|ggreer|the_silver_searcher|decompress.c|C|207|29|42
11|./src/_00/output/C/ggreer~the_silver_searcher/src/lang.c|ggreer|the_silver_searcher|lang.c|C|196|3|10
12|./src/_00/output/C/ggreer~the_silver_searcher/doc/ag.1.md|ggreer|the_silver_searcher|ag.1.md|Markdown|179|0|83
13|./src/_00/output/C/ggreer~the_silver_searcher/sanitize.sh|ggreer|the_silver_searcher|sanitize.sh|Bourne Shell|156|14|26
14|./src/_00/output/C/ggreer~the_silver_searcher/README.md|ggreer|the_silver_searcher|README.md|Markdown|127|0|90
15|./src/_00/output/C/ggreer~the_silver_searcher/ag.bashcomp.sh|ggreer|the_silver_searcher|ag.bashcomp.sh|Bourne Shell|122|3|10
16|./src/_00/output/C/ggreer~the_silver_searcher/src/options.h|ggreer|the_silver_searcher|options.h|C/C++ Header|95|1|10
17|./src/_00/output/C/ggreer~the_silver_searcher/src/util.h|ggreer|the_silver_searcher|util.h|C/C++ Header|89|2|28
18|./src/_00/output/C/ggreer~the_silver_searcher/src/scandir.c|ggreer|the_silver_searcher|scandir.c|C|66|0|11
19|./src/_00/output/C/ggreer~the_silver_searcher/configure.ac|ggreer|the_silver_searcher|configure.ac|m4|64|0|20
20|./src/_00/output/C/ggreer~the_silver_searcher/src/log.c|ggreer|the_silver_searcher|log.c|C|64|0|12
21|./src/_00/output/C/ggreer~the_silver_searcher/src/search.h|ggreer|the_silver_searcher|search.h|C/C++ Header|61|1|16
22|./src/_00/output/C/ggreer~the_silver_searcher/format.sh|ggreer|the_silver_searcher|format.sh|Bourne Shell|48|3|6
23|./src/_00/output/C/ggreer~the_silver_searcher/.travis.yml|ggreer|the_silver_searcher|.travis.yml|YAML|42|0|8
24|./src/_00/output/C/ggreer~the_silver_searcher/.clang-format|ggreer|the_silver_searcher|.clang-format|YAML|38|0|0
25|./src/_00/output/C/ggreer~the_silver_searcher/src/ignore.h|ggreer|the_silver_searcher|ignore.h|C/C++ Header|34|0|14
26|./src/_00/output/C/ggreer~the_silver_searcher/Makefile.am|ggreer|the_silver_searcher|Makefile.am|make|24|0|9
27|./src/_00/output/C/ggreer~the_silver_searcher/src/log.h|ggreer|the_silver_searcher|log.h|C/C++ Header|23|0|9
28|./src/_00/output/C/ggreer~the_silver_searcher/src/print.h|ggreer|the_silver_searcher|print.h|C/C++ Header|22|0|4
29|./src/_00/output/C/ggreer~the_silver_searcher/src/decompress.h|ggreer|the_silver_searcher|decompress.h|C/C++ Header|19|0|7
30|./src/_00/output/C/ggreer~the_silver_searcher/tests/big/create_big_file.py|ggreer|the_silver_searcher|create_big_file.py|Python|19|2|8
31|./src/_00/output/C/ggreer~the_silver_searcher/CONTRIBUTING.md|ggreer|the_silver_searcher|CONTRIBUTING.md|Markdown|17|0|9
32|./src/_00/output/C/ggreer~the_silver_searcher/src/scandir.h|ggreer|the_silver_searcher|scandir.h|C/C++ Header|15|0|5
33|./src/_00/output/C/ggreer~the_silver_searcher/autogen.sh|ggreer|the_silver_searcher|autogen.sh|Bourne Shell|13|4|4
34|./src/_00/output/C/ggreer~the_silver_searcher/src/lang.h|ggreer|the_silver_searcher|lang.h|C/C++ Header|13|14|9
35|./src/_00/output/C/ggreer~the_silver_searcher/pgo.sh|ggreer|the_silver_searcher|pgo.sh|Bourne Shell|8|0|2
36|./src/_00/output/C/ggreer~the_silver_searcher/build.sh|ggreer|the_silver_searcher|build.sh|Bourne Shell|6|0|2
37|./src/_00/output/C/ggreer~the_silver_searcher/doc/generate_man.sh|ggreer|the_silver_searcher|generate_man.sh|Bourne Shell|4|4|3
38|./src/_00/output/C/ggreer~the_silver_searcher/src/win32/config.h|ggreer|the_silver_searcher|config.h|C/C++ Header|2|0|0
39|./src/_00/output/C/ggreer~the_silver_searcher/tests/setup.sh|ggreer|the_silver_searcher|setup.sh|Bourne Shell|2|5|2
