path|owner|project|file|language|code|comment|blank
./src/_00/output/C/curl~curl/configure.ac|curl|curl|configure.ac|m4|4573|325|535
./src/_00/output/C/curl~curl/lib/vtls/openssl.c|curl|curl|openssl.c|C|4221|538|592
./src/_00/output/C/curl~curl/m4/curl-functions.m4|curl|curl|curl-functions.m4|m4|3972|380|190
./src/_00/output/C/curl~curl/lib/http.c|curl|curl|http.c|C|3251|730|402
./src/_00/output/C/curl~curl/lib/ftp.c|curl|curl|ftp.c|C|3070|811|554
./src/_00/output/C/curl~curl/lib/multi.c|curl|curl|multi.c|C|2991|832|532
./src/_00/output/C/curl~curl/lib/vssh/libssh2.c|curl|curl|libssh2.c|C|2926|441|433
./src/_00/output/C/curl~curl/lib/url.c|curl|curl|url.c|C|2834|696|427
./src/_00/output/C/curl~curl/projects/Windows/VC11/src/curl.tmpl|curl|curl|curl.tmpl|XML|2699|0|0
./src/_00/output/C/curl~curl/projects/Windows/VC12/src/curl.tmpl|curl|curl|curl.tmpl|XML|2699|0|0
./src/_00/output/C/curl~curl/projects/Windows/VC10/src/curl.tmpl|curl|curl|curl.tmpl|XML|2643|0|0
./src/_00/output/C/curl~curl/src/tool_getparam.c|curl|curl|tool_getparam.c|C|2601|227|136
./src/_00/output/C/curl~curl/tests/ftpserver.pl|curl|curl|ftpserver.pl|Perl|2509|358|509
./src/_00/output/C/curl~curl/src/tool_operate.c|curl|curl|tool_operate.c|C|2473|424|377
./src/_00/output/C/curl~curl/lib/http2.c|curl|curl|http2.c|C|2412|256|340
./src/_00/output/C/curl~curl/projects/Windows/VC11/lib/libcurl.tmpl|curl|curl|libcurl.tmpl|XML|2409|0|0
./src/_00/output/C/curl~curl/projects/Windows/VC12/lib/libcurl.tmpl|curl|curl|libcurl.tmpl|XML|2409|0|0
./src/_00/output/C/curl~curl/projects/Windows/VC10/lib/libcurl.tmpl|curl|curl|libcurl.tmpl|XML|2353|0|0
./src/_00/output/C/curl~curl/tests/servers.pm|curl|curl|servers.pm|Perl|2349|435|372
./src/_00/output/C/curl~curl/tests/runtests.pl|curl|curl|runtests.pl|Perl|2335|547|319
./src/_00/output/C/curl~curl/lib/vssh/libssh.c|curl|curl|libssh.c|C|2323|289|390
./src/_00/output/C/curl~curl/lib/vtls/sectransp.c|curl|curl|sectransp.c|C|2195|293|301
./src/_00/output/C/curl~curl/lib/vquic/curl_ngtcp2.c|curl|curl|curl_ngtcp2.c|C|2159|174|279
./src/_00/output/C/curl~curl/lib/vtls/schannel.c|curl|curl|schannel.c|C|2158|319|342
./src/_00/output/C/curl~curl/lib/vquic/curl_osslq.c|curl|curl|curl_osslq.c|C|2011|150|233
./src/_00/output/C/curl~curl/tests/server/sws.c|curl|curl|sws.c|C|2011|271|284
./src/_00/output/C/curl~curl/CMakeLists.txt|curl|curl|CMakeLists.txt|CMake|1975|196|236
./src/_00/output/C/curl~curl/lib/setopt.c|curl|curl|setopt.c|C|1967|873|239
./src/_00/output/C/curl~curl/lib/vtls/gtls.c|curl|curl|gtls.c|C|1857|175|288
./src/_00/output/C/curl~curl/lib/cf-socket.c|curl|curl|cf-socket.c|C|1793|290|202
./src/_00/output/C/curl~curl/lib/mime.c|curl|curl|mime.c|C|1752|238|328
./src/_00/output/C/curl~curl/tests/libtest/lib1560.c|curl|curl|lib1560.c|C|1728|74|105
./src/_00/output/C/curl~curl/lib/vtls/wolfssl.c|curl|curl|wolfssl.c|C|1667|166|221
./src/_00/output/C/curl~curl/lib/vtls/vtls.c|curl|curl|vtls.c|C|1569|159|236
./src/_00/output/C/curl~curl/include/curl/curl.h|curl|curl|curl.h|C/C++ Header|1525|1174|567
./src/_00/output/C/curl~curl/lib/urlapi.c|curl|curl|urlapi.c|C|1524|313|178
./src/_00/output/C/curl~curl/acinclude.m4|curl|curl|acinclude.m4|m4|1415|165|117
./src/_00/output/C/curl~curl/lib/vquic/curl_quiche.c|curl|curl|curl_quiche.c|C|1410|102|182
./src/_00/output/C/curl~curl/m4/curl-compilers.m4|curl|curl|curl-compilers.m4|m4|1382|128|79
./src/_00/output/C/curl~curl/lib/cf-h2-proxy.c|curl|curl|cf-h2-proxy.c|C|1371|87|203
./src/_00/output/C/curl~curl/lib/urldata.h|curl|curl|urldata.h|C/C++ Header|1362|377|177
./src/_00/output/C/curl~curl/lib/imap.c|curl|curl|imap.c|C|1341|447|327
./src/_00/output/C/curl~curl/lib/vtls/mbedtls.c|curl|curl|mbedtls.c|C|1339|131|208
./src/_00/output/C/curl~curl/lib/telnet.c|curl|curl|telnet.c|C|1315|162|169
./src/_00/output/C/curl~curl/lib/smtp.c|curl|curl|smtp.c|C|1216|445|294
./src/_00/output/C/curl~curl/lib/connect.c|curl|curl|connect.c|C|1204|153|152
./src/_00/output/C/curl~curl/tests/libtest/lib557.c|curl|curl|lib557.c|C|1192|56|316
./src/_00/output/C/curl~curl/tests/server/sockfilt.c|curl|curl|sockfilt.c|C|1181|271|175
./src/_00/output/C/curl~curl/lib/sendf.c|curl|curl|sendf.c|C|1161|95|168
./src/_00/output/C/curl~curl/docs/libcurl/libcurl-tutorial.md|curl|curl|libcurl-tutorial.md|Markdown|1137|0|321
./src/_00/output/C/curl~curl/lib/doh.c|curl|curl|doh.c|C|1115|171|148
./src/_00/output/C/curl~curl/lib/ws.c|curl|curl|ws.c|C|1109|147|129
