path|owner|project|file|language|code|comment|blank
.\src\_00\output\C\libuv~libuv\src\win\winapi.h|libuv|libuv|winapi.h|C/C++ Header|3610|44|1115
.\src\_00\output\C\libuv~libuv\test\test-fs.c|libuv|libuv|test-fs.c|C|3452|327|863
.\src\_00\output\C\libuv~libuv\src\win\fs.c|libuv|libuv|fs.c|C|2529|299|598
.\src\_00\output\C\libuv~libuv\src\win\pipe.c|libuv|libuv|pipe.c|C|1899|283|490
.\src\_00\output\C\libuv~libuv\src\unix\linux.c|libuv|libuv|linux.c|C|1845|279|555
.\src\_00\output\C\libuv~libuv\src\unix\fs.c|libuv|libuv|fs.c|C|1724|184|396
.\src\_00\output\C\libuv~libuv\src\win\tty.c|libuv|libuv|tty.c|C|1714|296|412
.\src\_00\output\C\libuv~libuv\test\test-spawn.c|libuv|libuv|test-spawn.c|C|1543|120|451
.\src\_00\output\C\libuv~libuv\include\uv.h|libuv|libuv|uv.h|C/C++ Header|1401|332|235
.\src\_00\output\C\libuv~libuv\src\unix\core.c|libuv|libuv|core.c|C|1350|172|433
.\src\_00\output\C\libuv~libuv\test\test-tty-escape-sequence-processing.c|libuv|libuv|test-tty-escape-sequence-processing.c|C|1269|101|262
.\src\_00\output\C\libuv~libuv\src\win\tcp.c|libuv|libuv|tcp.c|C|1241|160|273
.\src\_00\output\C\libuv~libuv\src\win\util.c|libuv|libuv|util.c|C|1152|178|377
.\src\_00\output\C\libuv~libuv\test\test-list.h|libuv|libuv|test-list.h|C/C++ Header|1124|29|90
.\src\_00\output\C\libuv~libuv\src\unix\stream.c|libuv|libuv|stream.c|C|1045|198|323
.\src\_00\output\C\libuv~libuv\src\unix\udp.c|libuv|libuv|udp.c|C|1019|145|226
.\src\_00\output\C\libuv~libuv\src\win\process.c|libuv|libuv|process.c|C|903|287|207
.\src\_00\output\C\libuv~libuv\test\test-fs-event.c|libuv|libuv|test-fs-event.c|C|899|103|235
.\src\_00\output\C\libuv~libuv\src\unix\aix.c|libuv|libuv|aix.c|C|886|175|259
.\src\_00\output\C\libuv~libuv\src\win\udp.c|libuv|libuv|udp.c|C|855|84|204
.\src\_00\output\C\libuv~libuv\src\unix\process.c|libuv|libuv|process.c|C|742|177|191
.\src\_00\output\C\libuv~libuv\CMakeLists.txt|libuv|libuv|CMakeLists.txt|CMake|734|15|59
.\src\_00\output\C\libuv~libuv\src\uv-common.c|libuv|libuv|uv-common.c|C|731|57|241
.\src\_00\output\C\libuv~libuv\src\unix\os390.c|libuv|libuv|os390.c|C|705|141|224
.\src\_00\output\C\libuv~libuv\include\uv\tree.h|libuv|libuv|tree.h|C/C++ Header|667|62|39
.\src\_00\output\C\libuv~libuv\src\unix\sunos.c|libuv|libuv|sunos.c|C|645|70|192
.\src\_00\output\C\libuv~libuv\src\unix\fsevents.c|libuv|libuv|fsevents.c|C|627|116|167
.\src\_00\output\C\libuv~libuv\src\unix\thread.c|libuv|libuv|thread.c|C|601|57|219
.\src\_00\output\C\libuv~libuv\test\test-ipc.c|libuv|libuv|test-ipc.c|C|597|53|207
.\src\_00\output\C\libuv~libuv\include\uv\win.h|libuv|libuv|win.h|C/C++ Header|555|62|86
.\src\_00\output\C\libuv~libuv\test\test-fork.c|libuv|libuv|test-fork.c|C|506|116|147
.\src\_00\output\C\libuv~libuv\Makefile.am|libuv|libuv|Makefile.am|make|501|17|42
.\src\_00\output\C\libuv~libuv\test\test-poll.c|libuv|libuv|test-poll.c|C|497|56|144
.\src\_00\output\C\libuv~libuv\src\win\core.c|libuv|libuv|core.c|C|485|130|162
.\src\_00\output\C\libuv~libuv\src\unix\tcp.c|libuv|libuv|tcp.c|C|441|85|147
.\src\_00\output\C\libuv~libuv\src\win\fs-event.c|libuv|libuv|fs-event.c|C|437|58|103
.\src\_00\output\C\libuv~libuv\include\uv\unix.h|libuv|libuv|unix.h|C/C++ Header|434|28|47
.\src\_00\output\C\libuv~libuv\src\unix\kqueue.c|libuv|libuv|kqueue.c|C|429|79|116
.\src\_00\output\C\libuv~libuv\src\win\poll.c|libuv|libuv|poll.c|C|423|54|109
.\src\_00\output\C\libuv~libuv\m4\ax_pthread.m4|libuv|libuv|ax_pthread.m4|m4|422|0|63
.\src\_00\output\C\libuv~libuv\src\win\winsock.c|libuv|libuv|winsock.c|C|418|55|102
.\src\_00\output\C\libuv~libuv\src\idna.c|libuv|libuv|idna.c|C|410|46|104
.\src\_00\output\C\libuv~libuv\src\unix\os390-syscalls.c|libuv|libuv|os390-syscalls.c|C|387|48|101
.\src\_00\output\C\libuv~libuv\include\uv\errno.h|libuv|libuv|errno.h|C/C++ Header|373|31|73
.\src\_00\output\C\libuv~libuv\src\unix\pipe.c|libuv|libuv|pipe.c|C|372|50|120
.\src\_00\output\C\libuv~libuv\src\unix\internal.h|libuv|libuv|internal.h|C/C++ Header|367|60|71
.\src\_00\output\C\libuv~libuv\src\unix\ibmi.c|libuv|libuv|ibmi.c|C|361|72|109
.\src\_00\output\C\libuv~libuv\src\unix\signal.c|libuv|libuv|signal.c|C|346|91|138
.\src\_00\output\C\libuv~libuv\test\test-tty.c|libuv|libuv|test-tty.c|C|340|42|86
