path|owner|project|file|language|code|comment|blank
./src/_00/output/C/mpv-player~mpv/player/command.c|mpv-player|mpv|command.c|C|6616|218|1003
./src/_00/output/C/mpv-player~mpv/DOCS/man/options.rst|mpv-player|mpv|options.rst|reStructuredText|6128|5|1717
./src/_00/output/C/mpv-player~mpv/demux/demux.c|mpv-player|mpv|demux.c|C|3410|552|729
./src/_00/output/C/mpv-player~mpv/options/m_option.c|mpv-player|mpv|m_option.c|C|3369|118|446
./src/_00/output/C/mpv-player~mpv/video/out/gpu/video.c|mpv-player|mpv|video.c|C|3328|412|634
./src/_00/output/C/mpv-player~mpv/DOCS/man/input.rst|mpv-player|mpv|input.rst|reStructuredText|3078|33|974
./src/_00/output/C/mpv-player~mpv/demux/demux_mkv.c|mpv-player|mpv|demux_mkv.c|C|3012|150|425
./src/_00/output/C/mpv-player~mpv/video/out/wayland_common.c|mpv-player|mpv|wayland_common.c|C|2924|124|511
./src/_00/output/C/mpv-player~mpv/test/ref/ffmpeg6/img_formats.txt|mpv-player|mpv|img_formats.txt|Text|2834|0|0
./src/_00/output/C/mpv-player~mpv/test/ref/ffmpeg7/img_formats.txt|mpv-player|mpv|img_formats.txt|Text|2834|0|0
./src/_00/output/C/mpv-player~mpv/player/lua/osc.lua|mpv-player|mpv|osc.lua|Lua|2126|252|450
./src/_00/output/C/mpv-player~mpv/video/out/d3d11/ra_d3d11.c|mpv-player|mpv|ra_d3d11.c|C|2103|92|326
./src/_00/output/C/mpv-player~mpv/video/out/x11_common.c|mpv-player|mpv|x11_common.c|C|2019|83|292
./src/_00/output/C/mpv-player~mpv/video/out/vo_gpu_next.c|mpv-player|mpv|vo_gpu_next.c|C|1920|122|320
./src/_00/output/C/mpv-player~mpv/video/out/w32_common.c|mpv-player|mpv|w32_common.c|C|1918|257|309
./src/_00/output/C/mpv-player~mpv/player/client.c|mpv-player|mpv|client.c|C|1785|151|311
./src/_00/output/C/mpv-player~mpv/player/loadfile.c|mpv-player|mpv|loadfile.c|C|1612|134|299
./src/_00/output/C/mpv-player~mpv/meson.build|mpv-player|mpv|meson.build|Meson|1579|52|242
