path|owner|project|file|language|code|comment|blank
.\src\_00\output\C\antirez~redis\deps\jemalloc\configure|antirez|redis|configure|Bourne Shell|13076|939|2777
.\src\_00\output\C\antirez~redis\src\commands.def|antirez|redis|commands.def|Windows Module Definition|9114|0|2085
.\src\_00\output\C\antirez~redis\src\redis-cli.c|antirez|redis|redis-cli.c|C|8975|982|858
.\src\_00\output\C\antirez~redis\src\module.c|antirez|redis|module.c|C|7256|5570|1146
.\src\_00\output\C\antirez~redis\deps\lua\doc\manual.html|antirez|redis|manual.html|HTML|5907|5|2892
.\src\_00\output\C\antirez~redis\src\server.c|antirez|redis|server.c|C|5039|1413|799
.\src\_00\output\C\antirez~redis\src\cluster_legacy.c|antirez|redis|cluster_legacy.c|C|4223|1582|693
.\src\_00\output\C\antirez~redis\src\sentinel.c|antirez|redis|sentinel.c|C|3769|1078|616
.\src\_00\output\C\antirez~redis\deps\jemalloc\src\ctl.c|antirez|redis|ctl.c|C|3559|355|500
.\src\_00\output\C\antirez~redis\deps\jemalloc\src\jemalloc.c|antirez|redis|jemalloc.c|C|3329|652|504
.\src\_00\output\C\antirez~redis\src\t_zset.c|antirez|redis|t_zset.c|C|3172|796|545
.\src\_00\output\C\antirez~redis\src\networking.c|antirez|redis|networking.c|C|3048|1112|476
.\src\_00\output\C\antirez~redis\src\rdb.c|antirez|redis|rdb.c|C|2968|651|397
.\src\_00\output\C\antirez~redis\src\server.h|antirez|redis|server.h|C/C++ Header|2877|719|277
.\src\_00\output\C\antirez~redis\src\replication.c|antirez|redis|replication.c|C|2627|1150|449
.\src\_00\output\C\antirez~redis\src\t_stream.c|antirez|redis|t_stream.c|C|2603|1048|394
.\src\_00\output\C\antirez~redis\src\config.c|antirez|redis|config.c|C|2597|401|412
.\src\_00\output\C\antirez~redis\src\quicklist.c|antirez|redis|quicklist.c|C|2527|437|370
.\src\_00\output\C\antirez~redis\deps\jemalloc\configure.ac|antirez|redis|configure.ac|m4|2328|158|183
.\src\_00\output\C\antirez~redis\src\listpack.c|antirez|redis|listpack.c|C|2259|544|347
.\src\_00\output\C\antirez~redis\tests\unit\type\zset.tcl|antirez|redis|zset.tcl|Tcl/Tk|2214|140|381
.\src\_00\output\C\antirez~redis\src\t_hash.c|antirez|redis|t_hash.c|C|2198|555|473
.\src\_00\output\C\antirez~redis\src\acl.c|antirez|redis|acl.c|C|2176|753|307
.\src\_00\output\C\antirez~redis\src\debug.c|antirez|redis|debug.c|C|2167|245|215
.\src\_00\output\C\antirez~redis\tests\unit\scripting.tcl|antirez|redis|scripting.tcl|Tcl/Tk|1948|141|296
.\src\_00\output\C\antirez~redis\tests\unit\type\list.tcl|antirez|redis|list.tcl|Tcl/Tk|1938|150|338
.\src\_00\output\C\antirez~redis\src\aof.c|antirez|redis|aof.c|C|1871|562|321
.\src\_00\output\C\antirez~redis\deps\hiredis\test.c|antirez|redis|test.c|C|1846|261|328
.\src\_00\output\C\antirez~redis\src\ziplist.c|antirez|redis|ziplist.c|C|1789|585|291
.\src\_00\output\C\antirez~redis\src\redis-benchmark.c|antirez|redis|redis-benchmark.c|C|1772|123|131
.\src\_00\output\C\antirez~redis\src\db.c|antirez|redis|db.c|C|1729|764|325
.\src\_00\output\C\antirez~redis\deps\jemalloc\build-aux\config.sub|antirez|redis|config.sub|Bourne Shell|1680|128|47
.\src\_00\output\C\antirez~redis\deps\jemalloc\src\stats.c|antirez|redis|stats.c|C|1626|77|270
.\src\_00\output\C\antirez~redis\src\ebuckets.c|antirez|redis|ebuckets.c|C|1596|510|334
.\src\_00\output\C\antirez~redis\deps\jemalloc\test\unit\SFMT.c|antirez|redis|SFMT.c|C|1549|35|15
.\src\_00\output\C\antirez~redis\deps\jemalloc\include\jemalloc\internal\rb.h|antirez|redis|rb.h|C/C++ Header|1504|330|22
.\src\_00\output\C\antirez~redis\deps\jemalloc\src\arena.c|antirez|redis|arena.c|C|1414|233|244
.\src\_00\output\C\antirez~redis\deps\jemalloc\build-aux\config.guess|antirez|redis|config.guess|Bourne Shell|1361|278|62
.\src\_00\output\C\antirez~redis\src\redismodule.h|antirez|redis|redismodule.h|C/C++ Header|1354|212|129
.\src\_00\output\C\antirez~redis\src\dict.c|antirez|redis|dict.c|C|1321|500|235
.\src\_00\output\C\antirez~redis\src\eval.c|antirez|redis|eval.c|C|1262|317|160
.\src\_00\output\C\antirez~redis\src\object.c|antirez|redis|object.c|C|1252|245|180
.\src\_00\output\C\antirez~redis\src\script_lua.c|antirez|redis|script_lua.c|C|1207|307|197
.\src\_00\output\C\antirez~redis\src\util.c|antirez|redis|util.c|C|1189|304|166
.\src\_00\output\C\antirez~redis\src\t_set.c|antirez|redis|t_set.c|C|1165|336|157
.\src\_00\output\C\antirez~redis\tests\unit\type\stream-cgroups.tcl|antirez|redis|stream-cgroups.tcl|Tcl/Tk|1101|119|200
.\src\_00\output\C\antirez~redis\src\rax.c|antirez|redis|rax.c|C|1084|690|159
.\src\_00\output\C\antirez~redis\deps\lua\src\lparser.c|antirez|redis|lparser.c|C|1072|85|182
.\src\_00\output\C\antirez~redis\tests\integration\replication.tcl|antirez|redis|replication.tcl|Tcl/Tk|1069|194|193
.\src\_00\output\C\antirez~redis\tests\unit\acl.tcl|antirez|redis|acl.tcl|Tcl/Tk|1061|69|181
.\src\_00\output\C\antirez~redis\tests\unit\functions.tcl|antirez|redis|functions.tcl|Tcl/Tk|1061|12|161
.\src\_00\output\C\antirez~redis\tests\unit\type\set.tcl|antirez|redis|set.tcl|Tcl/Tk|1052|86|176
.\src\_00\output\C\antirez~redis\deps\jemalloc\src\prof_data.c|antirez|redis|prof_data.c|C|1037|231|179
.\src\_00\output\C\antirez~redis\deps\jemalloc\test\unit\mallctl.c|antirez|redis|mallctl.c|C|1027|62|185
.\src\_00\output\C\antirez~redis\.github\workflows\daily.yml|antirez|redis|daily.yml|YAML|1017|1|32
.\src\_00\output\C\antirez~redis\deps\linenoise\linenoise.c|antirez|redis|linenoise.c|C|993|312|152
.\src\_00\output\C\antirez~redis\tests\integration\aof-multi-part.tcl|antirez|redis|aof-multi-part.tcl|Tcl/Tk|982|70|280
.\src\_00\output\C\antirez~redis\src\sds.c|antirez|redis|sds.c|C|972|361|140
.\src\_00\output\C\antirez~redis\tests\support\util.tcl|antirez|redis|util.tcl|Tcl/Tk|964|97|111
.\src\_00\output\C\antirez~redis\deps\jemalloc\src\extent.c|antirez|redis|extent.c|C|957|218|151
.\src\_00\output\C\antirez~redis\deps\jemalloc\test\unit\stats_print.c|antirez|redis|stats_print.c|C|957|4|38
.\src\_00\output\C\antirez~redis\src\defrag.c|antirez|redis|defrag.c|C|949|201|117
.\src\_00\output\C\antirez~redis\src\cluster.c|antirez|redis|cluster.c|C|947|366|158
.\src\_00\output\C\antirez~redis\deps\lua\src\lua_cjson.c|antirez|redis|lua_cjson.c|C|941|254|234
.\src\_00\output\C\antirez~redis\src\t_list.c|antirez|redis|t_list.c|C|929|266|169
.\src\_00\output\C\antirez~redis\deps\hdr_histogram\hdr_histogram.c|antirez|redis|hdr_histogram.c|C|923|83|223
.\src\_00\output\C\antirez~redis\src\bitops.c|antirez|redis|bitops.c|C|886|258|125
.\src\_00\output\C\antirez~redis\deps\hiredis\hiredis.c|antirez|redis|hiredis.c|C|873|158|188
.\src\_00\output\C\antirez~redis\deps\lua\src\lapi.c|antirez|redis|lapi.c|C|873|38|198
