path|owner|project|file|language|code|comment|blank
.\src\_00\output\C\facebook~zstd\lib\compress\zstd_compress.c|facebook|zstd|zstd_compress.c|C|5580|899|674
.\src\_00\output\C\facebook~zstd\tests\fuzzer.c|facebook|zstd|fuzzer.c|C|4038|301|594
.\src\_00\output\C\facebook~zstd\lib\common\xxhash.h|facebook|zstd|xxhash.h|C/C++ Header|3216|3205|599
.\src\_00\output\C\facebook~zstd\tests\zstreamtest.c|facebook|zstd|zstreamtest.c|C|2890|215|361
.\src\_00\output\C\facebook~zstd\lib\legacy\zstd_v07.c|facebook|zstd|zstd_v07.c|C|2757|993|740
.\src\_00\output\C\facebook~zstd\build\single_file_libs\examples\testcard-dxt1.inl|facebook|zstd|testcard-dxt1.inl|C++|2731|0|0
.\src\_00\output\C\facebook~zstd\programs\fileio.c|facebook|zstd|fileio.c|C|2727|311|425
.\src\_00\output\C\facebook~zstd\lib\legacy\zstd_v05.c|facebook|zstd|zstd_v05.c|C|2431|920|654
.\src\_00\output\C\facebook~zstd\lib\legacy\zstd_v06.c|facebook|zstd|zstd_v06.c|C|2424|996|690
.\src\_00\output\C\facebook~zstd\tests\paramgrill.c|facebook|zstd|paramgrill.c|C|2276|298|391
.\src\_00\output\C\facebook~zstd\lib\legacy\zstd_v02.c|facebook|zstd|zstd_v02.c|C|2252|663|550
.\src\_00\output\C\facebook~zstd\lib\legacy\zstd_v04.c|facebook|zstd|zstd_v04.c|C|2252|760|586
.\src\_00\output\C\facebook~zstd\lib\legacy\zstd_v03.c|facebook|zstd|zstd_v03.c|C|1966|639|500
.\src\_00\output\C\facebook~zstd\doc\zstd_manual.html|facebook|zstd|zstd_manual.html|HTML|1882|0|288
.\src\_00\output\C\facebook~zstd\lib\decompress\zstd_decompress.c|facebook|zstd|zstd_decompress.c|C|1838|325|244
.\src\_00\output\C\facebook~zstd\lib\compress\zstd_lazy.c|facebook|zstd|zstd_lazy.c|C|1691|283|225
.\src\_00\output\C\facebook~zstd\tests\playTests.sh|facebook|zstd|playTests.sh|Bourne Shell|1650|34|243
.\src\_00\output\C\facebook~zstd\lib\decompress\zstd_decompress_block.c|facebook|zstd|zstd_decompress_block.c|C|1641|391|183
.\src\_00\output\C\facebook~zstd\lib\dictBuilder\divsufsort.c|facebook|zstd|divsufsort.c|C|1585|133|195
.\src\_00\output\C\facebook~zstd\lib\legacy\zstd_v01.c|facebook|zstd|zstd_v01.c|C|1541|259|327
.\src\_00\output\C\facebook~zstd\tests\regression\results.csv|facebook|zstd|results.csv|CSV|1480|0|0
.\src\_00\output\C\facebook~zstd\tests\decodecorpus.c|facebook|zstd|decodecorpus.c|C|1479|193|264
.\src\_00\output\C\facebook~zstd\lib\compress\zstdmt_compress.c|facebook|zstd|zstdmt_compress.c|C|1445|260|177
.\src\_00\output\C\facebook~zstd\lib\decompress\huf_decompress.c|facebook|zstd|huf_decompress.c|C|1412|303|229
.\src\_00\output\C\facebook~zstd\doc\zstd_compression_format.md|facebook|zstd|zstd_compression_format.md|Markdown|1368|0|367
.\src\_00\output\C\facebook~zstd\programs\zstdcli.c|facebook|zstd|zstdcli.c|C|1313|162|150
.\src\_00\output\C\facebook~zstd\doc\educational_decoder\zstd_decompress.c|facebook|zstd|zstd_decompress.c|C|1300|669|354
.\src\_00\output\C\facebook~zstd\programs\util.c|facebook|zstd|util.c|C|1285|146|221
.\src\_00\output\C\facebook~zstd\lib\compress\zstd_opt.c|facebook|zstd|zstd_opt.c|C|1211|190|175
.\src\_00\output\C\facebook~zstd\programs\benchzstd.c|facebook|zstd|benchzstd.c|C|1088|65|111
.\src\_00\output\C\facebook~zstd\lib\compress\huf_compress.c|facebook|zstd|huf_compress.c|C|994|288|182
.\src\_00\output\C\facebook~zstd\zlibWrapper\zstd_zlibwrapper.c|facebook|zstd|zstd_zlibwrapper.c|C|941|30|229
.\src\_00\output\C\facebook~zstd\lib\compress\zstd_compress_internal.h|facebook|zstd|zstd_compress_internal.h|C/C++ Header|921|434|186
.\src\_00\output\C\facebook~zstd\lib\dictBuilder\cover.c|facebook|zstd|cover.c|C|907|279|75
.\src\_00\output\C\facebook~zstd\lib\dictBuilder\zdict.c|facebook|zstd|zdict.c|C|864|118|151
.\src\_00\output\C\facebook~zstd\contrib\largeNbDicts\largeNbDicts.c|facebook|zstd|largeNbDicts.c|C|818|76|191
.\src\_00\output\C\facebook~zstd\zlibWrapper\examples\zwrapbench.c|facebook|zstd|zwrapbench.c|C|810|82|126
.\src\_00\output\C\facebook~zstd\tests\fullbench.c|facebook|zstd|fullbench.c|C|795|74|111
.\src\_00\output\C\facebook~zstd\tests\fuzz\fuzz.py|facebook|zstd|fuzz.py|Python|719|77|114
.\src\_00\output\C\facebook~zstd\build\VS2008\zstd\zstd.vcproj|facebook|zstd|zstd.vcproj|MSBuild script|677|0|0
.\src\_00\output\C\facebook~zstd\lib\zstd.h|facebook|zstd|zstd.h|C/C++ Header|660|2130|313
.\src\_00\output\C\facebook~zstd\lib\compress\zstd_fast.c|facebook|zstd|zstd_fast.c|C|647|182|138
.\src\_00\output\C\facebook~zstd\build\VS2008\zstdlib\zstdlib.vcproj|facebook|zstd|zstdlib.vcproj|MSBuild script|635|0|0
.\src\_00\output\C\facebook~zstd\contrib\freestanding_lib\freestanding.py|facebook|zstd|freestanding.py|Python|621|52|101
.\src\_00\output\C\facebook~zstd\lib\compress\zstd_double_fast.c|facebook|zstd|zstd_double_fast.c|C|603|75|92
.\src\_00\output\C\facebook~zstd\.github\workflows\dev-short-tests.yml|facebook|zstd|dev-short-tests.yml|YAML|593|37|47
.\src\_00\output\C\facebook~zstd\tests\regression\method.c|facebook|zstd|method.c|C|590|25|86
.\src\_00\output\C\facebook~zstd\build\VS2008\fuzzer\fuzzer.vcproj|facebook|zstd|fuzzer.vcproj|MSBuild script|585|0|0
.\src\_00\output\C\facebook~zstd\programs\zstd.1.md|facebook|zstd|zstd.1.md|Markdown|570|0|125
.\src\_00\output\C\facebook~zstd\lib\dictBuilder\fastcover.c|facebook|zstd|fastcover.c|C|556|145|65
.\src\_00\output\C\facebook~zstd\contrib\VS2005\zstd\zstd.vcproj|facebook|zstd|zstd.vcproj|MSBuild script|552|0|0
.\src\_00\output\C\facebook~zstd\build\VS2008\fullbench\fullbench.vcproj|facebook|zstd|fullbench.vcproj|MSBuild script|549|0|0
.\src\_00\output\C\facebook~zstd\contrib\VS2005\zstdlib\zstdlib.vcproj|facebook|zstd|zstdlib.vcproj|MSBuild script|546|0|0
.\src\_00\output\C\facebook~zstd\lib\compress\zstd_compress_superblock.c|facebook|zstd|zstd_compress_superblock.c|C|542|99|47
.\src\_00\output\C\facebook~zstd\tests\cli-tests\run.py|facebook|zstd|run.py|Python|519|121|91
.\src\_00\output\C\facebook~zstd\lib\compress\zstd_ldm.c|facebook|zstd|zstd_ldm.c|C|513|147|70
.\src\_00\output\C\facebook~zstd\contrib\pzstd\test\OptionsTest.cpp|facebook|zstd|OptionsTest.cpp|C++|505|8|23
.\src\_00\output\C\facebook~zstd\contrib\VS2005\fuzzer\fuzzer.vcproj|facebook|zstd|fuzzer.vcproj|MSBuild script|488|0|0
.\src\_00\output\C\facebook~zstd\tests\regression\data.c|facebook|zstd|data.c|C|476|65|90
.\src\_00\output\C\facebook~zstd\contrib\pzstd\Pzstd.cpp|facebook|zstd|Pzstd.cpp|C++|471|119|28
.\src\_00\output\C\facebook~zstd\lib\compress\fse_compress.c|facebook|zstd|fse_compress.c|C|466|77|82
.\src\_00\output\C\facebook~zstd\zlibWrapper\examples\minigzip.c|facebook|zstd|minigzip.c|C|456|60|89
.\src\_00\output\C\facebook~zstd\contrib\seekable_format\zstdseek_decompress.c|facebook|zstd|zstdseek_decompress.c|C|455|52|88
.\src\_00\output\C\facebook~zstd\contrib\VS2005\fullbench\fullbench.vcproj|facebook|zstd|fullbench.vcproj|MSBuild script|440|0|0
.\src\_00\output\C\facebook~zstd\zlibWrapper\gzwrite.c|facebook|zstd|gzwrite.c|C|439|105|88
.\src\_00\output\C\facebook~zstd\programs\fileio_asyncio.c|facebook|zstd|fileio_asyncio.c|C|435|149|79
.\src\_00\output\C\facebook~zstd\CONTRIBUTING.md|facebook|zstd|CONTRIBUTING.md|Markdown|431|0|58
.\src\_00\output\C\facebook~zstd\zlibWrapper\gzlib.c|facebook|zstd|gzlib.c|C|429|82|76
.\src\_00\output\C\facebook~zstd\zlibWrapper\examples\example_original.c|facebook|zstd|example_original.c|C|422|65|112
.\src\_00\output\C\facebook~zstd\zlibWrapper\gzread.c|facebook|zstd|gzread.c|C|420|133|84
.\src\_00\output\C\facebook~zstd\zlibWrapper\examples\example.c|facebook|zstd|example.c|C|414|71|113
.\src\_00\output\C\facebook~zstd\lib\legacy\zstd_legacy.h|facebook|zstd|zstd_legacy.h|C/C++ Header|409|22|21
.\src\_00\output\C\facebook~zstd\lib\compress\zstd_cwksp.h|facebook|zstd|zstd_cwksp.h|C/C++ Header|403|272|73
.\src\_00\output\C\facebook~zstd\contrib\match_finders\zstd_edist.c|facebook|zstd|zstd_edist.c|C|400|78|80
.\src\_00\output\C\facebook~zstd\contrib\linux-kernel\test\include\linux\xxhash.h|facebook|zstd|xxhash.h|C/C++ Header|393|251|101
.\src\_00\output\C\facebook~zstd\contrib\pzstd\Options.cpp|facebook|zstd|Options.cpp|C++|369|28|27
.\src\_00\output\C\facebook~zstd\lib\compress\zstd_compress_sequences.c|facebook|zstd|zstd_compress_sequences.c|C|361|55|26
.\src\_00\output\C\facebook~zstd\tests\regression\config.c|facebook|zstd|config.c|C|353|13|38
.\src\_00\output\C\facebook~zstd\tests\Makefile|facebook|zstd|Makefile|make|344|38|95
.\src\_00\output\C\facebook~zstd\lib\decompress\huf_decompress_amd64.S|facebook|zstd|huf_decompress_amd64.S|Assembly|340|166|89
.\src\_00\output\C\facebook~zstd\tests\gzip\init.sh|facebook|zstd|init.sh|Bourne Shell|336|208|72
.\src\_00\output\C\facebook~zstd\programs\Makefile|facebook|zstd|Makefile|make|330|44|71
.\src\_00\output\C\facebook~zstd\contrib\diagnose_corruption\check_flipped_bits.c|facebook|zstd|check_flipped_bits.c|C|329|15|56
.\src\_00\output\C\facebook~zstd\lib\common\mem.h|facebook|zstd|mem.h|C/C++ Header|324|45|63
.\src\_00\output\C\facebook~zstd\tests\DEPRECATED-test-zstd-speed.py|facebook|zstd|DEPRECATED-test-zstd-speed.py|Python|317|18|43
.\src\_00\output\C\facebook~zstd\Makefile|facebook|zstd|Makefile|make|316|44|97
.\src\_00\output\C\facebook~zstd\programs\dibio.c|facebook|zstd|dibio.c|C|307|77|56
.\src\_00\output\C\facebook~zstd\tests\fuzz\sequence_compression_api.c|facebook|zstd|sequence_compression_api.c|C|297|46|38
