path|owner|project|file|language|code|comment|blank
./src/_00/output/C/php~php-src/ext/date/lib/timezonedb.h|php|php-src|timezonedb.h|C/C++ Header|68357|1195|1299
./src/_00/output/C/php~php-src/ext/mbstring/tests/data/GB18030-2022MappingTableBMP.txt|php|php-src|GB18030-2022MappingTableBMP.txt|Text|63488|0|0
./src/_00/output/C/php~php-src/Zend/zend_vm_execute.h|php|php-src|zend_vm_execute.h|C/C++ Header|61074|1136|6272
./src/_00/output/C/php~php-src/ext/dom/lexbor/lexbor/encoding/euc_kr.c|php|php-src|euc_kr.c|C|53866|11|6
./src/_00/output/C/php~php-src/ext/dom/lexbor/lexbor/encoding/gb18030.c|php|php-src|gb18030.c|C|47888|11|6
./src/_00/output/C/php~php-src/ext/dom/lexbor/lexbor/encoding/big5.c|php|php-src|big5.c|C|42822|11|6
./src/_00/output/C/php~php-src/ext/date/lib/parse_date.c|php|php-src|parse_date.c|C|25285|76|253
./src/_00/output/C/php~php-src/ext/mbstring/tests/data/CP936.txt|php|php-src|CP936.txt|Text|24217|0|0
./src/_00/output/C/php~php-src/ext/mbstring/tests/data/GB18030-2byte.txt|php|php-src|GB18030-2byte.txt|Text|24068|0|0
./src/_00/output/C/php~php-src/ext/mbstring/tests/data/EUC-TW.txt|php|php-src|EUC-TW.txt|Text|23703|0|0
./src/_00/output/C/php~php-src/ext/dom/lexbor/lexbor/encoding/jis0208.c|php|php-src|jis0208.c|C|22460|11|6
./src/_00/output/C/php~php-src/ext/mbstring/tests/data/CP949.txt|php|php-src|CP949.txt|Text|17322|0|0
./src/_00/output/C/php~php-src/ext/dom/lexbor/lexbor/encoding/jis0212.c|php|php-src|jis0212.c|C|15770|11|6
./src/_00/output/C/php~php-src/ext/opcache/jit/zend_jit_ir.c|php|php-src|zend_jit_ir.c|C|15269|580|2127
./src/_00/output/C/php~php-src/ext/mbstring/tests/data/EUC-JP-MS.txt|php|php-src|EUC-JP-MS.txt|Text|15206|0|0
./src/_00/output/C/php~php-src/ext/mbstring/tests/data/BIG5.txt|php|php-src|BIG5.txt|Text|13971|0|0
./src/_00/output/C/php~php-src/ext/dom/lexbor/lexbor/encoding/single.c|php|php-src|single.c|C|13653|37|58
./src/_00/output/C/php~php-src/ext/mbstring/tests/data/CP950.txt|php|php-src|CP950.txt|Text|13648|0|0
./src/_00/output/C/php~php-src/ext/standard/tests/misc/browscap.ini|php|php-src|browscap.ini|INI|13297|217|3413
./src/_00/output/C/php~php-src/ext/mbstring/tests/data/EUC-JP.txt|php|php-src|EUC-JP.txt|Text|13137|0|0
./src/_00/output/C/php~php-src/ext/pcre/pcre2lib/pcre2_jit_compile.c|php|php-src|pcre2_jit_compile.c|C|12284|764|1924
./src/_00/output/C/php~php-src/ext/mbstring/tests/data/SJIS-2004.txt|php|php-src|SJIS-2004.txt|Text|11549|0|0
./src/_00/output/C/php~php-src/ext/mbstring/tests/data/EUC-JP-2004.txt|php|php-src|EUC-JP-2004.txt|Text|11515|0|0
./src/_00/output/C/php~php-src/ext/mbstring/tests/data/ISO-2022-JP-2004-JISX0213.txt|php|php-src|ISO-2022-JP-2004-JISX0213.txt|Text|11391|0|0
./src/_00/output/C/php~php-src/ext/mbstring/libmbfl/filters/mbfilter_cjk.c|php|php-src|mbfilter_cjk.c|C|11233|563|1188
./src/_00/output/C/php~php-src/tests/lang/024.phpt|php|php-src|024.phpt|PHP|10763|20|840
./src/_00/output/C/php~php-src/Zend/zend_compile.c|php|php-src|zend_compile.c|C|9670|638|1690
./src/_00/output/C/php~php-src/Zend/zend_vm_def.h|php|php-src|zend_vm_def.h|C/C++ Header|8994|240|1194
./src/_00/output/C/php~php-src/ext/mbstring/tests/data/EUC-KR.txt|php|php-src|EUC-KR.txt|Text|8354|0|0
./src/_00/output/C/php~php-src/ext/mbstring/tests/data/KSX1001.txt|php|php-src|KSX1001.txt|Text|8306|0|0
./src/_00/output/C/php~php-src/ext/standard/tests/misc/browscap_lite_2016_12_06.ini|php|php-src|browscap_lite_2016_12_06.ini|INI|8294|96|2627
./src/_00/output/C/php~php-src/ext/opcache/jit/zend_jit_trace.c|php|php-src|zend_jit_trace.c|C|8154|260|568
./src/_00/output/C/php~php-src/ext/mbstring/tests/data/CP932.txt|php|php-src|CP932.txt|Text|7998|0|0
./src/_00/output/C/php~php-src/ext/opcache/jit/ir/dynasm/minilua.c|php|php-src|minilua.c|C|7751|25|0
./src/_00/output/C/php~php-src/ext/mbstring/tests/data/MacJapanese-SJIS.txt|php|php-src|MacJapanese-SJIS.txt|Text|7724|0|4
./src/_00/output/C/php~php-src/ext/mbstring/tests/data/CP51932.txt|php|php-src|CP51932.txt|Text|7613|0|0
./src/_00/output/C/php~php-src/ext/mbstring/tests/data/EUC-CN.txt|php|php-src|EUC-CN.txt|Text|7573|0|0
./src/_00/output/C/php~php-src/ext/mbstring/tests/data/GB2312.txt|php|php-src|GB2312.txt|Text|7445|0|0
./src/_00/output/C/php~php-src/ext/mbstring/tests/data/SHIFTJIS.txt|php|php-src|SHIFTJIS.txt|Text|7097|0|0
./src/_00/output/C/php~php-src/ext/mbstring/common_codepoints.txt|php|php-src|common_codepoints.txt|Text|7010|0|4
./src/_00/output/C/php~php-src/ext/mbstring/libmbfl/filters/unicode_table_uhc.h|php|php-src|unicode_table_uhc.h|C/C++ Header|7008|146|22
./src/_00/output/C/php~php-src/ext/mbstring/tests/data/JISX0208.txt|php|php-src|JISX0208.txt|Text|6942|0|0
./src/_00/output/C/php~php-src/ext/ffi/ffi.c|php|php-src|ffi.c|C|6850|321|735
