Unnamed: 0|path|owner|project|file|language|code|comment|blank
0|./src/_00/output/C/nginx~nginx/docs/xml/nginx/changes.xml|nginx|nginx|changes.xml|XML|26195|14|4021
1|./src/_00/output/C/nginx~nginx/src/http/ngx_http_upstream.c|nginx|nginx|ngx_http_upstream.c|C|4994|103|1734
2|./src/_00/output/C/nginx~nginx/src/event/ngx_event_openssl.c|nginx|nginx|ngx_event_openssl.c|C|4220|283|1565
3|./src/_00/output/C/nginx~nginx/src/http/ngx_http_core_module.c|nginx|nginx|ngx_http_core_module.c|C|3978|117|1256
4|./src/_00/output/C/nginx~nginx/src/http/modules/ngx_http_proxy_module.c|nginx|nginx|ngx_http_proxy_module.c|C|3762|78|1273
5|./src/_00/output/C/nginx~nginx/src/http/modules/ngx_http_grpc_module.c|nginx|nginx|ngx_http_grpc_module.c|C|3591|254|1201
6|./src/_00/output/C/nginx~nginx/src/http/v2/ngx_http_v2.c|nginx|nginx|ngx_http_v2.c|C|3575|51|1290
7|./src/_00/output/C/nginx~nginx/src/core/ngx_resolver.c|nginx|nginx|ngx_resolver.c|C|3276|108|1357
8|./src/_00/output/C/nginx~nginx/src/http/modules/ngx_http_mp4_module.c|nginx|nginx|ngx_http_mp4_module.c|C|2928|90|930
9|./src/_00/output/C/nginx~nginx/src/http/modules/ngx_http_fastcgi_module.c|nginx|nginx|ngx_http_fastcgi_module.c|C|2864|66|1004
10|./src/_00/output/C/nginx~nginx/src/http/ngx_http_request.c|nginx|nginx|ngx_http_request.c|C|2802|102|1049
11|./src/_00/output/C/nginx~nginx/src/http/ngx_http_huff_decode.c|nginx|nginx|ngx_http_huff_decode.c|C|2628|56|30
12|./src/_00/output/C/nginx~nginx/src/http/modules/ngx_http_ssi_filter_module.c|nginx|nginx|ngx_http_ssi_filter_module.c|C|2208|25|731
13|./src/_00/output/C/nginx~nginx/src/http/ngx_http_variables.c|nginx|nginx|ngx_http_variables.c|C|2111|22|702
14|./src/_00/output/C/nginx~nginx/src/event/ngx_event_openssl_stapling.c|nginx|nginx|ngx_event_openssl_stapling.c|C|2065|46|667
15|./src/_00/output/C/nginx~nginx/src/http/ngx_http_file_cache.c|nginx|nginx|ngx_http_file_cache.c|C|1991|49|759
16|./src/_00/output/C/nginx~nginx/src/http/modules/ngx_http_uwsgi_module.c|nginx|nginx|ngx_http_uwsgi_module.c|C|1977|20|617
17|./src/_00/output/C/nginx~nginx/src/http/ngx_http_parse.c|nginx|nginx|ngx_http_parse.c|C|1894|75|437
18|./src/_00/output/C/nginx~nginx/src/stream/ngx_stream_proxy_module.c|nginx|nginx|ngx_stream_proxy_module.c|C|1853|48|606
19|./src/_00/output/C/nginx~nginx/contrib/vim/syntax/nginx.vim|nginx|nginx|nginx.vim|vim script|1819|72|88
20|./src/_00/output/C/nginx~nginx/src/event/quic/ngx_event_quic_transport.c|nginx|nginx|ngx_event_quic_transport.c|C|1597|37|568
21|./src/_00/output/C/nginx~nginx/src/http/ngx_http.c|nginx|nginx|ngx_http.c|C|1586|85|527
22|./src/_00/output/C/nginx~nginx/src/http/modules/ngx_http_scgi_module.c|nginx|nginx|ngx_http_scgi_module.c|C|1573|15|516
23|./src/_00/output/C/nginx~nginx/src/core/ngx_string.c|nginx|nginx|ngx_string.c|C|1407|130|567
24|./src/_00/output/C/nginx~nginx/src/http/ngx_http_script.c|nginx|nginx|ngx_http_script.c|C|1391|4|505
25|./src/_00/output/C/nginx~nginx/src/http/modules/ngx_http_log_module.c|nginx|nginx|ngx_http_log_module.c|C|1376|35|498
26|./src/_00/output/C/nginx~nginx/src/http/v3/ngx_http_v3_parse.c|nginx|nginx|ngx_http_v3_parse.c|C|1357|38|538
27|./src/_00/output/C/nginx~nginx/src/event/quic/ngx_event_quic_streams.c|nginx|nginx|ngx_event_quic_streams.c|C|1335|24|461
28|./src/_00/output/C/nginx~nginx/src/http/v3/ngx_http_v3_request.c|nginx|nginx|ngx_http_v3_request.c|C|1273|18|428
29|./src/_00/output/C/nginx~nginx/src/mail/ngx_mail_auth_http_module.c|nginx|nginx|ngx_mail_auth_http_module.c|C|1263|21|375
30|./src/_00/output/C/nginx~nginx/src/http/modules/ngx_http_geo_module.c|nginx|nginx|ngx_http_geo_module.c|C|1235|15|429
31|./src/_00/output/C/nginx~nginx/src/core/nginx.c|nginx|nginx|nginx.c|C|1228|36|412
32|./src/_00/output/C/nginx~nginx/src/http/modules/ngx_http_charset_filter_module.c|nginx|nginx|ngx_http_charset_filter_module.c|C|1202|30|453
33|./src/_00/output/C/nginx~nginx/src/http/modules/ngx_http_image_filter_module.c|nginx|nginx|ngx_http_image_filter_module.c|C|1193|33|449
34|./src/_00/output/C/nginx~nginx/src/core/ngx_connection.c|nginx|nginx|ngx_connection.c|C|1192|49|384
35|./src/_00/output/C/nginx~nginx/src/stream/ngx_stream_geo_module.c|nginx|nginx|ngx_stream_geo_module.c|C|1182|15|410
36|./src/_00/output/C/nginx~nginx/src/stream/ngx_stream_log_module.c|nginx|nginx|ngx_stream_log_module.c|C|1153|23|420
37|./src/_00/output/C/nginx~nginx/src/http/v2/ngx_http_v2_filter_module.c|nginx|nginx|ngx_http_v2_filter_module.c|C|1139|15|416
38|./src/_00/output/C/nginx~nginx/src/core/ngx_cycle.c|nginx|nginx|ngx_cycle.c|C|1074|30|366
39|./src/_00/output/C/nginx~nginx/src/core/ngx_inet.c|nginx|nginx|ngx_inet.c|C|1074|16|405
40|./src/_00/output/C/nginx~nginx/src/core/ngx_conf_file.c|nginx|nginx|ngx_conf_file.c|C|1071|23|392
41|./src/_00/output/C/nginx~nginx/src/stream/ngx_stream_core_module.c|nginx|nginx|ngx_stream_core_module.c|C|1048|22|333
42|./src/_00/output/C/nginx~nginx/src/os/win32/ngx_files.c|nginx|nginx|ngx_files.c|C|1035|28|396
43|./src/_00/output/C/nginx~nginx/src/mail/ngx_mail_proxy_module.c|nginx|nginx|ngx_mail_proxy_module.c|C|1015|23|337
44|./src/_00/output/C/nginx~nginx/src/http/modules/ngx_http_ssl_module.c|nginx|nginx|ngx_http_ssl_module.c|C|1006|26|326
45|./src/_00/output/C/nginx~nginx/src/stream/ngx_stream_variables.c|nginx|nginx|ngx_stream_variables.c|C|999|6|335
46|./src/_00/output/C/nginx~nginx/src/event/quic/ngx_event_quic.c|nginx|nginx|ngx_event_quic.c|C|998|86|368
47|./src/_00/output/C/nginx~nginx/src/stream/ngx_stream_ssl_module.c|nginx|nginx|ngx_stream_ssl_module.c|C|989|30|354
48|./src/_00/output/C/nginx~nginx/src/event/ngx_event.c|nginx|nginx|ngx_event.c|C|973|30|370
49|./src/_00/output/C/nginx~nginx/src/http/ngx_http_request_body.c|nginx|nginx|ngx_http_request_body.c|C|968|45|372
50|./src/_00/output/C/nginx~nginx/src/event/quic/ngx_event_quic_output.c|nginx|nginx|ngx_event_quic_output.c|C|936|37|346
51|./src/_00/output/C/nginx~nginx/src/event/quic/ngx_event_quic_protection.c|nginx|nginx|ngx_event_quic_protection.c|C|915|43|285
52|./src/_00/output/C/nginx~nginx/src/os/unix/ngx_process_cycle.c|nginx|nginx|ngx_process_cycle.c|C|869|36|286
53|./src/_00/output/C/nginx~nginx/src/http/modules/ngx_http_dav_module.c|nginx|nginx|ngx_http_dav_module.c|C|845|19|309
54|./src/_00/output/C/nginx~nginx/src/stream/ngx_stream.c|nginx|nginx|ngx_stream.c|C|841|53|281
55|./src/_00/output/C/nginx~nginx/src/http/modules/ngx_http_xslt_filter_module.c|nginx|nginx|ngx_http_xslt_filter_module.c|C|835|20|302
56|./src/_00/output/C/nginx~nginx/src/core/ngx_open_file_cache.c|nginx|nginx|ngx_open_file_cache.c|C|826|90|337
57|./src/_00/output/C/nginx~nginx/src/event/quic/ngx_event_quic_ack.c|nginx|nginx|ngx_event_quic_ack.c|C|824|52|312
58|./src/_00/output/C/nginx~nginx/src/core/ngx_file.c|nginx|nginx|ngx_file.c|C|813|21|294
59|./src/_00/output/C/nginx~nginx/src/event/ngx_event_pipe.c|nginx|nginx|ngx_event_pipe.c|C|807|33|306
60|./src/_00/output/C/nginx~nginx/src/http/modules/ngx_http_gzip_filter_module.c|nginx|nginx|ngx_http_gzip_filter_module.c|C|801|58|324
61|./src/_00/output/C/nginx~nginx/src/http/modules/perl/ngx_http_perl_module.c|nginx|nginx|ngx_http_perl_module.c|C|791|17|327
62|./src/_00/output/C/nginx~nginx/src/http/modules/ngx_http_autoindex_module.c|nginx|nginx|ngx_http_autoindex_module.c|C|789|10|273
63|./src/_00/output/C/nginx~nginx/src/http/modules/ngx_http_limit_req_module.c|nginx|nginx|ngx_http_limit_req_module.c|C|778|23|301
64|./src/_00/output/C/nginx~nginx/src/mail/ngx_mail_parse.c|nginx|nginx|ngx_mail_parse.c|C|777|20|178
65|./src/_00/output/C/nginx~nginx/src/os/win32/ngx_process_cycle.c|nginx|nginx|ngx_process_cycle.c|C|764|13|267
66|./src/_00/output/C/nginx~nginx/src/http/modules/ngx_http_rewrite_module.c|nginx|nginx|ngx_http_rewrite_module.c|C|756|14|250
67|./src/_00/output/C/nginx~nginx/src/event/modules/ngx_epoll_module.c|nginx|nginx|ngx_epoll_module.c|C|747|34|270
68|./src/_00/output/C/nginx~nginx/src/stream/ngx_stream_script.c|nginx|nginx|ngx_stream_script.c|C|747|4|270
69|./src/_00/output/C/nginx~nginx/src/http/modules/ngx_http_sub_filter_module.c|nginx|nginx|ngx_http_sub_filter_module.c|C|726|23|273
70|./src/_00/output/C/nginx~nginx/src/core/ngx_hash.c|nginx|nginx|ngx_hash.c|C|711|36|266
71|./src/_00/output/C/nginx~nginx/src/mail/ngx_mail_handler.c|nginx|nginx|ngx_mail_handler.c|C|711|15|292
72|./src/_00/output/C/nginx~nginx/src/http/modules/ngx_http_geoip_module.c|nginx|nginx|ngx_http_geoip_module.c|C|676|7|242
73|./src/_00/output/C/nginx~nginx/src/http/modules/ngx_http_range_filter_module.c|nginx|nginx|ngx_http_range_filter_module.c|C|676|61|247
74|./src/_00/output/C/nginx~nginx/src/os/unix/ngx_files.c|nginx|nginx|ngx_files.c|C|668|8|280
75|./src/_00/output/C/nginx~nginx/src/http/modules/ngx_http_userid_filter_module.c|nginx|nginx|ngx_http_userid_filter_module.c|C|664|25|235
76|./src/_00/output/C/nginx~nginx/src/mail/ngx_mail_smtp_handler.c|nginx|nginx|ngx_mail_smtp_handler.c|C|662|10|263
77|./src/_00/output/C/nginx~nginx/src/event/quic/ngx_event_quic_frames.c|nginx|nginx|ngx_event_quic_frames.c|C|651|5|238
78|./src/_00/output/C/nginx~nginx/src/event/quic/ngx_event_quic_migration.c|nginx|nginx|ngx_event_quic_migration.c|C|642|101|260
79|./src/_00/output/C/nginx~nginx/src/stream/ngx_stream_upstream_round_robin.c|nginx|nginx|ngx_stream_upstream_round_robin.c|C|642|11|232
80|./src/_00/output/C/nginx~nginx/src/http/v3/ngx_http_v3_filter_module.c|nginx|nginx|ngx_http_v3_filter_module.c|C|640|7|205
81|./src/_00/output/C/nginx~nginx/src/http/ngx_http_special_response.c|nginx|nginx|ngx_http_special_response.c|C|636|13|208
82|./src/_00/output/C/nginx~nginx/src/http/modules/ngx_http_headers_filter_module.c|nginx|nginx|ngx_http_headers_filter_module.c|C|631|13|208
83|./src/_00/output/C/nginx~nginx/src/http/ngx_http_upstream_round_robin.c|nginx|nginx|ngx_http_upstream_round_robin.c|C|614|12|227
84|./src/_00/output/C/nginx~nginx/src/stream/ngx_stream_geoip_module.c|nginx|nginx|ngx_stream_geoip_module.c|C|593|7|214
85|./src/_00/output/C/nginx~nginx/src/core/ngx_regex.c|nginx|nginx|ngx_regex.c|C|566|37|201
86|./src/_00/output/C/nginx~nginx/src/core/ngx_output_chain.c|nginx|nginx|ngx_output_chain.c|C|554|48|208
87|./src/_00/output/C/nginx~nginx/src/stream/ngx_stream_ssl_preread_module.c|nginx|nginx|ngx_stream_ssl_preread_module.c|C|544|10|161
88|./src/_00/output/C/nginx~nginx/src/core/ngx_slab.c|nginx|nginx|ngx_slab.c|C|543|9|265
89|./src/_00/output/C/nginx~nginx/src/http/modules/ngx_http_limit_conn_module.c|nginx|nginx|ngx_http_limit_conn_module.c|C|543|10|205
90|./src/_00/output/C/nginx~nginx/src/http/modules/ngx_http_memcached_module.c|nginx|nginx|ngx_http_memcached_module.c|C|531|13|192
91|./src/_00/output/C/nginx~nginx/src/core/ngx_log.c|nginx|nginx|ngx_log.c|C|530|18|204
92|./src/_00/output/C/nginx~nginx/src/stream/ngx_stream_limit_conn_module.c|nginx|nginx|ngx_stream_limit_conn_module.c|C|527|10|200
93|./src/_00/output/C/nginx~nginx/src/mail/ngx_mail_core_module.c|nginx|nginx|ngx_mail_core_module.c|C|526|13|177
94|./src/_00/output/C/nginx~nginx/src/event/modules/ngx_kqueue_module.c|nginx|nginx|ngx_kqueue_module.c|C|520|23|179
95|./src/_00/output/C/nginx~nginx/src/mail/ngx_mail_ssl_module.c|nginx|nginx|ngx_mail_ssl_module.c|C|517|17|160
96|./src/_00/output/C/nginx~nginx/src/stream/ngx_stream_upstream.c|nginx|nginx|ngx_stream_upstream.c|C|517|6|192
97|./src/_00/output/C/nginx~nginx/src/http/modules/ngx_http_referer_module.c|nginx|nginx|ngx_http_referer_module.c|C|500|13|169
98|./src/_00/output/C/nginx~nginx/src/stream/ngx_stream_upstream_hash_module.c|nginx|nginx|ngx_stream_upstream_hash_module.c|C|493|15|177
99|./src/_00/output/C/nginx~nginx/src/http/modules/ngx_http_upstream_hash_module.c|nginx|nginx|ngx_http_upstream_hash_module.c|C|492|15|179
100|./src/_00/output/C/nginx~nginx/src/http/modules/ngx_http_gunzip_filter_module.c|nginx|nginx|ngx_http_gunzip_filter_module.c|C|476|22|199
101|./src/_00/output/C/nginx~nginx/src/event/quic/ngx_event_quic_openssl_compat.c|nginx|nginx|ngx_event_quic_openssl_compat.c|C|474|6|171
102|./src/_00/output/C/nginx~nginx/src/os/unix/ngx_process.c|nginx|nginx|ngx_process.c|C|473|28|147
103|./src/_00/output/C/nginx~nginx/src/event/modules/ngx_eventport_module.c|nginx|nginx|ngx_eventport_module.c|C|466|18|166
104|./src/_00/output/C/nginx~nginx/src/http/ngx_http_header_filter_module.c|nginx|nginx|ngx_http_header_filter_module.c|C|464|27|143
105|./src/_00/output/C/nginx~nginx/src/http/modules/ngx_http_browser_module.c|nginx|nginx|ngx_http_browser_module.c|C|463|70|179
106|./src/_00/output/C/nginx~nginx/src/event/quic/ngx_event_quic_bpf.c|nginx|nginx|ngx_event_quic_bpf.c|C|459|24|174
107|./src/_00/output/C/nginx~nginx/src/core/ngx_thread_pool.c|nginx|nginx|ngx_thread_pool.c|C|458|6|177
108|./src/_00/output/C/nginx~nginx/src/http/v3/ngx_http_v3_uni.c|nginx|nginx|ngx_http_v3_uni.c|C|449|5|170
