path|owner|project|file|language|code
./src/_00/output/Java/SeleniumHQ~selenium/cpp/linux-specific/x_ignore_nofocus.c|SeleniumHQ|selenium|x_ignore_nofocus.c|C|586
./src/_00/output/Java/SeleniumHQ~selenium/cpp/webdriver-server/server.cc|SeleniumHQ|selenium|server.cc|C++|677
./src/_00/output/Java/SeleniumHQ~selenium/cpp/iedriver/CommandHandlers/GetElementPropertyCommandHandler.cpp|SeleniumHQ|selenium|GetElementPropertyCommandHandler.cpp|C++|58
./src/_00/output/Java/SeleniumHQ~selenium/cpp/iedriver/ActionSimulators/JavaScriptActionSimulator.cpp|SeleniumHQ|selenium|JavaScriptActionSimulator.cpp|C++|154
./src/_00/output/Java/SeleniumHQ~selenium/cpp/iedriver/ScriptException.cpp|SeleniumHQ|selenium|ScriptException.cpp|C++|33
./src/_00/output/Java/SeleniumHQ~selenium/cpp/iedriver/CommandHandlers/NewSessionCommandHandler.cpp|SeleniumHQ|selenium|NewSessionCommandHandler.cpp|C++|905
./src/_00/output/Java/SeleniumHQ~selenium/cpp/iedriver/CommandHandlers/SwitchToParentFrameCommandHandler.cpp|SeleniumHQ|selenium|SwitchToParentFrameCommandHandler.cpp|C++|23
./src/_00/output/Java/SeleniumHQ~selenium/cpp/iedriver/CommandHandlers/GetPageSourceCommandHandler.cpp|SeleniumHQ|selenium|GetPageSourceCommandHandler.cpp|C++|24
./src/_00/output/Java/SeleniumHQ~selenium/cpp/webdriver-server/response.cc|SeleniumHQ|selenium|response.cc|C++|231
./src/_00/output/Java/SeleniumHQ~selenium/cpp/iedriver/CommandHandlerRepository.cpp|SeleniumHQ|selenium|CommandHandlerRepository.cpp|C++|146
./src/_00/output/Java/SeleniumHQ~selenium/cpp/iedriver/AsyncScriptExecutor.cpp|SeleniumHQ|selenium|AsyncScriptExecutor.cpp|C++|392
./src/_00/output/Java/SeleniumHQ~selenium/cpp/iedriver/CommandHandlers/SendKeysCommandHandler.cpp|SeleniumHQ|selenium|SendKeysCommandHandler.cpp|C++|933
./src/_00/output/Java/SeleniumHQ~selenium/cpp/iedriver/StringUtilities.cpp|SeleniumHQ|selenium|StringUtilities.cpp|C++|204
./src/_00/output/Java/SeleniumHQ~selenium/cpp/iedriver/FileUtilities.cpp|SeleniumHQ|selenium|FileUtilities.cpp|C++|52
./src/_00/output/Java/SeleniumHQ~selenium/cpp/iedriver/CommandHandlers/DeleteCookieCommandHandler.cpp|SeleniumHQ|selenium|DeleteCookieCommandHandler.cpp|C++|39
./src/_00/output/Java/SeleniumHQ~selenium/cpp/iedriver/CommandHandlers/AcceptAlertCommandHandler.cpp|SeleniumHQ|selenium|AcceptAlertCommandHandler.cpp|C++|37
./src/_00/output/Java/SeleniumHQ~selenium/cpp/iedriver/ProxyManager.cpp|SeleniumHQ|selenium|ProxyManager.cpp|C++|476
./src/_00/output/Java/SeleniumHQ~selenium/cpp/iedriver/CommandHandlers/GetElementTagNameCommandHandler.cpp|SeleniumHQ|selenium|GetElementTagNameCommandHandler.cpp|C++|42
./src/_00/output/Java/SeleniumHQ~selenium/cpp/iedriver/CommandHandlers/RefreshCommandHandler.cpp|SeleniumHQ|selenium|RefreshCommandHandler.cpp|C++|24
./src/_00/output/Java/SeleniumHQ~selenium/third_party/cpp/civetweb/sha1.inl|SeleniumHQ|selenium|sha1.inl|C++|194
./src/_00/output/Java/SeleniumHQ~selenium/cpp/iedriver/BrowserCookie.cpp|SeleniumHQ|selenium|BrowserCookie.cpp|C++|88
./src/_00/output/Java/SeleniumHQ~selenium/java/src/org/openqa/selenium/devtools/v131/v131Domains.java|SeleniumHQ|selenium|v131Domains.java|Java|44
./src/_00/output/Java/SeleniumHQ~selenium/java/test/org/openqa/selenium/ie/InternetExplorerDriverTest.java|SeleniumHQ|selenium|InternetExplorerDriverTest.java|Java|108
./src/_00/output/Java/SeleniumHQ~selenium/java/src/org/openqa/selenium/net/UrlChecker.java|SeleniumHQ|selenium|UrlChecker.java|Java|152
./src/_00/output/Java/SeleniumHQ~selenium/java/src/org/openqa/selenium/grid/data/CreateSessionRequest.java|SeleniumHQ|selenium|CreateSessionRequest.java|Java|61
./src/_00/output/Java/SeleniumHQ~selenium/java/src/org/openqa/selenium/support/CacheLookup.java|SeleniumHQ|selenium|CacheLookup.java|Java|8
./src/_00/output/Java/SeleniumHQ~selenium/java/src/org/openqa/selenium/interactions/Interactive.java|SeleniumHQ|selenium|Interactive.java|Java|6
./src/_00/output/Java/SeleniumHQ~selenium/java/src/org/openqa/selenium/grid/distributor/CreateSession.java|SeleniumHQ|selenium|CreateSession.java|Java|36
./src/_00/output/Java/SeleniumHQ~selenium/java/src/org/openqa/selenium/remote/DesiredCapabilities.java|SeleniumHQ|selenium|DesiredCapabilities.java|Java|62
./src/_00/output/Java/SeleniumHQ~selenium/java/src/org/openqa/selenium/support/pagefactory/ByAll.java|SeleniumHQ|selenium|ByAll.java|Java|45
./src/_00/output/Java/SeleniumHQ~selenium/java/src/org/openqa/selenium/remote/http/AddSeleniumUserAgent.java|SeleniumHQ|selenium|AddSeleniumUserAgent.java|Java|22
./src/_00/output/Java/SeleniumHQ~selenium/third_party/closure/goog/net/streams/nodereadablestream.js|SeleniumHQ|selenium|nodereadablestream.js|JavaScript|14
./src/_00/output/Java/SeleniumHQ~selenium/third_party/closure/goog/structs/queue.js|SeleniumHQ|selenium|queue.js|JavaScript|53
./src/_00/output/Java/SeleniumHQ~selenium/third_party/closure/goog/net/xhrmanager.js|SeleniumHQ|selenium|xhrmanager.js|JavaScript|257
./src/_00/output/Java/SeleniumHQ~selenium/third_party/closure/goog/debug/logrecordserializer.js|SeleniumHQ|selenium|logrecordserializer.js|JavaScript|47
./src/_00/output/Java/SeleniumHQ~selenium/third_party/closure/goog/ui/editor/toolbarcontroller.js|SeleniumHQ|selenium|toolbarcontroller.js|JavaScript|101
./src/_00/output/Java/SeleniumHQ~selenium/third_party/closure/goog/crypt/crypt.js|SeleniumHQ|selenium|crypt.js|JavaScript|106
./src/_00/output/Java/SeleniumHQ~selenium/javascript/node/selenium-webdriver/lib/test/build.js|SeleniumHQ|selenium|build.js|JavaScript|77
./src/_00/output/Java/SeleniumHQ~selenium/third_party/closure/goog/dom/safe.js|SeleniumHQ|selenium|safe.js|JavaScript|235
./src/_00/output/Java/SeleniumHQ~selenium/third_party/closure/goog/dom/browserfeature.js|SeleniumHQ|selenium|browserfeature.js|JavaScript|16
./src/_00/output/Java/SeleniumHQ~selenium/third_party/closure/goog/string/stringbuffer.js|SeleniumHQ|selenium|stringbuffer.js|JavaScript|28
./src/_00/output/Java/SeleniumHQ~selenium/third_party/closure/goog/messaging/abstractchannel.js|SeleniumHQ|selenium|abstractchannel.js|JavaScript|79
./src/_00/output/Java/SeleniumHQ~selenium/third_party/closure/goog/ui/popupmenu.js|SeleniumHQ|selenium|popupmenu.js|JavaScript|255
./src/_00/output/Java/SeleniumHQ~selenium/third_party/closure/goog/fs/entryimpl.js|SeleniumHQ|selenium|entryimpl.js|JavaScript|218
./src/_00/output/Java/SeleniumHQ~selenium/third_party/closure/goog/html/safestyle.js|SeleniumHQ|selenium|safestyle.js|JavaScript|129
./src/_00/output/Java/SeleniumHQ~selenium/third_party/closure/goog/editor/range.js|SeleniumHQ|selenium|range.js|JavaScript|295
./src/_00/output/Java/SeleniumHQ~selenium/javascript/node/selenium-webdriver/io/zip.js|SeleniumHQ|selenium|zip.js|JavaScript|99
