path,owner,project,file,language,code
./src/_00/output/Java/jeecgboot~jeecg-boot/jeecg-boot/jeecg-module-system/jeecg-system-biz/src/main/java/org/jeecg/modules/system/entity/SysUserRole.java,jeecgboot,jeecg-boot,SysUserRole.java,Java,24
./src/_00/output/Java/jeecgboot~jeecg-boot/jeecg-boot/jeecg-module-demo/src/main/java/org/jeecg/modules/demo/test/entity/JeecgOrderTicket.java,jeecgboot,jeecg-boot,JeecgOrderTicket.java,Java,31
./src/_00/output/Java/jeecgboot~jeecg-boot/jeecg-boot/jeecg-module-demo/src/main/java/org/jeecg/modules/demo/test/service/IJeecgOrderTicketService.java,jeecgboot,jeecg-boot,IJeecgOrderTicketService.java,Java,7
./src/_00/output/Java/jeecgboot~jeecg-boot/jeecg-boot/jeecg-module-system/jeecg-system-biz/src/main/java/org/jeecg/modules/system/entity/SysDataLog.java,jeecgboot,jeecg-boot,SysDataLog.java,Java,44
./src/_00/output/Java/jeecgboot~jeecg-boot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/util/sqlInjection/parse/SqlSyntaxNormalizer.java,jeecgboot,jeecg-boot,SqlSyntaxNormalizer.java,Java,16
./src/_00/output/Java/jeecgboot~jeecg-boot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/constant/enums/EmailTemplateEnum.java,jeecgboot,jeecg-boot,EmailTemplateEnum.java,Java,36
./src/_00/output/Java/jeecgboot~jeecg-boot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/util/CommonUtils.java,jeecgboot,jeecg-boot,CommonUtils.java,Java,325
./src/_00/output/Java/jeecgboot~jeecg-boot/jeecg-boot/jeecg-module-system/jeecg-system-biz/src/main/java/org/jeecg/modules/message/handle/enums/SendMsgTypeEnum.java,jeecgboot,jeecg-boot,SendMsgTypeEnum.java,Java,37
./src/_00/output/Java/jeecgboot~jeecg-boot/jeecg-boot/jeecg-module-system/jeecg-system-biz/src/main/java/org/jeecg/modules/system/service/impl/ThirdAppDingtalkServiceImpl.java,jeecgboot,jeecg-boot,ThirdAppDingtalkServiceImpl.java,Java,868
./src/_00/output/Java/jeecgboot~jeecg-boot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/config/RestTemplateConfig.java,jeecgboot,jeecg-boot,RestTemplateConfig.java,Java,20
./src/_00/output/Java/jeecgboot~jeecg-boot/jeecg-boot/jeecg-module-system/jeecg-system-biz/src/main/java/org/jeecg/modules/system/entity/SysUserDepart.java,jeecgboot,jeecg-boot,SysUserDepart.java,Java,25
./src/_00/output/Java/jeecgboot~jeecg-boot/jeecg-boot/jeecg-server-cloud/jeecg-visual/jeecg-cloud-xxljob/src/main/java/com/xxl/job/admin/core/model/XxlJobInfo.java,jeecgboot,jeecg-boot,XxlJobInfo.java,Java,172
./src/_00/output/Java/jeecgboot~jeecg-boot/jeecg-boot/jeecg-module-demo/src/main/java/org/jeecg/modules/demo/test/service/impl/JeecgOrderMainServiceImpl.java,jeecgboot,jeecg-boot,JeecgOrderMainServiceImpl.java,Java,124
./src/_00/output/Java/jeecgboot~jeecg-boot/jeecg-boot/jeecg-module-system/jeecg-system-api/jeecg-system-cloud-api/src/main/java/org/jeecg/common/system/api/ISysBaseAPI.java,jeecgboot,jeecg-boot,ISysBaseAPI.java,Java,217
./src/_00/output/Java/jeecgboot~jeecg-boot/jeecg-boot/jeecg-server-cloud/jeecg-visual/jeecg-cloud-xxljob/src/main/java/com/xxl/job/admin/dao/XxlJobLogDao.java,jeecgboot,jeecg-boot,XxlJobLogDao.java,Java,42
./src/_00/output/Java/jeecgboot~jeecg-boot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/config/shiro/JwtToken.java,jeecgboot,jeecg-boot,JwtToken.java,Java,17
./src/_00/output/Java/jeecgboot~jeecg-boot/jeecg-boot/jeecg-module-system/jeecg-system-biz/src/main/java/org/jeecg/modules/monitor/service/impl/RedisServiceImpl.java,jeecgboot,jeecg-boot,RedisServiceImpl.java,Java,124
./src/_00/output/Java/jeecgboot~jeecg-boot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/system/vo/SysPermissionDataRuleModel.java,jeecgboot,jeecg-boot,SysPermissionDataRuleModel.java,Java,80
./src/_00/output/Java/jeecgboot~jeecg-boot/jeecg-boot/jeecg-module-demo/src/main/java/org/jeecg/modules/demo/test/service/IJeecgDemoService.java,jeecgboot,jeecg-boot,IJeecgDemoService.java,Java,12
