path,owner,project,file,language,code
./src/_00/output/Java/apache~dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/threadpool/ThreadlessExecutorTest.java,apache,dubbo,ThreadlessExecutorTest.java,Java,26
./src/_00/output/Java/apache~dubbo/dubbo-common/src/main/java/org/apache/dubbo/rpc/executor/IsolationExecutorSupportFactory.java,apache,dubbo,IsolationExecutorSupportFactory.java,Java,16
./src/_00/output/Java/apache~dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/RoundRobinLoadBalance.java,apache,dubbo,RoundRobinLoadBalance.java,Java,89
./src/_00/output/Java/apache~dubbo/dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/client/ServiceInstanceCustomizer.java,apache,dubbo,ServiceInstanceCustomizer.java,Java,9
./src/_00/output/Java/apache~dubbo/dubbo-config/dubbo-config-spring/src/test/java/org/apache/dubbo/config/spring/isolation/spring/annotation/provider/HelloServiceImplV2.java,apache,dubbo,HelloServiceImplV2.java,Java,13
./src/_00/output/Java/apache~dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/extension/duplicated/DuplicatedOverriddenExt.java,apache,dubbo,DuplicatedOverriddenExt.java,Java,6
./src/_00/output/Java/apache~dubbo/dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ScopeModelAwareExtensionProcessor.java,apache,dubbo,ScopeModelAwareExtensionProcessor.java,Java,57
./src/_00/output/Java/apache~dubbo/dubbo-registry/dubbo-registry-multiple/src/test/java/org/apache/dubbo/registry/multiple/MultipleServiceDiscoveryTest.java,apache,dubbo,MultipleServiceDiscoveryTest.java,Java,100
./src/_00/output/Java/apache~dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/metadata/annotation/processing/util/ServiceAnnotationUtilsTest.java,apache,dubbo,ServiceAnnotationUtilsTest.java,Java,103
./src/_00/output/Java/apache~dubbo/dubbo-remoting/dubbo-remoting-http12/src/main/java/org/apache/dubbo/remoting/http12/netty4/NettyHttpHeaders.java,apache,dubbo,NettyHttpHeaders.java,Java,180
./src/_00/output/Java/apache~dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/support/FailbackCluster.java,apache,dubbo,FailbackCluster.java,Java,11
./src/_00/output/Java/apache~dubbo/dubbo-config/dubbo-config-spring/src/main/java/org/apache/dubbo/config/spring/context/properties/DubboConfigBinder.java,apache,dubbo,DubboConfigBinder.java,Java,8
./src/_00/output/Java/apache~dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/filter/support/CallbackConsumerContextFilter.java,apache,dubbo,CallbackConsumerContextFilter.java,Java,11
./src/_00/output/Java/apache~dubbo/dubbo-metrics/dubbo-tracing/src/test/java/org/apache/dubbo/tracing/utils/PropagationTypeTest.java,apache,dubbo,PropagationTypeTest.java,Java,15
./src/_00/output/Java/apache~dubbo/dubbo-registry/dubbo-registry-nacos/src/test/java/org/apache/dubbo/registry/nacos/util/NacosNamingServiceUtilsTest.java,apache,dubbo,NacosNamingServiceUtilsTest.java,Java,138
./src/_00/output/Java/apache~dubbo/dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/ContentNegotiator.java,apache,dubbo,ContentNegotiator.java,Java,147
./src/_00/output/Java/apache~dubbo/dubbo-remoting/dubbo-remoting-netty4/src/test/java/org/apache/dubbo/remoting/transport/netty4/MockResult.java,apache,dubbo,MockResult.java,Java,12
