repo_path,path,original_path
JavaScript/facebook~react,packages/react-reconciler/src/__tests__/ReactOffscreen-test.js,packages/react-reconciler/src/__tests__/Activity-test.js
JavaScript/facebook~react,compiler/packages/babel-plugin-react-forget/src/HIR/BuildHIR.ts,compiler/packages/babel-plugin-react-compiler/src/HIR/BuildHIR.ts
JavaScript/facebook~react,compiler/packages/babel-plugin-react-forget/src/ReactiveScopes/BuildReactiveFunction.ts,compiler/packages/babel-plugin-react-compiler/src/ReactiveScopes/BuildReactiveFunction.ts
JavaScript/facebook~react,compiler/packages/babel-plugin-react-forget/src/ReactiveScopes/CodegenReactiveFunction.ts,compiler/packages/babel-plugin-react-compiler/src/ReactiveScopes/CodegenReactiveFunction.ts
JavaScript/facebook~react,packages/react-dom/src/events/__tests__/DOMModernPluginEventSystem-test.internal.js,packages/react-dom/src/events/__tests__/DOMPluginEventSystem-test.internal.js
JavaScript/facebook~react,packages/react-dom/src/shared/__tests__/DOMPropertyOperations-test.js,packages/react-dom/src/__tests__/DOMPropertyOperations-test.js
JavaScript/facebook~react,compiler/packages/babel-plugin-react-forget/src/HIR/HIR.ts,compiler/packages/babel-plugin-react-compiler/src/HIR/HIR.ts
JavaScript/facebook~react,compiler/packages/babel-plugin-react-forget/src/Inference/InferReferenceEffects.ts,compiler/packages/babel-plugin-react-compiler/src/Inference/InferReferenceEffects.ts
JavaScript/facebook~react,src/renderers/shared/fiber/ReactChildFiber.js,packages/react-reconciler/src/ReactChildFiber.js
JavaScript/facebook~react,packages/react-reconciler/src/ReactChildFiber.js,packages/react-reconciler/src/ReactChildFiber.old.js
JavaScript/facebook~react,packages/react/src/children/__tests__/ReactChildren-test.js,packages/react/src/__tests__/ReactChildren-test.js
JavaScript/facebook~react,src/renderers/__tests__/ReactComponentLifeCycle-test.js,packages/react-dom/src/__tests__/ReactComponentLifeCycle-test.js
JavaScript/facebook~react,src/renderers/__tests__/ReactCompositeComponent-test.js,packages/react-dom/src/__tests__/ReactCompositeComponent-test.js
JavaScript/facebook~react,packages/react-dom/src/shared/__tests__/ReactDOMComponent-test.js,packages/react-dom/src/__tests__/ReactDOMComponent-test.js
JavaScript/facebook~react,packages/react-dom/src/client/ReactDOMComponent.js,packages/react-dom-bindings/src/client/ReactDOMComponent.js
JavaScript/facebook~react,packages/react-dom/src/shared/__tests__/ReactDOMEventListener-test.js,packages/react-dom/src/__tests__/ReactDOMEventListener-test.js
JavaScript/facebook~react,src/renderers/dom/fiber/__tests__/ReactDOMFiber-test.js,packages/react-dom/src/__tests__/ReactDOMFiber-test.js
JavaScript/facebook~react,packages/react-dom/src/shared/wrappers/__tests__/ReactDOMInput-test.js,packages/react-dom/src/__tests__/ReactDOMInput-test.js
