repo_path,path,original_path
Swift/exelban~stats,ModuleKit/Widgets/BarChart.swift,Kit/Widgets/BarChart.swift
Swift/exelban~stats,ModuleKit/Widgets/Battery.swift,Kit/Widgets/Battery.swift
Swift/exelban~stats,Stats/Views/OneView.swift,Stats/Views/CombinedView.swift
Swift/exelban~stats,ModuleKit/Widgets/Label.swift,Kit/Widgets/Label.swift
Swift/exelban~stats,ModuleKit/Widgets/LineChart.swift,Kit/Widgets/LineChart.swift
Swift/exelban~stats,ModuleKit/Widgets/Memory.swift,Kit/Widgets/Memory.swift
Swift/exelban~stats,ModuleKit/Widgets/Mini.swift,Kit/Widgets/Mini.swift
Swift/exelban~stats,ModuleKit/Widgets/NetworkChart.swift,Kit/Widgets/NetworkChart.swift
Swift/exelban~stats,ModuleKit/Widgets/PieChart.swift,Kit/Widgets/PieChart.swift
Swift/exelban~stats,ModuleKit/Widgets/Speed.swift,Kit/Widgets/Speed.swift
Swift/exelban~stats,Kit/Widgets/Sensors.swift,Kit/Widgets/Stack.swift
Swift/exelban~stats,StatsKit/store.swift,Kit/plugins/Store.swift
Swift/exelban~stats,StatsKit/SystemKit.swift,Kit/plugins/SystemKit.swift
Swift/exelban~stats,Kit/updater/updater.swift,Kit/plugins/Updater.swift
Swift/exelban~stats,StatsKit/constants.swift,Kit/constants.swift
Swift/exelban~stats,StatsKit/extensions.swift,Kit/extensions.swift
Swift/exelban~stats,ModuleKit/module.swift,Kit/module/module.swift
Swift/exelban~stats,StatsKit/types.swift,Kit/types.swift
Swift/exelban~stats,ModuleKit/widget.swift,Kit/module/widget.swift
