repo_path,path,original_path
TypeScript/microsoft~vscode,src/vs/workbench/contrib/tasks/electron-browser/task.contribution.ts,src/vs/workbench/contrib/tasks/browser/abstractTaskService.ts
TypeScript/microsoft~vscode,src/vs/workbench/contrib/accessibility/browser/accessibilityContribution.ts,src/vs/workbench/contrib/accessibility/browser/accessibilityConfiguration.ts
TypeScript/microsoft~vscode,src/vs/base/browser/ui/tree/dataTree.ts,src/vs/base/browser/ui/tree/asyncDataTree.ts
TypeScript/microsoft~vscode,src/vs/workbench/contrib/notebook/browser/renderers/backLayerWebView.ts,src/vs/workbench/contrib/notebook/browser/view/renderers/backLayerWebView.ts
TypeScript/microsoft~vscode,src/vs/workbench/contrib/issue/browser/issue.ts,src/vs/workbench/contrib/issue/browser/baseIssueReporterService.ts
TypeScript/microsoft~vscode,src/vs/workbench/parts/debug/browser/breakpointsView.ts,src/vs/workbench/contrib/debug/browser/breakpointsView.ts
TypeScript/microsoft~vscode,src/vs/workbench/contrib/debug/electron-browser/callStackView.ts,src/vs/workbench/contrib/debug/browser/callStackView.ts
TypeScript/microsoft~vscode,src/vs/workbench/contrib/interactiveSession/browser/interactiveSessionInputPart.ts,src/vs/workbench/contrib/chat/browser/chatInputPart.ts
TypeScript/microsoft~vscode,src/vs/workbench/contrib/interactiveSession/common/interactiveSessionModel.ts,src/vs/workbench/contrib/chat/common/chatModel.ts
TypeScript/microsoft~vscode,src/vs/workbench/contrib/interactiveSession/browser/interactiveSessionWidget.ts,src/vs/workbench/contrib/chat/browser/chatWidget.ts
TypeScript/microsoft~vscode,src/vs/editor/browser/widget/codeEditorWidget.ts,src/vs/editor/browser/widget/codeEditor/codeEditorWidget.ts
TypeScript/microsoft~vscode,src/vs/workbench/services/configuration/test/electron-browser/configurationService.test.ts,src/vs/workbench/services/configuration/test/browser/configurationService.test.ts
TypeScript/microsoft~vscode,src/vs/workbench/services/configuration/node/configurationService.ts,src/vs/workbench/services/configuration/browser/configurationService.ts
TypeScript/microsoft~vscode,src/vs/editor/browser/controller/coreCommands.ts,src/vs/editor/browser/coreCommands.ts
TypeScript/microsoft~vscode,src/vs/editor/test/common/controller/cursor.test.ts,src/vs/editor/test/browser/controller/cursor.test.ts
TypeScript/microsoft~vscode,src/vs/workbench/browser/parts/views/treeView.ts,src/vs/workbench/browser/parts/views/customView.ts
TypeScript/microsoft~vscode,src/vs/workbench/parts/debug/browser/debugCommands.ts,src/vs/workbench/contrib/debug/browser/debugCommands.ts
TypeScript/microsoft~vscode,src/vs/workbench/parts/debug/common/debugModel.ts,src/vs/workbench/contrib/debug/common/debugModel.ts
TypeScript/microsoft~vscode,src/vs/workbench/parts/debug/common/debugProtocol.d.ts,src/vs/workbench/contrib/debug/common/debugProtocol.d.ts
TypeScript/microsoft~vscode,src/vs/workbench/contrib/debug/electron-browser/debugService.ts,src/vs/workbench/contrib/debug/browser/debugService.ts
TypeScript/microsoft~vscode,src/vs/workbench/contrib/debug/electron-browser/debugSession.ts,src/vs/workbench/contrib/debug/browser/debugSession.ts
TypeScript/microsoft~vscode,src/vs/workbench/contrib/notebook/browser/diff/cellComponents.ts,src/vs/workbench/contrib/notebook/browser/diff/diffComponents.ts
TypeScript/microsoft~vscode,src/vs/platform/files/test/node/diskFileService.test.ts,src/vs/platform/files/test/node/diskFileService.integrationTest.ts
TypeScript/microsoft~vscode,src/vs/workbench/contrib/sessionSync/browser/sessionSync.contribution.ts,src/vs/workbench/contrib/editSessions/browser/editSessions.contribution.ts
TypeScript/microsoft~vscode,src/vs/workbench/browser/actions/triggerEditorActions.ts,src/vs/workbench/browser/parts/editor/editorActions.ts
TypeScript/microsoft~vscode,src/vs/workbench/test/browser/parts/editor/editorGroups.test.ts,src/vs/workbench/test/browser/parts/editor/editorGroupModel.test.ts
TypeScript/microsoft~vscode,src/vs/workbench/browser/parts/editor/nextEditorGroupView.ts,src/vs/workbench/browser/parts/editor/editorGroupView.ts
TypeScript/microsoft~vscode,src/vs/workbench/services/group/test/browser/editorGroupsService.test.ts,src/vs/workbench/services/editor/test/browser/editorGroupsService.test.ts
TypeScript/microsoft~vscode,src/vs/editor/test/common/viewLayout/editorLayoutProvider.test.ts,src/vs/editor/test/browser/config/editorLayoutProvider.test.ts
TypeScript/microsoft~vscode,eslint.config.mjs,eslint.config.js
TypeScript/microsoft~vscode,src/vs/workbench/contrib/files/electron-browser/views/explorerViewer.ts,src/vs/workbench/contrib/files/browser/views/explorerViewer.ts
TypeScript/microsoft~vscode,src/vs/workbench/api/browser/extHost.api.impl.ts,src/vs/workbench/api/common/extHost.api.impl.ts
TypeScript/microsoft~vscode,src/vs/workbench/test/browser/api/extHostApiCommands.test.ts,src/vs/workbench/api/test/browser/extHostApiCommands.test.ts
TypeScript/microsoft~vscode,src/vs/workbench/test/browser/api/extHostLanguageFeatures.test.ts,src/vs/workbench/api/test/browser/extHostLanguageFeatures.test.ts
