repo_path,path,original_path
TypeScript/angular~angular,modules/@angular/core/test/animation/animation_integration_spec.ts,packages/core/test/animation/animation_integration_spec.ts
TypeScript/angular~angular,packages/platform-browser/animations/test/dsl/animation_spec.ts,packages/animations/browser/test/dsl/animation_spec.ts
TypeScript/angular~angular,modules/@angular/router/test/apply_redirects.spec.ts,packages/router/test/apply_redirects.spec.ts
TypeScript/angular~angular,modules/@angular/core/test/linker/change_detection_integration_spec.ts,packages/core/test/linker/change_detection_integration_spec.ts
TypeScript/angular~angular,modules/@angular/language-service/src/completions.ts,packages/language-service/src/completions.ts
TypeScript/angular~angular,modules/@angular/language-service/test/completions_spec.ts,packages/language-service/test/completions_spec.ts
TypeScript/angular~angular,modules/playground/src/routing/data.ts,modules/playground/src/routing/app/data.ts
TypeScript/angular~angular,modules/@angular/core/test/debug/debug_node_spec.ts,packages/core/test/debug/debug_node_spec.ts
TypeScript/angular~angular,packages/upgrade/test/static/integration/downgrade_module_spec.ts,packages/upgrade/static/test/integration/downgrade_module_spec.ts
TypeScript/angular~angular,modules/@angular/forms/test/form_array_spec.ts,packages/forms/test/form_array_spec.ts
TypeScript/angular~angular,modules/@angular/forms/test/form_control_spec.ts,packages/forms/test/form_control_spec.ts
TypeScript/angular~angular,modules/@angular/forms/test/form_group_spec.ts,packages/forms/test/form_group_spec.ts
TypeScript/angular~angular,packages/platform-server/test/hydration_spec.ts,packages/platform-server/test/full_app_hydration_spec.ts
TypeScript/angular~angular,modules/@angular/compiler/test/ml_parser/html_parser_spec.ts,packages/compiler/test/ml_parser/html_parser_spec.ts
TypeScript/angular~angular,packages/compiler-cli/src/ngtsc/typecheck/test/test_utils.ts,packages/compiler-cli/src/ngtsc/typecheck/testing/index.ts
TypeScript/angular~angular,devtools/projects/ng-devtools/src/lib/devtools-tabs/injector-tree/injector-tree.spec.ts,devtools/projects/ng-devtools/src/lib/devtools-tabs/injector-tree/injector-tree-fns.spec.ts
TypeScript/angular~angular,modules/@angular/router/test/integration.spec.ts,packages/router/test/integration.spec.ts
TypeScript/angular~angular,modules/@angular/platform-server/test/integration_spec.ts,packages/platform-server/test/integration_spec.ts
TypeScript/angular~angular,modules/@angular/compiler/src/ml_parser/lexer.ts,packages/compiler/src/ml_parser/lexer.ts
TypeScript/angular~angular,modules/@angular/compiler/test/ml_parser/lexer_spec.ts,packages/compiler/test/ml_parser/lexer_spec.ts
TypeScript/angular~angular,modules/@angular/core/test/linker/ng_module_integration_spec.ts,packages/core/test/linker/ng_module_integration_spec.ts
TypeScript/angular~angular,packages/common/test/directives/ng_image_spec.ts,packages/common/test/directives/ng_optimized_image_spec.ts
TypeScript/angular~angular,modules/@angular/core/test/zone/ng_zone_spec.ts,packages/core/test/zone/ng_zone_spec.ts
TypeScript/angular~angular,modules/@angular/compiler/src/output/output_ast.ts,packages/compiler/src/output/output_ast.ts
TypeScript/angular~angular,modules/@angular/compiler/test/expression_parser/parser_spec.ts,packages/compiler/test/expression_parser/parser_spec.ts
TypeScript/angular~angular,modules/@angular/core/test/linker/projection_integration_spec.ts,packages/core/test/linker/projection_integration_spec.ts
TypeScript/angular~angular,modules/@angular/core/test/linker/query_integration_spec.ts,packages/core/test/linker/query_integration_spec.ts
TypeScript/angular~angular,modules/@angular/forms/test/reactive_integration_spec.ts,packages/forms/test/reactive_integration_spec.ts
TypeScript/angular~angular,packages/language-service/ivy/test/references_and_rename_spec.ts,packages/language-service/test/references_and_rename_spec.ts
TypeScript/angular~angular,modules/@angular/forms/test/template_integration_spec.ts,packages/forms/test/template_integration_spec.ts
TypeScript/angular~angular,packages/language-service/ivy/test/legacy/template_target_spec.ts,packages/language-service/test/legacy/template_target_spec.ts
TypeScript/angular~angular,modules/@angular/platform-browser/test/testing_public_spec.ts,packages/platform-browser/test/testing_public_spec.ts
TypeScript/angular~angular,packages/upgrade/test/static/integration/upgrade_component_spec.ts,packages/upgrade/static/test/integration/upgrade_component_spec.ts
TypeScript/angular~angular,packages/upgrade/test/dynamic/upgrade_spec.ts,packages/upgrade/src/dynamic/test/upgrade_spec.ts
TypeScript/angular~angular,modules/@angular/core/test/linker/view_injector_integration_spec.ts,packages/core/test/linker/view_injector_integration_spec.ts
TypeScript/angular~angular,.yarn/releases/yarn-1.22.19.cjs,.yarn/releases/yarn-1.22.22.cjs
