path|owner|project|language|code
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/EN_US.hs|facebook|duckling|Haskell|4472
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/EN_CA.hs|facebook|duckling|Haskell|4248
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/EN_GB.hs|facebook|duckling|Haskell|4179
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/EN_XX.hs|facebook|duckling|Haskell|4141
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/EN_AU.hs|facebook|duckling|Haskell|4099
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/EN_BZ.hs|facebook|duckling|Haskell|4099
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/EN_IE.hs|facebook|duckling|Haskell|4099
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/EN_IN.hs|facebook|duckling|Haskell|4099
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/EN_JM.hs|facebook|duckling|Haskell|4099
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/EN_NZ.hs|facebook|duckling|Haskell|4099
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/EN_PH.hs|facebook|duckling|Haskell|4099
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/EN_TT.hs|facebook|duckling|Haskell|4099
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/EN_ZA.hs|facebook|duckling|Haskell|4099
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/DE_XX.hs|facebook|duckling|Haskell|2809
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/FR_XX.hs|facebook|duckling|Haskell|2665
./src/_00/output/Haskell/facebook~duckling/Duckling/Time/EN/Rules.hs|facebook|duckling|Haskell|2641
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/EL_XX.hs|facebook|duckling|Haskell|2584
./src/_00/output/Haskell/facebook~duckling/Duckling/Time/Computed.hs|facebook|duckling|Haskell|2432
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/PL_XX.hs|facebook|duckling|Haskell|2429
./src/_00/output/Haskell/facebook~duckling/Duckling/Time/IT/Rules.hs|facebook|duckling|Haskell|2412
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/IT_XX.hs|facebook|duckling|Haskell|2278
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/PT_XX.hs|facebook|duckling|Haskell|2013
./src/_00/output/Haskell/facebook~duckling/Duckling/Time/FR/Rules.hs|facebook|duckling|Haskell|1966
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/AR_EG.hs|facebook|duckling|Haskell|1942
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/AR_XX.hs|facebook|duckling|Haskell|1942
./src/_00/output/Haskell/facebook~duckling/Duckling/Time/EN/Corpus.hs|facebook|duckling|Haskell|1930
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/HR_XX.hs|facebook|duckling|Haskell|1920
./src/_00/output/Haskell/facebook~duckling/Duckling/Time/DE/Rules.hs|facebook|duckling|Haskell|1809
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/NL_BE.hs|facebook|duckling|Haskell|1770
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/NL_XX.hs|facebook|duckling|Haskell|1770
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/NL_NL.hs|facebook|duckling|Haskell|1763
./src/_00/output/Haskell/facebook~duckling/Duckling/Time/PT/Rules.hs|facebook|duckling|Haskell|1722
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/NB_XX.hs|facebook|duckling|Haskell|1719
./src/_00/output/Haskell/facebook~duckling/Duckling/Time/NB/Rules.hs|facebook|duckling|Haskell|1708
./src/_00/output/Haskell/facebook~duckling/Duckling/Time/DA/Rules.hs|facebook|duckling|Haskell|1695
./src/_00/output/Haskell/facebook~duckling/Duckling/Time/AR/Rules.hs|facebook|duckling|Haskell|1691
./src/_00/output/Haskell/facebook~duckling/Duckling/Time/BG/Rules.hs|facebook|duckling|Haskell|1665
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/DA_XX.hs|facebook|duckling|Haskell|1649
./src/_00/output/Haskell/facebook~duckling/Duckling/Time/EL/Rules.hs|facebook|duckling|Haskell|1636
./src/_00/output/Haskell/facebook~duckling/Duckling/Time/CA/Rules.hs|facebook|duckling|Haskell|1627
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/SV_XX.hs|facebook|duckling|Haskell|1624
./src/_00/output/Haskell/facebook~duckling/Duckling/Time/SV/Rules.hs|facebook|duckling|Haskell|1615
./src/_00/output/Haskell/facebook~duckling/Duckling/Time/PL/Rules.hs|facebook|duckling|Haskell|1610
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/ZH_CN.hs|facebook|duckling|Haskell|1561
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/ZH_HK.hs|facebook|duckling|Haskell|1561
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/ZH_MO.hs|facebook|duckling|Haskell|1561
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/ZH_TW.hs|facebook|duckling|Haskell|1561
./src/_00/output/Haskell/facebook~duckling/Duckling/Time/ES/Rules.hs|facebook|duckling|Haskell|1555
./src/_00/output/Haskell/facebook~duckling/Duckling/Time/KA/Rules.hs|facebook|duckling|Haskell|1553
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/ZH_XX.hs|facebook|duckling|Haskell|1551
./src/_00/output/Haskell/facebook~duckling/Duckling/Time/HR/Rules.hs|facebook|duckling|Haskell|1504
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/KO_XX.hs|facebook|duckling|Haskell|1493
./src/_00/output/Haskell/facebook~duckling/Duckling/Time/NL/Rules.hs|facebook|duckling|Haskell|1478
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/ES_MX.hs|facebook|duckling|Haskell|1463
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/ES_AR.hs|facebook|duckling|Haskell|1456
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/ES_CL.hs|facebook|duckling|Haskell|1456
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/ES_CO.hs|facebook|duckling|Haskell|1456
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/ES_ES.hs|facebook|duckling|Haskell|1456
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/ES_PE.hs|facebook|duckling|Haskell|1456
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/ES_VE.hs|facebook|duckling|Haskell|1456
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/ES_XX.hs|facebook|duckling|Haskell|1456
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/RU_XX.hs|facebook|duckling|Haskell|1361
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/UK_XX.hs|facebook|duckling|Haskell|1341
./src/_00/output/Haskell/facebook~duckling/Duckling/Time/HE/Rules.hs|facebook|duckling|Haskell|1335
./src/_00/output/Haskell/facebook~duckling/Duckling/Time/ZH/Rules.hs|facebook|duckling|Haskell|1260
./src/_00/output/Haskell/facebook~duckling/Duckling/Time/RO/Rules.hs|facebook|duckling|Haskell|1237
./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Classifiers/TR_XX.hs|facebook|duckling|Haskell|1233
