path,owner,project,file,language,code
./src/_00/output/Go/pingcap~tidb/pkg/metrics/wrapper.go,pingcap,tidb,wrapper.go,Go,44
./src/_00/output/Go/pingcap~tidb/pkg/util/logutil/slow_query_logger.go,pingcap,tidb,slow_query_logger.go,Go,65
./src/_00/output/Go/pingcap~tidb/pkg/lightning/backend/kv/allocator_test.go,pingcap,tidb,allocator_test.go,Go,16
./src/_00/output/Go/pingcap~tidb/tests/realtikvtest/addindextest3/functional_test.go,pingcap,tidb,functional_test.go,Go,200
./src/_00/output/Go/pingcap~tidb/pkg/kv/cachedb.go,pingcap,tidb,cachedb.go,Go,63
./src/_00/output/Go/pingcap~tidb/pkg/metrics/resourcemanager.go,pingcap,tidb,resourcemanager.go,Go,21
./src/_00/output/Go/pingcap~tidb/build/linter/constructor/testdata/src/t/construct.go,pingcap,tidb,construct.go,Go,48
./src/_00/output/Go/pingcap~tidb/pkg/util/mvmap/mvmap.go,pingcap,tidb,mvmap.go,Go,154
./src/_00/output/Go/pingcap~tidb/pkg/planner/implementation/base.go,pingcap,tidb,base.go,Go,43
./src/_00/output/Go/pingcap~tidb/dumpling/export/util_for_test.go,pingcap,tidb,util_for_test.go,Go,147
./src/_00/output/Go/pingcap~tidb/br/pkg/storage/memstore.go,pingcap,tidb,memstore.go,Go,274
./src/_00/output/Go/pingcap~tidb/pkg/util/cpuprofile/cpuprofile.go,pingcap,tidb,cpuprofile.go,Go,161
./src/_00/output/Go/pingcap~tidb/br/pkg/streamhelper/advancer_env.go,pingcap,tidb,advancer_env.go,Go,153
./src/_00/output/Go/pingcap~tidb/pkg/expression/extension.go,pingcap,tidb,extension.go,Go,203
./src/_00/output/Go/pingcap~tidb/br/pkg/utils/backoff_test.go,pingcap,tidb,backoff_test.go,Go,237
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/rule_push_down_sequence.go,pingcap,tidb,rule_push_down_sequence.go,Go,53
./src/_00/output/Go/pingcap~tidb/pkg/planner/cascades/task/base.go,pingcap,tidb,base.go,Go,11
./src/_00/output/Go/pingcap~tidb/br/tests/br_txn/client.go,pingcap,tidb,client.go,Go,233
./src/_00/output/Go/pingcap~tidb/pkg/ddl/foreign_key_test.go,pingcap,tidb,foreign_key_test.go,Go,386
./src/_00/output/Go/pingcap~tidb/pkg/planner/cascades/memo/group_and_expr_test.go,pingcap,tidb,group_and_expr_test.go,Go,113
./src/_00/output/Go/pingcap~tidb/pkg/executor/importer/chunk_process.go,pingcap,tidb,chunk_process.go,Go,484
./src/_00/output/Go/pingcap~tidb/pkg/util/table-rule-selector/selector_test.go,pingcap,tidb,selector_test.go,Go,206
./src/_00/output/Go/pingcap~tidb/pkg/planner/util/main_test.go,pingcap,tidb,main_test.go,Go,17
./src/_00/output/Go/pingcap~tidb/br/pkg/utils/iter/combinator_test.go,pingcap,tidb,combinator_test.go,Go,97
./src/_00/output/Go/pingcap~tidb/br/cmd/br/stream.go,pingcap,tidb,stream.go,Go,194
./src/_00/output/Go/pingcap~tidb/pkg/util/sem/sem_test.go,pingcap,tidb,sem_test.go,Go,78
./src/_00/output/Go/pingcap~tidb/pkg/resourcemanager/util/shard_pool_map.go,pingcap,tidb,shard_pool_map.go,Go,59
./src/_00/output/Go/pingcap~tidb/pkg/testkit/testkit.go,pingcap,tidb,testkit.go,Go,610
./src/_00/output/Go/pingcap~tidb/pkg/executor/aggfuncs/func_max_min.go,pingcap,tidb,func_max_min.go,Go,1660
./src/_00/output/Go/pingcap~tidb/pkg/util/sys/linux/main_test.go,pingcap,tidb,main_test.go,Go,16
./src/_00/output/Go/pingcap~tidb/br/pkg/restore/internal/prealloc_table_id/alloc.go,pingcap,tidb,alloc.go,Go,79
./src/_00/output/Go/pingcap~tidb/build/linter/printexpression/testdata/src/github.com/pingcap/tidb/pkg/expression/expression.go,pingcap,tidb,expression.go,Go,22
./src/_00/output/Go/pingcap~tidb/pkg/util/mock/store.go,pingcap,tidb,store.go,Go,41
./src/_00/output/Go/pingcap~tidb/pkg/util/gctuner/tuner_test.go,pingcap,tidb,tuner_test.go,Go,77
./src/_00/output/Go/pingcap~tidb/pkg/expression/infer_pushdown.go,pingcap,tidb,infer_pushdown.go,Go,433
./src/_00/output/Go/pingcap~tidb/pkg/executor/batch_point_get_test.go,pingcap,tidb,batch_point_get_test.go,Go,184
./src/_00/output/Go/pingcap~tidb/pkg/store/mockstore/unistore/server/server.go,pingcap,tidb,server.go,Go,120
./src/_00/output/Go/pingcap~tidb/pkg/parser/ast/stats.go,pingcap,tidb,stats.go,Go,278
./src/_00/output/Go/pingcap~tidb/br/pkg/kms/common.go,pingcap,tidb,common.go,Go,47
./src/_00/output/Go/pingcap~tidb/lightning/pkg/importer/precheck_impl_test.go,pingcap,tidb,precheck_impl_test.go,Go,658
./src/_00/output/Go/pingcap~tidb/pkg/kv/txn_scope_var.go,pingcap,tidb,txn_scope_var.go,Go,37
./src/_00/output/Go/pingcap~tidb/pkg/ddl/export_test.go,pingcap,tidb,export_test.go,Go,62
./src/_00/output/Go/pingcap~tidb/pkg/meta/autoid/autoid.go,pingcap,tidb,autoid.go,Go,1042
./src/_00/output/Go/pingcap~tidb/pkg/config/config_util.go,pingcap,tidb,config_util.go,Go,100
./src/_00/output/Go/pingcap~tidb/pkg/ddl/placement/constraint_test.go,pingcap,tidb,constraint_test.go,Go,229
./src/_00/output/Go/pingcap~tidb/pkg/executor/recover_test.go,pingcap,tidb,recover_test.go,Go,541
./src/_00/output/Go/pingcap~tidb/pkg/executor/brie.go,pingcap,tidb,brie.go,Go,666
./src/_00/output/Go/pingcap~tidb/pkg/util/sqlexec/mock/mock.go,pingcap,tidb,mock.go,Go,5
./src/_00/output/Go/pingcap~tidb/pkg/util/dbutil/common_test.go,pingcap,tidb,common_test.go,Go,219
./src/_00/output/Go/pingcap~tidb/pkg/executor/importer/job_test.go,pingcap,tidb,job_test.go,Go,277
./src/_00/output/Go/pingcap~tidb/pkg/parser/generate_keyword/genkeyword_test.go,pingcap,tidb,genkeyword_test.go,Go,11
./src/_00/output/Go/pingcap~tidb/pkg/kv/checker.go,pingcap,tidb,checker.go,Go,42
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/tests/cte/main_test.go,pingcap,tidb,main_test.go,Go,17
./src/_00/output/Go/pingcap~tidb/pkg/executor/sortexec/sort_spill.go,pingcap,tidb,sort_spill.go,Go,82
./src/_00/output/Go/pingcap~tidb/pkg/util/codec/bytes.go,pingcap,tidb,bytes.go,Go,150
./src/_00/output/Go/pingcap~tidb/pkg/util/mathutil/math_test.go,pingcap,tidb,math_test.go,Go,61
./src/_00/output/Go/pingcap~tidb/pkg/parser/auth/tidb_sm3_test.go,pingcap,tidb,tidb_sm3_test.go,Go,71
./src/_00/output/Go/pingcap~tidb/br/pkg/task/backup_raw.go,pingcap,tidb,backup_raw.go,Go,209
./src/_00/output/Go/pingcap~tidb/pkg/expression/exprstatic/evalctx.go,pingcap,tidb,evalctx.go,Go,379
./src/_00/output/Go/pingcap~tidb/pkg/executor/inspection_result_test.go,pingcap,tidb,inspection_result_test.go,Go,647
./src/_00/output/Go/pingcap~tidb/pkg/ddl/mock/schema_loader_mock.go,pingcap,tidb,schema_loader_mock.go,Go,33
./src/_00/output/Go/pingcap~tidb/pkg/lightning/common/retry_test.go,pingcap,tidb,retry_test.go,Go,94
./src/_00/output/Go/pingcap~tidb/pkg/domain/infosync/info.go,pingcap,tidb,info.go,Go,1222
./src/_00/output/Go/pingcap~tidb/pkg/expression/chunk_executor.go,pingcap,tidb,chunk_executor.go,Go,472
./src/_00/output/Go/pingcap~tidb/pkg/infoschema/test/infoschemav2test/v2_test.go,pingcap,tidb,v2_test.go,Go,473
./src/_00/output/Go/pingcap~tidb/br/pkg/streamhelper/flush_subscriber.go,pingcap,tidb,flush_subscriber.go,Go,290
./src/_00/output/Go/pingcap~tidb/pkg/util/dbutil/index.go,pingcap,tidb,index.go,Go,149
./src/_00/output/Go/pingcap~tidb/pkg/lightning/backend/local/disk_quota_test.go,pingcap,tidb,disk_quota_test.go,Go,71
./src/_00/output/Go/pingcap~tidb/pkg/executor/aggregate/agg_hash_partial_worker.go,pingcap,tidb,agg_hash_partial_worker.go,Go,295
./src/_00/output/Go/pingcap~tidb/pkg/ddl/backfilling_operators.go,pingcap,tidb,backfilling_operators.go,Go,870
./src/_00/output/Go/pingcap~tidb/pkg/util/zeropool/pool.go,pingcap,tidb,pool.go,Go,39
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/base/misc_base.go,pingcap,tidb,misc_base.go,Go,22
./src/_00/output/Go/pingcap~tidb/pkg/ddl/job_submitter_test.go,pingcap,tidb,job_submitter_test.go,Go,541
./src/_00/output/Go/pingcap~tidb/pkg/util/resourcegrouptag/resource_group_tag.go,pingcap,tidb,resource_group_tag.go,Go,112
./src/_00/output/Go/pingcap~tidb/pkg/executor/aggfuncs/func_cume_dist_test.go,pingcap,tidb,func_cume_dist_test.go,Go,20
./src/_00/output/Go/pingcap~tidb/pkg/parser/mysql/type.go,pingcap,tidb,type.go,Go,113
./src/_00/output/Go/pingcap~tidb/tests/realtikvtest/statisticstest/main_test.go,pingcap,tidb,main_test.go,Go,16
./src/_00/output/Go/pingcap~tidb/pkg/util/execdetails/execdetails.go,pingcap,tidb,execdetails.go,Go,1716
./src/_00/output/Go/pingcap~tidb/pkg/util/sqlexec/simple_record_set.go,pingcap,tidb,simple_record_set.go,Go,44
./src/_00/output/Go/pingcap~tidb/br/pkg/mock/encode.go,pingcap,tidb,encode.go,Go,137
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/initialize.go,pingcap,tidb,initialize.go,Go,375
./src/_00/output/Go/pingcap~tidb/pkg/executor/join/hash_table_v1_test.go,pingcap,tidb,hash_table_v1_test.go,Go,149
./src/_00/output/Go/pingcap~tidb/pkg/executor/internal/vecgroupchecker/vec_group_checker_test.go,pingcap,tidb,vec_group_checker_test.go,Go,245
./src/_00/output/Go/pingcap~tidb/br/pkg/restore/log_client/client_test.go,pingcap,tidb,client_test.go,Go,1828
./src/_00/output/Go/pingcap~tidb/pkg/ddl/tests/serial/serial_test.go,pingcap,tidb,serial_test.go,Go,1021
./src/_00/output/Go/pingcap~tidb/pkg/executor/partition_table_test.go,pingcap,tidb,partition_table_test.go,Go,1912
./src/_00/output/Go/pingcap~tidb/pkg/executor/utils.go,pingcap,tidb,utils.go,Go,134
./src/_00/output/Go/pingcap~tidb/build/linter/printexpression/analyzer.go,pingcap,tidb,analyzer.go,Go,102
./src/_00/output/Go/pingcap~tidb/pkg/store/mockstore/unistore/cophandler/topn.go,pingcap,tidb,topn.go,Go,105
./src/_00/output/Go/pingcap~tidb/pkg/parser/auth/caching_sha2_test.go,pingcap,tidb,caching_sha2_test.go,Go,58
./src/_00/output/Go/pingcap~tidb/pkg/disttask/framework/scheduler/balancer.go,pingcap,tidb,balancer.go,Go,171
./src/_00/output/Go/pingcap~tidb/pkg/kv/txn_test.go,pingcap,tidb,txn_test.go,Go,76
./src/_00/output/Go/pingcap~tidb/pkg/statistics/handle/handle.go,pingcap,tidb,handle.go,Go,146
./src/_00/output/Go/pingcap~tidb/pkg/ddl/tests/partition/reorg_partition_test.go,pingcap,tidb,reorg_partition_test.go,Go,1102
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/tests/redact/redact_test.go,pingcap,tidb,redact_test.go,Go,224
./src/_00/output/Go/pingcap~tidb/pkg/util/collate/main_test.go,pingcap,tidb,main_test.go,Go,16
./src/_00/output/Go/pingcap~tidb/pkg/util/cgroup/cgroup_cpu.go,pingcap,tidb,cgroup_cpu.go,Go,108
./src/_00/output/Go/pingcap~tidb/cmd/benchkv/main.go,pingcap,tidb,main.go,Go,111
./src/_00/output/Go/pingcap~tidb/pkg/ddl/schemaver/syncer_nokit_test.go,pingcap,tidb,syncer_nokit_test.go,Go,160
./src/_00/output/Go/pingcap~tidb/pkg/statistics/handle/bootstrap.go,pingcap,tidb,bootstrap.go,Go,735
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/plan_cost_ver2.go,pingcap,tidb,plan_cost_ver2.go,Go,850
./src/_00/output/Go/pingcap~tidb/br/pkg/restore/data/key.go,pingcap,tidb,key.go,Go,49
./src/_00/output/Go/pingcap~tidb/pkg/expression/aggregation/count.go,pingcap,tidb,count.go,Go,58
./src/_00/output/Go/pingcap~tidb/pkg/domain/infosync/region.go,pingcap,tidb,region.go,Go,46
./src/_00/output/Go/pingcap~tidb/lightning/pkg/importer/import_test.go,pingcap,tidb,import_test.go,Go,379
./src/_00/output/Go/pingcap~tidb/pkg/timer/runtime/worker_test.go,pingcap,tidb,worker_test.go,Go,776
./src/_00/output/Go/pingcap~tidb/pkg/util/keydecoder/keydecoder_test.go,pingcap,tidb,keydecoder_test.go,Go,182
./src/_00/output/Go/pingcap~tidb/br/pkg/storage/gcs_test.go,pingcap,tidb,gcs_test.go,Go,498
./src/_00/output/Go/pingcap~tidb/pkg/server/internal/packetio.go,pingcap,tidb,packetio.go,Go,404
./src/_00/output/Go/pingcap~tidb/pkg/store/mockstore/unistore/tikv/main_test.go,pingcap,tidb,main_test.go,Go,17
./src/_00/output/Go/pingcap~tidb/pkg/session/test/variable/main_test.go,pingcap,tidb,main_test.go,Go,41
./src/_00/output/Go/pingcap~tidb/pkg/executor/test/analyzetest/memorycontrol/main_test.go,pingcap,tidb,main_test.go,Go,20
./src/_00/output/Go/pingcap~tidb/pkg/ddl/backfilling_test.go,pingcap,tidb,backfilling_test.go,Go,431
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/casetest/rule/rule_join_reorder_test.go,pingcap,tidb,rule_join_reorder_test.go,Go,82
./src/_00/output/Go/pingcap~tidb/pkg/infoschema/internal/sizer_test.go,pingcap,tidb,sizer_test.go,Go,74
./src/_00/output/Go/pingcap~tidb/pkg/server/internal/column/column_test.go,pingcap,tidb,column_test.go,Go,203
./src/_00/output/Go/pingcap~tidb/pkg/executor/revoke.go,pingcap,tidb,revoke.go,Go,330
./src/_00/output/Go/pingcap~tidb/pkg/util/topsql/reporter/reporter_test.go,pingcap,tidb,reporter_test.go,Go,438
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/casetest/mpp/mpp_test.go,pingcap,tidb,mpp_test.go,Go,760
./src/_00/output/Go/pingcap~tidb/pkg/planner/indexadvisor/algorithm.go,pingcap,tidb,algorithm.go,Go,441
./src/_00/output/Go/pingcap~tidb/pkg/executor/aggregate/agg_hash_final_worker.go,pingcap,tidb,agg_hash_final_worker.go,Go,224
./src/_00/output/Go/pingcap~tidb/pkg/util/errors_test.go,pingcap,tidb,errors_test.go,Go,16
./src/_00/output/Go/pingcap~tidb/pkg/resourcemanager/poolmanager/task_manager_iterator.go,pingcap,tidb,task_manager_iterator.go,Go,73
./src/_00/output/Go/pingcap~tidb/br/pkg/backup/prepare_snap/prepare.go,pingcap,tidb,prepare.go,Go,385
./src/_00/output/Go/pingcap~tidb/pkg/kv/mock_test.go,pingcap,tidb,mock_test.go,Go,60
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/plan_cache_param_test.go,pingcap,tidb,plan_cache_param_test.go,Go,162
./src/_00/output/Go/pingcap~tidb/pkg/meta/model/resource_group.go,pingcap,tidb,resource_group.go,Go,133
./src/_00/output/Go/pingcap~tidb/pkg/types/overflow.go,pingcap,tidb,overflow.go,Go,143
./src/_00/output/Go/pingcap~tidb/pkg/types/truncate.go,pingcap,tidb,truncate.go,Go,32
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/encode.go,pingcap,tidb,encode.go,Go,332
./src/_00/output/Go/pingcap~tidb/pkg/disttask/framework/planner/plan_test.go,pingcap,tidb,plan_test.go,Go,20
./src/_00/output/Go/pingcap~tidb/pkg/bindinfo/norm/normalize.go,pingcap,tidb,normalize.go,Go,81
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/runtime_filter_generator_test.go,pingcap,tidb,runtime_filter_generator_test.go,Go,71
./src/_00/output/Go/pingcap~tidb/pkg/timer/runtime/runtime_test.go,pingcap,tidb,runtime_test.go,Go,833
./src/_00/output/Go/pingcap~tidb/pkg/statistics/handle/storage/stats_read_writer_test.go,pingcap,tidb,stats_read_writer_test.go,Go,59
./src/_00/output/Go/pingcap~tidb/tests/graceshutdown/graceshutdown_test.go,pingcap,tidb,graceshutdown_test.go,Go,137
./src/_00/output/Go/pingcap~tidb/pkg/util/session_pool.go,pingcap,tidb,session_pool.go,Go,78
./src/_00/output/Go/pingcap~tidb/pkg/util/mock/fortest.go,pingcap,tidb,fortest.go,Go,4
./src/_00/output/Go/pingcap~tidb/pkg/util/collate/collate_bench_test.go,pingcap,tidb,collate_bench_test.go,Go,122
./src/_00/output/Go/pingcap~tidb/tests/globalkilltest/global_kill_test.go,pingcap,tidb,global_kill_test.go,Go,661
./src/_00/output/Go/pingcap~tidb/pkg/util/gctuner/memory_limit_tuner.go,pingcap,tidb,memory_limit_tuner.go,Go,129
./src/_00/output/Go/pingcap~tidb/pkg/expression/builtin_math_vec.go,pingcap,tidb,builtin_math_vec.go,Go,1078
./src/_00/output/Go/pingcap~tidb/dumpling/export/http_handler.go,pingcap,tidb,http_handler.go,Go,53
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/operator/logicalop/logical_table_scan.go,pingcap,tidb,logical_table_scan.go,Go,50
./src/_00/output/Go/pingcap~tidb/pkg/parser/tidb/features.go,pingcap,tidb,features.go,Go,31
./src/_00/output/Go/pingcap~tidb/pkg/extension/extensionimpl/bootstrap.go,pingcap,tidb,bootstrap.go,Go,67
./src/_00/output/Go/pingcap~tidb/pkg/util/chunk/main_test.go,pingcap,tidb,main_test.go,Go,33
./src/_00/output/Go/pingcap~tidb/pkg/store/mockstore/unistore/tikv/mvcc/tikv.go,pingcap,tidb,tikv.go,Go,94
./src/_00/output/Go/pingcap~tidb/pkg/executor/adapter_test.go,pingcap,tidb,adapter_test.go,Go,56
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/casetest/binaryplan/binary_plan_test.go,pingcap,tidb,binary_plan_test.go,Go,114
./src/_00/output/Go/pingcap~tidb/pkg/executor/aggfuncs/func_group_concat.go,pingcap,tidb,func_group_concat.go,Go,530
./src/_00/output/Go/pingcap~tidb/pkg/sessionctx/variable/statusvar_test.go,pingcap,tidb,statusvar_test.go,Go,38
./src/_00/output/Go/pingcap~tidb/pkg/ttl/ttlworker/timer.go,pingcap,tidb,timer.go,Go,220
./src/_00/output/Go/pingcap~tidb/pkg/meta/meta_autoid.go,pingcap,tidb,meta_autoid.go,Go,131
./src/_00/output/Go/pingcap~tidb/pkg/executor/join/tagged_ptr.go,pingcap,tidb,tagged_ptr.go,Go,36
./src/_00/output/Go/pingcap~tidb/br/pkg/task/operator/base64ify.go,pingcap,tidb,base64ify.go,Go,33
./src/_00/output/Go/pingcap~tidb/pkg/lightning/mydump/schema_import_test.go,pingcap,tidb,schema_import_test.go,Go,309
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/recheck_cte.go,pingcap,tidb,recheck_cte.go,Go,35
./src/_00/output/Go/pingcap~tidb/pkg/ddl/schematracker/checker.go,pingcap,tidb,checker.go,Go,416
./src/_00/output/Go/pingcap~tidb/pkg/executor/aggregate/agg_hash_base_worker.go,pingcap,tidb,agg_hash_base_worker.go,Go,38
./src/_00/output/Go/pingcap~tidb/pkg/store/mockstore/unistore/tikv/server.go,pingcap,tidb,server.go,Go,1020
./src/_00/output/Go/pingcap~tidb/pkg/executor/show_ddl_jobs_test.go,pingcap,tidb,show_ddl_jobs_test.go,Go,92
./src/_00/output/Go/pingcap~tidb/pkg/lightning/tikv/tikv_test.go,pingcap,tidb,tikv_test.go,Go,189
./src/_00/output/Go/pingcap~tidb/pkg/expression/expropt/sequence.go,pingcap,tidb,sequence.go,Go,25
./src/_00/output/Go/pingcap~tidb/pkg/domain/infosync/placement_manager.go,pingcap,tidb,placement_manager.go,Go,123
./src/_00/output/Go/pingcap~tidb/pkg/ttl/session/session_test.go,pingcap,tidb,session_test.go,Go,69
./src/_00/output/Go/pingcap~tidb/pkg/domain/sysvar_cache.go,pingcap,tidb,sysvar_cache.go,Go,109
./src/_00/output/Go/pingcap~tidb/pkg/parser/model/model.go,pingcap,tidb,model.go,Go,303
./src/_00/output/Go/pingcap~tidb/pkg/util/collate/charset.go,pingcap,tidb,charset.go,Go,11
./src/_00/output/Go/pingcap~tidb/pkg/store/copr/store.go,pingcap,tidb,store.go,Go,102
./src/_00/output/Go/pingcap~tidb/pkg/executor/internal/vecgroupchecker/main_test.go,pingcap,tidb,main_test.go,Go,33
./src/_00/output/Go/pingcap~tidb/pkg/lightning/duplicate/worker.go,pingcap,tidb,worker.go,Go,164
./src/_00/output/Go/pingcap~tidb/pkg/infoschema/internal/testkit.go,pingcap,tidb,testkit.go,Go,290
./src/_00/output/Go/pingcap~tidb/pkg/workloadbasedlearning/handle.go,pingcap,tidb,handle.go,Go,8
./src/_00/output/Go/pingcap~tidb/pkg/util/topsql/stmtstats/stmtstats.go,pingcap,tidb,stmtstats.go,Go,125
./src/_00/output/Go/pingcap~tidb/pkg/resourcemanager/pool/basepool.go,pingcap,tidb,basepool.go,Go,37
./src/_00/output/Go/pingcap~tidb/pkg/lightning/mydump/parser.go,pingcap,tidb,parser.go,Go,461
./src/_00/output/Go/pingcap~tidb/pkg/executor/detach.go,pingcap,tidb,detach.go,Go,104
./src/_00/output/Go/pingcap~tidb/pkg/store/gcworker/gc_worker.go,pingcap,tidb,gc_worker.go,Go,1553
./src/_00/output/Go/pingcap~tidb/pkg/statistics/handle/globalstats/global_stats_test.go,pingcap,tidb,global_stats_test.go,Go,821
./src/_00/output/Go/pingcap~tidb/pkg/statistics/histogram_bench_test.go,pingcap,tidb,histogram_bench_test.go,Go,85
./src/_00/output/Go/pingcap~tidb/pkg/executor/join/joinversion/join_version.go,pingcap,tidb,join_version.go,Go,17
./src/_00/output/Go/pingcap~tidb/br/pkg/streamhelper/spans/utils_test.go,pingcap,tidb,utils_test.go,Go,77
./src/_00/output/Go/pingcap~tidb/pkg/util/paging/paging.go,pingcap,tidb,paging.go,Go,32
./src/_00/output/Go/pingcap~tidb/pkg/util/memory/meminfo.go,pingcap,tidb,meminfo.go,Go,165
./src/_00/output/Go/pingcap~tidb/pkg/executor/join/inner_join_probe.go,pingcap,tidb,inner_join_probe.go,Go,72
./src/_00/output/Go/pingcap~tidb/pkg/statistics/handle/ddl/ddl.go,pingcap,tidb,ddl.go,Go,117
./src/_00/output/Go/pingcap~tidb/pkg/ddl/backfilling_dist_scheduler_test.go,pingcap,tidb,backfilling_dist_scheduler_test.go,Go,271
./src/_00/output/Go/pingcap~tidb/pkg/disttask/framework/scheduler/scheduler_manager_nokit_test.go,pingcap,tidb,scheduler_manager_nokit_test.go,Go,131
./src/_00/output/Go/pingcap~tidb/pkg/sessionctx/variable/varsutil_test.go,pingcap,tidb,varsutil_test.go,Go,609
./src/_00/output/Go/pingcap~tidb/pkg/ddl/owner_mgr_test.go,pingcap,tidb,owner_mgr_test.go,Go,39
./src/_00/output/Go/pingcap~tidb/pkg/executor/join/hash_table_v1.go,pingcap,tidb,hash_table_v1.go,Go,541
./src/_00/output/Go/pingcap~tidb/pkg/util/backoff/backoff_test.go,pingcap,tidb,backoff_test.go,Go,21
./src/_00/output/Go/pingcap~tidb/pkg/statistics/handle/autoanalyze/priorityqueue/heap.go,pingcap,tidb,heap.go,Go,134
./src/_00/output/Go/pingcap~tidb/cmd/ddltest/random_test.go,pingcap,tidb,random_test.go,Go,29
./src/_00/output/Go/pingcap~tidb/pkg/table/temptable/interceptor.go,pingcap,tidb,interceptor.go,Go,196
./src/_00/output/Go/pingcap~tidb/pkg/session/testutil.go,pingcap,tidb,testutil.go,Go,65
./src/_00/output/Go/pingcap~tidb/pkg/executor/aggfuncs/func_varpop.go,pingcap,tidb,func_varpop.go,Go,143
./src/_00/output/Go/pingcap~tidb/br/pkg/rtree/logging.go,pingcap,tidb,logging.go,Go,47
./src/_00/output/Go/pingcap~tidb/pkg/planner/indexadvisor/utils.go,pingcap,tidb,utils.go,Go,480
./src/_00/output/Go/pingcap~tidb/pkg/executor/infoschema_reader_internal_test.go,pingcap,tidb,infoschema_reader_internal_test.go,Go,143
./src/_00/output/Go/pingcap~tidb/pkg/executor/aggfuncs/row_number_test.go,pingcap,tidb,row_number_test.go,Go,16
./src/_00/output/Go/pingcap~tidb/pkg/table/tables/cache.go,pingcap,tidb,cache.go,Go,281
./src/_00/output/Go/pingcap~tidb/br/pkg/restore/misc_test.go,pingcap,tidb,misc_test.go,Go,103
./src/_00/output/Go/pingcap~tidb/pkg/privilege/privileges/main_test.go,pingcap,tidb,main_test.go,Go,22
./src/_00/output/Go/pingcap~tidb/pkg/meta/metabuild/context.go,pingcap,tidb,context.go,Go,133
./src/_00/output/Go/pingcap~tidb/build/linter/constructor/analyzer.go,pingcap,tidb,analyzer.go,Go,152
./src/_00/output/Go/pingcap~tidb/pkg/util/paging/paging_test.go,pingcap,tidb,paging_test.go,Go,18
./src/_00/output/Go/pingcap~tidb/pkg/statistics/handle/usage/index_usage.go,pingcap,tidb,index_usage.go,Go,34
./src/_00/output/Go/pingcap~tidb/pkg/session/tidb_test.go,pingcap,tidb,tidb_test.go,Go,65
./src/_00/output/Go/pingcap~tidb/lightning/pkg/server/lightning_serial_test.go,pingcap,tidb,lightning_serial_test.go,Go,207
./src/_00/output/Go/pingcap~tidb/br/pkg/summary/summary.go,pingcap,tidb,summary.go,Go,38
./src/_00/output/Go/pingcap~tidb/pkg/util/encrypt/aes.go,pingcap,tidb,aes.go,Go,198
./src/_00/output/Go/pingcap~tidb/pkg/errno/infoschema_test.go,pingcap,tidb,infoschema_test.go,Go,51
./src/_00/output/Go/pingcap~tidb/dumpling/export/metadata.go,pingcap,tidb,metadata.go,Go,191
./src/_00/output/Go/pingcap~tidb/pkg/executor/aggfuncs/func_rank_test.go,pingcap,tidb,func_rank_test.go,Go,20
./src/_00/output/Go/pingcap~tidb/build/linter/mirror/analyzer.go,pingcap,tidb,analyzer.go,Go,10
./src/_00/output/Go/pingcap~tidb/pkg/ddl/notifier/subscribe.go,pingcap,tidb,subscribe.go,Go,209
./src/_00/output/Go/pingcap~tidb/pkg/executor/aggfuncs/func_max_min_test.go,pingcap,tidb,func_max_min_test.go,Go,341
./src/_00/output/Go/pingcap~tidb/pkg/planner/cascades/task/task_opt_group_expression.go,pingcap,tidb,task_opt_group_expression.go,Go,37
./src/_00/output/Go/pingcap~tidb/pkg/server/internal/column/result_encoder_test.go,pingcap,tidb,result_encoder_test.go,Go,17
./src/_00/output/Go/pingcap~tidb/pkg/parser/types/eval_type.go,pingcap,tidb,eval_type.go,Go,45
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/casetest/partition/partition_pruner_test.go,pingcap,tidb,partition_pruner_test.go,Go,458
./src/_00/output/Go/pingcap~tidb/pkg/server/internal/handshake/handshake.go,pingcap,tidb,handshake.go,Go,11
./src/_00/output/Go/pingcap~tidb/br/pkg/encryption/master_key/kms_backend_test.go,pingcap,tidb,kms_backend_test.go,Go,93
./src/_00/output/Go/pingcap~tidb/br/pkg/backup/schema.go,pingcap,tidb,schema.go,Go,224
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/explain.go,pingcap,tidb,explain.go,Go,872
./src/_00/output/Go/pingcap~tidb/tests/realtikvtest/importintotest/main_test.go,pingcap,tidb,main_test.go,Go,14
./src/_00/output/Go/pingcap~tidb/pkg/statistics/handle/autoanalyze/priorityqueue/job_test.go,pingcap,tidb,job_test.go,Go,157
./src/_00/output/Go/pingcap~tidb/pkg/lightning/tikv/prop_collector.go,pingcap,tidb,prop_collector.go,Go,171
