path|owner|project|file|language|code
./src/_00/output/Go/jesseduffield~lazygit/vendor/github.com/jesseduffield/go-git/v5/utils/merkletrie/doc.go|jesseduffield|lazygit|doc.go|Go|1
./src/_00/output/Go/jesseduffield~lazygit/vendor/github.com/sirupsen/logrus/exported.go|jesseduffield|lazygit|exported.go|Go|129
./src/_00/output/Go/jesseduffield~lazygit/vendor/golang.org/x/sys/unix/syscall_dragonfly_amd64.go|jesseduffield|lazygit|syscall_dragonfly_amd64.go|Go|38
./src/_00/output/Go/jesseduffield~lazygit/vendor/golang.org/x/sys/unix/syscall_linux_mips64x.go|jesseduffield|lazygit|syscall_linux_mips64x.go|Go|108
./src/_00/output/Go/jesseduffield~lazygit/vendor/golang.org/x/sys/unix/syscall_openbsd.go|jesseduffield|lazygit|syscall_openbsd.go|Go|167
./src/_00/output/Go/jesseduffield~lazygit/pkg/gui/controllers/helpers/upstream_helper.go|jesseduffield|lazygit|upstream_helper.go|Go|68
./src/_00/output/Go/jesseduffield~lazygit/pkg/gui/controllers/helpers/credentials_helper.go|jesseduffield|lazygit|credentials_helper.go|Go|50
./src/_00/output/Go/jesseduffield~lazygit/pkg/cheatsheet/generator.go|jesseduffield|lazygit|generator.go|Go|9
./src/_00/output/Go/jesseduffield~lazygit/vendor/github.com/jesseduffield/lazycore/pkg/utils/utils.go|jesseduffield|lazygit|utils.go|Go|45
./src/_00/output/Go/jesseduffield~lazygit/vendor/golang.org/x/sys/unix/ztypes_linux_mips64.go|jesseduffield|lazygit|ztypes_linux_mips64.go|Go|606
./src/_00/output/Go/jesseduffield~lazygit/vendor/github.com/jesseduffield/go-git/v5/plumbing/transport/file/server.go|jesseduffield|lazygit|server.go|Go|36
./src/_00/output/Go/jesseduffield~lazygit/pkg/commands/models/branch.go|jesseduffield|lazygit|branch.go|Go|82
./src/_00/output/Go/jesseduffield~lazygit/vendor/github.com/mgutz/str/funcsPZ.go|jesseduffield|lazygit|funcsPZ.go|Go|370
./src/_00/output/Go/jesseduffield~lazygit/vendor/github.com/go-git/gcfg/go1_2.go|jesseduffield|lazygit|go1_2.go|Go|5
./src/_00/output/Go/jesseduffield~lazygit/vendor/golang.org/x/sys/cpu/cpu_other_ppc64x.go|jesseduffield|lazygit|cpu_other_ppc64x.go|Go|5
./src/_00/output/Go/jesseduffield~lazygit/vendor/github.com/karimkhaleel/jsonschema/comment_extractor.go|jesseduffield|lazygit|comment_extractor.go|Go|75
