path|owner|project|file|language|code
./src/_00/output/Go/prometheus~prometheus/rules/manager_test.go|prometheus|prometheus|manager_test.go|Go|1979
./src/_00/output/Go/prometheus~prometheus/cmd/promtool/unittest_test.go|prometheus|prometheus|unittest_test.go|Go|223
./src/_00/output/Go/prometheus~prometheus/cmd/promtool/unittest.go|prometheus|prometheus|unittest.go|Go|569
./src/_00/output/Go/prometheus~prometheus/promql/quantile.go|prometheus|prometheus|quantile.go|Go|282
./src/_00/output/Go/prometheus~prometheus/storage/remote/otlptranslator/prometheusremotewrite/timeseries.go|prometheus|prometheus|timeseries.go|Go|23
./src/_00/output/Go/prometheus~prometheus/model/value/value.go|prometheus|prometheus|value.go|Go|11
./src/_00/output/Go/prometheus~prometheus/tsdb/wlog/watcher.go|prometheus|prometheus|watcher.go|Go|569
./src/_00/output/Go/prometheus~prometheus/util/notifications/notifications.go|prometheus|prometheus|notifications.go|Go|121
./src/_00/output/Go/prometheus~prometheus/model/metadata/metadata.go|prometheus|prometheus|metadata.go|Go|7
./src/_00/output/Go/prometheus~prometheus/util/fmtutil/format_test.go|prometheus|prometheus|format_test.go|Go|209
./src/_00/output/Go/prometheus~prometheus/util/pool/pool_test.go|prometheus|prometheus|pool_test.go|Go|33
./src/_00/output/Go/prometheus~prometheus/model/labels/labels_stringlabels.go|prometheus|prometheus|labels_stringlabels.go|Go|537
./src/_00/output/Go/prometheus~prometheus/util/httputil/cors_test.go|prometheus|prometheus|cors_test.go|Go|37
./src/_00/output/Go/prometheus~prometheus/discovery/moby/services.go|prometheus|prometheus|services.go|Go|123
./src/_00/output/Go/prometheus~prometheus/cmd/promtool/debug.go|prometheus|prometheus|debug.go|Go|46
./src/_00/output/Go/prometheus~prometheus/tsdb/fileutil/flock_js.go|prometheus|prometheus|flock_js.go|Go|12
./src/_00/output/Go/prometheus~prometheus/tsdb/fileutil/fileutil.go|prometheus|prometheus|fileutil.go|Go|85
./src/_00/output/Go/prometheus~prometheus/cmd/promtool/tsdb.go|prometheus|prometheus|tsdb.go|Go|751
./src/_00/output/Go/prometheus~prometheus/util/runtime/statfs_default.go|prometheus|prometheus|statfs_default.go|Go|62
./src/_00/output/Go/prometheus~prometheus/discovery/scaleway/scaleway.go|prometheus|prometheus|scaleway.go|Go|180
./src/_00/output/Go/prometheus~prometheus/tsdb/wlog/checkpoint_test.go|prometheus|prometheus|checkpoint_test.go|Go|298
./src/_00/output/Go/prometheus~prometheus/discovery/moby/tasks_test.go|prometheus|prometheus|tasks_test.go|Go|806
./src/_00/output/Go/prometheus~prometheus/discovery/metrics_refresh.go|prometheus|prometheus|metrics_refresh.go|Go|44
./src/_00/output/Go/prometheus~prometheus/storage/remote/dial_context.go|prometheus|prometheus|dial_context.go|Go|38
./src/_00/output/Go/prometheus~prometheus/tsdb/chunks/head_chunks.go|prometheus|prometheus|head_chunks.go|Go|804
./src/_00/output/Go/prometheus~prometheus/tsdb/exemplar.go|prometheus|prometheus|exemplar.go|Go|317
./src/_00/output/Go/prometheus~prometheus/discovery/gce/gce.go|prometheus|prometheus|gce.go|Go|183
./src/_00/output/Go/prometheus~prometheus/promql/bench_test.go|prometheus|prometheus|bench_test.go|Go|492
./src/_00/output/Go/prometheus~prometheus/tsdb/index/postingsstats.go|prometheus|prometheus|postingsstats.go|Go|54
./src/_00/output/Go/prometheus~prometheus/tsdb/block.go|prometheus|prometheus|block.go|Go|486
./src/_00/output/Go/prometheus~prometheus/discovery/eureka/metrics.go|prometheus|prometheus|metrics.go|Go|12
./src/_00/output/Go/prometheus~prometheus/tsdb/ooo_head.go|prometheus|prometheus|ooo_head.go|Go|119
./src/_00/output/Go/prometheus~prometheus/discovery/openstack/instance.go|prometheus|prometheus|instance.go|Go|179
./src/_00/output/Go/prometheus~prometheus/discovery/kubernetes/service_test.go|prometheus|prometheus|service_test.go|Go|363
./src/_00/output/Go/prometheus~prometheus/documentation/examples/remote_storage/remote_storage_adapter/opentsdb/client.go|prometheus|prometheus|client.go|Go|102
./src/_00/output/Go/prometheus~prometheus/tsdb/isolation.go|prometheus|prometheus|isolation.go|Go|219
./src/_00/output/Go/prometheus~prometheus/tsdb/fileutil/preallocate.go|prometheus|prometheus|preallocate.go|Go|31
./src/_00/output/Go/prometheus~prometheus/tsdb/wlog/reader.go|prometheus|prometheus|reader.go|Go|145
./src/_00/output/Go/prometheus~prometheus/model/labels/matcher_test.go|prometheus|prometheus|matcher_test.go|Go|326
./src/_00/output/Go/prometheus~prometheus/util/httputil/compression_test.go|prometheus|prometheus|compression_test.go|Go|102
./src/_00/output/Go/prometheus~prometheus/discovery/nomad/metrics.go|prometheus|prometheus|metrics.go|Go|31
./src/_00/output/Go/prometheus~prometheus/util/logging/dedupe_test.go|prometheus|prometheus|dedupe_test.go|Go|55
./src/_00/output/Go/prometheus~prometheus/discovery/xds/xds_test.go|prometheus|prometheus|xds_test.go|Go|234
./src/_00/output/Go/prometheus~prometheus/tsdb/errors/errors.go|prometheus|prometheus|errors.go|Go|63
./src/_00/output/Go/prometheus~prometheus/notifier/notifier.go|prometheus|prometheus|notifier.go|Go|649
./src/_00/output/Go/prometheus~prometheus/storage/remote/read_handler_test.go|prometheus|prometheus|read_handler_test.go|Go|365
./src/_00/output/Go/prometheus~prometheus/storage/remote/otlptranslator/prometheusremotewrite/testutil_test.go|prometheus|prometheus|testutil_test.go|Go|33
