path|owner|project|file|language|code
./src/_00/output/Go/etcd-io~etcd/tests/e2e/ctl_v3_watch_test.go|etcd-io|etcd|ctl_v3_watch_test.go|Go|63
./src/_00/output/Go/etcd-io~etcd/client/v3/retry_interceptor.go|etcd-io|etcd|retry_interceptor.go|Go|330
./src/_00/output/Go/etcd-io~etcd/tests/integration/clientv3/naming/resolver_test.go|etcd-io|etcd|resolver_test.go|Go|128
./src/_00/output/Go/etcd-io~etcd/tests/e2e/v3_curl_kv_test.go|etcd-io|etcd|v3_curl_kv_test.go|Go|174
./src/_00/output/Go/etcd-io~etcd/tests/e2e/v2store_deprecation_test.go|etcd-io|etcd|v2store_deprecation_test.go|Go|225
./src/_00/output/Go/etcd-io~etcd/pkg/schedule/schedule.go|etcd-io|etcd|schedule.go|Go|148
./src/_00/output/Go/etcd-io~etcd/server/storage/datadir/doc.go|etcd-io|etcd|doc.go|Go|1
./src/_00/output/Go/etcd-io~etcd/tests/integration/proxy/grpcproxy/kv_test.go|etcd-io|etcd|kv_test.go|Go|64
./src/_00/output/Go/etcd-io~etcd/tests/integration/v3election_grpc_test.go|etcd-io|etcd|v3election_grpc_test.go|Go|134
./src/_00/output/Go/etcd-io~etcd/client/v3/compare.go|etcd-io|etcd|compare.go|Go|97
./src/_00/output/Go/etcd-io~etcd/server/proxy/grpcproxy/watcher.go|etcd-io|etcd|watcher.go|Go|86
./src/_00/output/Go/etcd-io~etcd/tests/robustness/report/wal.go|etcd-io|etcd|wal.go|Go|226
./src/_00/output/Go/etcd-io~etcd/tools/rw-heatmaps/pkg/dataset/dataset.go|etcd-io|etcd|dataset.go|Go|78
./src/_00/output/Go/etcd-io~etcd/server/storage/wal/file_pipeline.go|etcd-io|etcd|file_pipeline.go|Go|73
./src/_00/output/Go/etcd-io~etcd/tools/etcd-dump-db/main.go|etcd-io|etcd|main.go|Go|130
./src/_00/output/Go/etcd-io~etcd/server/etcdserver/doc.go|etcd-io|etcd|doc.go|Go|1
./src/_00/output/Go/etcd-io~etcd/tools/testgrid-analysis/cmd/github.go|etcd-io|etcd|github.go|Go|57
./src/_00/output/Go/etcd-io~etcd/server/etcdserver/api/v2store/watcher_test.go|etcd-io|etcd|watcher_test.go|Go|50
./src/_00/output/Go/etcd-io~etcd/server/etcdserver/apply/apply_auth_test.go|etcd-io|etcd|apply_auth_test.go|Go|737
./src/_00/output/Go/etcd-io~etcd/client/pkg/fileutil/sync_darwin.go|etcd-io|etcd|sync_darwin.go|Go|12
./src/_00/output/Go/etcd-io~etcd/server/etcdserver/api/v2store/stats.go|etcd-io|etcd|stats.go|Go|102
./src/_00/output/Go/etcd-io~etcd/pkg/cpuutil/doc.go|etcd-io|etcd|doc.go|Go|1
./src/_00/output/Go/etcd-io~etcd/server/lease/metrics.go|etcd-io|etcd|metrics.go|Go|38
./src/_00/output/Go/etcd-io~etcd/server/storage/mvcc/kvstore_txn.go|etcd-io|etcd|kvstore_txn.go|Go|261
./src/_00/output/Go/etcd-io~etcd/server/mock/mockstore/store_recorder.go|etcd-io|etcd|store_recorder.go|Go|124
./src/_00/output/Go/etcd-io~etcd/server/storage/backend/metrics.go|etcd-io|etcd|metrics.go|Go|61
./src/_00/output/Go/etcd-io~etcd/etcdctl/ctlv3/command/printer.go|etcd-io|etcd|printer.go|Go|210
./src/_00/output/Go/etcd-io~etcd/server/proxy/grpcproxy/maintenance.go|etcd-io|etcd|maintenance.go|Go|59
./src/_00/output/Go/etcd-io~etcd/pkg/report/timeseries_test.go|etcd-io|etcd|timeseries_test.go|Go|19
./src/_00/output/Go/etcd-io~etcd/server/auth/doc.go|etcd-io|etcd|doc.go|Go|1
./src/_00/output/Go/etcd-io~etcd/client/v3/txn.go|etcd-io|etcd|txn.go|Go|85
./src/_00/output/Go/etcd-io~etcd/pkg/netutil/netutil.go|etcd-io|etcd|netutil.go|Go|177
./src/_00/output/Go/etcd-io~etcd/tests/e2e/v3_curl_cluster_test.go|etcd-io|etcd|v3_curl_cluster_test.go|Go|79
./src/_00/output/Go/etcd-io~etcd/client/pkg/fileutil/preallocate_unix.go|etcd-io|etcd|preallocate_unix.go|Go|26
./src/_00/output/Go/etcd-io~etcd/tools/benchmark/cmd/put.go|etcd-io|etcd|put.go|Go|143
./src/_00/output/Go/etcd-io~etcd/tests/robustness/traffic/limiter.go|etcd-io|etcd|limiter.go|Go|28
./src/_00/output/Go/etcd-io~etcd/tests/integration/utl_wal_version_test.go|etcd-io|etcd|utl_wal_version_test.go|Go|74
./src/_00/output/Go/etcd-io~etcd/pkg/flags/unique_urls.go|etcd-io|etcd|unique_urls.go|Go|65
./src/_00/output/Go/etcd-io~etcd/pkg/osutil/interrupt_windows.go|etcd-io|etcd|interrupt_windows.go|Go|11
./src/_00/output/Go/etcd-io~etcd/tests/integration/clientv3/mirror_auth_test.go|etcd-io|etcd|mirror_auth_test.go|Go|64
./src/_00/output/Go/etcd-io~etcd/tests/common/member_test.go|etcd-io|etcd|member_test.go|Go|238
./src/_00/output/Go/etcd-io~etcd/client/pkg/fileutil/preallocate.go|etcd-io|etcd|preallocate.go|Go|31
./src/_00/output/Go/etcd-io~etcd/server/etcdserver/api/doc.go|etcd-io|etcd|doc.go|Go|1
./src/_00/output/Go/etcd-io~etcd/pkg/notify/notify.go|etcd-io|etcd|notify.go|Go|26
./src/_00/output/Go/etcd-io~etcd/server/etcdserver/api/v3lock/v3lockpb/gw/v3lock.pb.gw.go|etcd-io|etcd|v3lock.pb.gw.go|Go|182
./src/_00/output/Go/etcd-io~etcd/tools/etcd-dump-db/backend.go|etcd-io|etcd|backend.go|Go|130
./src/_00/output/Go/etcd-io~etcd/etcdutl/etcdutl/printer.go|etcd-io|etcd|printer.go|Go|72
./src/_00/output/Go/etcd-io~etcd/server/storage/mvcc/watchable_store_bench_test.go|etcd-io|etcd|watchable_store_bench_test.go|Go|119
./src/_00/output/Go/etcd-io~etcd/server/storage/backend/backend.go|etcd-io|etcd|backend.go|Go|498
./src/_00/output/Go/etcd-io~etcd/client/internal/v2/members_test.go|etcd-io|etcd|members_test.go|Go|491
./src/_00/output/Go/etcd-io~etcd/server/lease/lessor_bench_test.go|etcd-io|etcd|lessor_bench_test.go|Go|156
./src/_00/output/Go/etcd-io~etcd/server/config/config.go|etcd-io|etcd|config.go|Go|207
./src/_00/output/Go/etcd-io~etcd/tools/testgrid-analysis/main.go|etcd-io|etcd|main.go|Go|5
./src/_00/output/Go/etcd-io~etcd/client/pkg/types/set_test.go|etcd-io|etcd|set_test.go|Go|120
./src/_00/output/Go/etcd-io~etcd/server/etcdserver/api/etcdhttp/types/errors_test.go|etcd-io|etcd|errors_test.go|Go|29
./src/_00/output/Go/etcd-io~etcd/client/v3/experimental/recipes/watch.go|etcd-io|etcd|watch.go|Go|38
./src/_00/output/Go/etcd-io~etcd/client/internal/v2/keys_test.go|etcd-io|etcd|keys_test.go|Go|1210
./src/_00/output/Go/etcd-io~etcd/server/etcdserver/api/membership/member.go|etcd-io|etcd|member.go|Go|90
./src/_00/output/Go/etcd-io~etcd/client/v3/snapshot/v3_snapshot.go|etcd-io|etcd|v3_snapshot.go|Go|67
./src/_00/output/Go/etcd-io~etcd/tests/integration/v3_grpc_test.go|etcd-io|etcd|v3_grpc_test.go|Go|1724
