repo_path,path,original_path
C#/dotnet~roslyn,Src/Compilers/Test/Resources/Core/SymbolsTests/Versioning/AR_SA.cs,src/Compilers/Test/Resources/Core/SymbolsTests/Versioning/AR_SA.cs
C#/dotnet~roslyn,src/Features/Core/Portable/AddAccessibilityModifiers/AbstractAddAccessibilityModifiersCodeFixProvider.cs,src/Analyzers/Core/CodeFixes/AddAccessibilityModifiers/AbstractAddAccessibilityModifiersCodeFixProvider.cs
C#/dotnet~roslyn,src/Features/Core/Portable/DocumentationComments/CodeFixes/AbstractAddDocCommentNodesCodeFixProvider.cs,src/Analyzers/Core/CodeFixes/DocumentationComments/AbstractAddDocCommentNodesCodeFixProvider.cs
C#/dotnet~roslyn,src/Features/Core/Portable/CodeFixes/AddImport/AbstractAddImportCodeFixProvider.cs,src/Features/Core/Portable/AddImport/AbstractAddImportCodeFixProvider.cs
C#/dotnet~roslyn,src/Features/CSharpTest/AddUsing/AbstractAddUsingTests.cs,src/EditorFeatures/CSharpTest/CodeActions/AddUsing/AbstractAddUsingTests.cs
C#/dotnet~roslyn,src/EditorFeatures/Core.Wpf/Adornments/AdornmentManager.cs,src/EditorFeatures/Core.Wpf/Adornments/AbstractAdornmentManager.cs
C#/dotnet~roslyn,src/EditorFeatures/Core/Implementation/Adornments/AbstractAdornmentManagerProvider.cs,src/EditorFeatures/Core.Wpf/Adornments/AbstractAdornmentManagerProvider.cs
C#/dotnet~roslyn,src/Features/Core/Portable/Completion/Providers/AbstractEmbeddedLanguageCompletionProvider.cs,src/Features/Core/Portable/Completion/Providers/AbstractAggregateEmbeddedLanguageCompletionProvider.cs
C#/dotnet~roslyn,src/Features/Core/Portable/AliasAmbiguousType/AbstractAliasAmbiguousTypeCodeFixProvider.cs,src/Analyzers/Core/CodeFixes/AliasAmbiguousType/AbstractAliasAmbiguousTypeCodeFixProvider.cs
C#/dotnet~roslyn,src/EditorFeatures/Core/Tagging/AbstractAsynchronousTaggerProvider.TagSpanComparer.cs,src/EditorFeatures/Core/Tagging/AbstractAsynchronousTaggerProvider.TagSource_IEqualityComparer.cs
C#/dotnet~roslyn,src/EditorFeatures/Core/Shared/Tagging/TagProviders/AbstractAsynchronousTaggerProvider.cs,src/EditorFeatures/Core/Tagging/AbstractAsynchronousTaggerProvider.cs
C#/dotnet~roslyn,src/EditorFeatures/Test/AutomaticCompletion/AbstractAutomaticBraceCompletionTests.cs,src/EditorFeatures/TestUtilities/AutomaticCompletion/AbstractAutomaticBraceCompletionTests.cs
C#/dotnet~roslyn,src/EditorFeatures/Test/AutomaticCompletion/AbstractAutomaticLineEnderTests.cs,src/EditorFeatures/TestUtilities/AutomaticCompletion/AbstractAutomaticLineEnderTests.cs
C#/dotnet~roslyn,src/EditorFeatures/Test/BraceMatching/AbstractBraceMatcherTests.cs,src/EditorFeatures/TestUtilities/BraceMatching/AbstractBraceMatcherTests.cs
C#/dotnet~roslyn,src/Features/Core/Portable/CodeStyle/AbstractBuiltInCodeStyleDiagnosticAnalyzer.cs,src/Analyzers/Core/Analyzers/AbstractBuiltInCodeStyleDiagnosticAnalyzer.cs
C#/dotnet~roslyn,src/Analyzers/Core/Analyzers/AbstractCodeQualityDiagnosticAnalyzer.cs,src/Analyzers/Core/Analyzers/AbstractBuiltInCodeStyleDiagnosticAnalyzer_Core.cs
C#/dotnet~roslyn,src/EditorFeatures/CSharpTest/Completion/CompletionProviders/Snippets/AbstractCSharpConditionalBlockSnippetCompletionProviderTests.cs,src/Features/CSharpTest/Snippets/AbstractCSharpConditionalBlockSnippetProviderTests.cs
C#/dotnet~roslyn,src/EditorFeatures/CSharp/Wrapping/SeparatedSyntaxList/AbstractCSharpSeparatedSyntaxListWrapper.cs,src/Features/CSharp/Portable/Wrapping/SeparatedSyntaxList/AbstractCSharpSeparatedSyntaxListWrapper.cs
C#/dotnet~roslyn,src/EditorFeatures/CSharp/SignatureHelp/AbstractCSharpSignatureHelpProvider.cs,src/Features/CSharp/Portable/SignatureHelp/AbstractCSharpSignatureHelpProvider.cs
C#/dotnet~roslyn,src/EditorFeatures/CSharpTest/Outlining/AbstractCSharpSyntaxNodeOutlinerTests.cs,src/EditorFeatures/CSharpTest/Structure/AbstractCSharpSyntaxNodeStructureTests.cs
C#/dotnet~roslyn,src/EditorFeatures/CSharpTest/Outlining/AbstractCSharpSyntaxTriviaOutlinerTests.cs,src/EditorFeatures/CSharpTest/Structure/AbstractCSharpSyntaxTriviaStructureTests.cs
C#/dotnet~roslyn,src/Analyzers/CSharp/Analyzers/UseCollectionExpression/AbstractCSharpUseCollectionExpressionForArrayDiagnosticAnalyzer.cs,src/Analyzers/CSharp/Analyzers/UseCollectionExpression/AbstractCSharpUseCollectionExpressionDiagnosticAnalyzer.cs
C#/dotnet~roslyn,src/VisualStudio/Core/Def/Implementation/CallHierarchy/Finders/AbstractCallFinder.cs,src/VisualStudio/Core/Def/CallHierarchy/Finders/AbstractCallFinder.cs
C#/dotnet~roslyn,Src/Workspaces/Core/Portable/CaseCorrection/AbstractCaseCorrectionService.cs,src/Workspaces/Core/Portable/CaseCorrection/AbstractCaseCorrectionService.cs
C#/dotnet~roslyn,src/VisualStudio/Core/Def/Implementation/Preview/AbstractChange.cs,src/VisualStudio/Core/Def/Preview/AbstractChange.cs
C#/dotnet~roslyn,src/Features/Core/ChangeSignature/AbstractChangeSignatureService.cs,src/Features/Core/Portable/ChangeSignature/AbstractChangeSignatureService.cs
C#/dotnet~roslyn,src/EditorFeatures/Test/Classification/AbstractClassifierTests.cs,src/EditorFeatures/TestUtilities/Classification/AbstractClassifierTests.cs
C#/dotnet~roslyn,src/EditorFeatures/Core/Wrapping/AbstractCodeActionComputer.cs,src/Features/Core/Portable/Wrapping/AbstractCodeActionComputer.cs
C#/dotnet~roslyn,src/EditorFeatures/TestUtilities/CodeActions/AbstractCodeActionTest.cs,src/EditorFeatures/DiagnosticsTestUtilities/CodeActions/AbstractCodeActionTest.cs
