path|owner|project|file|language|code|comment|blank
./src/_00/output/PHP/filp~whoops/src/Whoops/Resources/css/whoops.base.css|filp|whoops|whoops.base.css|CSS|473|5|82
./src/_00/output/PHP/filp~whoops/src/Whoops/Handler/PrettyPageHandler.php|filp|whoops|PrettyPageHandler.php|PHP|402|333|97
./src/_00/output/PHP/filp~whoops/tests/Whoops/RunTest.php|filp|whoops|RunTest.php|PHP|354|120|100
./src/_00/output/PHP/filp~whoops/docs/API Documentation.md|filp|whoops|API Documentation.md|Markdown|348|0|104
./src/_00/output/PHP/filp~whoops/tests/Whoops/Handler/PlainTextHandlerTest.php|filp|whoops|PlainTextHandlerTest.php|PHP|294|89|66
./src/_00/output/PHP/filp~whoops/src/Whoops/Run.php|filp|whoops|Run.php|PHP|281|240|76
./src/_00/output/PHP/filp~whoops/tests/Whoops/Handler/PrettyPageHandlerTest.php|filp|whoops|PrettyPageHandlerTest.php|PHP|228|63|62
./src/_00/output/PHP/filp~whoops/src/Whoops/Exception/Inspector.php|filp|whoops|Inspector.php|PHP|187|104|50
./src/_00/output/PHP/filp~whoops/src/Whoops/Handler/PlainTextHandler.php|filp|whoops|PlainTextHandler.php|PHP|186|125|48
./src/_00/output/PHP/filp~whoops/src/Whoops/Util/TemplateHelper.php|filp|whoops|TemplateHelper.php|PHP|170|135|44
./src/_00/output/PHP/filp~whoops/tests/Whoops/Util/SystemFacadeTest.php|filp|whoops|SystemFacadeTest.php|PHP|159|13|49
./src/_00/output/PHP/filp~whoops/src/Whoops/Exception/Frame.php|filp|whoops|Frame.php|PHP|152|119|40
./src/_00/output/PHP/filp~whoops/tests/Whoops/Exception/FrameTest.php|filp|whoops|FrameTest.php|PHP|137|56|39
./src/_00/output/PHP/filp~whoops/src/Whoops/Resources/js/whoops.base.js|filp|whoops|whoops.base.js|JavaScript|130|23|35
./src/_00/output/PHP/filp~whoops/tests/Whoops/Exception/InspectorTest.php|filp|whoops|InspectorTest.php|PHP|130|56|36
./src/_00/output/PHP/filp~whoops/tests/Whoops/Exception/FrameCollectionTest.php|filp|whoops|FrameCollectionTest.php|PHP|127|61|37
./src/_00/output/PHP/filp~whoops/src/Whoops/Exception/FrameCollection.php|filp|whoops|FrameCollection.php|PHP|105|89|25
./src/_00/output/PHP/filp~whoops/src/Whoops/Resources/views/header.html.php|filp|whoops|header.html.php|PHP|87|0|9
./src/_00/output/PHP/filp~whoops/CHANGELOG.md|filp|whoops|CHANGELOG.md|Markdown|85|0|75
./src/_00/output/PHP/filp~whoops/tests/Whoops/Util/TemplateHelperTest.php|filp|whoops|TemplateHelperTest.php|PHP|80|39|21
./src/_00/output/PHP/filp~whoops/README.md|filp|whoops|README.md|Markdown|72|0|24
./src/_00/output/PHP/filp~whoops/src/Whoops/Util/SystemFacade.php|filp|whoops|SystemFacade.php|PHP|67|61|16
./src/_00/output/PHP/filp~whoops/tests/Whoops/Handler/JsonResponseHandlerTest.php|filp|whoops|JsonResponseHandlerTest.php|PHP|65|35|22
./src/_00/output/PHP/filp~whoops/src/Whoops/Handler/XmlResponseHandler.php|filp|whoops|XmlResponseHandler.php|PHP|56|35|17
./src/_00/output/PHP/filp~whoops/src/Whoops/Resources/views/frame_code.html.php|filp|whoops|frame_code.html.php|PHP|55|6|6
./src/_00/output/PHP/filp~whoops/src/Whoops/Exception/Formatter.php|filp|whoops|Formatter.php|PHP|53|13|11
./src/_00/output/PHP/filp~whoops/examples/example.php|filp|whoops|example.php|PHP|50|15|18
./src/_00/output/PHP/filp~whoops/src/Whoops/Handler/JsonResponseHandler.php|filp|whoops|JsonResponseHandler.php|PHP|49|30|11
./src/_00/output/PHP/filp~whoops/tests/Whoops/Handler/XmlResponseHandlerTest.php|filp|whoops|XmlResponseHandlerTest.php|PHP|48|20|13
./src/_00/output/PHP/filp~whoops/.github/workflows/tests.yml|filp|whoops|tests.yml|YAML|46|0|10
./src/_00/output/PHP/filp~whoops/composer.json|filp|whoops|composer.json|JSON|45|0|0
./src/_00/output/PHP/filp~whoops/docs/Open Files In An Editor.md|filp|whoops|Open Files In An Editor.md|Markdown|45|0|15
