path|owner|project|file|language|code|comment|blank
.\src\_00\output\PHP\matomo-org~matomo\package-lock.json|matomo-org|matomo|package-lock.json|JSON|64202|0|0
.\src\_00\output\PHP\matomo-org~matomo\plugins\GeoIp2\data\isoRegionNames.php|matomo-org|matomo|isoRegionNames.php|PHP|47053|11|1
.\src\_00\output\PHP\matomo-org~matomo\plugins\PrivacyManager\tests\System\expected\test_allSites__Live.getLastVisitsDetails_year.xml|matomo-org|matomo|test_allSites__Live.getLastVisitsDetails_year.xml|XML|37544|0|5503
.\src\_00\output\PHP\matomo-org~matomo\plugins\PrivacyManager\tests\System\expected\exportDataSubject_allVisits.json|matomo-org|matomo|exportDataSubject_allVisits.json|JSON|33083|0|0
.\src\_00\output\PHP\matomo-org~matomo\plugins\PrivacyManager\tests\System\expected\test_allSites_noActions__Live.getLastVisitsDetails_year.xml|matomo-org|matomo|test_allSites_noActions__Live.getLastVisitsDetails_year.xml|XML|22147|0|2664
.\src\_00\output\PHP\matomo-org~matomo\tests\PHPUnit\System\expected\test_DataComparisonTest_multipleMultiPeriods__Actions.getPageUrls_day.xml|matomo-org|matomo|test_DataComparisonTest_multipleMultiPeriods__Actions.getPageUrls_day.xml|XML|15116|0|0
.\src\_00\output\PHP\matomo-org~matomo\plugins\PrivacyManager\tests\System\expected\anonymizeVisitInformation_restrictDate.json|matomo-org|matomo|anonymizeVisitInformation_restrictDate.json|JSON|14297|0|0
.\src\_00\output\PHP\matomo-org~matomo\tests\PHPUnit\System\expected\test_DataComparisonTest_multipleSites_multipleCompare__Actions.getPageUrls_month.xml|matomo-org|matomo|test_DataComparisonTest_multipleSites_multipleCompare__Actions.getPageUrls_month.xml|XML|14119|0|0
.\src\_00\output\PHP\matomo-org~matomo\plugins\PrivacyManager\tests\System\expected\anonymizeVisitInformation_restrictSites.json|matomo-org|matomo|anonymizeVisitInformation_restrictSites.json|JSON|13923|0|0
.\src\_00\output\PHP\matomo-org~matomo\node_modules\vue\dist\vue.esm-browser.js|matomo-org|matomo|vue.esm-browser.js|JavaScript|13892|1869|118
.\src\_00\output\PHP\matomo-org~matomo\node_modules\vue\dist\vue.global.js|matomo-org|matomo|vue.global.js|JavaScript|13875|1869|121
.\src\_00\output\PHP\matomo-org~matomo\node_modules\jquery-ui-dist\jquery-ui.js|matomo-org|matomo|jquery-ui.js|JavaScript|13868|2107|3087
.\src\_00\output\PHP\matomo-org~matomo\plugins\PrivacyManager\tests\System\expected\anonymizeVisitInformation_allSitesAllDates.json|matomo-org|matomo|anonymizeVisitInformation_allSitesAllDates.json|JSON|13582|0|0
.\src\_00\output\PHP\matomo-org~matomo\tests\PHPUnit\System\expected\test_DataComparisonTest_segmentsAndPeriods__Actions.getPageUrls_month.xml|matomo-org|matomo|test_DataComparisonTest_segmentsAndPeriods__Actions.getPageUrls_month.xml|XML|12502|0|0
.\src\_00\output\PHP\matomo-org~matomo\plugins\CorePluginsAdmin\vue\dist\CorePluginsAdmin.umd.js|matomo-org|matomo|CorePluginsAdmin.umd.js|JavaScript|11688|4474|3099
.\src\_00\output\PHP\matomo-org~matomo\tests\PHPUnit\System\expected\test_DataComparisonTest_rangePeriodAgainstSingle__Actions.getPageUrls_range.xml|matomo-org|matomo|test_DataComparisonTest_rangePeriodAgainstSingle__Actions.getPageUrls_range.xml|XML|10678|0|0
.\src\_00\output\PHP\matomo-org~matomo\tests\lib\screenshot-testing\package-lock.json|matomo-org|matomo|package-lock.json|JSON|10485|0|0
.\src\_00\output\PHP\matomo-org~matomo\node_modules\vue\dist\vue.runtime.global.js|matomo-org|matomo|vue.runtime.global.js|JavaScript|9510|1394|81
.\src\_00\output\PHP\matomo-org~matomo\node_modules\vue\dist\vue.runtime.esm-browser.js|matomo-org|matomo|vue.runtime.esm-browser.js|JavaScript|9383|1394|77
.\src\_00\output\PHP\matomo-org~matomo\node_modules\@materializecss\materialize\dist\js\materialize.js|matomo-org|matomo|materialize.js|JavaScript|9128|1973|1839
.\src\_00\output\PHP\matomo-org~matomo\plugins\CoreHome\vue\dist\CoreHome.umd.js|matomo-org|matomo|CoreHome.umd.js|JavaScript|9070|1120|2048
.\src\_00\output\PHP\matomo-org~matomo\tests\PHPUnit\System\expected\test_DataComparisonTest_invertCompare__Actions.getPageUrls_month.xml|matomo-org|matomo|test_DataComparisonTest_invertCompare__Actions.getPageUrls_month.xml|XML|8937|0|0
.\src\_00\output\PHP\matomo-org~matomo\tests\PHPUnit\System\expected\test_ImportLogs__Live.getLastVisitsDetails_range.xml|matomo-org|matomo|test_ImportLogs__Live.getLastVisitsDetails_range.xml|XML|7509|0|1056
.\src\_00\output\PHP\matomo-org~matomo\node_modules\@materializecss\materialize\dist\css\materialize.css|matomo-org|matomo|materialize.css|CSS|7451|292|874
