Unnamed: 0|path|owner|project|file|language|code|comment|blank
0|./src/_00/output/PHP/bcit-ci~CodeIgniter/user_guide_src/source/changelog.rst|bcit-ci|CodeIgniter|changelog.rst|reStructuredText|3210|1|537
1|./src/_00/output/PHP/bcit-ci~CodeIgniter/system/database/DB_query_builder.php|bcit-ci|CodeIgniter|DB_query_builder.php|PHP|1338|1077|394
2|./src/_00/output/PHP/bcit-ci~CodeIgniter/system/libraries/Email.php|bcit-ci|CodeIgniter|Email.php|PHP|1274|826|391
3|./src/_00/output/PHP/bcit-ci~CodeIgniter/system/libraries/Xmlrpc.php|bcit-ci|CodeIgniter|Xmlrpc.php|PHP|961|712|248
4|./src/_00/output/PHP/bcit-ci~CodeIgniter/system/libraries/Image_lib.php|bcit-ci|CodeIgniter|Image_lib.php|PHP|935|661|247
5|./src/_00/output/PHP/bcit-ci~CodeIgniter/system/database/DB_driver.php|bcit-ci|CodeIgniter|DB_driver.php|PHP|877|851|271
6|./src/_00/output/PHP/bcit-ci~CodeIgniter/system/libraries/Form_validation.php|bcit-ci|CodeIgniter|Form_validation.php|PHP|749|645|205
7|./src/_00/output/PHP/bcit-ci~CodeIgniter/user_guide_src/source/libraries/form_validation.rst|bcit-ci|CodeIgniter|form_validation.rst|reStructuredText|737|120|286
8|./src/_00/output/PHP/bcit-ci~CodeIgniter/system/core/Loader.php|bcit-ci|CodeIgniter|Loader.php|PHP|724|508|184
9|./src/_00/output/PHP/bcit-ci~CodeIgniter/user_guide_src/source/database/query_builder.rst|bcit-ci|CodeIgniter|query_builder.rst|reStructuredText|662|389|520
10|./src/_00/output/PHP/bcit-ci~CodeIgniter/system/libraries/Upload.php|bcit-ci|CodeIgniter|Upload.php|PHP|621|529|177
11|./src/_00/output/PHP/bcit-ci~CodeIgniter/system/libraries/Session/Session.php|bcit-ci|CodeIgniter|Session.php|PHP|585|309|138
12|./src/_00/output/PHP/bcit-ci~CodeIgniter/system/helpers/form_helper.php|bcit-ci|CodeIgniter|form_helper.php|PHP|570|346|140
13|./src/_00/output/PHP/bcit-ci~CodeIgniter/user_guide_src/source/installation/upgrade_300.rst|bcit-ci|CodeIgniter|upgrade_300.rst|reStructuredText|566|64|261
14|./src/_00/output/PHP/bcit-ci~CodeIgniter/system/database/DB_forge.php|bcit-ci|CodeIgniter|DB_forge.php|PHP|542|348|144
15|./src/_00/output/PHP/bcit-ci~CodeIgniter/system/libraries/Encryption.php|bcit-ci|CodeIgniter|Encryption.php|PHP|530|302|110
16|./src/_00/output/PHP/bcit-ci~CodeIgniter/user_guide_src/source/libraries/sessions.rst|bcit-ci|CodeIgniter|sessions.rst|reStructuredText|519|231|314
17|./src/_00/output/PHP/bcit-ci~CodeIgniter/system/core/Security.php|bcit-ci|CodeIgniter|Security.php|PHP|508|476|127
18|./src/_00/output/PHP/bcit-ci~CodeIgniter/tests/codeigniter/libraries/Form_validation_test.php|bcit-ci|CodeIgniter|Form_validation_test.php|PHP|479|31|119
19|./src/_00/output/PHP/bcit-ci~CodeIgniter/system/core/Input.php|bcit-ci|CodeIgniter|Input.php|PHP|467|353|117
20|./src/_00/output/PHP/bcit-ci~CodeIgniter/user_guide_src/source/general/styleguide.rst|bcit-ci|CodeIgniter|styleguide.rst|reStructuredText|449|7|180
21|./src/_00/output/PHP/bcit-ci~CodeIgniter/system/core/Common.php|bcit-ci|CodeIgniter|Common.php|PHP|443|303|103
22|./src/_00/output/PHP/bcit-ci~CodeIgniter/user_guide_src/source/_themes/sphinx_rtd_theme/static/fonts/fontawesome-webfont.svg|bcit-ci|CodeIgniter|fontawesome-webfont.svg|SVG|414|0|0
23|./src/_00/output/PHP/bcit-ci~CodeIgniter/system/helpers/date_helper.php|bcit-ci|CodeIgniter|date_helper.php|PHP|412|231|100
24|./src/_00/output/PHP/bcit-ci~CodeIgniter/system/core/Output.php|bcit-ci|CodeIgniter|Output.php|PHP|395|326|126
25|./src/_00/output/PHP/bcit-ci~CodeIgniter/tests/codeigniter/core/Loader_test.php|bcit-ci|CodeIgniter|Loader_test.php|PHP|375|102|117
26|./src/_00/output/PHP/bcit-ci~CodeIgniter/system/libraries/Javascript/Jquery.php|bcit-ci|CodeIgniter|Jquery.php|PHP|359|569|149
27|./src/_00/output/PHP/bcit-ci~CodeIgniter/system/libraries/Xmlrpcs.php|bcit-ci|CodeIgniter|Xmlrpcs.php|PHP|335|186|99
28|./src/_00/output/PHP/bcit-ci~CodeIgniter/user_guide_src/source/libraries/xmlrpc.rst|bcit-ci|CodeIgniter|xmlrpc.rst|reStructuredText|330|86|166
29|./src/_00/output/PHP/bcit-ci~CodeIgniter/system/libraries/Profiler.php|bcit-ci|CodeIgniter|Profiler.php|PHP|325|170|80
30|./src/_00/output/PHP/bcit-ci~CodeIgniter/user_guide_src/source/libraries/encryption.rst|bcit-ci|CodeIgniter|encryption.rst|reStructuredText|318|123|144
31|./src/_00/output/PHP/bcit-ci~CodeIgniter/system/helpers/text_helper.php|bcit-ci|CodeIgniter|text_helper.php|PHP|310|192|66
32|./src/_00/output/PHP/bcit-ci~CodeIgniter/system/database/drivers/oci8/oci8_driver.php|bcit-ci|CodeIgniter|oci8_driver.php|PHP|304|317|91
33|./src/_00/output/PHP/bcit-ci~CodeIgniter/tests/codeigniter/core/compat/standard_test.php|bcit-ci|CodeIgniter|standard_test.php|PHP|302|24|52
34|./src/_00/output/PHP/bcit-ci~CodeIgniter/system/helpers/url_helper.php|bcit-ci|CodeIgniter|url_helper.php|PHP|300|202|68
35|./src/_00/output/PHP/bcit-ci~CodeIgniter/tests/codeigniter/libraries/Session_test.php|bcit-ci|CodeIgniter|Session_test.php|PHP|294|95|51
36|./src/_00/output/PHP/bcit-ci~CodeIgniter/system/libraries/User_agent.php|bcit-ci|CodeIgniter|User_agent.php|PHP|292|294|96
37|./src/_00/output/PHP/bcit-ci~CodeIgniter/system/libraries/Ftp.php|bcit-ci|CodeIgniter|Ftp.php|PHP|284|281|103
38|./src/_00/output/PHP/bcit-ci~CodeIgniter/system/database/DB_result.php|bcit-ci|CodeIgniter|DB_result.php|PHP|281|292|93
39|./src/_00/output/PHP/bcit-ci~CodeIgniter/system/libraries/Pagination.php|bcit-ci|CodeIgniter|Pagination.php|PHP|278|328|99
40|./src/_00/output/PHP/bcit-ci~CodeIgniter/system/libraries/Javascript.php|bcit-ci|CodeIgniter|Javascript.php|PHP|271|483|103
41|./src/_00/output/PHP/bcit-ci~CodeIgniter/system/core/URI.php|bcit-ci|CodeIgniter|URI.php|PHP|269|295|80
42|./src/_00/output/PHP/bcit-ci~CodeIgniter/tests/codeigniter/libraries/Encryption_test.php|bcit-ci|CodeIgniter|Encryption_test.php|PHP|263|85|52
43|./src/_00/output/PHP/bcit-ci~CodeIgniter/system/database/drivers/postgre/postgre_driver.php|bcit-ci|CodeIgniter|postgre_driver.php|PHP|260|266|85
44|./src/_00/output/PHP/bcit-ci~CodeIgniter/system/libraries/Trackback.php|bcit-ci|CodeIgniter|Trackback.php|PHP|259|219|79
45|./src/_00/output/PHP/bcit-ci~CodeIgniter/system/libraries/Zip.php|bcit-ci|CodeIgniter|Zip.php|PHP|249|223|62
46|./src/_00/output/PHP/bcit-ci~CodeIgniter/system/libraries/Table.php|bcit-ci|CodeIgniter|Table.php|PHP|246|212|81
47|./src/_00/output/PHP/bcit-ci~CodeIgniter/system/helpers/file_helper.php|bcit-ci|CodeIgniter|file_helper.php|PHP|243|163|48
48|./src/_00/output/PHP/bcit-ci~CodeIgniter/system/database/drivers/mysqli/mysqli_driver.php|bcit-ci|CodeIgniter|mysqli_driver.php|PHP|242|239|73
49|./src/_00/output/PHP/bcit-ci~CodeIgniter/tests/mocks/ci_testcase.php|bcit-ci|CodeIgniter|ci_testcase.php|PHP|239|97|62
50|./src/_00/output/PHP/bcit-ci~CodeIgniter/tests/codeigniter/core/Security_test.php|bcit-ci|CodeIgniter|Security_test.php|PHP|237|35|84
