path|owner|project|file|language|code|comment|blank
.\src\_00\output\PHP\guzzle~guzzle\CHANGELOG.md|guzzle|guzzle|CHANGELOG.md|Markdown|1285|0|348
.\src\_00\output\PHP\guzzle~guzzle\UPGRADING.md|guzzle|guzzle|UPGRADING.md|Markdown|1008|1|244
.\src\_00\output\PHP\guzzle~guzzle\tests\Handler\CurlFactoryTest.php|guzzle|guzzle|CurlFactoryTest.php|PHP|826|14|106
.\src\_00\output\PHP\guzzle~guzzle\tests\ClientTest.php|guzzle|guzzle|ClientTest.php|PHP|738|14|112
.\src\_00\output\PHP\guzzle~guzzle\tests\Handler\StreamHandlerTest.php|guzzle|guzzle|StreamHandlerTest.php|PHP|709|8|80
.\src\_00\output\PHP\guzzle~guzzle\src\Handler\CurlFactory.php|guzzle|guzzle|CurlFactory.php|PHP|482|84|72
.\src\_00\output\PHP\guzzle~guzzle\tests\RedirectMiddlewareTest.php|guzzle|guzzle|RedirectMiddlewareTest.php|PHP|464|37|45
.\src\_00\output\PHP\guzzle~guzzle\src\Handler\StreamHandler.php|guzzle|guzzle|StreamHandler.php|PHP|441|88|86
.\src\_00\output\PHP\guzzle~guzzle\tests\Cookie\SetCookieTest.php|guzzle|guzzle|SetCookieTest.php|PHP|433|28|31
.\src\_00\output\PHP\guzzle~guzzle\tests\Cookie\CookieJarTest.php|guzzle|guzzle|CookieJarTest.php|PHP|421|36|50
.\src\_00\output\PHP\guzzle~guzzle\docs\request-options.rst|guzzle|guzzle|request-options.rst|reStructuredText|412|364|310
.\src\_00\output\PHP\guzzle~guzzle\src\Client.php|guzzle|guzzle|Client.php|PHP|274|154|55
.\src\_00\output\PHP\guzzle~guzzle\psalm-baseline.xml|guzzle|guzzle|psalm-baseline.xml|XML|268|0|6
.\src\_00\output\PHP\guzzle~guzzle\src\Cookie\SetCookie.php|guzzle|guzzle|SetCookie.php|PHP|265|157|66
.\src\_00\output\PHP\guzzle~guzzle\tests\MiddlewareTest.php|guzzle|guzzle|MiddlewareTest.php|PHP|228|6|25
.\src\_00\output\PHP\guzzle~guzzle\tests\Handler\MockHandlerTest.php|guzzle|guzzle|MockHandlerTest.php|PHP|223|5|34
.\src\_00\output\PHP\guzzle~guzzle\src\Cookie\CookieJar.php|guzzle|guzzle|CookieJar.php|PHP|210|62|35
.\src\_00\output\PHP\guzzle~guzzle\docs\quickstart.rst|guzzle|guzzle|quickstart.rst|reStructuredText|209|232|172
.\src\_00\output\PHP\guzzle~guzzle\src\Utils.php|guzzle|guzzle|Utils.php|PHP|207|133|44
.\src\_00\output\PHP\guzzle~guzzle\tests\HandlerStackTest.php|guzzle|guzzle|HandlerStackTest.php|PHP|188|3|26
.\src\_00\output\PHP\guzzle~guzzle\tests\server.js|guzzle|guzzle|server.js|JavaScript|183|60|18
.\src\_00\output\PHP\guzzle~guzzle\docs\psr7.rst|guzzle|guzzle|psr7.rst|reStructuredText|174|136|146
.\src\_00\output\PHP\guzzle~guzzle\tests\PoolTest.php|guzzle|guzzle|PoolTest.php|PHP|172|6|18
.\src\_00\output\PHP\guzzle~guzzle\tests\Exception\RequestExceptionTest.php|guzzle|guzzle|RequestExceptionTest.php|PHP|168|6|22
.\src\_00\output\PHP\guzzle~guzzle\src\Middleware.php|guzzle|guzzle|Middleware.php|PHP|154|92|22
.\src\_00\output\PHP\guzzle~guzzle\src\Handler\CurlMultiHandler.php|guzzle|guzzle|CurlMultiHandler.php|PHP|153|73|41
.\src\_00\output\PHP\guzzle~guzzle\tests\UtilsTest.php|guzzle|guzzle|UtilsTest.php|PHP|153|11|34
.\src\_00\output\PHP\guzzle~guzzle\src\RedirectMiddleware.php|guzzle|guzzle|RedirectMiddleware.php|PHP|149|45|34
.\src\_00\output\PHP\guzzle~guzzle\src\HandlerStack.php|guzzle|guzzle|HandlerStack.php|PHP|143|98|34
.\src\_00\output\PHP\guzzle~guzzle\tests\PrepareBodyMiddlewareTest.php|guzzle|guzzle|PrepareBodyMiddlewareTest.php|PHP|139|6|17
.\src\_00\output\PHP\guzzle~guzzle\composer.json|guzzle|guzzle|composer.json|JSON|131|0|0
.\src\_00\output\PHP\guzzle~guzzle\tests\Server.php|guzzle|guzzle|Server.php|PHP|131|53|24
.\src\_00\output\PHP\guzzle~guzzle\src\MessageFormatter.php|guzzle|guzzle|MessageFormatter.php|PHP|130|54|15
.\src\_00\output\PHP\guzzle~guzzle\src\Handler\MockHandler.php|guzzle|guzzle|MockHandler.php|PHP|129|56|27
.\src\_00\output\PHP\guzzle~guzzle\docs\Makefile|guzzle|guzzle|Makefile|make|124|5|24
.\src\_00\output\PHP\guzzle~guzzle\.github\workflows\ci.yml|guzzle|guzzle|ci.yml|YAML|115|0|26
.\src\_00\output\PHP\guzzle~guzzle\tests\Handler\CurlMultiHandlerTest.php|guzzle|guzzle|CurlMultiHandlerTest.php|PHP|110|2|18
.\src\_00\output\PHP\guzzle~guzzle\tests\Cookie\FileCookieJarTest.php|guzzle|guzzle|FileCookieJarTest.php|PHP|106|16|26
.\src\_00\output\PHP\guzzle~guzzle\src\Exception\RequestException.php|guzzle|guzzle|RequestException.php|PHP|98|47|21
.\src\_00\output\PHP\guzzle~guzzle\docs\handlers-and-middleware.rst|guzzle|guzzle|handlers-and-middleware.rst|reStructuredText|92|140|72
.\src\_00\output\PHP\guzzle~guzzle\docs\overview.rst|guzzle|guzzle|overview.rst|reStructuredText|80|33|56
.\src\_00\output\PHP\guzzle~guzzle\tests\MessageFormatterTest.php|guzzle|guzzle|MessageFormatterTest.php|PHP|80|12|8
.\src\_00\output\PHP\guzzle~guzzle\tests\TestLogger.php|guzzle|guzzle|TestLogger.php|PHP|78|5|16
.\src\_00\output\PHP\guzzle~guzzle\tests\Handler\CurlHandlerTest.php|guzzle|guzzle|CurlHandlerTest.php|PHP|76|3|9
.\src\_00\output\PHP\guzzle~guzzle\tests\RetryMiddlewareTest.php|guzzle|guzzle|RetryMiddlewareTest.php|PHP|76|0|9
.\src\_00\output\PHP\guzzle~guzzle\Makefile|guzzle|guzzle|Makefile|make|68|0|17
.\src\_00\output\PHP\guzzle~guzzle\tests\Cookie\SessionCookieJarTest.php|guzzle|guzzle|SessionCookieJarTest.php|PHP|68|9|15
.\src\_00\output\PHP\guzzle~guzzle\README.md|guzzle|guzzle|README.md|Markdown|67|0|27
.\src\_00\output\PHP\guzzle~guzzle\src\RetryMiddleware.php|guzzle|guzzle|RetryMiddleware.php|PHP|67|36|16
.\src\_00\output\PHP\guzzle~guzzle\docs\faq.rst|guzzle|guzzle|faq.rst|reStructuredText|66|74|53
.\src\_00\output\PHP\guzzle~guzzle\tests\Handler\ProxyTest.php|guzzle|guzzle|ProxyTest.php|PHP|66|3|6
.\src\_00\output\PHP\guzzle~guzzle\src\Pool.php|guzzle|guzzle|Pool.php|PHP|64|50|11
.\src\_00\output\PHP\guzzle~guzzle\.github\workflows\static.yml|guzzle|guzzle|static.yml|YAML|62|0|20
.\src\_00\output\PHP\guzzle~guzzle\src\PrepareBodyMiddleware.php|guzzle|guzzle|PrepareBodyMiddleware.php|PHP|61|25|19
.\src\_00\output\PHP\guzzle~guzzle\src\ClientTrait.php|guzzle|guzzle|ClientTrait.php|PHP|59|166|16
.\src\_00\output\PHP\guzzle~guzzle\docs\testing.rst|guzzle|guzzle|testing.rst|reStructuredText|58|100|56
.\src\_00\output\PHP\guzzle~guzzle\src\TransferStats.php|guzzle|guzzle|TransferStats.php|PHP|58|59|16
.\src\_00\output\PHP\guzzle~guzzle\tests\Handler\Network\StreamHandlerTest.php|guzzle|guzzle|StreamHandlerTest.php|PHP|55|4|12
.\src\_00\output\PHP\guzzle~guzzle\src\Cookie\FileCookieJar.php|guzzle|guzzle|FileCookieJar.php|PHP|52|38|11
.\src\_00\output\PHP\guzzle~guzzle\src\Handler\EasyHandle.php|guzzle|guzzle|EasyHandle.php|PHP|49|46|17
.\src\_00\output\PHP\guzzle~guzzle\src\Cookie\SessionCookieJar.php|guzzle|guzzle|SessionCookieJar.php|PHP|42|27|8
.\src\_00\output\PHP\guzzle~guzzle\src\functions.php|guzzle|guzzle|functions.php|PHP|42|114|11
.\src\_00\output\PHP\guzzle~guzzle\src\RequestOptions.php|guzzle|guzzle|RequestOptions.php|PHP|36|206|32
.\src\_00\output\PHP\guzzle~guzzle\tests\bootstrap.php|guzzle|guzzle|bootstrap.php|PHP|34|1|8
.\src\_00\output\PHP\guzzle~guzzle\.php-cs-fixer.dist.php|guzzle|guzzle|.php-cs-fixer.dist.php|PHP|28|0|2
.\src\_00\output\PHP\guzzle~guzzle\docs\conf.py|guzzle|guzzle|conf.py|Python|28|22|18
.\src\_00\output\PHP\guzzle~guzzle\phpunit.xml.dist|guzzle|guzzle|phpunit.xml.dist|XML|28|0|2
.\src\_00\output\PHP\guzzle~guzzle\tests\TransferStatsTest.php|guzzle|guzzle|TransferStatsTest.php|PHP|28|0|3
.\src\_00\output\PHP\guzzle~guzzle\src\Exception\ConnectException.php|guzzle|guzzle|ConnectException.php|PHP|27|22|7
.\src\_00\output\PHP\guzzle~guzzle\tests\Helpers.php|guzzle|guzzle|Helpers.php|PHP|27|1|7
.\src\_00\output\PHP\guzzle~guzzle\src\Exception\BadResponseException.php|guzzle|guzzle|BadResponseException.php|PHP|24|10|5
.\src\_00\output\PHP\guzzle~guzzle\src\Handler\CurlHandler.php|guzzle|guzzle|CurlHandler.php|PHP|23|19|7
.\src\_00\output\PHP\guzzle~guzzle\src\Handler\HeaderProcessor.php|guzzle|guzzle|HeaderProcessor.php|PHP|22|12|8
.\src\_00\output\PHP\guzzle~guzzle\tests\Exception\ConnectExceptionTest.php|guzzle|guzzle|ConnectExceptionTest.php|PHP|22|3|3
.\src\_00\output\PHP\guzzle~guzzle\tests\Exception\BadResponseExceptionTest.php|guzzle|guzzle|BadResponseExceptionTest.php|PHP|21|0|3
.\src\_00\output\PHP\guzzle~guzzle\src\Handler\Proxy.php|guzzle|guzzle|Proxy.php|PHP|20|27|4
.\src\_00\output\PHP\guzzle~guzzle\tests\InternalUtilsTest.php|guzzle|guzzle|InternalUtilsTest.php|PHP|18|3|4
.\src\_00\output\PHP\guzzle~guzzle\docs\index.rst|guzzle|guzzle|index.rst|reStructuredText|17|27|10
.\src\_00\output\PHP\guzzle~guzzle\src\BodySummarizer.php|guzzle|guzzle|BodySummarizer.php|PHP|17|6|5
.\src\_00\output\PHP\guzzle~guzzle\.github\workflows\checks.yml|guzzle|guzzle|checks.yml|YAML|16|0|5
.\src\_00\output\PHP\guzzle~guzzle\psalm.xml|guzzle|guzzle|psalm.xml|XML|16|0|0
.\src\_00\output\PHP\guzzle~guzzle\src\ClientInterface.php|guzzle|guzzle|ClientInterface.php|PHP|16|60|8
.\src\_00\output\PHP\guzzle~guzzle\tests\Handler\EasyHandleTest.php|guzzle|guzzle|EasyHandleTest.php|PHP|15|3|4
.\src\_00\output\PHP\guzzle~guzzle\.editorconfig|guzzle|guzzle|.editorconfig|INI|14|0|3
.\src\_00\output\PHP\guzzle~guzzle\src\Cookie\CookieJarInterface.php|guzzle|guzzle|CookieJarInterface.php|PHP|13|59|8
.\src\_00\output\PHP\guzzle~guzzle\tests\HttplugIntegrationTest.php|guzzle|guzzle|HttplugIntegrationTest.php|PHP|12|3|3
.\src\_00\output\PHP\guzzle~guzzle\.github\ISSUE_TEMPLATE\bug_report.md|guzzle|guzzle|bug_report.md|Markdown|11|4|5
.\src\_00\output\PHP\guzzle~guzzle\.github\stale.yml|guzzle|guzzle|stale.yml|YAML|11|3|0
.\src\_00\output\PHP\guzzle~guzzle\vendor-bin\phpstan\composer.json|guzzle|guzzle|composer.json|JSON|10|0|0
.\src\_00\output\PHP\guzzle~guzzle\vendor-bin\php-cs-fixer\composer.json|guzzle|guzzle|composer.json|JSON|9|0|0
.\src\_00\output\PHP\guzzle~guzzle\vendor-bin\psalm\composer.json|guzzle|guzzle|composer.json|JSON|9|0|0
.\src\_00\output\PHP\guzzle~guzzle\.github\ISSUE_TEMPLATE\config.yml|guzzle|guzzle|config.yml|YAML|8|0|1
.\src\_00\output\PHP\guzzle~guzzle\Dockerfile|guzzle|guzzle|Dockerfile|Dockerfile|8|0|6
.\src\_00\output\PHP\guzzle~guzzle\src\Handler\CurlFactoryInterface.php|guzzle|guzzle|CurlFactoryInterface.php|PHP|8|13|4
.\src\_00\output\PHP\guzzle~guzzle\src\MessageFormatterInterface.php|guzzle|guzzle|MessageFormatterInterface.php|PHP|8|7|3
.\src\_00\output\PHP\guzzle~guzzle\.github\ISSUE_TEMPLATE\feature_request.md|guzzle|guzzle|feature_request.md|Markdown|7|4|3
.\src\_00\output\PHP\guzzle~guzzle\src\BodySummarizerInterface.php|guzzle|guzzle|BodySummarizerInterface.php|PHP|7|3|3
.\src\_00\output\PHP\guzzle~guzzle\tests\bootstrap-phpstan.php|guzzle|guzzle|bootstrap-phpstan.php|PHP|7|0|2
.\src\_00\output\PHP\guzzle~guzzle\src\Exception\GuzzleException.php|guzzle|guzzle|GuzzleException.php|PHP|6|0|3
.\src\_00\output\PHP\guzzle~guzzle\src\Exception\ClientException.php|guzzle|guzzle|ClientException.php|PHP|5|3|2
.\src\_00\output\PHP\guzzle~guzzle\src\Exception\InvalidArgumentException.php|guzzle|guzzle|InvalidArgumentException.php|PHP|5|0|2
.\src\_00\output\PHP\guzzle~guzzle\src\Exception\ServerException.php|guzzle|guzzle|ServerException.php|PHP|5|3|2
.\src\_00\output\PHP\guzzle~guzzle\src\Exception\TooManyRedirectsException.php|guzzle|guzzle|TooManyRedirectsException.php|PHP|5|0|2
.\src\_00\output\PHP\guzzle~guzzle\src\Exception\TransferException.php|guzzle|guzzle|TransferException.php|PHP|5|0|2
.\src\_00\output\PHP\guzzle~guzzle\docs\requirements.txt|guzzle|guzzle|requirements.txt|Text|4|0|0
.\src\_00\output\PHP\guzzle~guzzle\src\functions_include.php|guzzle|guzzle|functions_include.php|PHP|4|1|1
