path|owner|project|file|language|code|comment|blank
.\src\_00\output\PHP\laravel~laravel\resources\views\welcome.blade.php|laravel|laravel|welcome.blade.php|Blade|149|2|21
.\src\_00\output\PHP\laravel~laravel\config\database.php|laravel|laravel|database.php|PHP|108|43|22
.\src\_00\output\PHP\laravel~laravel\config\logging.php|laravel|laravel|logging.php|PHP|79|33|20
.\src\_00\output\PHP\laravel~laravel\composer.json|laravel|laravel|composer.json|JSON|65|0|0
.\src\_00\output\PHP\laravel~laravel\config\cache.php|laravel|laravel|cache.php|PHP|57|34|17
.\src\_00\output\PHP\laravel~laravel\config\mail.php|laravel|laravel|mail.php|PHP|55|43|18
.\src\_00\output\PHP\laravel~laravel\config\queue.php|laravel|laravel|queue.php|PHP|52|44|16
.\src\_00\output\PHP\laravel~laravel\database\migrations\0001_01_01_000002_create_jobs_table.php|laravel|laravel|0001_01_01_000002_create_jobs_table.php|PHP|46|6|5
.\src\_00\output\PHP\laravel~laravel\README.md|laravel|laravel|README.md|Markdown|45|0|21
.\src\_00\output\PHP\laravel~laravel\CHANGELOG.md|laravel|laravel|CHANGELOG.md|Markdown|38|0|31
.\src\_00\output\PHP\laravel~laravel\database\migrations\0001_01_01_000000_create_users_table.php|laravel|laravel|0001_01_01_000000_create_users_table.php|PHP|38|6|5
.\src\_00\output\PHP\laravel~laravel\.github\workflows\tests.yml|laravel|laravel|tests.yml|YAML|36|0|11
.\src\_00\output\PHP\laravel~laravel\config\filesystems.php|laravel|laravel|filesystems.php|PHP|32|32|12
.\src\_00\output\PHP\laravel~laravel\phpunit.xml|laravel|laravel|phpunit.xml|XML|31|2|0
.\src\_00\output\PHP\laravel~laravel\config\auth.php|laravel|laravel|auth.php|PHP|28|74|13
.\src\_00\output\PHP\laravel~laravel\app\Models\User.php|laravel|laravel|User.php|PHP|25|16|6
.\src\_00\output\PHP\laravel~laravel\database\factories\UserFactory.php|laravel|laravel|UserFactory.php|PHP|25|14|5
.\src\_00\output\PHP\laravel~laravel\database\migrations\0001_01_01_000001_create_cache_table.php|laravel|laravel|0001_01_01_000001_create_cache_table.php|PHP|25|6|4
.\src\_00\output\PHP\laravel~laravel\config\session.php|laravel|laravel|session.php|PHP|23|160|34
.\src\_00\output\PHP\laravel~laravel\config\app.php|laravel|laravel|app.php|PHP|22|82|22
.\src\_00\output\PHP\laravel~laravel\config\services.php|laravel|laravel|services.php|PHP|20|11|7
.\src\_00\output\PHP\laravel~laravel\.editorconfig|laravel|laravel|.editorconfig|INI|14|0|4
.\src\_00\output\PHP\laravel~laravel\bootstrap\app.php|laravel|laravel|app.php|PHP|14|2|2
.\src\_00\output\PHP\laravel~laravel\database\seeders\DatabaseSeeder.php|laravel|laravel|DatabaseSeeder.php|PHP|14|5|4
.\src\_00\output\PHP\laravel~laravel\package.json|laravel|laravel|package.json|JSON|13|0|0
.\src\_00\output\PHP\laravel~laravel\app\Providers\AppServiceProvider.php|laravel|laravel|AppServiceProvider.php|PHP|12|8|4
.\src\_00\output\PHP\laravel~laravel\tests\Feature\ExampleTest.php|laravel|laravel|ExampleTest.php|PHP|11|4|4
.\src\_00\output\PHP\laravel~laravel\.github\workflows\update-changelog.yml|laravel|laravel|update-changelog.yml|YAML|10|0|3
.\src\_00\output\PHP\laravel~laravel\tests\Unit\ExampleTest.php|laravel|laravel|ExampleTest.php|PHP|10|3|3
.\src\_00\output\PHP\laravel~laravel\vite.config.js|laravel|laravel|vite.config.js|JavaScript|10|0|1
.\src\_00\output\PHP\laravel~laravel\.github\workflows\issues.yml|laravel|laravel|issues.yml|YAML|9|0|3
.\src\_00\output\PHP\laravel~laravel\.github\workflows\pull-requests.yml|laravel|laravel|pull-requests.yml|YAML|9|0|3
.\src\_00\output\PHP\laravel~laravel\.styleci.yml|laravel|laravel|.styleci.yml|YAML|9|0|0
.\src\_00\output\PHP\laravel~laravel\public\index.php|laravel|laravel|index.php|PHP|9|3|5
.\src\_00\output\PHP\laravel~laravel\artisan|laravel|laravel|artisan|PHP|8|2|5
.\src\_00\output\PHP\laravel~laravel\routes\console.php|laravel|laravel|console.php|PHP|6|0|2
.\src\_00\output\PHP\laravel~laravel\tests\TestCase.php|laravel|laravel|TestCase.php|PHP|6|1|3
.\src\_00\output\PHP\laravel~laravel\app\Http\Controllers\Controller.php|laravel|laravel|Controller.php|PHP|5|1|2
.\src\_00\output\PHP\laravel~laravel\routes\web.php|laravel|laravel|web.php|PHP|5|0|2
.\src\_00\output\PHP\laravel~laravel\bootstrap\providers.php|laravel|laravel|providers.php|PHP|4|0|1
.\src\_00\output\PHP\laravel~laravel\resources\js\bootstrap.js|laravel|laravel|bootstrap.js|JavaScript|3|0|1
.\src\_00\output\PHP\laravel~laravel\public\robots.txt|laravel|laravel|robots.txt|Text|2|0|0
.\src\_00\output\PHP\laravel~laravel\resources\js\app.js|laravel|laravel|app.js|JavaScript|1|0|0
