path|owner|project|file|language|code|comment|blank
./src/_00/output/PHP/sebastianbergmann~phpunit/tools/php-cs-fixer|sebastianbergmann|phpunit|php-cs-fixer|PHP|101672|3661|55655
./src/_00/output/PHP/sebastianbergmann~phpunit/tools/composer|sebastianbergmann|phpunit|composer|PHP|55316|36815|45993
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/unit/Metadata/MetadataTest.php|sebastianbergmann|phpunit|MetadataTest.php|PHP|3829|58|257
./src/_00/output/PHP/sebastianbergmann~phpunit/tools/php-scoper|sebastianbergmann|phpunit|php-scoper|PHP|3046|2077|26
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Framework/Assert.php|sebastianbergmann|phpunit|Assert.php|PHP|1763|1126|349
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/unit/TextUI/Configuration/Cli/BuilderTest.php|sebastianbergmann|phpunit|BuilderTest.php|PHP|1492|150|631
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Framework/Assert/Functions.php|sebastianbergmann|phpunit|Functions.php|PHP|1461|1718|235
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Framework/TestCase.php|sebastianbergmann|phpunit|TestCase.php|PHP|1372|502|342
./src/_00/output/PHP/sebastianbergmann~phpunit/src/TextUI/Configuration/Cli/Configuration.php|sebastianbergmann|phpunit|Configuration.php|PHP|1262|618|295
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/unit/Event/Emitter/DispatchingEmitterTest.php|sebastianbergmann|phpunit|DispatchingEmitterTest.php|PHP|1075|9|321
./src/_00/output/PHP/sebastianbergmann~phpunit/tools/phpab|sebastianbergmann|phpunit|phpab|PHP|959|23|7
./src/_00/output/PHP/sebastianbergmann~phpunit/src/TextUI/Configuration/Configuration.php|sebastianbergmann|phpunit|Configuration.php|PHP|877|256|180
./src/_00/output/PHP/sebastianbergmann~phpunit/src/TextUI/Configuration/Xml/Loader.php|sebastianbergmann|phpunit|Loader.php|PHP|873|32|231
./src/_00/output/PHP/sebastianbergmann~phpunit/src/TextUI/Configuration/Cli/Builder.php|sebastianbergmann|phpunit|Builder.php|PHP|809|27|267
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/unit/TextUI/Configuration/Value/SourceTest.php|sebastianbergmann|phpunit|SourceTest.php|PHP|755|16|60
./src/_00/output/PHP/sebastianbergmann~phpunit/src/TextUI/Configuration/Merger.php|sebastianbergmann|phpunit|Merger.php|PHP|748|18|151
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/unit/Metadata/Parser/AttributeParserTestCase.php|sebastianbergmann|phpunit|AttributeParserTestCase.php|PHP|746|92|263
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Event/Emitter/DispatchingEmitter.php|sebastianbergmann|phpunit|DispatchingEmitter.php|PHP|709|355|78
./src/_00/output/PHP/sebastianbergmann~phpunit/tools/phive|sebastianbergmann|phpunit|phive|PHP|709|385|13
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Runner/PHPT/PhptTestCase.php|sebastianbergmann|phpunit|PhptTestCase.php|PHP|684|129|170
./src/_00/output/PHP/sebastianbergmann~phpunit/src/TextUI/Application.php|sebastianbergmann|phpunit|Application.php|PHP|678|49|132
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Framework/MockObject/Generator/Generator.php|sebastianbergmann|phpunit|Generator.php|PHP|605|152|129
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Metadata/Parser/AttributeParser.php|sebastianbergmann|phpunit|AttributeParser.php|PHP|529|29|257
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Metadata/MetadataCollection.php|sebastianbergmann|phpunit|MetadataCollection.php|PHP|498|27|60
./src/_00/output/PHP/sebastianbergmann~phpunit/src/TextUI/Output/Default/ResultPrinter.php|sebastianbergmann|phpunit|ResultPrinter.php|PHP|495|25|114
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Metadata/Metadata.php|sebastianbergmann|phpunit|Metadata.php|PHP|482|305|121
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/unit/TextUI/Output/Default/ResultPrinterTest.php|sebastianbergmann|phpunit|ResultPrinterTest.php|PHP|480|36|45
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/unit/Runner/TestSuiteSorterTest.php|sebastianbergmann|phpunit|TestSuiteSorterTest.php|PHP|473|56|59
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Framework/TestSuite.php|sebastianbergmann|phpunit|TestSuite.php|PHP|464|139|118
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Runner/TestResult/Collector.php|sebastianbergmann|phpunit|Collector.php|PHP|426|80|122
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/unit/Metadata/MetadataCollectionTest.php|sebastianbergmann|phpunit|MetadataCollectionTest.php|PHP|418|50|114
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/unit/Framework/MockObject/MockObjectTest.php|sebastianbergmann|phpunit|MockObjectTest.php|PHP|390|30|130
./src/_00/output/PHP/sebastianbergmann~phpunit/.php-cs-fixer.dist.php|sebastianbergmann|phpunit|.php-cs-fixer.dist.php|PHP|366|4|7
./src/_00/output/PHP/sebastianbergmann~phpunit/src/TextUI/Configuration/Xml/PHPUnit.php|sebastianbergmann|phpunit|PHPUnit.php|PHP|360|54|66
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/unit/Framework/Constraint/JsonMatchesTest.php|sebastianbergmann|phpunit|JsonMatchesTest.php|PHP|359|12|47
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Runner/TestResult/TestResult.php|sebastianbergmann|phpunit|TestResult.php|PHP|342|148|86
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/unit/Framework/Constraint/Equality/IsEqualTest.php|sebastianbergmann|phpunit|IsEqualTest.php|PHP|341|13|46
./src/_00/output/PHP/sebastianbergmann~phpunit/build.xml|sebastianbergmann|phpunit|build.xml|Ant|337|0|60
./src/_00/output/PHP/sebastianbergmann~phpunit/schema/11.3.xsd|sebastianbergmann|phpunit|11.3.xsd|XSD|335|0|0
./src/_00/output/PHP/sebastianbergmann~phpunit/phpunit.xsd|sebastianbergmann|phpunit|phpunit.xsd|XSD|334|0|0
./src/_00/output/PHP/sebastianbergmann~phpunit/schema/11.4.xsd|sebastianbergmann|phpunit|11.4.xsd|XSD|334|0|0
./src/_00/output/PHP/sebastianbergmann~phpunit/schema/11.5.xsd|sebastianbergmann|phpunit|11.5.xsd|XSD|334|0|0
./src/_00/output/PHP/sebastianbergmann~phpunit/schema/11.1.xsd|sebastianbergmann|phpunit|11.1.xsd|XSD|333|0|0
./src/_00/output/PHP/sebastianbergmann~phpunit/schema/11.2.xsd|sebastianbergmann|phpunit|11.2.xsd|XSD|331|0|0
./src/_00/output/PHP/sebastianbergmann~phpunit/schema/9.5.xsd|sebastianbergmann|phpunit|9.5.xsd|XSD|330|0|0
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/unit/TextUI/Configuration/Xml/LoaderTest.php|sebastianbergmann|phpunit|LoaderTest.php|PHP|330|12|85
./src/_00/output/PHP/sebastianbergmann~phpunit/schema/9.4.xsd|sebastianbergmann|phpunit|9.4.xsd|XSD|328|0|0
./src/_00/output/PHP/sebastianbergmann~phpunit/schema/9.3.xsd|sebastianbergmann|phpunit|9.3.xsd|XSD|327|0|0
./src/_00/output/PHP/sebastianbergmann~phpunit/src/TextUI/Output/Default/ProgressPrinter/ProgressPrinter.php|sebastianbergmann|phpunit|ProgressPrinter.php|PHP|327|24|67
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Runner/CodeCoverage.php|sebastianbergmann|phpunit|CodeCoverage.php|PHP|326|24|77
./src/_00/output/PHP/sebastianbergmann~phpunit/schema/10.5.xsd|sebastianbergmann|phpunit|10.5.xsd|XSD|324|0|0
./src/_00/output/PHP/sebastianbergmann~phpunit/schema/11.0.xsd|sebastianbergmann|phpunit|11.0.xsd|XSD|323|0|0
./src/_00/output/PHP/sebastianbergmann~phpunit/schema/10.4.xsd|sebastianbergmann|phpunit|10.4.xsd|XSD|322|0|0
./src/_00/output/PHP/sebastianbergmann~phpunit/schema/10.3.xsd|sebastianbergmann|phpunit|10.3.xsd|XSD|321|0|0
./src/_00/output/PHP/sebastianbergmann~phpunit/schema/10.2.xsd|sebastianbergmann|phpunit|10.2.xsd|XSD|319|0|0
