Unnamed: 0|path|owner|project|file|language|code|comment|blank
0|./src/_00/output/PHP/livewire~livewire/dist/livewire.esm.js|livewire|livewire|livewire.esm.js|JavaScript|10617|84|84
1|./src/_00/output/PHP/livewire~livewire/dist/livewire.js|livewire|livewire|livewire.js|JavaScript|9743|82|82
2|./src/_00/output/PHP/livewire~livewire/docs/.obsidian/plugins/obsidian-editor-shortcuts/main.js|livewire|livewire|main.js|JavaScript|1211|9|9
3|./src/_00/output/PHP/livewire~livewire/src/Features/SupportNavigate/BrowserTest.php|livewire|livewire|BrowserTest.php|PHP|1144|20|165
4|./src/_00/output/PHP/livewire~livewire/src/Features/SupportValidation/UnitTest.php|livewire|livewire|UnitTest.php|PHP|1135|30|231
5|./src/_00/output/PHP/livewire~livewire/src/Features/SupportPagination/BrowserTest.php|livewire|livewire|BrowserTest.php|PHP|1043|32|180
6|./src/_00/output/PHP/livewire~livewire/src/Features/SupportFormObjects/UnitTest.php|livewire|livewire|UnitTest.php|PHP|842|14|144
7|./src/_00/output/PHP/livewire~livewire/src/Features/SupportLegacyModels/Tests/PublicPropertyHydrationAndDehydrationUnitTest.php|livewire|livewire|PublicPropertyHydrationAndDehydrationUnitTest.php|PHP|820|3|171
8|./src/_00/output/PHP/livewire~livewire/package-lock.json|livewire|livewire|package-lock.json|JSON|769|0|0
9|./src/_00/output/PHP/livewire~livewire/src/Features/SupportQueryString/BrowserTest.php|livewire|livewire|BrowserTest.php|PHP|732|22|93
10|./src/_00/output/PHP/livewire~livewire/docs/actions.md|livewire|livewire|actions.md|Markdown|723|0|298
11|./src/_00/output/PHP/livewire~livewire/src/Features/SupportFileUploads/UnitTest.php|livewire|livewire|UnitTest.php|PHP|645|22|245
12|./src/_00/output/PHP/livewire~livewire/src/Features/SupportTesting/UnitTest.php|livewire|livewire|UnitTest.php|PHP|634|10|129
13|./src/_00/output/PHP/livewire~livewire/src/Features/SupportPageComponents/UnitTest.php|livewire|livewire|UnitTest.php|PHP|611|9|154
14|./src/_00/output/PHP/livewire~livewire/docs/forms.md|livewire|livewire|forms.md|Markdown|565|0|266
15|./src/_00/output/PHP/livewire~livewire/docs/components.md|livewire|livewire|components.md|Markdown|554|0|250
16|./src/_00/output/PHP/livewire~livewire/docs/testing.md|livewire|livewire|testing.md|Markdown|537|0|172
17|./src/_00/output/PHP/livewire~livewire/docs/volt.md|livewire|livewire|volt.md|Markdown|536|0|275
18|./src/_00/output/PHP/livewire~livewire/docs/properties.md|livewire|livewire|properties.md|Markdown|516|0|228
19|./src/_00/output/PHP/livewire~livewire/src/Features/SupportLifecycleHooks/UnitTest.php|livewire|livewire|UnitTest.php|PHP|498|15|100
20|./src/_00/output/PHP/livewire~livewire/docs/validation.md|livewire|livewire|validation.md|Markdown|467|0|189
21|./src/_00/output/PHP/livewire~livewire/docs/javascript.md|livewire|livewire|javascript.md|Markdown|465|0|168
22|./src/_00/output/PHP/livewire~livewire/docs/nesting.md|livewire|livewire|nesting.md|Markdown|443|0|188
23|./src/_00/output/PHP/livewire~livewire/src/Features/SupportComputed/UnitTest.php|livewire|livewire|UnitTest.php|PHP|439|18|91
24|./src/_00/output/PHP/livewire~livewire/src/Features/SupportMorphAwareIfStatement/UnitTest.php|livewire|livewire|UnitTest.php|PHP|433|1|38
25|./src/_00/output/PHP/livewire~livewire/src/Features/SupportLegacyModels/Tests/ModelAttributesCanBeCastUnitTest.php|livewire|livewire|ModelAttributesCanBeCastUnitTest.php|PHP|409|0|76
26|./src/_00/output/PHP/livewire~livewire/docs/events.md|livewire|livewire|events.md|Markdown|406|0|166
27|./src/_00/output/PHP/livewire~livewire/src/Features/SupportNestingComponents/BrowserTest.php|livewire|livewire|BrowserTest.php|PHP|406|1|54
28|./src/_00/output/PHP/livewire~livewire/docs/upgrading.md|livewire|livewire|upgrading.md|Markdown|397|0|220
29|./src/_00/output/PHP/livewire~livewire/src/Features/SupportLifecycleHooks/TraitsUnitTest.php|livewire|livewire|TraitsUnitTest.php|PHP|394|8|75
30|./src/_00/output/PHP/livewire~livewire/src/Features/SupportTesting/DuskBrowserMacros.php|livewire|livewire|DuskBrowserMacros.php|PHP|390|22|96
31|./src/_00/output/PHP/livewire~livewire/src/Features/SupportEntangle/BrowserTest.php|livewire|livewire|BrowserTest.php|PHP|385|7|48
32|./src/_00/output/PHP/livewire~livewire/src/Mechanisms/HandleComponents/HandleComponents.php|livewire|livewire|HandleComponents.php|PHP|367|22|147
33|./src/_00/output/PHP/livewire~livewire/src/Features/SupportValidation/HandlesValidation.php|livewire|livewire|HandlesValidation.php|PHP|365|34|119
34|./src/_00/output/PHP/livewire~livewire/src/Mechanisms/PersistentMiddleware/BrowserTest.php|livewire|livewire|BrowserTest.php|PHP|344|40|72
