path|owner|project|file|language|code|comment|blank
.\src\_00\output\PHP\thephpleague~flysystem\src\AdapterTestUtilities\FilesystemAdapterTestCase.php|thephpleague|flysystem|FilesystemAdapterTestCase.php|PHP|598|165|160
.\src\_00\output\PHP\thephpleague~flysystem\src\FilesystemTest.php|thephpleague|flysystem|FilesystemTest.php|PHP|569|151|131
.\src\_00\output\PHP\thephpleague~flysystem\src\Local\LocalFilesystemAdapterTest.php|thephpleague|flysystem|LocalFilesystemAdapterTest.php|PHP|526|193|104
.\src\_00\output\PHP\thephpleague~flysystem\src\Ftp\FtpAdapter.php|thephpleague|flysystem|FtpAdapter.php|PHP|470|74|131
.\src\_00\output\PHP\thephpleague~flysystem\src\AsyncAwsS3\AsyncAwsS3Adapter.php|thephpleague|flysystem|AsyncAwsS3Adapter.php|PHP|433|27|88
.\src\_00\output\PHP\thephpleague~flysystem\CHANGELOG.md|thephpleague|flysystem|CHANGELOG.md|Markdown|423|0|333
.\src\_00\output\PHP\thephpleague~flysystem\src\AwsS3V3\AwsS3V3Adapter.php|thephpleague|flysystem|AwsS3V3Adapter.php|PHP|416|15|86
.\src\_00\output\PHP\thephpleague~flysystem\src\Local\LocalFilesystemAdapter.php|thephpleague|flysystem|LocalFilesystemAdapter.php|PHP|379|14|90
.\src\_00\output\PHP\thephpleague~flysystem\src\WebDAV\WebDAVAdapter.php|thephpleague|flysystem|WebDAVAdapter.php|PHP|360|5|85
.\src\_00\output\PHP\thephpleague~flysystem\src\ZipArchive\ZipArchiveAdapter.php|thephpleague|flysystem|ZipArchiveAdapter.php|PHP|352|2|83
.\src\_00\output\PHP\thephpleague~flysystem\src\MountManagerTest.php|thephpleague|flysystem|MountManagerTest.php|PHP|349|159|129
.\src\_00\output\PHP\thephpleague~flysystem\src\GridFS\GridFSAdapter.php|thephpleague|flysystem|GridFSAdapter.php|PHP|345|29|64
.\src\_00\output\PHP\thephpleague~flysystem\src\AzureBlobStorage\AzureBlobStorageAdapter.php|thephpleague|flysystem|AzureBlobStorageAdapter.php|PHP|338|5|63
.\src\_00\output\PHP\thephpleague~flysystem\src\GoogleCloudStorage\GoogleCloudStorageAdapter.php|thephpleague|flysystem|GoogleCloudStorageAdapter.php|PHP|320|10|73
.\src\_00\output\PHP\thephpleague~flysystem\src\MountManager.php|thephpleague|flysystem|MountManager.php|PHP|317|50|67
.\src\_00\output\PHP\thephpleague~flysystem\src\AwsS3V3\AwsS3V3AdapterTest.php|thephpleague|flysystem|AwsS3V3AdapterTest.php|PHP|293|95|74
.\src\_00\output\PHP\thephpleague~flysystem\src\PhpseclibV3\SftpConnectionProviderTest.php|thephpleague|flysystem|SftpConnectionProviderTest.php|PHP|287|53|53
.\src\_00\output\PHP\thephpleague~flysystem\src\PhpseclibV3\SftpAdapter.php|thephpleague|flysystem|SftpAdapter.php|PHP|279|10|60
.\src\_00\output\PHP\thephpleague~flysystem\src\PhpseclibV2\SftpAdapter.php|thephpleague|flysystem|SftpAdapter.php|PHP|274|25|60
.\src\_00\output\PHP\thephpleague~flysystem\src\AsyncAwsS3\AsyncAwsS3AdapterTest.php|thephpleague|flysystem|AsyncAwsS3AdapterTest.php|PHP|273|69|62
