path|owner|project|file|language|code
./src/_00/output/C#/microsoft~PowerToys/src/settings-ui/Settings.UI/SettingsXAML/OOBE/Views/OobeWorkspaces.xaml.cs|microsoft|PowerToys|OobeWorkspaces.xaml.cs|C#|36
./src/_00/output/C#/microsoft~PowerToys/src/modules/peek/Peek.FilePreviewer/Previewers/Interfaces/IBrowserPreviewer.cs|microsoft|PowerToys|IBrowserPreviewer.cs|C#|10
./src/_00/output/C#/microsoft~PowerToys/src/settings-ui/Settings.UI.Library/NewPlusProperties.cs|microsoft|PowerToys|NewPlusProperties.cs|C#|24
./src/_00/output/C#/microsoft~PowerToys/src/modules/launcher/Plugins/Microsoft.PowerToys.Run.Plugin.WindowsTerminal/Main.cs|microsoft|PowerToys|Main.cs|C#|182
./src/_00/output/C#/microsoft~PowerToys/src/modules/launcher/Plugins/Microsoft.PowerToys.Run.Plugin.Service/ServiceResult.cs|microsoft|PowerToys|ServiceResult.cs|C#|20
./src/_00/output/C#/microsoft~PowerToys/src/modules/previewpane/QoiPreviewHandler/QoiPreviewHandlerControl.cs|microsoft|PowerToys|QoiPreviewHandlerControl.cs|C#|100
./src/_00/output/C#/microsoft~PowerToys/src/settings-ui/Settings.UI.Library/DoubleProperty.cs|microsoft|PowerToys|DoubleProperty.cs|C#|22
./src/_00/output/C#/microsoft~PowerToys/src/modules/AdvancedPaste/AdvancedPaste/Helpers/NativeMethods.cs|microsoft|PowerToys|NativeMethods.cs|C#|87
./src/_00/output/C#/microsoft~PowerToys/src/modules/previewpane/MarkdownPreviewHandler/Properties/Resources.Designer.cs|microsoft|PowerToys|Resources.Designer.cs|C#|47
./src/_00/output/C#/microsoft~PowerToys/src/modules/registrypreview/RegistryPreviewUILib/RegistryValue.xaml.cs|microsoft|PowerToys|RegistryValue.xaml.cs|C#|40
./src/_00/output/C#/microsoft~PowerToys/src/modules/MouseWithoutBorders/App/Form/frmMouseCursor.Designer.cs|microsoft|PowerToys|frmMouseCursor.Designer.cs|C#|41
./src/_00/output/C#/microsoft~PowerToys/src/Monaco/monacoSRC/min/vs/basic-languages/kotlin/kotlin.js|microsoft|PowerToys|kotlin.js|JavaScript|4
./src/_00/output/C#/microsoft~PowerToys/src/Monaco/monacoSRC/min/vs/basic-languages/hcl/hcl.js|microsoft|PowerToys|hcl.js|JavaScript|4
./src/_00/output/C#/microsoft~PowerToys/src/Monaco/monacoSRC/min/vs/loader.js|microsoft|PowerToys|loader.js|JavaScript|4
./src/_00/output/C#/microsoft~PowerToys/src/Monaco/monacoSRC/min/vs/base/common/worker/simpleWorker.nls.fr.js|microsoft|PowerToys|simpleWorker.nls.fr.js|JavaScript|1
./src/_00/output/C#/microsoft~PowerToys/src/Monaco/monacoSRC/min/vs/editor/editor.main.nls.de.js|microsoft|PowerToys|editor.main.nls.de.js|JavaScript|8
./src/_00/output/C#/microsoft~PowerToys/src/Monaco/monacoSRC/min/vs/basic-languages/pgsql/pgsql.js|microsoft|PowerToys|pgsql.js|JavaScript|4
./src/_00/output/C#/microsoft~PowerToys/src/Monaco/monacoSpecialLanguages.js|microsoft|PowerToys|monacoSpecialLanguages.js|JavaScript|65
